11,1095440004,95010011,440004,บ้านพงยือไร,BANPONGYERAI SHCOOL,นายอุสมาน เบ็นอับดุลเลาะห์,อนุบาล-ประถมศึกษา,,หมู่ 1 พงยือไร,บันนังสาเรง,เมืองยะลา,ยะลา,95000,pongyerai@hotmail.com,,บันนังสาเรง,73274490,73274490,พ.ศ.2508,9,8.5,ขนาดกลาง,มีไฟฟ้า,14,132,9,13 มิถุนายน 2562 เวลา 09:30:20 น.
12,1095440017,95010012,440017,บ้านรั้วตะวัน,rouatawan,นายสุรศักดิ์ แซ่ด่าน,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านปารามีแต,บุดี,เมืองยะลา,ยะลา,95000,routawam.61@gmail.com,202.143.158.35/rouatawan,บุดี,73361547,73361547,พ.ศ. 2507,8,7,ขนาดกลาง,มีไฟฟ้า,17,158,9,03 ตุลาคม 2562 เวลา 10:41:53 น.
13,1095440018,95010013,440018,บ้านจือนือแร,BanChurnuerae,นางกมลทิพย์ หนูพล,อนุบาล-ประถมศึกษา,,หมู่ 3 จือนือแร,บุดี,เมืองยะลา,ยะลา,95000,,www.yala1.go.th/banjuen,บุดี,73288127,,2481,6,5,ขนาดกลาง,มีไฟฟ้า,14,210,9,09 พฤศจิกายน 2560 เวลา 05:53:37 น.
14,1095440019,95010014,440019,บ้านบุดี,banbudee,นายสุบรรณ์ พละพึง,อนุบาล-ประถมศึกษา,,หมู่ 8 บุดี,บุดี,เมืองยะลา,ยะลา,95000,budee_school@hotmail.com,,บุดี,073-720210,,3 มิ.ย. 2500,6,5,ขนาดกลาง,มีไฟฟ้า,15,243,8,28 พฤศจิกายน 2562 เวลา 13:56:13 น.
15,1095440020,95010015,440020,บ้านบุเกะคละ (บุญชอบ สาครินทร์),banbukekhla ( Bunchop Sakhrin ),นางเบญจณี โลหะปณิธาน,อนุบาล-ประถมศึกษา,,หมู่ 6 บุเกะคละ,บุดี,เมืองยะลา,ยะลา,95000,bukekhla_school@hotmail,,บุดี,73361504,,1/6/2501,10,9,ขนาดเล็ก,มีไฟฟ้า,10,92,8,25 มิถุนายน 2562 เวลา 17:11:06 น.
16,1095440006,95010016,440006,สามแยกบ้านเนียง (สิทธิพันธ์อนุกูล),Samyaekbanniang(Sittipan-anukul) Shcool,นางวรรณี เสือสิงห์,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านเนียง,เปาะเส้ง,เมืองยะลา,ยะลา,95000,samyaekbanniang@gmail.com,sybanniang.com,เปาะเส้ง,073-362404,-,1944,10,10,ขนาดกลาง,มีไฟฟ้า,23,336,13,25 พฤศจิกายน 2562 เวลา 10:12:05 น.
17,1095440007,95010017,440007,สลากกินแบ่งสงเคราะห์ 134,salarkinbangsongkroh 134,นายวัลลภ คลังจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 2 จืองา,เปาะเส้ง,เมืองยะลา,ยะลา,95000,,,เปาะเส้ง,73253357,,10 ม.ค 2459,13,12,ขนาดกลาง,มีไฟฟ้า,15,137,9,12 มิถุนายน 2562 เวลา 10:29:23 น.
18,1095440008,95010018,440008,บ้านไทรงาม,bansaingam,นางสาวรัชดาพร แก้วชาฎก,อนุบาล-ประถมศึกษา,,หมู่ 3 กูแมปาแย,เปาะเส้ง,เมืองยะลา,ยะลา,95000,,,เปาะเส้ง,73201102,,,12,12,ขนาดกลาง,มีไฟฟ้า,11,137,9,25 มิถุนายน 2562 เวลา 19:37:17 น.
19,1095440009,95010019,440009,คุรุชนพัฒนา,kuruchonpattana,นายธีรพงษ์ สำเร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 เปาะเส้ง,เปาะเส้ง,เมืองยะลา,ยะลา,95000,kpyala@hotmail.com,www.kuruchon.com/,เปาะเส้ง,864802429,,7 พฤศจิกายน 2479,12,12,ขนาดกลาง,มีไฟฟ้า,31,295,13,26 มิถุนายน 2562 เวลา 20:16:32 น.
20,1095440044,95010020,440044,บ้านพร่อน,Ban Paron,นายอาหามะ สะอะ,อนุบาล-ประถมศึกษา,,หมู่ 2 พร่อน,พร่อน,เมืองยะลา,ยะลา,95000,banparon2557@gmail.com,www.yala1.go.th/banparo,พร่อน,73252660,,1 กรกฎาคม 2467,13,12,ขนาดกลาง,มีไฟฟ้า,19,181,9,27 มิถุนายน 2562 เวลา 14:40:20 น.
21,1095440045,95010021,440045,บ้านตาสา,Bantasa,นายธมาศ นวลละออง,อนุบาล-ประถมศึกษา,,หมู่ 3 ตาสา,พร่อน,เมืองยะลา,ยะลา,95160,bantasa@hotmail.com,202.143.158.35/tasa,พร่อน,73252516,73252516,-,10,7,ขนาดกลาง,มีไฟฟ้า,21,117,9,12 ธันวาคม 2560 เวลา 03:19:54 น.
22,1095440046,95010022,440046,บ้านจาหนัน,banjanan,นายยาการียา ซาฮา,อนุบาล-ประถมศึกษา,,หมู่ 6 จาหนัน,พร่อน,เมืองยะลา,ยะลา,95160,่jananschool60@gmail.com,,พร่อน,089-9798902,-,6 มกราคม 2506,7,8,ขนาดกลาง,มีไฟฟ้า,15,152,9,06 พฤศจิกายน 2562 เวลา 13:31:08 น.
23,1095440012,95010023,440012,บ้านปาโจ,Ban Pajo,นายไพบูลย์ ดำสมุทร,อนุบาล-ประถมศึกษา,,หมู่ 3 ปาโจ,ยะลา,เมืองยะลา,ยะลา,95000,pajoschool@gmail.com,www.yala1.go.th/pajo,ยะลา,73265603,,17 พฤษภาคม 2511,13,12,ขนาดกลาง,มีไฟฟ้า,15,189,9,29 ตุลาคม 2562 เวลา 09:24:50 น.
24,1095440013,95010024,440013,บ้านยะลา,Banyala,นายนพรัตน์ นอบแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 1 ยะลา,ยะลา,เมืองยะลา,ยะลา,95000,banyala@hotmail.com,,ยะลา,73265529,,วันที่16 ธันวาคม 2479,12,13,ขนาดกลาง,มีไฟฟ้า,20,254,9,30 ตุลาคม 2562 เวลา 09:24:20 น.
25,1095440027,95010025,440027,บ้านยุโป (รุ่งวิทยา),BANYUPO(RUNGVITAYA)SCHOOL,นายเสถียร มโนสถาพร,อนุบาล-ประถมศึกษา,,หมู่ 1 ยุโป,ยุโป,เมืองยะลา,ยะลา,95000,yupo_school@hotmail.com,,ทต.ยุโป,73270115,,08-06-2475,10,10,ขนาดเล็ก,มีไฟฟ้า,12,57,9,27 มิถุนายน 2562 เวลา 09:40:30 น.
26,1095440033,95010026,440033,วัดชมพูสถิต,watchomphusathit,นายอุดมศักดิ์ จุนโท,อนุบาล-ประถมศึกษา,,หมู่ 4 ทุ่งยามู,ยุโป,เมืองยะลา,ยะลา,95000,Kda.chompu@gmail.com,,เทศบาลตำบลยุโป,73206759,,6 พฤษภาคม 2480,7,8,ขนาดเล็ก,มีไฟฟ้า,9,76,9,14 มิถุนายน 2562 เวลา 08:00:50 น.
27,1095440030,95010027,440030,บ้านคลองทราย,banklongsai school,-,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านคลองทรายใน,ยุโป,เมืองยะลา,ยะลา,95000,,,ยุโป,73361459,,1 ก.ค. 2511,12,12,ขนาดเล็ก,มีไฟฟ้า,4,11,7,18 มิถุนายน 2562 เวลา 12:48:49 น.
28,1095440034,95010028,440034,บ้านทุ่งเหรียง,Banthungriang,นางสาวนิธิมา โยธาทิพย์,อนุบาล-ประถมศึกษา,,หมู่ 2 ทุ่งเหรียง,ยุโป,เมืองยะลา,ยะลา,95000,thungriang2561@hotmail.com,www.thungriang.com,ยุโป,73299964,73299964,4 พ.ค.2496,8,8,ขนาดเล็ก,มีไฟฟ้า,10,73,8,25 มิถุนายน 2562 เวลา 17:32:04 น.
29,1095440026,95010029,440026,บ้านบาโด,Banbado,นายพัฒนศักดิ์ วาเด็ง,อนุบาล-ประถมศึกษา,,หมู่ 3 บาโด,ยุโป,เมืองยะลา,ยะลา,95000,badoschool@gmail.com,www.banbado.com,ยุโป,73270128,,,2.5,3,ขนาดเล็ก,มีไฟฟ้า,9,47,9,27 มิถุนายน 2562 เวลา 11:40:51 น.
30,1095440035,95010030,440035,วัดลำพะยา,watlumpaya,นางสาวกาญจนา อนันตโภไคย,อนุบาล-ประถมศึกษา,,หมู่ 4 ทำเนียบ,ลำพะยา,เมืองยะลา,ยะลา,95000,,,ลำพะยา,73252514,73276054,25 กรกฎาคม 2466,19,19,ขนาดเล็ก,มีไฟฟ้า,16,118,8,26 มิถุนายน 2562 เวลา 10:13:58 น.
31,1095440036,95010031,440036,บ้านต้นหยี,Ban-Tonyee,นางอุมาวดี วัฒนะนุกุล,อนุบาล-ประถมศึกษา,,หมู่ 7 ต้นหยี,ลำพะยา,เมืองยะลา,ยะลา,95160,tonyee_52@hotmail.com,yala1/tonyee.go.th/,ลำพะยา,629182446,,1 พฤษภาคม 2513,15,16,ขนาดเล็ก,มีไฟฟ้า,11,35,9,28 มิถุนายน 2562 เวลา 11:05:40 น.
32,1095440037,95010032,440037,บ้านเหนือ (วัดลำพะยา 2),banneau ( Watlamphaya 2),นายวิชัย เพ็ชรพวง,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านเหนือ,ลำพะยา,เมืองยะลา,ยะลา,95160,northschool@hotmail.co.th,,ลำพะยา,73299306,-,11 มิถุนายน 2511,16,16,ขนาดเล็ก,มีไฟฟ้า,11,85,9,26 มิถุนายน 2562 เวลา 09:57:17 น.
33,1095440043,95010033,440043,วัดลำใหม่,Watlammai School,นางนุชนาถ เพ็ชรทอง,อนุบาล-ประถมศึกษา,,หมู่ 1 ลำใหม่,ลำใหม่,เมืองยะลา,ยะลา,95160,watlammai-sch2@hotmail.com,,ลำใหม่,-,-,21/05/2479,11,12,ขนาดเล็ก,มีไฟฟ้า,11,63,9,27 มิถุนายน 2562 เวลา 14:39:35 น.
34,1095440041,95010034,440041,บ้านตลาดลำใหม่,Bantaladlammai,นางฉวีวรรณ อัตถะพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 1 ลำใหม่,ลำใหม่,เมืองยะลา,ยะลา,95160,bantaladlammai@gmail.com,www.yala1.go.th/bantaladlammai/,เทศบาลตำบลลำใหม่,73252515,73252515,18/07/2486,15,15,ขนาดกลาง,มีไฟฟ้า,14,207,9,26 มิถุนายน 2562 เวลา 15:35:17 น.
35,1095440042,95010035,440042,บ้านทุ่งคา,Banthungka,-,อนุบาล-ประถมศึกษา,,หมู่ 2 ทุ่งคา,ลำใหม่,เมืองยะลา,ยะลา,95000,bantongka.2559@gmail.com,,อบต. ลำใหม่,,,17 พฤษภาคม 2516,15,14,ขนาดเล็ก,มีไฟฟ้า,10,44,7,26 มิถุนายน 2561 เวลา 11:34:19 น.
36,1095440048,95010036,440048,บ้านป่าพ้อ,Banpapho school,นางสมถวิล สมิงแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 3 ป่าพ้อ,ลำใหม่,เมืองยะลา,ยะลา,95160,baanphapho.school@gmail.com,-,ลำใหม่,73363505,-,1 พฤษภาคม 2553,15,17,ขนาดเล็ก,มีไฟฟ้า,9,78,8,19 มิถุนายน 2562 เวลา 12:34:56 น.
37,1095440040,95010037,440040,บ้านปอเยาะ,Ban poyok,นางประไพ ช้างกลาง,อนุบาล-ประถมศึกษา,,หมู่ 4 ปอเยาะ,ลำใหม่,เมืองยะลา,ยะลา,95160,,,ลำใหม่,73252543,73252543,17 พฤษภาคม 2517,13,12,ขนาดเล็ก,มีไฟฟ้า,13,90,9,30 มิถุนายน 2561 เวลา 20:16:15 น.
38,1095440038,95010038,440038,บ้านบาตัน (ฟลอยด์รอสอนุสรณ์),Banbatan ( Floirot-anuson ),นางซาลีตา เจะมิง,อนุบาล-ประถมศึกษา,,หมู่ 4 บาตัน,ลิดล,เมืองยะลา,ยะลา,95160,batanschool@gmail.com,,ลิดล,73376735,73376735,1 มกราคม 2493,15,15,ขนาดเล็ก,มีไฟฟ้า,15,94,9,27 มิถุนายน 2562 เวลา 10:15:27 น.
39,1095440039,95010039,440039,บ้านตาโละ,BanTarloh,นางสุภัทรา มโนสถาพร,อนุบาล-ประถมศึกษา,,หมู่ 5 ตาโละ,ลิดล,เมืองยะลา,ยะลา,95160,taloh57@hotmail.com,,ลิดล,73376761,,8มิถุนายน 2515,17,17,ขนาดกลาง,มีไฟฟ้า,17,142,9,20 มิถุนายน 2562 เวลา 08:25:17 น.
40,1095440047,95010040,440047,บ้านบุรินทร์ (บุญชอบ สาครินทร์),bungburin (Bunchop Sakhrin),นายสุดิง เด็ง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านบุ๊,ลิดล,เมืองยะลา,ยะลา,95000,bungburin@gmail.com,202.143.158.44/burin1,ลิดล,73252605,,1 มิถุนายน 2479,11,10,ขนาดเล็ก,มีไฟฟ้า,11,63,9,27 มิถุนายน 2562 เวลา 13:44:38 น.
41,1095440014,95010041,440014,อนุบาลยะลา,ANUBANYALA,นายไพศาล ว่องภาณุสกุล,อนุบาล-ประถมศึกษา,,หมู่ 0 -,สะเตง,เมืองยะลา,ยะลา,95000,Anubanyala@hotmail.com,www.anubanyala.ac.th,ยะลา,73212790,73222312,19 กันยายน 2496,2,3,ขนาดใหญ่พิเศษ,มีไฟฟ้า,122,1715,48,28 ตุลาคม 2562 เวลา 14:03:54 น.
42,1095440021,95010042,440021,นิบงชนูปถัมภ์,nibongchanupathum,ว่าที่ร้อยตรีอับดุลรอแม การีอุมา,อนุบาล-ประถมศึกษา,,หมู่ - -,สะเตง,เมืองยะลา,ยะลา,95000,nibongschool@yala1.go.th,www.nibong.ac.th/,เทศบาลนคร,73212255,73222015,5 พฤษภาคม 2475,0.5,1.5,ขนาดใหญ่พิเศษ,มีไฟฟ้า,101,2149,60,06 มิถุนายน 2561 เวลา 15:22:24 น.
43,1095440022,95010043,440022,บ้านเบอเส้ง,banberseng,นายหามิ เจ๊ะเต๊ะ,อนุบาล-ประถมศึกษา,,หมู่ 1 เบอเส้ง,สะเตงนอก,เมืองยะลา,ยะลา,95000,ฺBerseng1234@gmail.com,,สะเตงนอก,73274489,-,16 พฤษภาคม 2516,3,2.5,ขนาดกลาง,มีไฟฟ้า,15,150,8,13 มิถุนายน 2562 เวลา 08:38:19 น.
44,1095440016,95010044,440016,บ้านธารน้ำผึ้ง,Banthannamphung School,นายประทีป ยาวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 13 จาเราะบูรงมานี,สะเตงนอก,เมืองยะลา,ยะลา,95000,,,สะเตงนอก,,,10/06/2516,8,8,ขนาดกลาง,มีไฟฟ้า,16,191,9,14 มกราคม 2561 เวลา 00:56:36 น.
45,1095440005,95010045,440005,ไทยรัฐวิทยา 24 (บาโงยบาแด),Thairath Wittaya 24 (Ba-ngoibadae),นางจิรภรณ์ รัตตกูล,อนุบาล-ประถมศึกษา,,หมู่ 5 บาโงยบาแด,สะเตงนอก,เมืองยะลา,ยะลา,95000,thairat24@hotmail.com,,สะเตงนอก,73361116,,01/05/2509,5,5,ขนาดกลาง,มีไฟฟ้า,16,134,9,28 มิถุนายน 2562 เวลา 08:53:23 น.
46,1095440015,95010046,440015,บ้านนิบงพัฒนา,BanNibongpattana,นายบุญส่ง แววทองคำ,อนุบาล-ประถมศึกษา,,หมู่ 4 นัดโต๊ะโมง,สะเตงนอก,เมืองยะลา,ยะลา,95000,Np2485@hotmail.com,,สะเตงนอก,73202250,73202251,15/05/2485,4,4,ขนาดใหญ่,มีไฟฟ้า,53,760,25,27 มิถุนายน 2562 เวลา 18:48:34 น.
47,1095440011,95010047,440011,บ้านบันนังลูวา,BanฺBannangluar School,นางมนทิพย์ จินดาเพ็ชร,อนุบาล-ประถมศึกษา,,หมู่ 2 บันนังลูวา,หน้าถ้ำ,เมืองยะลา,ยะลา,95000,,,หน้าถ้ำ,73253319,,2505,9,9.5,ขนาดเล็ก,มีไฟฟ้า,11,101,9,26 มิถุนายน 2562 เวลา 18:06:16 น.
48,1095440010,95010048,440010,วัดหน้าถ้ำ (พุทธไสยานุสรณ์),watnatum (Phutthasaiyanuson),นางวัลภา คำแสนโต,อนุบาล-ประถมศึกษา,,หมู่ 1 หน้าถ้ำ,หน้าถ้ำ,เมืองยะลา,ยะลา,95000,,http://data.bopp-obec.info/web/?School_ID=1095440010,หน้าถ้ำ,73720146,,1 พฤษภาคม 2454,9,10,ขนาดเล็ก,มีไฟฟ้า,7,28,7,28 มิถุนายน 2562 เวลา 09:13:41 น.
49,1095440131,95010049,440131,บ้านกอตอตือระ,Bankototerah,นางสาวนูรฮีซัม มะทา,อนุบาล-ประถมศึกษา,,หมู่ 2 กอตอตือร๊ะ,กอตอตือร๊ะ,รามัน,ยะลา,95140,kototera@hotmail.com,,กอตอตือร๊ะ,73216265,,2480,20,10,ขนาดกลาง,มีไฟฟ้า,21,236,8,29 มิถุนายน 2561 เวลา 13:04:00 น.
50,1095440132,95010050,440132,บ้านคูวอ,Ban Khuwor,นายมาหามัดรูซี ยีการอบา,อนุบาล-ประถมศึกษา,,หมู่ 4 คูวอ,กอตอตือร๊ะ,รามัน,ยะลา,95140,bankhowor@gmail.com,-,กอตอตือร๊ะ,73729830,-,21 ตุลาคม พ.ศ. 2479,25,5,ขนาดกลาง,มีไฟฟ้า,19,219,8,27 ธันวาคม 2562 เวลา 09:51:48 น.
51,1095440161,95010051,440161,บ้านกาดือแป,Bankaduepae School,นายมะซุกรี นิระ,อนุบาล-ประถมศึกษา,,หมู่ 5 กาดือแป,กอตอตือร๊ะ,รามัน,ยะลา,95140,Kaderpae@gmail.com,,กอตอตือร๊ะ,862867182,,11/09/2507,22,10,ขนาดเล็ก,มีไฟฟ้า,13,88,9,13 พฤศจิกายน 2562 เวลา 10:03:14 น.
52,1095440147,95010052,440147,บ้านรามัน,Banraman School,นายอาบัส สาเหล็ม,อนุบาล-ประถมศึกษา,,หมู่ 1 กาบู,กายูบอเกาะ,รามัน,ยะลา,95140,banraman_sch@hotmail.com,www.banraman.ac.th,เทศบาลเมืองรามันห์,73295169,73295169,1 เมษายน 2525,25,1,ขนาดกลาง,มีไฟฟ้า,35,479,17,26 มิถุนายน 2562 เวลา 15:37:50 น.
53,1095440148,95010053,440148,บ้านบือยอง,Bueyong,นายสุทธิศักดิ์ บินรินทร์,อนุบาล-ประถมศึกษา,,หมู่ 3 บือยอง,กายูบอเกาะ,รามัน,ยะลา,95140,bueyong@hotmail.com,-,กายูบอเกาะ,73204812,-,16 พฤษภาคม 2479,23,3,ขนาดกลาง,มีไฟฟ้า,18,180,8,11 มิถุนายน 2562 เวลา 09:46:03 น.
54,1095440149,95010054,440149,บ้านพอแม็ง,banpormang,-,อนุบาล-ประถมศึกษา,,หมู่ 4 พอแม็ง(สาตอ),กายูบอเกาะ,รามัน,ยะลา,95140,banpormang@hotmail.com,202.143.158.44/pormang,กายูบอเกาะ,73295553,-,3 พฤศจิกายน 2479,28,2,ขนาดกลาง,มีไฟฟ้า,19,135,9,28 มิถุนายน 2562 เวลา 10:42:27 น.
55,1095440143,95010055,440143,บ้านกาลอ,BAN KALOR SCHOOL,นายรุสมี ธนรงค์กุล,อนุบาล-ประถมศึกษา,,หมู่ 3 กาลอ,กาลอ,รามัน,ยะลา,95140,bankalor@gmail.com,,กาลอ,73372058,73372058,2466,23,17,ขนาดกลาง,มีไฟฟ้า,16,147,9,27 มิถุนายน 2562 เวลา 21:49:25 น.
56,1095440142,95010056,440142,ธารแร่,Thanrae,นายปิ่นพงษ์ เบญจมนัสกุล,อนุบาล-ประถมศึกษา,,หมู่ 1 แบหอ,กาลอ,รามัน,ยะลา,95140,trschool.m1@gmail.com,,กาลอ,,,ปี พ.ศ.2502,27,22,ขนาดเล็ก,มีไฟฟ้า,12,65,9,25 มิถุนายน 2562 เวลา 21:38:44 น.
57,1095440160,95010057,440160,บ้านกาลูปัง,kalupang,นายแวดาโอ๊ะ มะแดเฮาะ,อนุบาล-ประถมศึกษา,,หมู่ 2 กาลูปัง,กาลูปัง,รามัน,ยะลา,95140,kalupangschool@gmail.com,-,กาลูปัง,-,-,5 เมษายน 2477,25,8,ขนาดกลาง,มีไฟฟ้า,17,209,8,26 มิถุนายน 2562 เวลา 09:15:15 น.
58,1095440177,95010058,440177,คุรุประชาสรรค์,Khuruprachasan,นายมูหามัดไซดี มะปีเยาะ,อนุบาล-ประถมศึกษา,,หมู่ 3 ตาเนาะปูโยะ,เกะรอ,รามัน,ยะลา,95140,khuru2558@outlook.co.th,-,เกะรอ,862907427,-,12 กรกฎาคม 2502,44,18,ขนาดกลาง,มีไฟฟ้า,16,160,9,19 มิถุนายน 2562 เวลา 11:00:12 น.
59,1095440178,95010059,440178,บ้านปาแตรายอ,Banpataeraya,นางจิตตินันท์ พัสระ,อนุบาล-ประถมศึกษา,,หมู่ 2 ปาแตรายอ,เกะรอ,รามัน,ยะลา,95140,patearaya_kera@outlook.co.th,www.yala1.go.th/patearaya,องค์การบริหารส่วนตำบลเกะรอ,73229147,-,พ.ศ.2507,45,15,ขนาดกลาง,มีไฟฟ้า,17,185,9,13 มิถุนายน 2562 เวลา 10:00:26 น.
60,1095440179,95010060,440179,บ้านแหลมทราย,Banlaemsai,นายอำดุลเลาะ อีแต,อนุบาล-ประถมศึกษา,,หมู่ 5 แอแก็ง,เกะรอ,รามัน,ยะลา,95140,kunsakif@gmail.com,http://www.yala1.go.th/leamsai,เกะรอ,73229072,,,52,30,ขนาดเล็ก,มีไฟฟ้า,12,99,9,25 มิถุนายน 2561 เวลา 12:16:15 น.
61,1095440180,95010061,440180,บ้านพะปูเงาะ,papugoh,นายอุสมาน อาแซ,อนุบาล-ประถมศึกษา,,หมู่ 4 พะปูเงาะ,เกะรอ,รามัน,ยะลา,95140,papungohschool@gmail.com,,เกะรอ,73201287,,2505,43,17,ขนาดกลาง,มีไฟฟ้า,18,178,9,27 มิถุนายน 2562 เวลา 06:29:56 น.
62,1095440181,95010062,440181,บ้านเกะรอ,BANKAERA,นายสนิท ผ่องมหึง,อนุบาล-ประถมศึกษา,,หมู่ 1 เกะรอ,เกะรอ,รามัน,ยะลา,95140,kaehro@chaiyo.com,www.yala1.go.th/bankear,เกะรอ,73720684,,ปี พ.ศ. 2500,42,16,ขนาดกลาง,มีไฟฟ้า,15,204,8,28 มิถุนายน 2562 เวลา 14:12:09 น.
63,1095440156,95010063,440156,บ้านนาเตย,Bannatoey,นางสุดาทิพย์ แก้วงาม,อนุบาล-ประถมศึกษา,,หมู่ 3 มะดือลง,โกตาบารู,รามัน,ยะลา,95140,,,เทศบาลตำบลโกตาบารู,73251401,,2503,18,12,ขนาดเล็ก,มีไฟฟ้า,13,91,9,25 มิถุนายน 2562 เวลา 22:44:56 น.
64,1095440155,95010064,440155,บ้านโกตาบารู,Bankotabaru School,นายตอฮีรน หะยีเลาะแม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 โกตาบารู,โกตาบารู,รามัน,ยะลา,95140,kotabaru_School@hotmail.co.th,http://www.kotabaru.ac.th,โกตาบารู,73251295,73251295,2459,17,10,ขนาดกลาง,มีไฟฟ้า,39,591,21,26 มิถุนายน 2562 เวลา 14:52:11 น.
65,1095440175,95010065,440175,บ้านจะกว๊ะ,banjakuah,-,อนุบาล-ประถมศึกษา,,หมู่ 1 จะกว๊ะ,จะกว๊ะ,รามัน,ยะลา,95140,jakuah2013@gmail.com,-,จะกว๊ะ,73360621,-,พ.ศ.2480,45,19,ขนาดกลาง,มีไฟฟ้า,20,243,9,26 มิถุนายน 2562 เวลา 10:29:11 น.
