15,1050130362,50020022,130362,วัดปางมะกล้วย,Watpangmakluai,นางสาววรรณธยา ขันจันทร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ปางมะกล้วย,ป่าแป๋,แม่แตง,เชียงใหม่,50150,pangmakluai@cme2.go.th,,ป่าแป๋,53047603,53047603,2488,45,30,ขนาดเล็ก,มีไฟฟ้า,9,54,10,08 พฤศจิกายน 2562 เวลา 14:34:47 น.
16,1050130364,50020024,130364,ป่าแป๋วิทยา,Papae Wittaya,นายสมชาติ มณีวรรณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 ป่าแป๋,ป่าแป๋,แม่แตง,เชียงใหม่,50150,,,องค์การบริหารส่วนตำบลป่าแป๋,,,มิถุนายน 2477,50,35,ขนาดกลาง,มีไฟฟ้า,15,134,11,29 มิถุนายน 2561 เวลา 11:38:34 น.
17,1050130365,50020025,130365,บ้านแม่เลา,banmaelao,นายกฤษฎา ชินะใจ,อนุบาล-ประถมศึกษา,,หมู่ 5 แม่เลา,ป่าแป๋,แม่แตง,เชียงใหม่,50150,banmaelao@cme2.go.th,,ป่าแป๋,,,28 เมษายน 2501,55,45,ขนาดเล็ก,มีไฟฟ้า,4,32,8,08 สิงหาคม 2562 เวลา 15:46:42 น.
18,1050130367,50020027,130367,บ้านแม่ไคร้,Banmaekrai,นายพิศุทธิ์ คำดอน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 แม่ไคร้,ป่าแป๋,แม่แตง,เชียงใหม่,50150,banmaekrai@hotmail.com,,ป่าแป๋,52082866,,2519,50,40,ขนาดเล็ก,มีไฟฟ้า,14,98,11,21 มิถุนายน 2562 เวลา 14:44:10 น.
19,1050130368,50020028,130368,บ้านแม่แสะ,maesaeschool,นางสาวนภัสนันท์ พินิจมนตรี,อนุบาล-ประถมศึกษา,,หมู่ 8 แม่แสะ,ป่าแป๋,แม่แตง,เชียงใหม่,50150,maesaecity@hotmail.com,,ป่าแป๋,0-5322-9281,,2518,65,56,ขนาดเล็ก,มีไฟฟ้า,7,46,8,09 มิถุนายน 2559 เวลา 09:42:26 น.
20,1050130369,50020029,130369,บ้านแม่แมม,BANMAEMAM,-,อนุบาล-ประถมศึกษา,,หมู่ 9 แม่แมม,ป่าแป๋,แม่แตง,เชียงใหม่,50150,,,ป่าแป๋,0-5346-0284,,2511,75,40,ขนาดเล็ก,มีไฟฟ้า,5,23,7,18 พฤศจิกายน 2562 เวลา 13:10:32 น.
21,1050130389,50020032,130389,บ้านก๋ายน้อย,Bankainoi,นางนิภาพร โคตมะณี,อนุบาล-ประถมศึกษา,,หมู่ 1 ก๋ายน้อย,เมืองก๋าย,แม่แตง,เชียงใหม่,50150,bankaynoy@cme2.go.th,data.bopp-obec.info/web/?School_ID=1050130389,เมืองก๋าย,ไม่มี,ไม่มี,พ.ศ. 2494,45,25,ขนาดเล็ก,มีไฟฟ้า,3,21,8,29 มิถุนายน 2561 เวลา 20:25:21 น.
22,1050130392,50020035,130392,วัดบ้านเหล่า,Watbanlao,นายสมปอง มงค์คลสำโรง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 เหล่า,เมืองก๋าย,แม่แตง,เชียงใหม่,50150,banlaoschool57@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1050130392,เมืองก๋าย,,,01/06/2484,35.8,25.6,ขนาดกลาง,มีไฟฟ้า,18,157,11,30 พฤษภาคม 2562 เวลา 09:54:52 น.
23,1050130384,50020037,130384,วัดแม่กะ,watmaeka,นางสาวศิริยา อินทกาโมทย์,ประถมศึกษา,,หมู่ 3 แม่กะ,แม่แตง,แม่แตง,เชียงใหม่,50150,watmaeka@gmail.com,https://data.bopp-obec.info/web/index_view.php?School_ID=1050130384&page=info,แม่แตง,0-5347-1483,53471483,2480,20,1.5,ขนาดกลาง,มีไฟฟ้า,8,168,7,01 มิถุนายน 2562 เวลา 09:36:24 น.
24,1050130378,50020038,130378,ภูดินวิทยา,Phudinwittaya,นางสาวอำนวย แก้วมูล,ประถมศึกษา,,หมู่ 9 ภูดิน,แม่หอพระ,แม่แตง,เชียงใหม่,50150,Phudinwittaya@hotmail.com,,แม่แตง,0-5346-0215,,,30,15,ขนาดเล็ก,มีไฟฟ้า,6,22,5,20 มิถุนายน 2562 เวลา 10:13:18 น.
25,1050130383,50020039,130383,วัดทุ่งหลวง,Wuttungluang,นายวสันต์ วงศ์สกุล,ประถมศึกษา,,หมู่ 7 หนองบัว,แม่แตง,แม่แตง,เชียงใหม่,50150,Wuttungluang@hotmail.com,data.bopp-obec.info/web/?School_ID=1050130383,แม่แตง,081-9528992,,2482,25,3,ขนาดเล็ก,มีไฟฟ้า,8,74,6,19 มิถุนายน 2562 เวลา 10:30:18 น.
26,1050130377,50020041,130377,วัดนาเม็ง,Watnameng,-,ประถมศึกษา,,หมู่ 7 นาเม็ง,แม่หอพระ,แม่แตง,เชียงใหม่,50150,watnameng_school@hotmai.co.th,,แม่หอพระ,0-53967003,,๑ ก.ค. ๒๔๘๒,30,25,ขนาดเล็ก,มีไฟฟ้า,6,34,6,09 มกราคม 2563 เวลา 10:12:20 น.
27,1050130374,50020044,130374,บ้านผึ้ง,Banphung,นายประพัฒน์ โปธิ,ประถมศึกษา,,หมู่ 3 บ้านผึ้ง,แม่หอพระ,แม่แตง,เชียงใหม่,50150,banphung_s@hotmail.co.th,,แม่หอพระ,0-5396-7229,0-5396-7229,1 มิถุนายน 2481,35,30,ขนาดเล็ก,มีไฟฟ้า,11,142,6,06 มิถุนายน 2562 เวลา 09:40:47 น.
28,1050130385,50020046,130385,บ้านปางฮ่าง,banpanghang,นายวรวิทย์ อินทะสิทธิ์,ประถมศึกษา,,หมู่ 1 ปางฮ่าง,สบเปิง,แม่แตง,เชียงใหม่,50150,banpanghang@hotmail.com,,อบต.สบเปิง,0-5399-5040,0-5399-5040,1 พฤษภาคม 2483,32,20,ขนาดเล็ก,มีไฟฟ้า,8,72,6,17 มิถุนายน 2562 เวลา 10:30:03 น.
29,1050130386,50020047,130386,สบเปิงวิทยา,soppoengwittaya,นายประสิทธิ์ กุณาอุด,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 สบเปิง,สบเปิง,แม่แตง,เชียงใหม่,50330,soppoeng@hotmail.com,www.soppoengwittaya.ac.th,อบต.สบเปิง,951388338,-,1 มิถุนายน 2477,30,15,ขนาดกลาง,มีไฟฟ้า,23,302,13,25 มิถุนายน 2562 เวลา 11:12:48 น.
30,1050130387,50020048,130387,วัดท่าข้าม,wattakam,นายวิทยา ศรีสุนทร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 ท่าข้าม,สบเปิง,แม่แตง,เชียงใหม่,50330,,,สบเปิง,0-5399-5038,,2523,20,15,ขนาดกลาง,มีไฟฟ้า,16,128,11,05 มิถุนายน 2562 เวลา 02:59:24 น.
31,1050130388,50020049,130388,บ้านผาหมอน,BANPHAMON,นายอานนท์ อุปนันต์,อนุบาล-ประถมศึกษา,,หมู่ 11 ผาหมอน,สบเปิง,แม่แตง,เชียงใหม่,50150,,,สบเปิง,,,14 พฤษภาคม 2513,42,32,ขนาดเล็ก,มีไฟฟ้า,4,27,8,30 มิถุนายน 2561 เวลา 00:21:18 น.
32,1050130417,50020053,130417,สันป่ายางวิทยาคาร,Sanpayangwittayacarn,นายอุดร พัดภัย,ประถมศึกษา,,หมู่ 2 สันป่ายาง,สันป่ายาง,แม่แตง,เชียงใหม่,50330,jr_internet289@hotmail.co.th,-,สันป่ายาง,0-5337-4146,53374146,01/05/2465,18,18,ขนาดเล็ก,มีไฟฟ้า,11,76,6,30 สิงหาคม 2562 เวลา 10:23:49 น.
33,1050130418,50020054,130418,สันป่าตึงวิทยาคาร,sanpatangwitayacar,-,ประถมศึกษา,,หมู่ 3 สันป่าตึง,สันป่ายาง,แม่แตง,เชียงใหม่,50150,-,,?????????,0-3537-4258,-,2476,20,35,ขนาดเล็ก,มีไฟฟ้า,0,4,3,25 มิถุนายน 2562 เวลา 13:20:02 น.
34,1050130419,50020055,130419,บ้านหนองก๋าย,,-,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองก๋าย,สันป่ายาง,แม่แตง,เชียงใหม่,50150,0,,?????????,0,0,,5,30,ขนาดเล็ก,มีไฟฟ้า,0,13,5,04 กรกฎาคม 2559 เวลา 14:12:11 น.
35,1050130420,50020056,130420,บ้านเอียก,0,-,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านเอียก,สันป่ายาง,แม่แตง,เชียงใหม่,50330,0,0,?????????,0,0,0,0,0,ขนาดเล็ก,มีไฟฟ้า,0,13,5,04 กรกฎาคม 2559 เวลา 14:27:49 น.
36,1050130380,50020059,130380,สันมหาพนวิทยา,SANMAHAPHONWITTAYA,นางมนต์สวรรค์ มุกข์มงคลคำ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 สันมหาพน,สันมหาพน,แม่แตง,เชียงใหม่,50150,sunmahaphonwittaya@cme2.go.th,,เทศบาลตำบลสันมหาพน,0-5347-1326,0-53470-750,1 พฤษภาคม 2460,18,0.1,ขนาดกลาง,มีไฟฟ้า,21,327,12,24 มิถุนายน 2562 เวลา 10:44:16 น.
37,1050130360,50020061,130360,บ้านปางกว้าง,banpangkwang,นายวิธาน บุญญา,อนุบาล-ประถมศึกษา,,หมู่ 13 ปางกว้าง,อินทขิล,แม่แตง,เชียงใหม่,50150,banpangkwang_school@hotmail.com,http://,อินทขิล,053-046559,053-46032,1 กันยายน 2507,35,8,ขนาดเล็ก,มีไฟฟ้า,6,53,8,30 พฤษภาคม 2562 เวลา 13:00:52 น.
38,1050130351,50020062,130351,ป่าจี้วังแดงวิทยา,pajeewangdaengwittaya,นางสาวภัทรภร จิตประจง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 วังแดง,อินทขิล,แม่แตง,เชียงใหม่,50150,pajee_school@hotmail.co.th,http://pajeewangdaengwittaya.com/mainpage,เมืองแกนพัฒนา,0-5384-3200,53843200,2520,30,10,ขนาดกลาง,มีไฟฟ้า,19,259,11,26 มิถุนายน 2562 เวลา 12:41:23 น.
39,1050130354,50020065,130354,บ้านปง (อินทขิลวิทยาคาร),Banpong School,นายศรีเนียร พันธุ์คำวัง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านปง(อินทขิลวิทยาคาร),อินทขิล,แม่แตง,เชียงใหม่,50150,,,เมืองแกนพัฒนา,,,พ.ศ. 2462,25,5,ขนาดเล็ก,มีไฟฟ้า,14,104,11,07 มิถุนายน 2562 เวลา 12:52:15 น.
40,1050130356,50020067,130356,บ้านทับเดื่อ,banthapdua,นายยุทธพงษ์ เครือซุง,อนุบาล-ประถมศึกษา,,หมู่ 9 ทับเดื่อ,อินทขิล,แม่แตง,เชียงใหม่,50150,t.dua_school@hotmai.com,,อินทขิล,,,9 พฤษภาคม 2501,40,12,ขนาดเล็ก,มีไฟฟ้า,7,79,8,30 พฤษภาคม 2562 เวลา 12:58:18 น.
41,1050130357,50020068,130357,วัดหนองออน,Watnong-on,นายสมศักดิ์ บุญลูน,อนุบาล-ประถมศึกษา,,หมู่ 10 หนองออน,อินทขิล,แม่แตง,เชียงใหม่,50150,nong_onschool@hotmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1050130357,เมืองแกนพัฒนา,0-5347-9004,0-5347-9004,1 มิถุนายน 2477,26,9,ขนาดเล็ก,มีไฟฟ้า,9,63,8,13 สิงหาคม 2562 เวลา 11:33:34 น.
42,1050130358,50020069,130358,บ้านสันป่าตอง,SANPATHONG SCHOOL,นางสาวภัทรภร จิตประจง,อนุบาล-ประถมศึกษา,,หมู่ 11 สันป่าตอง,อินทขิล,แม่แตง,เชียงใหม่,50150,,,เทศบาลเมืองเมืองแกนพัฒนา,,,2493,30,12,ขนาดเล็ก,มีไฟฟ้า,1,22,8,04 กรกฎาคม 2559 เวลา 10:35:12 น.
43,1050130359,50020070,130359,บ้านปางห้วยตาด,Banphanghuatad,ว่าที่ร.ต.บวร จันทร์ธีระโรจน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 12 ปางห้วยตาด,อินทขิล,แม่แตง,เชียงใหม่,50150,,banphanghuatad@cme2.go.th,อินทขิล,0-5346-0170,,11 พ.ค. 2498,52,22,ขนาดกลาง,มีไฟฟ้า,16,120,11,19 มิถุนายน 2562 เวลา 16:08:24 น.
44,1050130442,50020072,130442,บ้านสันคะยอม,Bansunkayom,นายจำลอง มหาวงศ์ทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 สันคะยอม,ขี้เหล็ก,แม่ริม,เชียงใหม่,50180,bansunkayom@cme2.go.th,data.bopp-obec.info/web/?School_ID=1050130442,เทศบาลตำบลขี้เหล็ก,0-5337-2829,53372829,03/05/2482,3,9,ขนาดกลาง,มีไฟฟ้า,22,216,11,24 มิถุนายน 2562 เวลา 09:50:45 น.
45,1050130443,50020073,130443,บ้านน้ำริน,Bannamrin,นางจตุพร ปัญจรัง,อนุบาล-ประถมศึกษา,,หมู่ 3 ห้วยน้ำริน,ขี้เหล็ก,แม่ริม,เชียงใหม่,50180,bannamrin@cme2.go.th,,ขี้เหล็ก,53465492,53465492,04/01/2456,1.5,8,ขนาดเล็ก,มีไฟฟ้า,10,80,8,29 มิถุนายน 2561 เวลา 22:39:51 น.
46,1050130451,50020079,130451,บ้านพระนอน,banphranon,นายณรงค์ อภัยใจ,อนุบาล-ประถมศึกษา,,หมู่ 8 ชะเยือง,ดอนแก้ว,แม่ริม,เชียงใหม่,50180,banphranon@gmail.com,,ดอนแก้ว,53122809,53122809,2481,15,9,ขนาดกลาง,มีไฟฟ้า,14,204,8,18 สิงหาคม 2562 เวลา 15:31:18 น.
47,1050130424,50020080,130424,บ้านบวกจั่น,Banbuakjun,นายเผ่าพันธ์ ธีระวาสน์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านบวกจั่น,โป่งแยง,แม่ริม,เชียงใหม่,50180,banbuakjan@cme2.go.th,,โป่งแยง,52082876,52082876,2 พฤษภาคม 2517,40,35,ขนาดกลาง,มีไฟฟ้า,12,122,8,01 พฤศจิกายน 2562 เวลา 13:19:06 น.
48,1050130426,50020082,130426,เจ้าพ่อหลวงอุปถัมภ์ 7,Jaophorluangoppathum 7,นางลักขณา เทวะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 แม่สาใหม่,โป่งแยง,แม่ริม,เชียงใหม่,50180,,,โป่งแยง,052-010307,,10 กรกฎาคม 2513,26,23,ขนาดกลาง,มีไฟฟ้า,17,198,11,30 มิถุนายน 2561 เวลา 09:08:09 น.
49,1050130421,50020083,130421,บ้านโป่งแยงใน,BANPONGYAENGNAI,นายสงวนศักดิ์ ปัญใจแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านโป่งแยงใน,โป่งแยง,แม่ริม,เชียงใหม่,50180,,http://data.bopp-obec.info/web/?School_ID=1050130421,โป่งแยง,0-5387-9229,53879229,29 มีนาคม 2478,25,17,ขนาดกลาง,มีไฟฟ้า,17,263,9,24 มิถุนายน 2562 เวลา 14:50:29 น.
50,1050130422,50020084,130422,โรงเรียนวัดโป่งแยงเฉลิมพระเกียรติ,watpongyangchalermprakiat school,นายปัณณทัตถ์ ปวงคำ,อนุบาล-ประถมศึกษา,,หมู่ 2 โป่งแยงนอก,โป่งแยง,แม่ริม,เชียงใหม่,50180,pongyaengnok@hotmail.com,www.watpongyang.cme2.go.th/,โป่งแยง,0-52082877,,1 เมษายน 2482,20,13,ขนาดกลาง,มีไฟฟ้า,14,200,8,12 ตุลาคม 2561 เวลา 11:28:38 น.
51,1050130423,50020085,130423,บ้านกองแหะ,konghae,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านกองแหะ,โป่งแยง,แม่ริม,เชียงใหม่,50180,konghae@hotmail.com,www.bankonghac.cme2.go.th/,โป่งแยง,52082876,,01/08/2549,30,24,ขนาดเล็ก,มีไฟฟ้า,6,80,8,10 มิถุนายน 2562 เวลา 12:07:27 น.
52,1050130428,50020086,130428,บ้านทุ่งโป่ง,BANTOONGPONG,นายประชัน จอมแปง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านทุ่งโป่ง,แม่แรม,แม่ริม,เชียงใหม่,50180,tptoongpong@hotmail.com,,แม่แรม,0-5304-4289,0-5304-4289,24 พฤษภาคม 2482,9.5,5,ขนาดกลาง,มีไฟฟ้า,21,321,11,19 มิถุนายน 2562 เวลา 08:59:03 น.
53,1050130431,50020089,130431,บ้านปางไฮ,Banpanghai,นางรัตนาภรณ์ นันทะเรือน,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านปางไฮ,แม่แรม,แม่ริม,เชียงใหม่,50180,-,,เทศบาลตำบลแม่แรม,-,-,09/05/2510,25,22,ขนาดเล็ก,มีไฟฟ้า,9,89,6,24 มิถุนายน 2562 เวลา 15:37:48 น.
54,1050130427,50020093,130427,เจ้าแม่หลวงอุปถัมภ์ 2,Chao Mae Luang Uppatham 2,นายสุเมธ หุ่นภักดี,อนุบาล-ประถมศึกษา,,หมู่ 7 หนองหอยเก่า,แม่แรม,แม่ริม,เชียงใหม่,50180,chaomaeluanguppatham2@cme2.go.th,-,แม่แรม,871829097,-,30/11/2505,26,22,ขนาดกลาง,มีไฟฟ้า,16,275,11,30 พฤษภาคม 2562 เวลา 12:33:16 น.
55,1050130452,50020094,130452,บ้านแม่สา,banmaesa,นายธีรยุทธ บุญธง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านแม่สา,แม่สา,แม่ริม,เชียงใหม่,50180,banmaesa@gmail.com,www.banmaesa.cme2.go.th,แม่สา,0-5329-8447,53298447,11 มกราคม 2465,5,3,ขนาดกลาง,มีไฟฟ้า,20,257,11,30 สิงหาคม 2562 เวลา 10:12:10 น.
56,1050130448,50020095,130448,วัดทรายมูล,Watsaimoon,นายอรรถพล บาลยอ,ประถมศึกษา,,หมู่ 8 ทรายมูล,ริมใต้,แม่ริม,เชียงใหม่,50180,,,เทศบาลตำบลแม่ริม,0-5329-7413,53297413,ธันวาคม 2477,8,2,ขนาดกลาง,มีไฟฟ้า,10,147,6,19 มิถุนายน 2562 เวลา 13:46:45 น.
57,1050130447,50020096,130447,บ้านริมใต้,baanrimtai School,นายสายัณต์ กันธิยะ,ประถมศึกษา,,หมู่ 1 บ้านริมใต้,ริมใต้,แม่ริม,เชียงใหม่,50180,banrimtai@hotmail.com,www.baanrimtai.ac.th,เทศบาลตำบลริมใต้,0-5329-7933,0-5329-7933,1 กรกฏาคม 2465,ุ6.6,1,ขนาดใหญ่,มีไฟฟ้า,52,865,26,27 มิถุนายน 2561 เวลา 16:25:27 น.
58,1050130453,50020098,130453,มูลนิธิมหาราช 5,Moonitimaharaj5,นายนพนันท์ ขัดเงางาม,ประถมศึกษา,,หมู่ 1 เหมืองผ่า,ริมเหนือ,แม่ริม,เชียงใหม่,50180,mooniti5_Maerim@hotmail.com,data.bopp-obec.info/web/?School_ID=1050130453,ริมเหนือ,0-5329-7570,0-5329-7570,2465,4,7,ขนาดเล็ก,มีไฟฟ้า,8,84,6,05 ธันวาคม 2562 เวลา 05:50:48 น.
59,1050130459,50020101,130459,บ้านสะลวงนอก,Bansaluangnok,นายกำธร จันทร์สุวรรณ์,อนุบาล-ประถมศึกษา,,หมู่ 3 สะลวงนอก,สะลวง,แม่ริม,เชียงใหม่,50330,bansaluang_n@hotmail.com,-,สะลวง,0-5337-4211,,15/05/2483,17,23,ขนาดกลาง,มีไฟฟ้า,18,174,11,23 พฤษภาคม 2562 เวลา 09:41:17 น.
60,1050130460,50020102,130460,บ้านกาดฮาว,BANKADHOW,นายภาณุพงศ์ ประพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านกาดฮาว,สะลวง,แม่ริม,เชียงใหม่,50330,kadhowschool22@gmail.com,-,สะลวง,0-5337-4698,,2481,13,16,ขนาดกลาง,มีไฟฟ้า,12,167,8,20 มิถุนายน 2562 เวลา 09:39:41 น.
61,1050130461,50020103,130461,บ้านเมืองก๊ะ,ฺMUEANGKA SCHOOl,นายโอภาส บัวเย็น,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านเมืองก๊ะ,สะลวง,แม่ริม,เชียงใหม่,50330,banmueangka0school@gmail.com,,สะลวง,52082881,-,14 มีนาคม 2513,32,26,ขนาดเล็ก,มีไฟฟ้า,8,50,8,02 มิถุนายน 2561 เวลา 14:41:24 น.
62,1050130464,50020107,130464,บ้านป่าติ้ว,Ban Patew,นางทัศนีย์ ธัญหมอ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ป่าติ้ว,สันโป่ง,แม่ริม,เชียงใหม่,50180,patew@cme2.go.th,patew.cme2.go.th,สันโป่ง,0-5346-5119,0-5346-5119,01/10/2465,2,4,ขนาดกลาง,มีไฟฟ้า,12,239,11,03 กุมภาพันธ์ 2563 เวลา 14:28:50 น.
