11,1048190073,48020011,190073,บ้านห้วยพระ,huaiphra,นายพัฒนา แก้วดี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 14 บ้านห้วยพระ,ท่าจำปา,ท่าอุเทน,นครพนม,48120,huaipra@windowslive.com,http://www.huayphra.com,ท่าจำปา,42535248,-,26 มีนาคม 2482,31,16,ขนาดกลาง,มีไฟฟ้า,18,255,12,30 ตุลาคม 2561 เวลา 10:29:58 น.
12,1048190074,48020012,190074,บ้านดอนแดง,BANDONDAENG,ดร.สุทธิชัย ผ่านสุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 15 บ้านดอนแดง,ท่าจำปา,ท่าอุเทน,นครพนม,48120,Ban-DondaengSchool@hotmail.com,https://data.bopp-obec.info/web/?School_ID=1048190074,ท่าจำปา,42560119,-,1 พฤษภาคม 2483,30,20,ขนาดเล็ก,มีไฟฟ้า,10,100,8,26 ธันวาคม 2562 เวลา 12:02:00 น.
13,1048190075,48020013,190075,บ้านคำเตย,Ban Kham Toei,นายบัญชา ไขแสง,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านคำเตย,ท่าจำปา,ท่าอุเทน,นครพนม,48120,,,ท่าจำปา,42560137,,1 พฤษภาคม 2488,25,22,ขนาดกลาง,มีไฟฟ้า,12,137,8,19 มิถุนายน 2562 เวลา 07:50:52 น.
14,1048190076,48020014,190076,บ้านดอนติ้ว,BanDontew,นายธัญเทพ แสงสุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 10 ดอนติ้ว,ท่าจำปา,ท่าอุเทน,นครพนม,48120,dontew2483@gmail.com,,ท่าจำปา,42538341,,23 พฤษภาคม 2483,20,20,ขนาดเล็ก,มีไฟฟ้า,9,69,8,24 กรกฎาคม 2562 เวลา 18:27:11 น.
15,1048190077,48020015,190077,บ้านนาดอกไม้,BANNADOKMAI,-,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านนาดอกไม้,ท่าจำปา,ท่าอุเทน,นครพนม,48120,nadokmai01@hotmail.com,www.nadokmai.com,ท่าจำปา,-,-,1 พฤษภาคม 2513,36,12,ขนาดเล็ก,มีไฟฟ้า,0,0,0,26 พฤษภาคม 2559 เวลา 13:09:03 น.
16,1048190078,48020016,190078,บ้านท่าแต้ปุ่งแก,tataepungkae,นายวีรเพชร สุธรรม,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านท่าแต้,ท่าจำปา,ท่าอุเทน,นครพนม,48120,tataepungkae@hotmail.com,http://tataepungkae.com,ท่าจำปา,42560111,-,2500,20,22,ขนาดเล็ก,มีไฟฟ้า,9,75,8,07 กรกฎาคม 2562 เวลา 11:43:29 น.
17,1048190079,48020017,190079,บ้านท่าอุเทน,Ban Tha Uthen,นางสาววัชราภรณ์ ปัฏนา,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านท่าอุเทน,ท่าอุเทน,ท่าอุเทน,นครพนม,48120,btugallery@hotmail.com,www.thauthen.com,ท่าอุเทน,42581297,42581297,01/05/2497,48,2,ขนาดกลาง,มีไฟฟ้า,12,171,8,09 มิถุนายน 2562 เวลา 13:36:44 น.
18,1048190070,48020018,190070,บ้านน้อยนาเหนือ,Bannoinanue,นายสมยุทธ์ ศรีวรขันธุ์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านน้อยหัวบึง - บ้านนาเหนือ,ท่าอุเทน,ท่าอุเทน,นครพนม,48120,noinanua_school@hotmail.com,,ท่าอุเทน,42560117,-,10/06/06,42,5,ขนาดเล็ก,มีไฟฟ้า,6,42,8,11 พฤษภาคม 2561 เวลา 11:32:10 น.
19,1048190069,48020019,190069,อุเทนวิทยาคาร,Uthainwittayakarn,นายพัชรพงษ์ ทัดศรี,อนุบาล-ประถมศึกษา,,หมู่ 5 ท่าอุเทน,ท่าอุเทน,ท่าอุเทน,นครพนม,48120,uthenwittayakarnschool@hotmail.com,uthenwittayakarn.igetweb.com,ท่าอุเทน,42581315,42581315,15/04/2465,40,2,ขนาดกลาง,มีไฟฟ้า,20,313,14,19 กรกฎาคม 2562 เวลา 09:09:32 น.
20,1048190081,48020021,190081,บ้านนาผักปอด,napakpod,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านนาผักปอด,โนนตาล,ท่าอุเทน,นครพนม,48120,SOMPONG PANO@Thaimail.com,http://NAPAKPOK.NKP2.ne,โนนตาล,42560090,,1 พค.2472,51,7,ขนาดเล็ก,มีไฟฟ้า,7,46,8,10 มิถุนายน 2562 เวลา 10:09:43 น.
21,1048190082,48020022,190082,บ้านโพน,banphon,นายบรรจง ภูกิ่งหิน,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโพน,โนนตาล,ท่าอุเทน,นครพนม,48120,banphon78@hotmail.com,banphon,โนนตาล,42536770,-,10 มกราคม 2476,50,8,ขนาดกลาง,มีไฟฟ้า,11,132,8,07 กรกฎาคม 2562 เวลา 13:18:46 น.
22,1048190083,48020023,190083,บ้านธาตุ,BANTHAT,นายมานิตย์ พลหาราช,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านธาตุ,โนนตาล,ท่าอุเทน,นครพนม,48120,,,โนนตาล,42199798,,พ.ศ. 2481,55,6,ขนาดเล็ก,มีไฟฟ้า,7,54,8,11 มิถุนายน 2561 เวลา 15:23:17 น.
23,1048190084,48020024,190084,บ้านน้อยทวย,noitouy,นางมลิวัลย์ ตูมสี,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านน้อยทวย,โนนตาล,ท่าอุเทน,นครพนม,48120,,,โนนตาล,42560086,42560086,18 พฤษภาคม 2482,42,5,ขนาดเล็ก,มีไฟฟ้า,10,103,8,12 มกราคม 2560 เวลา 12:05:56 น.
24,1048190080,48020025,190080,บ้านตาล,BANTAN,นายวสันต์ บุญวัง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านตาล,โนนตาล,ท่าอุเทน,นครพนม,48120,,,โนนตาล,42524058,,2464,44,4,ขนาดเล็ก,มีไฟฟ้า,8,89,8,30 พฤษภาคม 2560 เวลา 13:43:19 น.
25,1048190095,48020026,190095,บ้านพนอม,banphanom,นายประยงค์ พรหมวงศ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านพนอม,พนอม,ท่าอุเทน,นครพนม,48120,banphanomschool@gmail.com,data.bopp-obec.info/wab/?School_ID=1048190095,อบต.พนอม,42538309,-,01/04/2468,40,30,ขนาดกลาง,มีไฟฟ้า,17,149,11,02 กรกฎาคม 2562 เวลา 14:32:02 น.
26,1048190096,48020027,190096,บ้านดง,BANDONG,นายฐากูร พึ่งทะเล,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านดง,พนอม,ท่าอุเทน,นครพนม,48120,dongschool81@gmail.com,www.dongschool.com,พนอม,42560133,-,2480,30,30,ขนาดเล็ก,มีไฟฟ้า,6,53,8,02 กรกฎาคม 2562 เวลา 18:26:02 น.
27,1048190097,48020028,190097,บ้านหนองสาหร่าย,nongsaraischool,นายปิ่นพูนชัย พิกุลศรี,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหนองสาหร่าย,พนอม,ท่าอุเทน,นครพนม,48120,nongsaraischool@hotmail.com,nongsaraischool@hotmail.com,พนอม,42551118,-,2483,30,30,ขนาดเล็ก,มีไฟฟ้า,6,64,8,02 กรกฎาคม 2562 เวลา 13:29:52 น.
28,1048190099,48020030,190099,บ้านเหล่าหนาด,Banlaonad,-,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านเหล่าหนาด,พนอม,ท่าอุเทน,นครพนม,48120,Laonad@hotmail.com,,พนอม,42538505,,27/05/2511,40,30,ขนาดเล็ก,มีไฟฟ้า,5,45,8,18 มิถุนายน 2562 เวลา 13:41:48 น.
29,1048190093,48020031,190093,บ้านเหล่าศรีโหนโห่,ิbanloasrihonho school,นายธีระวุฒิ พันธุ์เวียง,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านเหล่าศรี,พนอม,ท่าอุเทน,นครพนม,48120,,,พนอม,42560114,,25 พฤษภาคม 2483,40,30,ขนาดเล็ก,มีไฟฟ้า,4,64,8,08 พฤศจิกายน 2562 เวลา 14:17:58 น.
30,1048190100,48020032,190100,บ้านพะทาย,banpathai,นายคารมณ์ เพียรภายลุน,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านพะทาย,พะทาย,ท่าอุเทน,นครพนม,48120,karom456@hotmail.com,banpathaischool.igetweb.com,พะทาย,42538308,,2460,24,40,ขนาดกลาง,มีไฟฟ้า,16,249,13,29 ตุลาคม 2561 เวลา 10:29:52 น.
31,1048190103,48020033,190103,บ้านนาข่าท่า,Bannakatha,นายสมกิจ คำอ้อ,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านนาข่าท่า,พะทาย,ท่าอุเทน,นครพนม,48120,bannakhatha@gmail.com,www.nakathaschool.com,พะทาย,956586438,-,6 มิ.ย.2510,35,55,ขนาดกลาง,มีไฟฟ้า,13,170,8,06 ธันวาคม 2561 เวลา 13:22:33 น.
32,1048190104,48020034,190104,บ้านโคกสว่าง,Coksawang,-,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านโคกสว่าง,พะทาย,ท่าอุเทน,นครพนม,48120,coksawang123@gmail.com,www.cokesawang.com,พะทาย,42190112,-,5 พฤศจิกายน 2515,21,40,ขนาดเล็ก,มีไฟฟ้า,9,95,8,12 กรกฎาคม 2562 เวลา 13:49:25 น.
33,1048190114,48020035,190114,บ้านบุ่ง,Banbung,นายสนอง เดชทะสอน,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านบุ่ง,รามราช,ท่าอุเทน,นครพนม,48120,,http://www.banbung.nkp2,รามราช,,,4 มิถุนายน 2523,52,12,ขนาดกลาง,มีไฟฟ้า,13,158,8,03 ตุลาคม 2562 เวลา 23:39:48 น.
34,1048190112,48020036,190112,บ้านโพนแดง,Phondang,นายสุเมธ คะลีล้วน,อนุบาล-ประถมศึกษา,,หมู่ 15 บ้านหนองบาก,รามราช,ท่าอุเทน,นครพนม,48120,,ิฺิBanphondang.com,รามราช,42560113,,2482,55,7,ขนาดเล็ก,มีไฟฟ้า,10,83,8,30 พฤษภาคม 2562 เวลา 14:09:52 น.
35,1048190113,48020037,190113,ไตรราษฎร์วิทยาคาร,Triradwittayakarn,-,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านบะหว้า,รามราช,ท่าอุเทน,นครพนม,48120,trirad2489@gmail.com,www.triratwittayakhan.com/,รามราช,42560013,42560013,3 กันยายน 2489,43,12,ขนาดเล็ก,มีไฟฟ้า,4,74,8,02 กรกฎาคม 2562 เวลา 10:39:47 น.
36,1048190109,48020038,190109,บ้านรามราช,BANRAMRACH,นายประจัญ ไสยสิทธิ์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านรามราช,รามราช,ท่าอุเทน,นครพนม,48120,naret_aof@hotmail.com,,ตำบลรามราช,42538631,-,1 มกราคม 2480,65,20,ขนาดกลาง,มีไฟฟ้า,13,207,11,24 พฤษภาคม 2561 เวลา 09:18:00 น.
37,1048190110,48020039,190110,บ้านแพงสะพัง,Ban Phaeng Saphang,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านแพงสะพัง,รามราช,ท่าอุเทน,นครพนม,48120,burin_phawa@hotmail.com,pangsaphung.com,รามราช,42199809,-,พ.ศ. 2482,65,17,ขนาดเล็ก,มีไฟฟ้า,10,104,8,10 มิถุนายน 2562 เวลา 07:45:24 น.
38,1048190111,48020040,190111,บ้านโพนก่อ,Banphonkor,นางพิราพรรณ แสนเมืองชิน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านโพนก่อ,รามราช,ท่าอุเทน,นครพนม,48120,Banphonkor@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1048190111,รามราช,083-3344366,-,01/12/2481,49.6,9.4,ขนาดกลาง,มีไฟฟ้า,20,327,11,31 พฤษภาคม 2562 เวลา 12:31:57 น.
39,1048190108,48020041,190108,บ้านม่วงนาสีดา,Banmuanghahsrida,นายทรงศักดิ์ สารรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านม่วง,เวินพระบาท,ท่าอุเทน,นครพนม,48120,m_naseedah@hotmail.com,www.muagnaseedah.com,เวินพระบาท,42560112,,1 กุมภาพันธ์ 2476,54,16,ขนาดกลาง,มีไฟฟ้า,14,124,8,02 สิงหาคม 2562 เวลา 11:12:54 น.
40,1048190105,48020042,190105,บ้านเวินพระบาท,vernphrabath,นางสาวปราณี ศรีส่ง,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านนาโสกเหนือ,เวินพระบาท,ท่าอุเทน,นครพนม,48120,,,เวินพระบาท,,,พ.ศ.2483,52,14,ขนาดกลาง,มีไฟฟ้า,14,132,8,10 มิถุนายน 2562 เวลา 10:29:27 น.
41,1048190106,48020043,190106,บ้านเชียงยืน,Ban-Chiengyuen,นายณัฐวุฒิ สุผาวัน,ประถมศึกษา,,หมู่ 4 บ้านเชียงยืน,เวินพระบาท,ท่าอุเทน,นครพนม,48120,,,เวินพระบาท,42535014,,26/08/2497,56,12,ขนาดเล็ก,มีไฟฟ้า,7,24,8,01 กรกฎาคม 2562 เวลา 20:48:26 น.
42,1048190107,48020044,190107,บ้านปากทวย,paktuaishool,นางกาญจนา มาประสพ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านปากทวย,เวินพระบาท,ท่าอุเทน,นครพนม,48120,aew_zuza@hotmail.com,www.paktuai.com,เวินพระบาท,42560111,-,2496,52,8,ขนาดเล็ก,มีไฟฟ้า,5,40,40,09 มิถุนายน 2562 เวลา 20:46:56 น.
43,1048190101,48020045,190101,บ้านหนองเทา,Bannongthao,นายจักรเดชา เรียมแสน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านหนองเทา,หนองเทา,ท่าอุเทน,นครพนม,48120,nong.tao52@hotmail.com,data.bopp-obec.info/web/?School_ID=1048190101,หนองเทา,42533041,,20 กันยายน 2480,30,38,ขนาดกลาง,มีไฟฟ้า,20,256,11,20 กรกฎาคม 2562 เวลา 14:56:30 น.
44,1048190102,48020046,190102,บ้านท่าหนามแก้วสวนกล้วย,ฺBantanamkaewsuankuay School,นายอดุลไทย บัวชุม,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านท่าหนามแก้ว,หนองเทา,ท่าอุเทน,นครพนม,48120,tnkschool@hotmail.co.th,www.tnkschool.com/‎,หนองเทา,42530681,,9 เดือนพฤษภาคม พ.ศ.2482,40,40,ขนาดกลาง,มีไฟฟ้า,13,150,8,28 ตุลาคม 2561 เวลา 07:01:04 น.
45,1048190256,48020047,190256,บ้านนาเข,Bannakhe,นายนิติกร ฉิมพาลี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านนาเข,นาเข,บ้านแพง,นครพนม,48140,nakhe.sc@gmail.com,,นาเข,42062436,42062436,2473,25,12,ขนาดกลาง,มีไฟฟ้า,17,260,11,08 กรกฎาคม 2562 เวลา 15:01:40 น.
46,1048190261,48020048,190261,บ้านโคกสายทอง,koksaithong,-,อนุบาล-ประถมศึกษา,,หมู่ 5 โคกสายทอง,นาเข,บ้านแพง,นครพนม,48140,Bantawan5@gmail.com,www.khoksaithong.com,นาเข,,,8 ส.ค. 2515,42,10,ขนาดเล็ก,มีไฟฟ้า,5,15,8,08 กรกฎาคม 2562 เวลา 08:48:48 น.
47,1048190249,48020050,190249,บ้านนางัว,ิbannangua school,นายธนพัฒน์ อภัยโส,อนุบาล-ประถมศึกษา,,หมู่ 10 นางัวทุ่ง,นางัว,บ้านแพง,นครพนม,48140,pirat447@gmail.com,bannangua-school.ac.th,นางัว,42591468,42541468,18/10/2480,52,2,ขนาดเล็ก,มีไฟฟ้า,7,129,8,08 กรกฎาคม 2562 เวลา 13:43:35 น.
48,1048190250,48020051,190250,บ้านพืชผล,Ban Phutphon,นายสุวัฒน์ จันทา,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านพืชผล,นางัว,บ้านแพง,นครพนม,48140,phutphon@hotmail.co.th,www.thaischool.in.th/48102714/,นางัว,42591467,-,1 พฤษภาคม 2510,42,3,ขนาดเล็ก,มีไฟฟ้า,9,76,8,06 กรกฎาคม 2562 เวลา 14:54:15 น.
49,1048190244,48020052,190244,บ้านนาเรียงทุ่งเจริญ,nariangtungjaren,นายอรรณพ ป้องกัน,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านนาเรียง,นางัว,บ้านแพง,นครพนม,48140,e-mil:nariang sc@gmail.com,http://nariang.nkp2.net,นางัว,854598972,,2483,45,3,ขนาดเล็ก,มีไฟฟ้า,9,102,8,08 กรกฎาคม 2562 เวลา 14:09:33 น.
50,1048190245,48020053,190245,บ้านแพงโคก,Banphaengkok,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านแพงโคก,นางัว,บ้านแพง,นครพนม,48140,-,http://www.phaengkok.com/welcome.php,นางัว,-,-,วันที่ม่ระบุ พ.ศ.2513,49,7,ขนาดเล็ก,มีไฟฟ้า,0,0,0,13 กรกฎาคม 2560 เวลา 08:23:12 น.
51,1048190246,48020054,190246,บ้านดอนบาก,bandonbak,-,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านดอนบาก,นางัว,บ้านแพง,นครพนม,48140,donbak@hotmail.com,www.donbakschool.com,นางัว,42560071,-,03/05/2516,45,5,ขนาดเล็ก,มีไฟฟ้า,5,38,8,19 กรกฎาคม 2562 เวลา 09:32:08 น.
52,1048190241,48020055,190241,อนุบาลบ้านแพง,Anubanbanphaeng,นายประวิทย์ จันทา,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านแพง,บ้านแพง,บ้านแพง,นครพนม,48140,banphaeng@nkp2.net,,บ้านแพง,42591241,42591241,1 เมษายน 2464,42,42,ขนาดใหญ่,มีไฟฟ้า,65,1342,42,28 พฤษภาคม 2561 เวลา 10:36:21 น.
53,1048190242,48020056,190242,บ้านนายาง,Bannayang,-,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านนายาง,บ้านแพง,บ้านแพง,นครพนม,48140,nayang2@hotmail.co.th,,บ้านแพง,42591466,-,1/5/2482,50,3,ขนาดเล็ก,มีไฟฟ้า,0,0,0,13 กรกฎาคม 2560 เวลา 09:22:10 น.
54,1048190243,48020057,190243,บ้านท่าลาดราษฎร์สามัคคี,banthaladradsamukkee,นายราเมศร์ อินทร์ติยะ,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านท่าลาดราษฎร์สามัคคี,บ้านแพง,บ้านแพง,นครพนม,48140,thaladschool_@hotmail.com,http://www.nkp2.net/tal,บ้านแพง,42062423,-,25 พฤษภาคม 2483,42,5,ขนาดเล็ก,มีไฟฟ้า,5,69,8,25 สิงหาคม 2562 เวลา 22:25:04 น.
55,1048190254,48020059,190254,บ้านหัวหาด,BANHUAHAD,นายธีระพร นิลสาขา,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านหัวหาด,บ้านแพง,บ้านแพง,นครพนม,48140,banhuahad@gmail.com,,บ้านแพง,,,1 ตุลาคม 2509,50,5,ขนาดเล็ก,มีไฟฟ้า,8,54,9,01 กรกฎาคม 2562 เวลา 17:30:21 น.
56,1048190248,48020060,190248,ชุมชนไผ่ล้อม,chumchonphailom,นายสันติภพ บุพศิริ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ไผ่ล้อม,ไผ่ล้อม,บ้านแพง,นครพนม,48140,chumchonphailom@hotmail.com,http://data.bopp-obec.info/web/index_building.php?School_ID=1048190248,ไผ่ล้อม,42062010,42062010,1 มิถุนายน 2472,40,5,ขนาดกลาง,มีไฟฟ้า,17,184,11,18 มิถุนายน 2562 เวลา 10:51:34 น.
57,1048190251,48020061,190251,บ้านนาโพธิ์,Bannapho,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านนาโพธิ์,ไผ่ล้อม,บ้านแพง,นครพนม,48140,,,ไผ่ล้อม,,,,55,5,ขนาดเล็ก,มีไฟฟ้า,6,40,8,08 กรกฎาคม 2562 เวลา 12:25:28 น.
58,1048190252,48020062,190252,บ้านโพธิ์ไทรทองวิทยา,Phosaithongwittaya,นายสมยศ อภัยโส,อนุบาล-ประถมศึกษา,,หมู่ 8 โพธิ์ทอง,ไผ่ล้อม,บ้านแพง,นครพนม,48140,phosaithongwittaya@hotmail.com,www.phosaithong.com,ไผ่ล้อม,656129271,-,1/5/2482,60,6,ขนาดเล็ก,มีไฟฟ้า,6,62,8,02 กรกฎาคม 2562 เวลา 11:48:15 น.
59,1048190255,48020063,190255,บ้านโพนทอง,PONTONG,นายสุชาติ เสนาสี,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโพนทอง,โพนทอง,บ้านแพง,นครพนม,48140,pontong_sc@hotail.com,http://www.thaischool.in.th/48102751/,โพนทอง,854396326,-,1 ต.ค. 2497,45,15,ขนาดเล็ก,มีไฟฟ้า,7,88,8,26 พฤษภาคม 2562 เวลา 18:04:40 น.
60,1048190260,48020064,190260,บ้านนาดีหัวภู,Nadeehuaphu,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านนาดีหัวภู,โพนทอง,บ้านแพง,นครพนม,48140,nadeehuaphu@hotmail.com,,โพนทอง,42566442,,มกราคม 2520,50,13,ขนาดเล็ก,มีไฟฟ้า,5,42,8,05 พฤศจิกายน 2562 เวลา 09:30:49 น.
61,1048190263,48020065,190263,บ้านโคกยาว,kogyaw,นางสาวนิตยา สายเครือติ๊บ,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านโคกยาว,โพนทอง,บ้านแพง,นครพนม,48140,kogyaw_@hotmail.com,www.kogyawschool.com,โพนทอง,,,18 พฤษภาคม 2515,45,15,ขนาดเล็ก,มีไฟฟ้า,7,63,8,05 พฤศจิกายน 2562 เวลา 15:59:13 น.
62,1048190247,48020066,190247,บ้านม่วงชี,mungchee,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านม่วงชี,โพนทอง,บ้านแพง,นครพนม,48140,-,-,โพนทอง,810535163,-,2526,45,7,ขนาดเล็ก,มีไฟฟ้า,3,42,8,03 สิงหาคม 2562 เวลา 12:28:52 น.
63,1048190257,48020067,190257,บ้านดอนสะฝาง,donsafang,-,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านดอนสะฝาง,โพนทอง,บ้านแพง,นครพนม,48140,donsfang@gmail.com,www.donsfang.com,โพนทอง,42538832,,16/09/2500,42,9,ขนาดเล็ก,มีไฟฟ้า,5,59,8,02 กรกฎาคม 2562 เวลา 10:26:49 น.
64,1048190258,48020068,190258,บ้านโคกพะธาย,kokpathay,นายณิกร กรีโส,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านโคกพะธาย,โพนทอง,บ้านแพง,นครพนม,48140,kokpathay@hotmail.com,kokpathay.com,โพนทอง,,,2500,45,11,ขนาดเล็ก,มีไฟฟ้า,6,89,8,02 พฤศจิกายน 2562 เวลา 13:59:32 น.
