34,1060220533,60030036,220533,บ้านคลองกำลัง,BANKLONGKAMLANG,ดร.ชาญศิลป์ เรืองศรี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 บ้านคลองกำลัง,หนองบัว,หนองบัว,นครสวรรค์,60110,Chansin152520@gmail.com,http://www.banklongkamlang.ac.th/main.html,หนองบัว,873072696,-,5 มิถุนายน 2518,70,24,ขนาดกลาง,มีไฟฟ้า,16,227,12,17 มิถุนายน 2562 เวลา 16:22:13 น.
35,1060220558,60030038,220558,วันครู(2504),WANKRU(2504),-,อนุบาล-ประถมศึกษา,,หมู่ 5 ตาลิน,หนองบัว,หนองบัว,นครสวรรค์,60110,-,wankru.esy.es/,หนองบัว,56009389,-,16 มิถุนายน 2504,38,7,ขนาดเล็ก,มีไฟฟ้า,4,44,8,04 ตุลาคม 2562 เวลา 14:38:58 น.
36,1060220557,60030039,220557,บ้านห้วยถั่วใต้,BANHUAIYTHUATAI,นายสมนึก อ่อนสด,อนุบาล-ประถมศึกษา,,หมู่ 7 ห้วยถั่วใต้,ห้วยถั่วใต้,หนองบัว,นครสวรรค์,60110,60030039@nsw3.go.th,http://data.bopp-obec.info/web/?School_ID=1060220557,ห้วยถั่วใต้,-,-,20 พฤษภาคม 2478,53.1,15,ขนาดเล็ก,มีไฟฟ้า,7,77,8,25 มิถุนายน 2562 เวลา 16:09:37 น.
37,1060220563,60030040,220563,บ้านเทพสถาพร,BANTAPSATAPON,นายพัฒนพงษ์ ภู่ภักดี,อนุบาล-ประถมศึกษา,,หมู่ 2 จิกยาวใต้,ห้วยถั่วเหนือ,หนองบัว,นครสวรรค์,60110,-,-,ห้วยถั่วเหนือ,-,-,16 มิถุนายน 2482,56,10,ขนาดเล็ก,มีไฟฟ้า,5,58,8,25 มิถุนายน 2562 เวลา 12:53:27 น.
38,1060220552,60030041,220552,ชุมชนบ้านกระดานหน้าแกล,CHUMCHONBANKRADANNAKLAE,นายอรุณ อินทร์แดน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 กระดานหน้าแกล,ห้วยถั่วเหนือ,หนองบัว,นครสวรรค์,60110,60030041@nsw3.go.th,http://data.bopp-obec.info/web/index_view_history.php?School_ID=1060220552&page=history,ห้วยถั่วเหนือ,09-8805-7422,-,24 กันยายน 2481,44,10,ขนาดกลาง,มีไฟฟ้า,15,224,11,27 กรกฎาคม 2562 เวลา 22:29:57 น.
39,1060220559,60030042,220559,ชุมชนวัดห้วยร่วม,CHUMCHONWATHAUYRUAM,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 ห้วยร่วม,ห้วยร่วม,หนองบัว,นครสวรรค์,60110,60030042@nsw3.go.th,data.bopp-obec.info/web/?School_ID=1060220559,ห้วยร่วม,-,-,1 มกราคม 2465,60,18,ขนาดกลาง,มีไฟฟ้า,13,199,11,30 กรกฎาคม 2562 เวลา 12:20:19 น.
40,1060220561,60030045,220561,เกาะแก้วสามัคคี,KOKAEWSAMAKKI,-,อนุบาล-ประถมศึกษา,,หมู่ 10 เกาะแก้ว,ห้วยร่วม,หนองบัว,นครสวรรค์,60110,boonsongmala@gmail.com,-,ห้วยร่วม,081-0385190,,30 พฤษภาคม 2530,53,13,ขนาดเล็ก,มีไฟฟ้า,3,7,3,24 มิถุนายน 2562 เวลา 10:22:17 น.
41,1060220553,60030047,220553,สระงาม,SRANGAM,นางเย็นฤดี พูลพจน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 สระงาม,ห้วยใหญ่,หนองบัว,นครสวรรค์,60110,-,-,ห้วยใหญ่,0-5687-9042,-,20 พฤษภาคม 2482,62,22,ขนาดกลาง,มีไฟฟ้า,17,239,12,14 มิถุนายน 2562 เวลา 14:11:35 น.
42,1060220554,60030048,220554,บ้านวังโพรง,BANWANGPRONG,นายอิษฎิ์ นาทะทอง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านวังโพรง,ห้วยใหญ่,หนองบัว,นครสวรรค์,60110,-,-,ห้วยใหญ่,095-958-4779,-,3 พฤษภาคม 2502,54.7,17,ขนาดเล็ก,มีไฟฟ้า,7,45,8,20 มิถุนายน 2562 เวลา 09:31:34 น.
43,1060220236,60030049,220236,วัดจันเสน,WATCHANSEN,นายประดิษฐ์ แก้วม่วง,อนุบาล-ประถมศึกษา,,หมู่ 1 จันเสน,จันเสน,ตาคลี,นครสวรรค์,60260,,,จันเสน,0-5633-9197,56339197,23 กุมภาพันธ์ 2470,80,35,ขนาดกลาง,มีไฟฟ้า,16,173,8,19 มิถุนายน 2562 เวลา 11:19:47 น.
44,1060220237,60030050,220237,บ้านดงมัน,BAN DONG MAN,นางนวทพร แดนสมปัดสา,อนุบาล-ประถมศึกษา,,หมู่ 11 สันติสุข,จันเสน,ตาคลี,นครสวรรค์,60260,,,จันเสน,0-5637-6016,,25 พฤษภาคม 2482,89,38,ขนาดเล็ก,มีไฟฟ้า,7,79,8,28 มิถุนายน 2562 เวลา 19:07:07 น.
45,1060220238,60030051,220238,วัดหนองตะโก,Wat Nong Tago,นางรุ่งทิพย์ เกตุขาว,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหนองตะโก,จันเสน,ตาคลี,นครสวรรค์,60260,60030051@nsw3.go.th,,จันเสน,898039078,,30 พฤษภาคม 2482,77,30,ขนาดเล็ก,มีไฟฟ้า,6,67,8,21 มิถุนายน 2562 เวลา 16:08:14 น.
46,1060220264,60030052,220264,บ้านหนองกระทุ่ม,Bannongkratum,นางศิริรัตน์ แก้วม่วง,อนุบาล-ประถมศึกษา,,หมู่ 10 หนองกระทุ่ม,จันเสน,ตาคลี,นครสวรรค์,60260,,,จันเสน,0-5639-0174,,18 มิถุนายน 2505,70,25,ขนาดเล็ก,มีไฟฟ้า,7,92,8,18 มิถุนายน 2562 เวลา 08:55:17 น.
47,1060220248,60030053,220248,วัดเขาวง,KhaoWong,นายกังวาฬชัย จำดี,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านเขาวง,ช่องแค,ตาคลี,นครสวรรค์,60210,60030053@nsw3.go.th,,ช่องแค,,,24 พฤษถาคม 2483,70,20,ขนาดเล็ก,มีไฟฟ้า,5,44,8,20 มิถุนายน 2562 เวลา 09:30:15 น.
48,1060220250,60030054,220250,วัดเขาฝา,WatKhaofa,นายลำเพย ช่างปั้น,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 เขาฝา,ช่องแค,ตาคลี,นครสวรรค์,60210,,,ช่องแค,0-5637-3532,56373532,25 พฤษภาคม 2483,70,11,ขนาดกลาง,มีไฟฟ้า,18,122,11,29 กรกฎาคม 2562 เวลา 12:41:51 น.
49,1060220252,60030055,220252,วัดบ่อนิมิต,WATBONIMIT,-,อนุบาล-ประถมศึกษา,,หมู่ 10 หนองไม้เสียบ,ช่องแค,ตาคลี,นครสวรรค์,60210,watbonimit@hotmail.com,watbonimit.nakhonsawan,ช่องแค,0-5626-9902,,26 มิถุนายน 2492,65,20,ขนาดเล็ก,มีไฟฟ้า,2,16,8,14 ตุลาคม 2562 เวลา 22:28:02 น.
50,1060220263,60030056,220263,บ้านโคกสว่าง,BANKOKSAWANG,นางกุญช์ชญา กรำเคน,อนุบาล-ประถมศึกษา,,หมู่ 6 โคกสว่าง,ช่องแค,ตาคลี,นครสวรรค์,60210,bankoksawang@hotmail.com,bankoksawang.nakhonsawan,ช่องแค,0-5626-9901,,24 พฤษภาคม 2483,65,25,ขนาดเล็ก,มีไฟฟ้า,6,33,8,29 ตุลาคม 2562 เวลา 22:21:30 น.
51,1060220230,60030057,220230,วัดถ้ำผาสุขใจ,wattumpasukjai,นายสุทธิพงษ์ แย้มประเสริฐ,อนุบาล-ประถมศึกษา,,หมู่ 1 ถ้ำผาสุขใจ,ตาคลี,ตาคลี,นครสวรรค์,60140,60030057@nsw3.go.th,,ตาคลี,0-5626-4594,-,13/06/2523,60,5,ขนาดเล็ก,มีไฟฟ้า,7,61,8,21 กันยายน 2562 เวลา 10:24:31 น.
52,1060220246,60030058,220246,บ้านโพนทอง,Banphonthong,นายสุขสันต์ บัวสาย,อนุบาล-ประถมศึกษา,,หมู่ 0 บ้านใหม่โพนทอง,ตาคลี,ตาคลี,นครสวรรค์,60140,-,http://www.banponthong.,เทศบาลตำบลตาคลี,0-5680-1491,-,18 มิถุนายน 2483,70,6,ขนาดเล็ก,มีไฟฟ้า,8,96,8,18 ธันวาคม 2562 เวลา 11:18:43 น.
53,1060220222,60030060,220222,บ้านหนองขาม,Bannongkham,-,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหนองขาม,ตาคลี,ตาคลี,นครสวรรค์,60140,ุุ60030060@nsw3.go.th,http://www.Bannongkham.,ตาคลี,961513990,-,25 สิงหาคม 2488,70,10,ขนาดเล็ก,มีไฟฟ้า,6,35,8,18 ตุลาคม 2562 เวลา 14:38:18 น.
54,1060220229,60030061,220229,บ้านโพธิ์งาม(สนานทองคำประชาสรรค์),Banphongam,นายวิเชียร คำศรี,อนุบาล-ประถมศึกษา,,หมู่ 0 โพธิ์งาม,ตาคลี,ตาคลี,นครสวรรค์,60140,60030061@nsw3.go.th,data.bopp-obec.info/web/index_kru.php?School_ID=1060220229,เทศบาลเมือง,0-5620-0548,,15 พ.ค. 2506,75,7,ขนาดเล็ก,มีไฟฟ้า,7,53,8,23 มิถุนายน 2562 เวลา 16:22:36 น.
55,1060220243,60030062,220243,วัดตาคลี(นิปุณทองคำประชาสรรค์),wattakhli,นายสมเกียรติ พุทธสอน,อนุบาล-ประถมศึกษา,,หมู่ 2 ตาคลีใหญ่,ตาคลี,ตาคลี,นครสวรรค์,60140,wattakhli@gmail.com,http://www.wattakhli.,ตาคลี,56200687,,10 ธันวาคม 2464,66,4,ขนาดกลาง,มีไฟฟ้า,13,154,8,16 มิถุนายน 2562 เวลา 12:36:59 น.
56,1060220244,60030063,220244,วัดหนองจิกรี(เจริญสุขประชานุเคราะห์),watnongjikree,นายอนุวัฒน์ อินทะชัย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านหนองจิกรี,ตาคลี,ตาคลี,นครสวรรค์,60140,,School_ID=1060220244,ตาคลี,056-373-774,056-373-774,5 พฤษภาคม 2482,70,8,ขนาดกลาง,มีไฟฟ้า,17,194,11,09 ตุลาคม 2562 เวลา 14:31:19 น.
57,1060220245,60030064,220245,บ้านป่าคลัก(สำนักงานสลากกินแบ่งสงเคาระห์540),banpaklag,-,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านดงป่าคลัก,ตาคลี,ตาคลี,นครสวรรค์,60140,,www.banpaklag.nakhonsaw,ตาคลี,,,01/06/2485,75,12,ขนาดเล็ก,มีไฟฟ้า,1,0,0,29 ตุลาคม 2562 เวลา 10:41:06 น.
58,1060220220,60030065,220220,วัดสว่างวงษ์(ตาคลีประชานุกูล),Watsawangwong(Takhliprachanukun),นายสุเทพ สุขทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 0 ในเขตเทศบาลเมืองตาคลี,ตาคลี,ตาคลี,นครสวรรค์,60140,wadsawang@gmail.com,https://data.bopp-obec.info/web/?School_ID=1060220220,เทศบาลเมืองตาคลี,0-5626-1163,,12 ธันวาคม 2465,60,0.3,ขนาดกลาง,มีไฟฟ้า,18,198,12,14 สิงหาคม 2562 เวลา 14:59:24 น.
59,1060220223,60030067,220223,ชุมชนบ้านเขาใบไม้,ฺBanthoabaimai,นางสุรัญชนา โพธิ์หวี,อนุบาล-ประถมศึกษา,,หมู่ 0 เขาใบไม้,ตาคลี,ตาคลี,นครสวรรค์,60140,,Banthoabaimai.nakhonsawan,เทศบาลเมืองตาคลี,0-5626-1960,,15 ธันวาคม 2512,70,,ขนาดเล็ก,มีไฟฟ้า,5,45,9,08 มิถุนายน 2561 เวลา 13:43:20 น.
