11,1034710095,34020011,710095,เขมราฐ,Khemmarach school,นายสัมฤทธิ์ ทองทับ,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษายมเหนือ,หมู่ 11 หนองวิไล,เขมราฐ,เขมราฐ,อุบลราชธานี,34170,noomlumkhong@thaimail.c,,เทศบาลตำบลเขมราฐ,045-491218,,,53,3.5,ขนาดกลาง,มีไฟฟ้า,18,367,16,29 มิถุนายน 2561 เวลา 15:39:35 น.
12,1034710096,34020012,710096,อนุบาลบ้านเหนือเขมราฐ,anubanbannuakemarat,นายประหยัด บุญพอ,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษายมเหนือ,หมู่ 1 ท่ากกทัน,เขมราฐ,เขมราฐ,อุบลราชธานี,34170,,www.abbn.ac.th,เทศบาลตำบลเขมราฐ,045-491217,045-491217,-,50,1,ขนาดใหญ่,มีไฟฟ้า,44,1007,39,28 มิถุนายน 2561 เวลา 22:21:04 น.
13,1034710103,34020013,710103,บ้านหนองหลวง,BANNONGLUANG,นายวิชัย ชิณพันธ์,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษายมเหนือ,หมู่ 14 บ้านหนองหลวง,เขมราฐ,เขมราฐ,อุบลราชธานี,34170,ahsawai03@gmail.com,,เทศบาลตำบลเทพวงศา,081-0664743,,01/11/2516,65,8,ขนาดเล็ก,มีไฟฟ้า,3,16,6,31 พฤษภาคม 2561 เวลา 11:04:38 น.
14,1034710106,34020014,710106,บ้านบุ่งเจริญ,BAN BUNGCHAROEN SCHOOL,นายสมเกียรติ จันทร์ดอนแดง,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษายมเหนือ,หมู่ 2 บุ่งซวย,เขมราฐ,เขมราฐ,อุบลราชธานี,34170,bungsuai.20@hotmail.com,www.bungsuai.go.th,เขมราฐ,833861256,-,20 พฤษภาคม 2543,75,16,ขนาดกลาง,มีไฟฟ้า,20,167,11,05 พฤศจิกายน 2561 เวลา 13:23:47 น.
15,1034710117,34020015,710117,ชุมชนบ้านเจียด,chumchonbanjead,นายสุบรรณ กาสา,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษาสองฝั่งสามัคคี,หมู่ 1 บ้านเจียด,เจียด,เขมราฐ,อุบลราชธานี,34170,Chumchonbanjead@gmail.com,,เจียด,045-216032,045-216032,2460,45,30,ขนาดกลาง,มีไฟฟ้า,20,278,13,28 มิถุนายน 2561 เวลา 14:43:23 น.
16,1034710118,34020016,710118,บ้านนานวน,Nanaun,นายจำลอง สายใจ,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาสองฝั่งสามัคคี,หมู่ 2 บ้านนานวน,เจียด,เขมราฐ,อุบลราชธานี,34170,nanuan2549@hotmail.com,http://www.nanuan.th.gs,เจียด,,,21/05/2492,46,17,ขนาดเล็ก,มีไฟฟ้า,10,113,8,05 มิถุนายน 2562 เวลา 09:02:16 น.
17,1034710130,34020017,710130,บ้านนาแวง,Ban Na Waeng,นายมงคล กุลเกลี้ยง,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษายมเหนือ,หมู่ 2 บ้านนาแวง,นาแวง,เขมราฐ,อุบลราชธานี,34170,,,นาแวง,045-271050,,2465,65,12,ขนาดกลาง,มีไฟฟ้า,19,204,11,14 มิถุนายน 2562 เวลา 13:02:05 น.
18,1034710131,34020018,710131,บ้านบุ่งวิทยา,BUNGWITTAYA SCHOOL,นายสมใจ วิชัย,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านบุ่งขี้เหล็ก,นาแวง,เขมราฐ,อุบลราชธานี,34170,,,นาแวง,045-217066,45217066,2508,65,8,ขนาดกลาง,มีไฟฟ้า,12,155,8,27 มิถุนายน 2561 เวลา 11:09:45 น.
19,1034710132,34020019,710132,บ้านโบกม่วง,Bokuangschool,นางสาวศิริวรรณ พันธ์สุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านโบกม่วง,นาแวง,เขมราฐ,อุบลราชธานี,34170,bokmuangschool@gmail.com,,นาแวง,045-959781,,1/06/2503,75,15,ขนาดเล็ก,มีไฟฟ้า,9,70,8,08 มิถุนายน 2560 เวลา 13:12:50 น.
20,1034710133,34020020,710133,บ้านลาดหญ้าคา,Ladyhakha school,นางนิภาพร สุธรรมวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านลาดหญ้าคา,นาแวง,เขมราฐ,อุบลราชธานี,34170,,,นาแวง,045-959782,,23 พฤษภาคม2483,72,23,ขนาดเล็ก,มีไฟฟ้า,12,120,8,05 พฤษภาคม 2562 เวลา 22:55:17 น.
21,1034710134,34020021,710134,บ้านนาเมือง,BannaMueang School,นายถาวร โพไทร,อนุบาล-ประถมศึกษา,,"หมู่ 9 บ้านทรายทอง,โพธิ์เมือง",นาแวง,เขมราฐ,อุบลราชธานี,34170,PPhanone@chaiyo.com,http://ubon.obec.go.th/,นาแวง,045-491877,,,58,2,ขนาดกลาง,มีไฟฟ้า,14,156,8,27 มิถุนายน 2561 เวลา 15:35:02 น.
22,1034710105,34020022,710105,บ้านนายูง,Ban Nayoong,นายนราวุฒิ ศิริผลา,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 3 บ้านนายูง,หนองนกทา,เขมราฐ,อุบลราชธานี,34170,,,หนองนกทา,45370366,,2480,50,12,ขนาดกลาง,มีไฟฟ้า,20,295,12,11 มกราคม 2560 เวลา 14:52:43 น.
23,1034710107,34020023,710107,บ้านโนนสูง,Nonsoong,นายไมตรี สุขเรียง,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 5 บ้านโนนสูง,หนองนกทา,เขมราฐ,อุบลราชธานี,34170,-,htt://ubon.obec.go.th/b,หนองนกทา,-,-,1 พ.ค. 2517,60,16,ขนาดเล็ก,มีไฟฟ้า,4,37,8,31 พฤษภาคม 2561 เวลา 14:02:58 น.
24,1034710104,34020024,710104,บ้านป่าติ้ว,Patiw,นายจักรพงค์ อุระ,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 4 บ้านป่าติ้ว,หนองนกทา,เขมราฐ,อุบลราชธานี,34170,,http://34104082.thaischool.in.th/,หนองนกทา,045-370367,,2491,60,20,ขนาดเล็ก,มีไฟฟ้า,8,57,8,18 มิถุนายน 2562 เวลา 10:46:00 น.
25,1034710101,34020025,710101,บ้านหนองนกทา,Nongnoktha,นางลาภิศ โคตรวันทา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านหนองนกทา,หนองนกทา,เขมราฐ,อุบลราชธานี,34170,-,www.ubon.obec.go.th/sch,หนองนกทา,045-856008,45856017,05/07/2502,58,15,ขนาดกลาง,มีไฟฟ้า,20,150,11,19 ธันวาคม 2561 เวลา 09:42:00 น.
26,1034710102,34020026,710102,ตชด.ทองพูนพิทยา,Thongpoonpitthaya school,นายอำนวย อ่อนสุด,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 2 บ้านนาสะแบง,หนองนกทา,เขมราฐ,อุบลราชธานี,34170,,,หนองนกทา,,,พ.ศ. 2516,60,18,ขนาดกลาง,มีไฟฟ้า,19,203,11,13 มิถุนายน 2562 เวลา 19:35:21 น.
27,1034710108,34020027,710108,บ้านหนองผือ,NONGHHUE,นายเพียรเลิศ วิลามาศ,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 12 บ้านหนองหว้า,หนองผือ,เขมราฐ,อุบลราชธานี,34170,,nongphue.thaischool1.in.th,หนองผือ,045-214076,-,,100,23,ขนาดกลาง,มีไฟฟ้า,30,474,22,28 มิถุนายน 2561 เวลา 14:37:36 น.
28,1034710110,34020028,710110,บ้านพนมดี,ฺBanpanomdee,นายภิญโญ พูลเพิ่ม,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 10 บ้านพนมดี,หนองผือ,เขมราฐ,อุบลราชธานี,34170,,https://data.bopp-obec.info/web/?School_ID=1034710110,หนองผือ,,,21 เมษายน พ.ศ. 2514,54,23,ขนาดเล็ก,มีไฟฟ้า,6,28,8,09 มิถุนายน 2562 เวลา 11:59:03 น.
29,1034710113,34020029,710113,บ้านแก้งหลักด่าน,bankhanglukdanschool,นายประเสริฐ ปกติ,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 7 บ้านแก้งหลักด่าน,หนองผือ,เขมราฐ,อุบลราชธานี,34170,pattanan1968@yahoo.com,,หนองผือ,045-258354,,2519,50,27,ขนาดเล็ก,มีไฟฟ้า,12,97,8,04 กรกฎาคม 2561 เวลา 09:41:39 น.
30,1034710114,34020030,710114,บ้านโคกสว่าง,coksawang,นายสุเมธ เทียนอบ,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 11 บ้านโคกสว่าง,,,อุบลราชธานี,34170,-,-,หนองผือ,045-370364,,2523,60,20,ขนาดเล็ก,มีไฟฟ้า,6,25,8,28 พฤษภาคม 2558 เวลา 09:45:36 น.
31,1034710115,34020031,710115,บ้านบาก,Ban Bak,นายสุทธิศักดิ์ จันทอก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านบาก,หนองผือ,เขมราฐ,อุบลราชธานี,34170,thanaphat.kira07@gmail.com,,หนองผือ,629947425,-,10 สิงหาคม 2480,60,30,ขนาดกลาง,มีไฟฟ้า,22,231,11,22 ตุลาคม 2562 เวลา 20:17:28 น.
32,1034710116,34020032,710116,บ้านบึงหอม,Buenghom,นายสมคิด มีธรรม,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 5 บ้านบึงหอม,หนองผือ,เขมราฐ,อุบลราชธานี,34170,bunghom710116@gmail.com,http://buenghom.ac.th,หนองผือ,,,20/08/2481,50,34,ขนาดกลาง,มีไฟฟ้า,14,176,11,05 มิถุนายน 2562 เวลา 09:29:03 น.
33,1034710129,34020033,710129,บ้านคำหาด,Khumhard,นายบุญทัย สุระมุล,อนุบาล-ประถมศึกษา,,หมู่ 9 คำหาด,หนองผือ,เขมราฐ,อุบลราชธานี,34170,khumhard@gmail.com,,หนองผือ,,,2520,70,33,ขนาดเล็ก,มีไฟฟ้า,10,118,8,12 กันยายน 2562 เวลา 10:50:55 น.
34,1034710109,34020034,710109,บ้านนาหว้าเหนือ,Nawanue School,นายสมชัย ศรีวงศ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านนาหว้า,หนองสิม,เขมราฐ,อุบลราชธานี,34170,,www.ubon.obec.go.th/sch,หนองสิม,045-252773,,16 ส.ค. 2481,65,28,ขนาดกลาง,มีไฟฟ้า,24,398,15,31 พฤษภาคม 2561 เวลา 13:57:17 น.
35,1034710111,34020035,710111,บ้านป่าข่า,Banpakha,นายประเสริฐ พวงศรี,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 10 บ้านป่าข่า,หนองสิม,เขมราฐ,อุบลราชธานี,34170,,www.ubon.obec.go.th/sch,หนองสิม,045-252663,,2550,70,29,ขนาดกลาง,มีไฟฟ้า,19,204,8,18 มิถุนายน 2561 เวลา 13:23:33 น.
36,1034710112,34020036,710112,ตำรวจตระเวนชายแดนบ้านป่งคอม,TUMRUDTAVENCHAYDANBANPONGKOM,นายมานะ แดนดี,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านป่งคอม,หนองสิม,เขมราฐ,อุบลราชธานี,34170,tiamio@thaimail.com,pongcom.thaischool1.in.th/,หนองสิม,045-218030,,8/08/2503,70,30,ขนาดเล็ก,มีไฟฟ้า,12,100,8,28 มิถุนายน 2561 เวลา 15:22:17 น.
37,1034710119,34020037,710119,บ้านม่วงเฒ่า,Banmuangtao,นายประยูร เครื่องกัณฑ์,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษาสองฝั่งสามัคคี,หมู่ 6 บ้านม่วงเฒ่า,หัวนา,เขมราฐ,อุบลราชธานี,34170,banmuangtoa@hotmail.com,-,หัวนา,045-219105,45219087,12 มกราคม 2461,38,18,ขนาดกลาง,มีไฟฟ้า,19,369,16,10 มิถุนายน 2560 เวลา 11:02:21 น.
38,1034710120,34020038,710120,บ้านห้วยยาง,Huaiyang,นายชัยรัก จันทนุช,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาสองฝั่งสามัคคี,หมู่ 11 บ้านห้วยยาง,หัวนา,เขมราฐ,อุบลราชธานี,34170,huaiyangschool@hotmail.go.th,http://ubon.obec.go.th/,หัวนา,045-681232,45219161,วันที่ 7 เมษายน 2479,30,20,ขนาดกลาง,มีไฟฟ้า,20,360,14,26 มิถุนายน 2562 เวลา 13:50:22 น.
39,1034710121,34020039,710121,บ้านอีเติ่ง,Ban Eterng,นายวิทยา สืบแล,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษาสองฝั่งสามัคคี,หมู่ 7 บ้านอีเติ่ง,หัวนา,เขมราฐ,อุบลราชธานี,34170,eterng51@gmail.com,http://baneterng.ac.th,หัวนา,45219086,45219086,18/08/2481,45,24,ขนาดกลาง,มีไฟฟ้า,19,294,14,31 พฤษภาคม 2561 เวลา 14:49:15 น.
40,1034710122,34020040,710122,บ้านนาชุมใต้,Nachumtai,นายไพโรจน์ ศรีฐาน,อนุบาล-มัธยมศึกษาตอนต้น,กลุ่มเครือข่ายการศึกษาสองฝั่งสามัคคี,หมู่ 3 บ้านนาชุมใต้,หัวนา,เขมราฐ,อุบลราชธานี,34170,,http://data.bopp-obec.info/web/?School_ID=1034710122,หัวนา,,,2516,50,30,ขนาดกลาง,มีไฟฟ้า,21,211,11,09 กรกฎาคม 2561 เวลา 09:57:05 น.
41,1034710336,34020041,710336,บ้านกระเดียน,kradean,นายวิจิตร มูลมี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านกระเดียน,กระเดียน,ตระการพืชผล,อุบลราชธานี,34130,Kradean@chaiyo.com,Ubon.obec.go.th/school/,กระเดียน,045-235073,,,5,5,ขนาดกลาง,มีไฟฟ้า,20,130,11,14 มิถุนายน 2562 เวลา 08:37:19 น.
42,1034710337,34020042,710337,บ้านเวียง(ตุอุปถัมภ์),,นายจิระศักดิ์ คำมูล,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 5 บ้านเวียง,กระเดียน,ตระการพืชผล,อุบลราชธานี,34130,,,กระเดียน,45670370,,14 14 เมษายน 2468,6,5,ขนาดเล็ก,มีไฟฟ้า,10,74,7,28 มิถุนายน 2561 เวลา 15:14:11 น.
43,1034710338,34020043,710338,บ้านนาหว้า,Bannawa,นางสาวมลฤดี คำผุย,อนุบาล-ประถมศึกษา,,หมู่ 3 นาหว้า,กระเดียน,ตระการพืชผล,อุบลราชธานี,34130,,nawa.ubon2-ed.go.th,กระเดียน,045-235130-1,,,12,12,ขนาดเล็ก,มีไฟฟ้า,11,86,7,30 พฤษภาคม 2562 เวลา 16:01:11 น.
44,1034710354,34020044,710354,บ้านกุดยาลวน,kudyaluan,นายวัฒนา บุญโท,อนุบาล-ประถมศึกษา,,หมู่ 1 กุดยาลวน,กุดยาลวน,ตระการพืชผล,อุบลราชธานี,34130,kudyaluan@gmail.com,,กุดยาลวน,045-292036,,2464,14,14,ขนาดเล็ก,มีไฟฟ้า,11,99,8,30 มิถุนายน 2562 เวลา 11:22:33 น.
45,1034710356,34020045,710356,บ้านคึม,BANKHUM,นายเพยาว์ สายบุตร,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 6 บ้านคึม,กุดยาลวน,ตระการพืชผล,อุบลราชธานี,34130,-,,กุดยาลวน,643143160,,8 มิถุนายน 2466,14,13,ขนาดเล็ก,มีไฟฟ้า,8,57,8,12 มิถุนายน 2562 เวลา 10:39:50 น.
46,1034710359,34020046,710359,บ้านกาจับ,BANKAJAB,นายธีรวัฒน์ วงศ์เสนา,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 3 บ้านกาจับ,กุดยาลวน,ตระการพืชผล,อุบลราชธานี,34130,-,-,กุดยาลวน,045-292067,-,1พฤษภาคม 2520,15,14,ขนาดเล็ก,มีไฟฟ้า,8,54,8,25 มิถุนายน 2561 เวลา 13:53:42 น.
47,1034710343,34020047,710343,บ้านกุศกร,kusakon,นายสมร หอมศรี,อนุบาล-มัธยมศึกษาตอนต้น,ชุมช้างบ้านผือ,หมู่ 9 กุศกร,กุศกร,ตระการพืชผล,อุบลราชธานี,34130,sarmorn12@gmail.com,,กุศกร,045-237069,,ปี พ.ศ.2453,7,7,ขนาดกลาง,มีไฟฟ้า,17,164,11,26 มิถุนายน 2562 เวลา 19:20:59 น.
48,1034710344,34020048,710344,บ้านลาดสมดี,Banladsomdee school,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านลาดสมดี,กุศกร,ตระการพืชผล,อุบลราชธานี,34130,jartan1611@obecmail.obec.go..th,,กุศกร,045-237068,045-237105,2477,11,10,ขนาดเล็ก,มีไฟฟ้า,7,56,8,11 มิถุนายน 2562 เวลา 14:47:59 น.
49,1034710345,34020049,710345,บ้านศรีสุข,Bansrisuk,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านศรีสุข,กุศกร,ตระการพืชผล,อุบลราชธานี,34130,bansrisukschool3@gmail.com,http://data.bopp-obec.info/emis/schooldata-view.php?School_ID=1034710345&Area_CODE=3402,กุศกร,045-237133,-,ปี พ.ศ.2500,10,9,ขนาดเล็ก,มีไฟฟ้า,7,61,9,06 มิถุนายน 2561 เวลา 13:42:46 น.
50,1034710355,34020050,710355,บ้านหนองเอาะหนองสิม,BANNONG-ORNONGSIM,นางดนิตา โชติวุฒินันท์,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 13 หนองเอาะ,เกษม,ตระการพืชผล,อุบลราชธานี,34130,,,เกษม,045-370671,,2515,10,9,ขนาดเล็ก,มีไฟฟ้า,7,35,7,07 มิถุนายน 2561 เวลา 08:39:10 น.
51,1034710353,34020051,710353,บ้านคำสมิง,Kumsaming School,นายธนพูน นามบุตร,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 11 คำสมิง,เกษม,ตระการพืชผล,อุบลราชธานี,34130,,www.komsaming.com,เกษม,045-482022,,,9,8,ขนาดกลาง,มีไฟฟ้า,13,204,8,06 มิถุนายน 2561 เวลา 13:24:39 น.
52,1034710352,34020052,710352,บ้านเกษม,BANKASEM SCHOOL,นายชัชวาล ใจเดี่ยว,อนุบาล-ประถมศึกษา,,หมู่ 1 เกษม,เกษม,ตระการพืชผล,อุบลราชธานี,34130,,,เกษม,045-295174,,,11,10,ขนาดกลาง,มีไฟฟ้า,11,111,8,10 มิถุนายน 2562 เวลา 10:25:09 น.
53,1034710357,34020053,710357,เกษมบ้านนาคำ,,นายวิศิษย์ ใชญัน,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านคำเจริญ,เกษม,ตระการพืชผล,อุบลราชธานี,34130,,,เกษม,45959072,,12ธันวาคม2485,16,15,ขนาดเล็ก,มีไฟฟ้า,7,64,8,22 กรกฎาคม 2562 เวลา 10:48:11 น.
54,1034710358,34020054,710358,บ้านกึ่งพุทธกาล,-,นายศุภวิชญ์ จันสุตะ,ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 15 บ้านกึ่งพุทธกาล,เกษม,ตระการพืชผล,อุบลราชธานี,34130,,,เกษม,045-295062,,-,12,10,ขนาดเล็ก,มีไฟฟ้า,6,24,6,14 มิถุนายน 2562 เวลา 14:09:05 น.
55,1034710368,34020055,710368,บ้านขามเปี้ย,khampia,นายประสิทธิ์ ผึ่งผาย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ขามเปี้ย,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,34130,-,http://school.obec.go.t,ขามเปี้ย,08-5764-6565,-,16 เมษายน 2453,14,12,ขนาดกลาง,มีไฟฟ้า,21,229,13,05 มิถุนายน 2562 เวลา 13:01:12 น.
56,1034710369,34020056,710369,ขามเปี้ยบ้านศรีสุข,khampeabansrisook,นายครองวิศุทธิ์ สาธุจรัญ,ประถมศึกษา,เปงจานนคร,หมู่ 8 ศรีสุข,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,34130,morcanubon@gmail.com,,ขามเปี้ย,045-370627,,1 มิถุนายน 2483,15,15,ขนาดเล็ก,มีไฟฟ้า,6,23,5,12 กรกฎาคม 2562 เวลา 20:40:12 น.
57,1034710370,34020057,710370,บ้านดอนตะมุน,Bandhontamoonschool,นายประจักษ์ ดาผา,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 9 ดอนตะมุน,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,34130,morcanubon@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1034710370,ขามเปี้ย,045-370416,,,20,20,ขนาดเล็ก,มีไฟฟ้า,9,45,7,08 ธันวาคม 2556 เวลา 06:43:33 น.
58,1034710371,34020058,710371,บ้านนาตาหมุด,Bannatamud School,นายวรเวธน์ เขื่อนสีอ่อน,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 6 บ้านนาตาหมุด,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,34130,,,ขามเปี้ย,045-370415,,09/08/2519,20,20,ขนาดเล็ก,มีไฟฟ้า,7,63,7,21 มิถุนายน 2562 เวลา 10:58:07 น.
59,1034710372,34020059,710372,บ้านบ่อหิน,Banbohinschool,นายวรเวธน์ เขื่อนสีอ่อน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านบ่อหิน,ไหล่ทุ่ง,ตระการพืชผล,อุบลราชธานี,34130,baanbohin@ubon2-ed.go.th,data.bopp-obec.info/web/index.php?School_ID=1034710372,ไหล่ทุ่ง,,,2468,20,20,ขนาดกลาง,มีไฟฟ้า,21,223,11,11 ตุลาคม 2562 เวลา 16:59:51 น.
60,1034710373,34020060,710373,บ้านดอนหมูวิทยา,donmuvitya,นายณรงค์ ทีอุทิศ,อนุบาล-ประถมศึกษา,,หมู่ 10 ดอนหมู,ขามเปี้ย,ตระการพืชผล,อุบลราชธานี,34130,,donmuvitya.school.go.th,ขามเปี้ย,045-370414,,16 ธันวาคม 2485,16,16,ขนาดเล็ก,มีไฟฟ้า,9,68,8,27 มิถุนายน 2561 เวลา 09:42:43 น.
