25,1096240154,96010117,240154,บ้านบาโงกูโบ,BANBANGOKUBO,นายนิอัสฮา กูปูเต๊ะ,อนุบาล-ประถมศึกษา,,หมู่ 6 สาเลาะ,บองอ,ระแงะ,นราธิวาส,96220,bbkb.school@gmail.com,bopp-obec.info/web/?School_ID=1096240154,บองอ,954329890,,14สิงหาคม2501,16,14.9,ขนาดเล็ก,มีไฟฟ้า,16,126,9,10 ธันวาคม 2562 เวลา 11:27:40 น.
26,1096240155,96010118,240155,บ้านสาเมาะ,bansamok,นายสมพร สุมาลี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 สาเมาะ,บองอ,ระแงะ,นราธิวาส,96220,aureeyan@hotmail.com,data.bopp-obec.info/emis/admin.php,บองอ,813683388,,1/1/2500,10,10,ขนาดกลาง,มีไฟฟ้า,40,663,23,13 มิถุนายน 2561 เวลา 08:59:45 น.
27,1096240156,96010119,240156,บ้านลาไม,Banlamai,นายมาหะมะอุชมี สาแล๊ะ,อนุบาล-ประถมศึกษา,,หมู่ 5 ลาไม,บองอ,ระแงะ,นราธิวาส,96220,fakirun@gmail.com,https://www.facebook.com/BanlamaiSchool/,บองอ,918472680,-,1 สิงหาคม 2500,13,14,ขนาดกลาง,มีไฟฟ้า,20,161,8,29 มิถุนายน 2561 เวลา 23:23:49 น.
28,1096240157,96010120,240157,บ้านปาเซ,baanpasei,นายมะลุกมาน ลาโอะ,อนุบาล-ประถมศึกษา,,หมู่ 7 ปาเซ,บองอ,ระแงะ,นราธิวาส,96220,paseischool@gmail.com,http://nara1.no-ip.info,บองอ,,,9 กันยายน 2508,15,15,ขนาดเล็ก,มีไฟฟ้า,12,79,9,01 เมษายน 2562 เวลา 14:35:11 น.
29,1096240164,96010121,240164,ประชาบํารุง,Prachabumrung,นายอิสมาน มุวรรณสินธุ์,อนุบาล-ประถมศึกษา,,หมู่ 6 บาตูบือซา,บาโงสะโต,ระแงะ,นราธิวาส,96130,Prachabamrung551@gmail.com,-,บาโงสะโต,73539318,-,2509,5,5,ขนาดเล็ก,มีไฟฟ้า,11,89,8,30 ตุลาคม 2562 เวลา 10:22:14 น.
30,1096240166,96010122,240166,บ้านบละแต,Banblatae,นายอับดุลซอมัด เล็งฮะ,อนุบาล-ประถมศึกษา,,หมู่ 4 บละแต,บาโงสะโต,ระแงะ,นราธิวาส,96130,yaowahe5042@gmail.com,,บาโงสะโต,73675356,,13 มกราคม 2537,5,5,ขนาดเล็ก,มีไฟฟ้า,14,103,9,13 มิถุนายน 2562 เวลา 09:39:35 น.
31,1096240134,96010123,240134,บ้านลูโบ๊ะบาตู,Lubohbatu school,นายซานูซี ยีปง,อนุบาล-ประถมศึกษา,,หมู่ 3 ลูโบ๊ะบาตู,บาโงสะโต,ระแงะ,นราธิวาส,96130,Sakkhongthong@gmail.com,data.bopp-obec.info/web/?School_ID=1096240134,บาโงสะโต,73539306,,2500,7,7,ขนาดกลาง,มีไฟฟ้า,20,147,9,30 มิถุนายน 2562 เวลา 10:11:43 น.
32,1096240135,96010124,240135,บ้านเจ๊ะเก,cheke school,นายนูรีฮีซัม เจ๊ะฆอ,อนุบาล-ประถมศึกษา,,หมู่ 2 เจ๊ะเก,บาโงสะโต,ระแงะ,นราธิวาส,96130,sdmn2520@gmail.com,,บาโงสะโต,73583546,,15 พ.ค.2500,5,6.3,ขนาดกลาง,มีไฟฟ้า,29,304,11,12 มิถุนายน 2562 เวลา 11:18:07 น.
33,1096240136,96010125,240136,บ้านเขาน้อย,bankhaonoi,นายสถาพร บรรลือพืช,อนุบาล-ประถมศึกษา,,หมู่ 1 บูเก๊ะกือจิ,บาโงสะโต,ระแงะ,นราธิวาส,96130,khaonoi_136@hotmail.com,-,บาโงสะโต,819570939,,12 กุมภาพันธ์ พ.ศ.2519,3.5,4,ขนาดกลาง,มีไฟฟ้า,15,144,9,30 มิถุนายน 2562 เวลา 17:23:00 น.
34,1096240162,96010126,240162,บ้านบาโงสะโต,Banbangosato,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บาโงสะโต,บาโงสะโต,ระแงะ,นราธิวาส,96130,ืnara_1716@hotmail.com,www.bangosato.org/‎,บาโงสะโต,73675084,-,พ.ศ.2479,5,5,ขนาดกลาง,มีไฟฟ้า,15,157,9,11 มิถุนายน 2561 เวลา 11:51:54 น.
35,1096240163,96010127,240163,บ้านตราแด๊ะ,Tradae School,-,อนุบาล-ประถมศึกษา,,หมู่ 5 ตราแด๊ะ,บาโงสะโต,ระแงะ,นราธิวาส,96130,trdschool2558@gmail.com,data.bopp-obec.info/web/index_view.php?School_ID=1096240163,บาโงสะโต,73539317,-,2500,8,8,ขนาดกลาง,มีไฟฟ้า,18,186,9,10 มิถุนายน 2561 เวลา 10:03:12 น.
36,1096240133,96010128,240133,ไอยรานุสรณ์,iyaranuson,นายอุสมาน อาบู,อนุบาล-ประถมศึกษา,,หมู่ 6 อาแว,มะรือโบตก,ระแงะ,นราธิวาส,96130,i_yaraanuson@hotmail.com,data.bopp-obec.info/web/index_view.php?School_ID=1096240133&page=info,มะรือโบตก,73569085,-,2526,15,15,ขนาดกลาง,มีไฟฟ้า,20,245,9,30 มิถุนายน 2561 เวลา 20:20:49 น.
37,1096240129,96010129,240129,บ้านบระเอ็ง,BANBRAENG,นางซาลีฮะห์ ดะเซ็ง,อนุบาล-ประถมศึกษา,,หมู่ 2 บระเอ็ง,มะรือโบตก,ระแงะ,นราธิวาส,96130,ิbanbraeng@gmail.com,,มะรือโบตก,73567123,,18 ส.ค. 2501,18,18.5,ขนาดกลาง,มีไฟฟ้า,19,149,9,13 มิถุนายน 2562 เวลา 10:24:01 น.
38,1096240130,96010130,240130,บ้านเขาแก้ว,khaokeaw,นายเซาพี เจ๊ะเต๊ะ,อนุบาล-ประถมศึกษา,,หมู่ 4 บูเก๊ะมูนิง,มะรือโบตก,ระแงะ,นราธิวาส,96130,kk_school@hotmail.com,http://nara1.no-ip.info,เทศบาลตำบลมะรือโบตก,73569010,,04/05/2510,15,15,ขนาดกลาง,มีไฟฟ้า,17,147,9,30 มิถุนายน 2561 เวลา 23:15:34 น.
39,1096240126,96010131,240126,บ้านมะรือโบตก,MARUBOTOK,นายบุญช่วย เพ็ชรมณี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 มะรือโบตก,มะรือโบตก,ระแงะ,นราธิวาส,96130,lanla_suja@hotmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1096240126,มะรือโบตก,73567051,,26 พฤษภาคม 2464,15,15,ขนาดกลาง,มีไฟฟ้า,32,421,17,26 มิถุนายน 2562 เวลา 12:29:46 น.
40,1096240127,96010132,240127,บ้านบาโงระนะ,Banbangorana,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านบาโงระนะ,มะรือโบตก,ระแงะ,นราธิวาส,96130,ิิba-ngorana@hotmail.co.th,data.bopp-obec.info/web/?School_ID=1096240127,มะรือโบตก,73569073,73569073,26 มิถุนายน 2499,15,15,ขนาดกลาง,มีไฟฟ้า,24,177,11,14 มีนาคม 2560 เวลา 10:10:04 น.
41,1096240128,96010133,240128,บ้านนิบง,Bannibong,นางสาวฟาอีซะห์ ลีวาเมาะ,อนุบาล-ประถมศึกษา,,หมู่ 3 นิบง,มะรือโบตก,ระแงะ,นราธิวาส,96130,bannibongschool@gmail.com,http://school.obec.go.t,มะรือโบตก,73567142,,18/5/2501,20,20,ขนาดกลาง,มีไฟฟ้า,14,180,9,22 มิถุนายน 2562 เวลา 20:15:00 น.
42,1096240314,96020121,240314,บ้านจะแนะ,chanae,นายสมหมาย เจ๊ะแว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 จะแนะ,จะแนะ,จะแนะ,นราธิวาส,96220,chanae_2@hotmail.com,data.bopp-obec.info/web/?School_ID=1096240314,จะแนะ,73543578,,2500,23,5,ขนาดใหญ่,มีไฟฟ้า,64,1122,36,31 กรกฎาคม 2560 เวลา 04:44:57 น.
43,1096240315,96020122,240315,บ้านตือกอ,TEKO,นางยามีละ สาและ,อนุบาล-ประถมศึกษา,,หมู่ 7 ตือกอ,จะแนะ,จะแนะ,นราธิวาส,96220,teko@naraed2.org,http://teko.naraed2.org,จะแนะ,73589112,,7 มิ.ย. 2516,25,7,ขนาดกลาง,มีไฟฟ้า,7,108,9,27 พฤษภาคม 2557 เวลา 10:37:43 น.
44,1096240316,96020123,240316,บ้านละหาร,Banlahan School,นายศักดิ์ชัย เพชรคงทอง,อนุบาล-ประถมศึกษา,,หมู่ 3 ละหารมัส,จะแนะ,จะแนะ,นราธิวาส,96220,sc.44lahan@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1096240316,จะแนะ,73543529,,25/07/2509,24,1,ขนาดกลาง,มีไฟฟ้า,19,188,9,15 กรกฎาคม 2559 เวลา 10:05:49 น.
45,1096240317,96020124,240317,บ้านปารี,Banparee,นายมหามะสักรี ยูนัน,อนุบาล-ประถมศึกษา,,หมู่ 4 ปารี,จะแนะ,จะแนะ,นราธิวาส,96220,banpareeschool@hotmail.com,banparee.naraed2org,จะแนะ,73543523,73543524,2500,25,2,ขนาดกลาง,มีไฟฟ้า,23,359,13,31 พฤษภาคม 2561 เวลา 13:19:35 น.
46,1096240319,96020125,240319,บ้านไอกรอส,BAN-IKROSS,นายซายูตี ดาราโอ๊ะ,อนุบาล-ประถมศึกษา,,หมู่ 9 ไอมือเซร์,จะแนะ,จะแนะ,นราธิวาส,96220,ikross.naraed3@hotmail.co.th,banikrossschool.ac.th,จะแนะ,73530452,,2515,45,15,ขนาดกลาง,มีไฟฟ้า,20,187,9,22 พฤษภาคม 2562 เวลา 12:00:39 น.
47,1096240321,96020126,240321,บ้านยะออ,Ban ya-o,-,อนุบาล-ประถมศึกษา,,หมู่ 1 ยะออ,จะแนะ,จะแนะ,นราธิวาส,96220,-,-,จะแนะ,73589114,-,4 คุลาคม 2501,20,10,ขนาดเล็ก,มีไฟฟ้า,13,100,9,05 มิถุนายน 2558 เวลา 09:30:32 น.
48,1096240318,96020127,240318,บ้านน้ำวน,BANNAMWON,นายมะนาซาฮา หะยีหะมะ,อนุบาล-ประถมศึกษา,,หมู่ 1 น้ำวน,ช้างเผือก,จะแนะ,นราธิวาส,96220,bannamwon@hotmail.com,,ช้างเผือก,73551708,,10/07/2521,30,5,ขนาดกลาง,มีไฟฟ้า,20,125,9,28 ตุลาคม 2562 เวลา 22:39:25 น.
49,1096240320,96020128,240320,พิทักษ์วิทยากุมุง,PHITAKVITAYA KUMUNG,นายมุสตอฟา มะอูเซ็ง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 กุมุง,ช้างเผือก,จะแนะ,นราธิวาส,96220,kumungschool@hotmail.com,data.bopp-obec.info/web/index.php?School_ID=1096240320,ช้างเผือก,,,5 กรกฎาคม 2506,32,7,ขนาดกลาง,มีไฟฟ้า,25,397,15,29 มิถุนายน 2561 เวลา 09:18:06 น.
50,1096240322,96020129,240322,ร่วมจิตต์ประชา,Ruamjitpracha,นางนาซีลา สาเหาะ,อนุบาล-ประถมศึกษา,,หมู่ 3 ไอร์ซือเร๊ะ,ช้างเผือก,จะแนะ,นราธิวาส,96220,Ruamjitte@gmail.com,www.narathiwat3.go.th/,ช้างเผือก,73551735,-,1 กุมภาพันธ์ 2527,38,15,ขนาดกลาง,มีไฟฟ้า,18,197,8,28 มิถุนายน 2561 เวลา 11:07:44 น.
51,1096240323,96020130,240323,บ้านไอร์โซ,Ban Iso,นายมูฮำมัด มอลอ,อนุบาล-ประถมศึกษา,,หมู่ 5 ไอร์โซ,ช้างเผือก,จะแนะ,นราธิวาส,96220,isoschool.nara3@gmail.com,data.bopp-obec.info/web/?School_ID=1096240323,ช้างเผือก,-,-,วันที่ ๑๖ พฤษภาคม ๒๕๓๗,43,15,ขนาดกลาง,มีไฟฟ้า,30,323,13,09 กุมภาพันธ์ 2563 เวลา 16:34:38 น.
52,1096240330,96020131,240330,บ้านน้ำหอม,bannamhom,นายอะห์หมัดซานาดี แวอารง,อนุบาล-ประถมศึกษา,,หมู่ 7 น้ำหอม,ดุซงญอ,จะแนะ,นราธิวาส,96220,nam-h-o-m@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1096240330,ดุซงญอ,810969180,-,01/06/2521,34,27,ขนาดกลาง,มีไฟฟ้า,17,202,8,02 มิถุนายน 2562 เวลา 09:11:36 น.
53,1096240326,96020132,240326,บ้านรือเปาะ,Ban Ruepoh,นายมาหามะซายูตี ลีกี,อนุบาล-ประถมศึกษา,,หมู่ 4 รือเปาะ,ดุซงญอ,จะแนะ,นราธิวาส,96220,porps@banruepoh.org,http://www.banruepoh.or,ดุซงญอ,73589269,73589269,3 มกราคม 2507,17,10,ขนาดกลาง,มีไฟฟ้า,14,190,8,26 มิถุนายน 2561 เวลา 14:15:38 น.
54,1096240329,96020133,240329,บ้านกาแย,Bankayae,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 กาแย,ดุซงญอ,จะแนะ,นราธิวาส,96220,kayae_school@hotmail.com,data.bopp-obec.info/web/?School_ID=1096240329,ดุซงญอ,080-7106308,-,29/11/2502,30,23,ขนาดกลาง,มีไฟฟ้า,33,378,19,29 ตุลาคม 2562 เวลา 18:52:19 น.
55,1096240324,96020134,240324,บ้านดุซงยอ,bandusongyow school,นายเพาซี ขาลี,อนุบาล-ประถมศึกษา,,หมู่ 1 ดุซงญอ,ดุซงญอ,จะแนะ,นราธิวาส,96220,school49@narathiwat3.go.th,,ดุซงญอ,73530479,73530479,ปี 2475,16,10,ขนาดกลาง,มีไฟฟ้า,37,499,18,20 สิงหาคม 2562 เวลา 22:47:38 น.
56,1096240325,96020135,240325,บ้านแมะแซ,Banmaesae,นายมะนุ๊ ดือเระ,อนุบาล-ประถมศึกษา,,หมู่ 2 แมะแซ,ดุซงญอ,จะแนะ,นราธิวาส,96220,maesae.school2@gmail.com,http://data.bopp-obec.info/,ดุซงญอ,73589501,,5 มิ.ย. 2503,18,13,ขนาดกลาง,มีไฟฟ้า,19,205,9,28 ตุลาคม 2561 เวลา 10:13:43 น.
57,1096240328,96020136,240328,บ้านบูเก๊ะบือแต,banbukaebetae,นายศักดา กัลยากาญจน์,อนุบาล-ประถมศึกษา,,หมู่ 1 แอแจะ,ผดุงมาตร,จะแนะ,นราธิวาส,96220,bukaebetae@hotmail.com,,ผดุงมาตร,73589180,,7มิถุนายน2516,18,9,ขนาดกลาง,มีไฟฟ้า,17,145,8,30 ตุลาคม 2562 เวลา 13:52:02 น.
58,1096240327,96020137,240327,บ้านริแง,banringae,นายมูฮัมมัดตัลมีซัม อาบู,อนุบาล-ประถมศึกษา,,หมู่ 3 ริแง,ผดุงมาตร,จะแนะ,นราธิวาส,7320,banringae@gmail.com,www.banringae.net,ผดุงมาตร,73551733,,25 ธันวาคม 2507,22,17,ขนาดกลาง,มีไฟฟ้า,30,376,17,28 พฤษภาคม 2557 เวลา 11:06:21 น.
59,1096240331,96020138,240331,ผดุงมาตร,Padungmat,นายบัณฑิต สาและ,อนุบาล-ประถมศึกษา,,หมู่ 4 เมาะตาโก๊ะ,ผดุงมาตร,จะแนะ,นราธิวาส,96220,,,ผดุงมาตร,73706131,73706131,5 มิ.ย 2510,25,20,ขนาดกลาง,มีไฟฟ้า,30,392,18,25 ตุลาคม 2562 เวลา 06:48:19 น.
60,1096240332,96020139,240332,บ้านยานิง,Banyaning,นายบูรฮัน อิหะโละ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ยานิง,จวบ,เจาะไอร้อง,นราธิวาส,96130,http://nara2.no-ip.info,www.yaning49@chaiyo.com,จวบ,972911827,-,0,15,4,ขนาดกลาง,มีไฟฟ้า,38,377,21,07 กุมภาพันธ์ 2561 เวลา 15:26:23 น.
61,1096240333,96020140,240333,บ้านเจาะไอร้อง,Ban Choairong,นางสาวสุธิภรณ์ ขนอม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 เจาะไอร้อง,จวบ,เจาะไอร้อง,นราธิวาส,96130,choairong@naraed2.org,http:www.labschools.net,จวบ,73544072,,2 ตุลาคม 2474,15,1,ขนาดกลาง,มีไฟฟ้า,28,282,13,25 ตุลาคม 2562 เวลา 14:36:46 น.
62,1096240334,96020141,240334,บ้านโคก,ฺBAN KHOK SCHOOL,นายมาหะมะ ดือราซอ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านโคก,จวบ,เจาะไอร้อง,นราธิวาส,96130,maneah@thaimail.com,data.bopp-obec.info/web/?School_ID=1096240334,จวบ,73544525,73544525,2508,15,6,ขนาดกลาง,มีไฟฟ้า,32,319,12,30 มิถุนายน 2559 เวลา 20:00:23 น.
