11,1027740106,27020011,740106,บ้านกะสัง,Bankasang,นายศิลป์ธรณ์ ดำเพ็ง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 กะสัง,ทัพไทย,ตาพระยา,สระแก้ว,27180,kasang_school@hotmail.com,http://kasang.skarea2.org,ทัพไทย,37247363,37247363,10 สิงหาคม 2488,65,9,ขนาดกลาง,มีไฟฟ้า,17,269,11,20 มกราคม 2563 เวลา 13:42:49 น.
12,1027740107,27020012,740107,เพชรรัตนราชสุดา,Petcharatratchasuda,นายปราโมทย์ พรหมบุบผา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 โคกระกา,ทัพไทย,ตาพระยา,สระแก้ว,27180,petcharat.sk2@gmail.com,http://data.bopp-obec.info/web/?School_ID=1027740107,ทัพไทย,37243515,-,2508,68,18,ขนาดกลาง,มีไฟฟ้า,18,198,11,13 ตุลาคม 2561 เวลา 16:22:10 น.
13,1027740109,27020013,740109,บ้านหนองบัวสันติสุข,bannongbuasuntisuk,นายอภิสิทธิ์ งามสอน,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองบัวสันติสุข,ทัพไทย,ตาพระยา,สระแก้ว,27180,ิbaannongbuask2@hotmail.com,,ทัพไทย,37550104,,20 กรกฎาคม 2520,63,13,ขนาดเล็ก,มีไฟฟ้า,8,61,8,11 ตุลาคม 2560 เวลา 07:11:46 น.
14,1027740110,27020014,740110,บ้านรัตนะ,ฺBanrattana,นายธเนศ หอมทวน,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านรัตนะ,ทัพไทย,ตาพระยา,สระแก้ว,27180,banrattanaschool.sk2@gmail.com,rattana.skarea2.org,ทัพไทย,37243363,-,24 มีค 2501,62,15,ขนาดกลาง,มีไฟฟ้า,16,263,8,30 ธันวาคม 2562 เวลา 20:08:29 น.
15,1027740112,27020015,740112,บ้านทัพไทย,Bantapthai,นายเกษม ประสงค์ทรัพย์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านทัพไทย,ทัพไทย,ตาพระยา,สระแก้ว,27180,bantapthai@gmail.com,,ทัพไทย,37550106,null,12/06/2476,70,20,ขนาดกลาง,มีไฟฟ้า,11,131,8,15 ตุลาคม 2560 เวลา 07:51:20 น.
16,1027740113,27020016,740113,บ้านโคกปราสาท,bankokprasart,นางธนภรณ์ ประยงค์เพชร,อนุบาล-ประถมศึกษา,,หมู่ 4 โคกปราสาท,ทัพไทย,ตาพระยา,สระแก้ว,27180,kokprasart.sk2@gmail.com,khokprasart.ska,ทัพไทย,-,-,15 พฤษภาคม 2515,66,16,ขนาดกลาง,มีไฟฟ้า,10,149,8,08 มิถุนายน 2562 เวลา 22:47:21 น.
17,1027740114,27020017,740114,ทับทิมสยาม03,Thaptimsiam03,นายเศกสรรณ์ วงศ์งาน,อนุบาล-ประถมศึกษา,,หมู่ 9 โครงการทับทิมสยาม 03,ตาพระยา,ตาพระยา,สระแก้ว,27180,,www.tuptim03.skarea2.or,ทัพไทย,37243207,-,11 มิถุนายน 2539,80,30,ขนาดเล็ก,มีไฟฟ้า,12,111,8,12 ตุลาคม 2560 เวลา 08:52:36 น.
18,1027740104,27020018,740104,บ้านทดวงศ์สมบูรณ์,Bantodwongsomboon,นายธีรพล วรคำ,อนุบาล-ประถมศึกษา,,หมู่ 17 บ้านทดวงศ์สมบูรณ์,ทัพราช,ตาพระยา,สระแก้ว,27180,bantod17@gmail.com,goo.gl/7dzWjE,ทัพราช,37550109,,12 ตุลาคม 2528,55,30,ขนาดกลาง,มีไฟฟ้า,14,168,8,30 มิถุนายน 2561 เวลา 17:38:02 น.
19,1027740101,27020019,740101,กองทัพบกอุทิศบ้านใหม่ไทยถาวร,Kongtabbougutisbanmaithaitawon,นางสุรีย์ เกิดในหล้า,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านใหม่ไทยถาวร,ทัพราช,ตาพระยา,สระแก้ว,27180,banmaithawon@hotmail.com,http://skarea2.org/thai,ทัพราช,37609920,-,15 พฤษภาคม 2515,56,22,ขนาดกลาง,มีไฟฟ้า,13,131,8,13 ธันวาคม 2562 เวลา 15:11:53 น.
20,1027740103,27020020,740103,บ้านหนองผักแว่น,Bannongphakwaen,นายเชิดชัย แก้วกนก,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 เนินขาม,ทัพราช,ตาพระยา,สระแก้ว,27180,nongphakwanschool11@gmail.com,,ทัพราช,37247427,37247427,12 พฤษภาคม พ.ศ. 2517,60,30,ขนาดกลาง,มีไฟฟ้า,25,517,22,14 ธันวาคม 2562 เวลา 19:35:09 น.
21,1027740096,27020021,740096,วัดหนองติม,Watnongtim,นายนรภัทร จรเอ้กา,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองติม,ทัพราช,ตาพระยา,สระแก้ว,27180,wadnongtim@live.com,data.bopp-obec.info/web/index_view.php?School_ID=1027740096&page=info,ทัพราช,37243581,37243585,25 ตุลาคม พ.ศ.2547,65,25,ขนาดกลาง,มีไฟฟ้า,27,446,18,16 ธันวาคม 2562 เวลา 14:15:22 น.
22,1027740098,27020022,740098,บ้านโคกไพล,khokplai,นายชาญณรงค์ โยธาพันธ์ุ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 โคกไพล,ทัพราช,ตาพระยา,สระแก้ว,27180,khokplai_1@hotmail.com,www.khokplaischool.com,ทัพราช,37550113,,พ.ศ. 2502,50,19,ขนาดกลาง,มีไฟฟ้า,21,328,12,12 ธันวาคม 2562 เวลา 13:40:08 น.
23,1027740099,27020023,740099,บ้านเจริญสุข,BANJAROENSUK,-,อนุบาล-ประถมศึกษา,,หมู่ 6 เจริญสุข,ทัพราช,ตาพระยา,สระแก้ว,27180,Bancharoensuk2562@gmail.com,bancharoensuk.org,อบต.ทัพราช อ.ตาพระยา จ.สระแก้ว,37550022,,พ.ศ.2500,60,15,ขนาดเล็ก,มีไฟฟ้า,6,90,8,13 ธันวาคม 2562 เวลา 14:09:56 น.
24,1027740094,27020024,740094,บ้านมะกอก,banmakok,นางอลิสา เพชรมะดัน,อนุบาล-ประถมศึกษา,,หมู่ 6 มะกอก,ทัพเสด็จ,ตาพระยา,สระแก้ว,27180,makokschool.54@gmail.com,,ทัพเสด็จ,-,,22 พฤษภาคม 2499,53,3,ขนาดเล็ก,มีไฟฟ้า,12,101,8,29 มิถุนายน 2561 เวลา 21:01:26 น.
25,1027740102,27020025,740102,บ้านโคกเพร็ก,Bankhokphrek,นายทวี เขตขัณฑ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 โคกเพร็ก,ทัพเสด็จ,ตาพระยา,สระแก้ว,27180,khokphrek@hotmail.com,data.bopp-obec.info/web/?School_ID=1027740102,ทัพเสด็จ,37510089,-,12 สิงหาคม พ.ศ.2482,53,5,ขนาดกลาง,มีไฟฟ้า,21,343,14,30 ตุลาคม 2560 เวลา 03:38:28 น.
26,1027740111,27020026,740111,บ้านโคกทหาร,Bankoktahan,นายทวนทอง นามบุตร,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านโคกทหาร,ทัพเสด็จ,ตาพระยา,สระแก้ว,27180,bankoktahan@gmail.com,,ทัพเสด็จ,37550023,,21/04/2489,58,8,ขนาดกลาง,มีไฟฟ้า,14,160,8,27 มิถุนายน 2562 เวลา 08:36:25 น.
27,1027740105,27020027,740105,เพียงหลวง๑๗(บ้านแส์ง),phiangluang 17 (bansangae),นายประดิษฐ์ แดงหนองแปน,อนุบาล-ประถมศึกษา,,หมู่ 2 แส์ง,ทัพเสด็จ,ตาพระยา,สระแก้ว,27180,Phiangluang17@gmail.co.th,bansangae.com,ทัพเสด็จ,37550115,-,2558,61,10,ขนาดกลาง,มีไฟฟ้า,16,215,8,13 ธันวาคม 2562 เวลา 14:56:58 น.
28,1027740108,27020028,740108,บ้านโคกแจง,Ban kokjang,นางสุจิตรา อุ่นเวียง,อนุบาล-ประถมศึกษา,,หมู่ 4 โคกแจง,ทัพเสด็จ,ตาพระยา,สระแก้ว,27180,bankokjangschool@gmail.com,http://www.khokjang.ska,ทัพเสด็จ,37247887,37550116,1 ตุลาคม 2503,65,20,ขนาดกลาง,มีไฟฟ้า,12,135,8,29 มิถุนายน 2561 เวลา 14:37:03 น.
29,1027740142,27020029,740142,บ้านห้วยชัน,Banhuaichan,นายพิภัชพงศ์ คำพล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านห้วยชัน,ช่องกุ่ม,วัฒนานคร,สระแก้ว,27160,banhuaichan@hotmail.com,www.skarea2.org/bs84,ช่องกุ่ม,37247801,37247801,พ.ศ.2522,45,38,ขนาดกลาง,มีไฟฟ้า,20,202,11,23 กันยายน 2562 เวลา 16:29:11 น.
30,1027740143,27020030,740143,ช่องกุ่มวิทยา,Chongkumwittaya,นายบัญชา ฮาดทักษ์วงศ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ช่องกุ่ม,ช่องกุ่ม,วัฒนานคร,สระแก้ว,27160,chongkum2557@gmail.com,data.bopp-obec.info/web/?School_ID=1027740143,ช่องกุ่ม,37262500,37262500,01/04/2471,35,30,ขนาดกลาง,มีไฟฟ้า,17,257,11,07 มิถุนายน 2561 เวลา 10:24:24 น.
31,1027740141,27020031,740141,ชุมชนบ้านแซร์ออ,SAE-O COMMUNITY SCHOOL,นางสาวนรารักษ์ ประดุจพรม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 แซร์ออ,แซร์ออ,วัฒนานคร,สระแก้ว,27160,saeoschool@gmail.co.th,www.saeoschool.com,แซร์ออ,37262767,37262767,20 มกราคม 2477,25,30,ขนาดกลาง,มีไฟฟ้า,19,368,13,07 มิถุนายน 2562 เวลา 23:28:56 น.
32,1027740144,27020032,740144,บ้านใหม่ทหารบกพัฒนา,banmaitahanbokpattana,นายกิตติชัย ปลอดประโคน,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านใหม่พัฒนา,แซร์ออ,วัฒนานคร,สระแก้ว,27160,banmaitahanbok@hotmail.com,,แซร์ออ,,,1 เมษายน 2518,20,35,ขนาดเล็ก,มีไฟฟ้า,9,92,8,07 กุมภาพันธ์ 2563 เวลา 14:00:12 น.
33,1027740145,27020033,740145,บ้านเขาพรมสุวรรณ,BANKHAOPROMSUWAN,นายสมชาย สุดเลิศ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 เขาพรมสุวรรณ,แซร์ออ,วัฒนานคร,สระแก้ว,27160,Khaopromschool@hotmail.,http://khaoprom.skarea2,แซร์ออ,37243252,,25 กันยายน 2518,35,38,ขนาดกลาง,มีไฟฟ้า,25,351,18,13 ตุลาคม 2560 เวลา 02:05:00 น.
34,1027740187,27020034,740187,บ้านท่าเกวียน,Banthakwian,นางวารินทร์ เสมาล้อม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 14 ท่าเกวียน,ท่าเกวียน,วัฒนานคร,สระแก้ว,27160,btkschool138@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1027740187,ต.ท่าเกวียน,37544051,37544051,16 พฤษภาคม 2498,32,10,ขนาดใหญ่,มีไฟฟ้า,35,606,22,07 มีนาคม 2561 เวลา 19:58:41 น.
35,1027740188,27020035,740188,บ้านเขาจาน,BANKHAOJAN SCHOOL,นายพิทักษ์ มณีขำ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 เขาจาน,ท่าเกวียน,วัฒนานคร,สระแก้ว,27160,khaojan@gmail.com,www.khaojanschool.ac.th,ท่าเกวียน,37609971,,10 กรกฎาคม 2520,50,24,ขนาดกลาง,มีไฟฟ้า,19,214,11,17 มิถุนายน 2562 เวลา 13:42:08 น.
36,1027740190,27020037,740190,บ้านสี่แยก,banseyak,นางสาวลัดดาพรรณ จันทร์ปรีดา,อนุบาล-ประถมศึกษา,,หมู่ 7 สี่แยก,ท่าเกวียน,วัฒนานคร,สระแก้ว,27160,banseyak@gmail.com,-,ท่าเกวียน,37550056,-,16/06/2516,37,15,ขนาดเล็ก,มีไฟฟ้า,6,55,9,18 พฤศจิกายน 2562 เวลา 15:32:58 น.
37,1027740191,27020038,740191,บ้านคลองมะนาว,Banklongmanow,นายไพรัตน์ เพ่งพินิจ,อนุบาล-ประถมศึกษา,,หมู่ 9 คลองมะนาว,ท่าเกวียน,วัฒนานคร,สระแก้ว,27160,,,ท่าเกวียน,37550058,,17/05/2517,35,14,ขนาดกลาง,มีไฟฟ้า,11,204,8,29 มิถุนายน 2561 เวลา 21:43:52 น.
38,1027740177,27020039,740177,บ้านหนองยาง,Bannongyang,นายกฤษฎา สิงขรรักษ์,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองยาง,ท่าเกวียน,วัฒนานคร,สระแก้ว,27160,nongyangsk2@gmail.com,,ท่าเกวียน,37609976,-,17/06/2514,33,10,ขนาดเล็ก,มีไฟฟ้า,8,49,8,10 มิถุนายน 2562 เวลา 10:25:14 น.
39,1027740178,27020040,740178,บ้านโนน,bannon,นายชูศักดิ์ ชะเอมทอง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านโนน,ท่าเกวียน,วัฒนานคร,สระแก้ว,27160,bannon02@gmail.com,,ท่าเกวียน,037ุ609974,,22/12/2481,27,6,ขนาดเล็ก,มีไฟฟ้า,8,66,8,11 ตุลาคม 2561 เวลา 09:44:35 น.
40,1027740163,27020041,740163,บ้านทับใหม่,bantubmai,นายธนพิพัฒน์ บุญมา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 ทับใหม่,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,27160,tubmai434@gmail.com,www.skarea2.org/bs59,โนนหมากเค็ง,37541434,-,1052508,49,22,ขนาดกลาง,มีไฟฟ้า,20,267,11,12 กันยายน 2560 เวลา 06:03:00 น.
41,1027740164,27020042,740164,บ้านซับใหญ่,Bansubyaischool,นายวินัด โพธิ์พัฒน์,อนุบาล-ประถมศึกษา,,หมู่ 7 ซับใหญ่,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,27160,bansubyaischool@gmail.com,-,โนนหมากเค็ง,810583563,-,1 พ.ค. 2520,60,40,ขนาดเล็ก,มีไฟฟ้า,7,64,8,16 มิถุนายน 2562 เวลา 10:52:02 น.
42,1027740160,27020043,740160,วัดสารคุณสโมสร,Watsarakunsamosorn,นายประสงค์ นนทะวงษ์,อนุบาล-ประถมศึกษา,,หมู่ 2 หนองเทา,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,27160,sarakun.ss@gmail.com,-,โนนหมากเค็ง,-,-,10 พฤษภาคม พ.ศ.2468,35,8,ขนาดเล็ก,มีไฟฟ้า,8,66,8,18 พฤศจิกายน 2562 เวลา 15:17:46 น.
43,1027740161,27020044,740161,ประชาเกษตรพัฒนา,Prachakasetpattana,-,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองมะอึ,โนนหมากเค็ง,วัฒนานคร,สระแก้ว,27160,krukiku88@gmail.com,https://www.facebook.com/prachakasetpattanaschool?ref=hl,โนนหมากเค็ง,37363143,,13 มีนาคม 2474,36,15,ขนาดเล็ก,มีไฟฟ้า,10,107,8,12 ธันวาคม 2562 เวลา 12:59:44 น.
44,1027740172,27020046,740172,บ้านโป่งคอม,Banpongcom,นายเพิ่มศักดิ์ เหมพรหม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านโป่งคอม,ผักขะ,วัฒนานคร,สระแก้ว,27160,pongcom.school@gmail.com,http://data.bopp-obec.info/web/?School_ID=1027740172,ผักขะ,-,-,2480,17,8,ขนาดกลาง,มีไฟฟ้า,17,152,11,30 มิถุนายน 2561 เวลา 15:19:09 น.
45,1027740173,27020047,740173,บ้านหนองหอย,ิbannonghoi,นางสุพรรณี เกษสม,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองหอย,ผักขะ,วัฒนานคร,สระแก้ว,27160,ิbannonghoi2064@gmail.com,,ผักขะ,871314689,37260085,2489,20,15,ขนาดเล็ก,มีไฟฟ้า,9,68,8,12 มิถุนายน 2560 เวลา 15:12:06 น.
46,1027740175,27020049,740175,บ้านหนองใหญ่,nongyai,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านหนองใหญ่,ผักขะ,วัฒนานคร,สระแก้ว,27160,bannongyai2065@gmail.com,,ผักขะ,650958894,,2 พฤษภาคม 2481,18,12,ขนาดเล็ก,มีไฟฟ้า,8,74,8,18 พฤศจิกายน 2562 เวลา 15:25:15 น.
47,1027740179,27020051,740179,อนุบาลศรีวัฒนาวิทยา,ANUBANSRIWATTANAWITTAYA,นายทนงศักดิ์ ชาญสมิง,อนุบาล-ประถมศึกษา,,หมู่ 10 วัฒนา,วัฒนานคร,วัฒนานคร,สระแก้ว,27160,anubansri2519@gmail.com,http://www.facebook.com/anubansri,วัฒนานคร,37261318,37261722,1 มิถุนายน 2465,22,1.5,ขนาดใหญ่,มีไฟฟ้า,64,1331,40,12 ธันวาคม 2562 เวลา 14:17:16 น.
48,1027740181,27020053,740181,บ้านพร้าว,banpraow,นายมานพ มันตะรักษ์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านพร้าว,วัฒนานคร,วัฒนานคร,สระแก้ว,27160,banpraow.school@gmail.com,https://data.bopp-obec.info/web/?School_ID=1027740181,วัฒนานคร,-,-,1 กันยายน 2502,24,4,ขนาดกลาง,มีไฟฟ้า,12,167,9,12 ธันวาคม 2562 เวลา 13:46:58 น.
49,1027740184,27020054,740184,บ้านเนินผาสุก,Nurnphasuk,นายปราจีน โสดาราม,อนุบาล-ประถมศึกษา,,หมู่ 13 เนินผาสุก,วัฒนานคร,วัฒนานคร,สระแก้ว,27160,nurnphasuk.school@gmail.com,,วัฒนานคร,37609980,,2487,18,7.5,ขนาดเล็ก,มีไฟฟ้า,8,68,8,18 พฤศจิกายน 2562 เวลา 14:43:46 น.
50,1027740185,27020055,740185,บ้านหนองแสง,bannongsang,นายธวัช เตียวเจริญ,อนุบาล-ประถมศึกษา,,หมู่ 12 หนองแสง,วัฒนานคร,วัฒนานคร,สระแก้ว,27160,nongsang_sk2@hotmail.com,,วัฒนานคร,37261777,-,พ.ศ. 2509,22,2,ขนาดกลาง,มีไฟฟ้า,15,157,8,12 ธันวาคม 2562 เวลา 14:16:49 น.
51,1027740167,27020057,740167,บ้านโนนผาสุก,BANNONPHASUK,นางสุภาวิตา สังข์อ่อน,อนุบาล-ประถมศึกษา,,หมู่ 9 โนนผาสุก,หนองตะเคียนบอน,วัฒนานคร,สระแก้ว,27160,nonphasuk2554@gmail.com,,หนองตะเคียนบอน,37260348,,พ.ศ.2518,45,21,ขนาดเล็ก,มีไฟฟ้า,11,116,8,28 มกราคม 2563 เวลา 21:04:36 น.
52,1027740168,27020058,740168,บ้านหนองตะเคียนบอน,nongtakienbon,นายมารุต สาริกาพงษ์,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองตะเคียนบอน,หนองตะเคียนบอน,วัฒนานคร,สระแก้ว,27160,nongtakienbon@gmail.com,http://nongtakian.skare,หนองตะเคียนบอน,37250437,,1 พฤษภาคม 2515,50,20,ขนาดเล็ก,มีไฟฟ้า,7,67,8,14 ตุลาคม 2562 เวลา 11:36:29 น.
53,1027740169,27020059,740169,ร่มเกล้า,Romklao,นางฉวีวรรณ แผ่วตะคุ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 คลองทราย,หนองตะเคียนบอน,วัฒนานคร,สระแก้ว,27160,neo_reawta@hotmail.com,https://www.romklaosakaeo.ac.th/,หนองตะเคียนบอน,37260369,37246015,14 พฤษภาคม 2522,65,30,ขนาดกลาง,มีไฟฟ้า,34,540,22,12 ธันวาคม 2562 เวลา 09:41:21 น.
54,1027740165,27020061,740165,บ้านใหม่ไทยพัฒนา,banmaithaibatthana,นางวิลัย สมสาร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านใหม่ไทยพัฒนา,หนองตะเคียนบอน,วัฒนานคร,สระแก้ว,27160,,skarea2.org/banmaithaip,หนองตะเคียนบอน,37550063,,5 เมษายน 2523,62,35,ขนาดกลาง,มีไฟฟ้า,18,144,12,18 พฤศจิกายน 2562 เวลา 14:33:20 น.
55,1027740166,27020062,740166,บ้านวังรี,banwangree,นายฉัตรชัย กันดิษฐ์,อนุบาล-ประถมศึกษา,,หมู่ 1 วังรี,หนองตะเคียนบอน,วัฒนานคร,สระแก้ว,27160,banwangree@hotmail.com,,หนองตะเคียนบอน,614037539,,15 พฤษภาคม 2503,39,16,ขนาดเล็ก,มีไฟฟ้า,10,111,9,17 มิถุนายน 2562 เวลา 10:57:19 น.
56,1027740149,27020063,740149,บ้านหนองน้ำใส,bannongnamsai,นายสำรวม มีอาษา,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหนองน้ำใส,หนองน้ำใส,วัฒนานคร,สระแก้ว,72160,,โรงเรียนบ้านหนองน้ำใส,หนองน้ำใส,37262601,,15/01/2477,35,15,ขนาดกลาง,มีไฟฟ้า,12,110,8,12 มิถุนายน 2561 เวลา 11:16:35 น.
57,1027740150,27020064,740150,บ้านหนองเรือ,NONGRUE,นายสมจิตร สิงหวิบูลย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านหนองเรือ,หนองน้ำใส,วัฒนานคร,สระแก้ว,27160,nongrua_school@hotmail.com,data.bopp-obec.info/web/?School_ID=1027740150,หนองน้ำใส,37609984,37609984,2482,45,22,ขนาดกลาง,มีไฟฟ้า,20,179,11,06 มิถุนายน 2562 เวลา 09:01:57 น.
58,1027740151,27020065,740151,บ้านเนินสะอาด,Ban Noensa-ard,นายคมกฤช สมสาร์,อนุบาล-ประถมศึกษา,,หมู่ 6 เนินสะอาด,หนองน้ำใส,วัฒนานคร,สระแก้ว,27160,bnsschoolofficial@gmail.com,,องค์การบริหารส่วนตำบลหนองน้ำใส,37247910,,1 พฤษภาคม 2507,45,18,ขนาดเล็ก,มีไฟฟ้า,11,108,9,18 พฤศจิกายน 2562 เวลา 17:15:04 น.
59,1027740153,27020066,740153,บ้านซับนกแก้ว,bansabnokkaeo,นายขันติเจริญ งามขำ,อนุบาล-ประถมศึกษา,,หมู่ 5 ซับนกแก้ว,หนองน้ำใส,วัฒนานคร,สระแก้ว,27160,,www.sabnokkaeo.org,องค์การบริหารส่วนตำบลหนองน้ำใส,37262588,37229124,23/06/2482,33,22,ขนาดกลาง,มีไฟฟ้า,13,195,8,25 มิถุนายน 2561 เวลา 10:58:50 น.
60,1027740156,27020068,740156,บ้านบุกะสัง,Bukasang,นางจิราวัฒน์ คุณเวียน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บุกะสัง,หนองแวง,วัฒนานคร,สระแก้ว,27160,,skarea2/bs68,องค์การบริหารส่วนตำบลหนองแวง,810044375,,2473,30,10,ขนาดกลาง,มีไฟฟ้า,17,123,11,12 ธันวาคม 2562 เวลา 13:39:10 น.
