11,1036100686,36020016,100686,บ้านโนนเขวา,Bannonkhao School,นายวัฒนากร ทองถวิล,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านโนนเขวา,โนนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,bannonkhow@hotmail.com,http://nkschool.myreadyweb.com,-,-,-,4 ตุลาคม 2481,33,11,ขนาดเล็ก,มีไฟฟ้า,10,104,8,18 มิถุนายน 2562 เวลา 09:01:17 น.
12,1036100688,36020017,100688,บ้านโนนทอง,Bannonthong,นายวารศาสตร์ ขุนโนนเขวา,ประถมศึกษา,,หมู่ 1 บ้านโนนทอง,โนนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,โนนทอง,44109855,-,2486,30,10,ขนาดเล็ก,มีไฟฟ้า,9,65,6,19 มิถุนายน 2562 เวลา 13:31:34 น.
13,1036100689,36020018,100689,บ้านโนนหนองไฮ,Nonnonghai school,นายยรรยง ศิริภูมิ,ประถมศึกษา,,หมู่ 5 โนนหนองไฮ,โนนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,2554nh@gmail.com,nonnonghai.orgfree.com,โนนทอง,44109856,,19 พฤษภาคม 2519,40,20,ขนาดเล็ก,มีไฟฟ้า,6,31,7,04 กรกฎาคม 2561 เวลา 14:08:50 น.
14,1036100690,36020019,100690,บ้านบุ่งสิบสี่ราษฎร์บำรุง,banbungsibsiradbamrung,นายสุทธิชัย ลบบำรุง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บุ่งสิบสี่,โนนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,ิbung14school@hotmail.com,http://data.bopp-obec.info/emis/editschooldata.php,โนนทอง,-,,9 เมษายน 2477,40,17,ขนาดกลาง,มีไฟฟ้า,14,139,12,20 กุมภาพันธ์ 2563 เวลา 09:10:28 น.
15,1036100691,36020020,100691,บ้านกลาง,BanKlang,-,อนุบาล-ประถมศึกษา,,หมู่ 6 กลาง,โนนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,โนนทอง,-,-,2483,42,20,ขนาดเล็ก,มีไฟฟ้า,7,75,9,25 มิถุนายน 2562 เวลา 15:24:48 น.
16,1036100692,36020021,100692,บ้านแก้งตาดไซ,BANKANGTADSAI,นางดาวรุ่ง แควภูเขียว,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านแก้งตาดไซ,โนนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,kangtatsai@gmail.com,-,โนนทอง,44109854,,1 เมษายน พ.ศ. 2524,45,20,ขนาดเล็ก,มีไฟฟ้า,4,51,9,26 มิถุนายน 2562 เวลา 10:32:00 น.
17,1036100675,36020022,100675,บ้านหนองบัว,bannongbua school,นายเฉลิม ขันทะสีมา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 15 บ้านหนองบัว,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,www.bannongbua.net,เทศบาลตำบลบ้านเดื่อ,44822835,,01/06/2483,55,35,ขนาดกลาง,มีไฟฟ้า,19,317,14,05 กรกฎาคม 2561 เวลา 10:44:46 น.
18,1036100676,36020023,100676,บ้านนาสีดา,nasida,นายวิชัย สมคำศรี,อนุบาล-ประถมศึกษา,,หมู่ 12 น้อยพัฒนา,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,เทศบาลตำบลบ้านเดื่อ,44822840,-,6 กันยายน 2495,50,25,ขนาดกลาง,มีไฟฟ้า,11,151,8,18 มิถุนายน 2562 เวลา 08:54:43 น.
19,1036100677,36020024,100677,บ้านหลักแดนห้วยโป่งพัฒนา,,นายเดชา เศษแพง,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านหลักแดน,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,36120,sofa176@pop.co.th,-,บ้านเดื่อ,44823220,,,58,35,ขนาดเล็ก,มีไฟฟ้า,9,92,8,30 มิถุนายน 2562 เวลา 15:24:44 น.
20,1036100670,36020025,100670,บ้านเดื่อดอนกลาง(ประชาสงเคราะห์),banduadonklang,นายเหรียญชัย พุธขุนทด,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านเดื่อ,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,36120,duadonklang@hotmail.com,-,บ้านเดื่อ,897182538,-,1 ธ.ค. 2475,47,23,ขนาดกลาง,มีไฟฟ้า,18,221,11,28 มิถุนายน 2562 เวลา 14:13:11 น.
21,1036100671,36020026,100671,บ้านหัวโสก,banhuasok,นายไชยะ สำอางเนตร,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านนาหัวโสก,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,บ้านเดื่อ,,-,06/06/2483,50,25,ขนาดเล็ก,มีไฟฟ้า,8,72,8,14 กรกฎาคม 2561 เวลา 12:53:31 น.
22,1036100672,36020027,100672,บึงมะนาววิทยา,Bungmanawwittaya School,นายภควัต เรียกจำรัส,อนุบาล-ประถมศึกษา,,หมู่ 18 บึงมะนาวพัฒนา,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,บ้านเดื่อ,-,-,7 มถุนายน 2482,45,21,ขนาดเล็ก,มีไฟฟ้า,8,101,8,30 มิถุนายน 2562 เวลา 19:33:58 น.
23,1036100673,36020028,100673,บ้านจมื่น,banjamuen,นายบวร จันทร์เพ็ง,อนุบาล-ประถมศึกษา,,หมู่ 3 จมื่น,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,36120,bjmschool@gmail.com,,บ้านเดื่อ,852013629,,25 มีนาคม 2518,45,20,ขนาดเล็ก,มีไฟฟ้า,5,35,8,05 มิถุนายน 2561 เวลา 10:48:21 น.
24,1036100674,36020029,100674,บ้านหนองแต้ราษฎร์สามัคคีวิทยา,์Nongtaeratsamukkiwittaya school,นายเมืองมนต์ บำรุงเผ่า,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 17 หนองแต้พัฒนา,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,-,903372327,-,11 มิถุนายน พ.ศ.2500,51,25,ขนาดกลาง,มีไฟฟ้า,17,213,11,21 มิถุนายน 2562 เวลา 13:15:35 น.
25,1036100650,36020030,100650,บ้านโนนงิ้ว,Ban Nonngew,นายปรีชา มุทาพร,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านโนนงิ้ว,บ้านบัว,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,บ้านบัว,44870363,,2518,35,13,ขนาดเล็ก,มีไฟฟ้า,5,55,8,21 มิถุนายน 2562 เวลา 14:23:50 น.
26,1036100651,36020031,100651,บ้านเขวา,Bankwao,นายชัยยุทธ เคยชัยภูมิ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านเขวา,บ้านบัว,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,บ้านบัว,44870117,,1 มิถุนายน 2502,32,12,ขนาดเล็ก,มีไฟฟ้า,9,84,8,26 มิถุนายน 2562 เวลา 12:35:37 น.
27,1036100652,36020032,100652,บ้านบัว(รัฐราษฎร์วิทยา),BanBuaSchool,นายสังเวียน ทองงาม,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านบัว,บ้านบัว,เกษตรสมบูรณ์,ชัยภูมิ,36120,schoolbanbua@thaimail.com,www.banbua.net,บ้านบัว,44869557,44869963,2458,31,7,ขนาดกลาง,มีไฟฟ้า,14,164,8,18 มิถุนายน 2562 เวลา 13:09:44 น.
28,1036100665,36020033,100665,บ้านหามแหโนนสังข์สามัคคี,BanHamhaenonsangsamakkee,นายสนอง ดีแซง,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านหามแห,บ้านบัว,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,บ้านบัว,44109863,-,2482,35,12,ขนาดเล็ก,มีไฟฟ้า,8,49,8,09 ตุลาคม 2561 เวลา 10:57:52 น.
29,1036100678,36020034,100678,บ้านเป้า(สำราญไชยวิทยา),Banpao(Sumranchaivittaya),นายเสน่ห์ เหล่าเสนา,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านเป้า,บ้านเป้า,เกษตรสมบูรณ์,ชัยภูมิ,36120,sumranchaischool@gmail.com.,,เทศบาลตำบลบ้านเป้า,44866115,-,01/012458,26,12,ขนาดกลาง,มีไฟฟ้า,23,410,14,21 มิถุนายน 2562 เวลา 15:11:27 น.
30,1036100679,36020035,100679,บ้านหญ้านาง(ประชาวิทยาคาร),yanang,นายอนันต์ คชสาร,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหญ้านาง,บ้านเป้า,เกษตรสมบูรณ์,ชัยภูมิ,36120,,,เทศบาลตำบลบ้านเป้า,44866143,,2481,30,14,ขนาดกลาง,มีไฟฟ้า,10,202,7,24 มิถุนายน 2562 เวลา 10:38:45 น.
31,1036100680,36020036,100680,บ้านพรมห้วยข่าวิทยา,banpromhaikhawittaya school,นายเชาวรักษ์ ดวงกาง,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านห้วยข่า,บ้านเป้า,เกษตรสมบูรณ์,ชัยภูมิ,36120,banprom56@gmail.com,school.obec.go.th/banprom,อบต.บ้านเป้า,44870361,,16/05/2468,23,12,ขนาดเล็ก,มีไฟฟ้า,6,83,7,24 มิถุนายน 2562 เวลา 09:18:58 น.
32,1036100681,36020037,100681,บ้านโนนชาด,bannonchard,-,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านโนนชาด,บ้านเป้า,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,บ้านเป้า,894272730,-,2516,29,15,ขนาดเล็ก,มีไฟฟ้า,5,21,8,24 มิถุนายน 2562 เวลา 11:00:09 น.
33,1036100632,36020039,100632,ชุมชนบ้านเมืองเก่า,Chum chon ban maung kao,นายสุรพงษ์ สมบัติหลาย,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านเมืองเก่า,บ้านยาง,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,บ้านยาง,,,16 เมษายน 2477,25,2,ขนาดกลาง,มีไฟฟ้า,11,186,12,28 มิถุนายน 2562 เวลา 13:29:40 น.
34,1036100633,36020040,100633,บ้านท่าขามไร่เดื่อสามัคคี,takhamraiduesamakkee,ว่าที่ร้อยตรีสราวุธ โคตรมา,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านท่าขาม,บ้านยาง,เกษตรสมบูรณ์,ชัยภูมิ,36120,,,องค์การบริหารส่วนตำบลบ้านยาง,,,16 เมษายน 2477,31,7,ขนาดเล็ก,มีไฟฟ้า,8,106,9,30 มิถุนายน 2562 เวลา 13:27:52 น.
35,1036100634,36020041,100634,บ้านหนองแต้,Bannongtae,นายธนาวุฒิ นุชพิเรนทร์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหนองแต้,บ้านยาง,เกษตรสมบูรณ์,ชัยภูมิ,36120,,,บ้านยาง,44870360,,14/07/2484,28,5,ขนาดเล็ก,มีไฟฟ้า,5,83,9,28 มิถุนายน 2562 เวลา 19:35:59 น.
36,1036100631,36020042,100631,เกษตรศิลปวิทยา,kasetsillapawittaya,นายประกาศิต พิศวงปราการ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านยาง,บ้านยาง,เกษตรสมบูรณ์,ชัยภูมิ,36120,,kasetsillapawittaya.ac.th,เทศบาล,44869108,44869108,16 เมษายน 2458,24,0,ขนาดกลาง,มีไฟฟ้า,19,246,13,17 มิถุนายน 2562 เวลา 09:04:59 น.
37,1036100640,36020043,100640,ชุมชนบ้านหัน,chunchonbanhun,นายปรีชา ทัศน์ละไม,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหัน,บ้านหัน,เกษตรสมบูรณ์,ชัยภูมิ,36120,scbanhun@hotmail.com,http://school.obec.go.th/scbanhun,บ้านหัน,044-109867,-,01/05/2497,18,11,ขนาดกลาง,มีไฟฟ้า,13,181,8,18 มิถุนายน 2562 เวลา 14:16:49 น.
38,1036100641,36020044,100641,บ้านดอน- นกเอี้ยงเก่า,ฺBan Don Nok Iang Kao,นายวิเวก ศิลมั่น,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านดอนมะค่าง,บ้านหัน,เกษตรสมบูรณ์,ชัยภูมิ,36120,bandonsch@gmail.com,https://data.bopp-obec.info/web/?School_ID=1036100641,บ้านหัน,44870423,-,2471,22,7,ขนาดกลาง,มีไฟฟ้า,16,224,9,18 มิถุนายน 2562 เวลา 10:40:25 น.
39,1036100642,36020045,100642,บ้านโนนหินลาด- กุดกว้าง,ฺBannonhinlad-kudkwang school,นายสุรเศรษฐ์ ชีวยะพันธ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านโนนหินลาด,บ้านหัน,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,http://nonhinlad.chaiya,บ้านหัน,44822750,44822750,2477,25,15,ขนาดกลาง,มีไฟฟ้า,16,265,11,19 มิถุนายน 2562 เวลา 08:54:40 น.
40,1036100643,36020046,100643,บ้านนาไฮ(ประชาอุปถัมภ์),Nahai prachaoppratam,นายอุดมสิน คันธภูมิ,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านนาไฮ,บ้านหัน,เกษตรสมบูรณ์,ชัยภูมิ,36120,nahaib@hotmail.com,-,บ้านหัน,-,-,01/06/2483,10,12,ขนาดกลาง,มีไฟฟ้า,11,148,8,24 มิถุนายน 2562 เวลา 15:28:15 น.
41,1036100644,36020047,100644,บ้านตลาดอุดมวิทย์,BANTALADUDOMWIT,นายวิเวก ศิลมั่น,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านตลาดทราย,บ้านหัน,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,บ้านหัน,44870533,,พ.ศ.2519,16,7,ขนาดกลาง,มีไฟฟ้า,8,114,7,13 กรกฎาคม 2560 เวลา 05:56:06 น.
42,1036100637,36020050,100637,สระโพนทอง,Sraphonthong,นายตรีพินิจ พินิจมนตรี,อนุบาล-ประถมศึกษา,,หมู่ 4 สระโพนทอง,สระโพนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,,,สระโพนทอง,44870532,,1 กันยายน 2475,25,4,ขนาดกลาง,มีไฟฟ้า,11,120,9,20 กุมภาพันธ์ 2563 เวลา 11:00:21 น.
43,1036100638,36020051,100638,บ้านโพธิ์(คุรุราษฎร์ประสิทธิ์),Banpho School,นายสนอง พิมพ์สิงห์,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านโพธิ์,สระโพนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,banpho.cp2@thaimail.com,-,?????????,44870518,44869484,1 พศจิกายน 2482,20,2,ขนาดกลาง,มีไฟฟ้า,12,124,9,18 มิถุนายน 2562 เวลา 15:30:03 น.
44,1036100639,36020052,100639,บ้านหนองคูวิทยาคม,bannongkuwittayakom,นางสาววิลาสินี ชำนาญกุล,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านหนองคู,สระโพนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,nongkuschool.orgfree,สระโพนทอง,44870514,-,1 พฤษภาคม 2520,22,4,ขนาดเล็ก,มีไฟฟ้า,3,47,8,18 มิถุนายน 2562 เวลา 08:28:22 น.
45,1036100668,36020053,100668,บ้านส้มกบ(รัฐราษฎร์บำรุง),Bansomkob(Ratradbamrung)School,นายธีรพงษ์ ชัยชนะกลาง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 ส้มกบ,สระโพนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,somkobsch2482@gmail.com,-,สระโพนทอง,,,1 มิถุนายน 2482,24,6,ขนาดกลาง,มีไฟฟ้า,17,235,11,21 มิถุนายน 2562 เวลา 10:06:06 น.
46,1036100669,36020054,100669,บ้านพีพวย,pheephuay,นายอนุพงษ์ พีรจรูญรุ่งเรือง,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านพีพวย,สระโพนทอง,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,อบต.สระโพนทอง/,44822833,-,17/07/2476,27,7,ขนาดเล็ก,มีไฟฟ้า,8,74,8,17 มิถุนายน 2562 เวลา 09:02:30 น.
47,1036100647,36020055,100647,บ้านโจดพิทยาคาร,Banjoadpittayakarn,นายกุศล เผ่าหัวสระ,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโจด,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,36120,banjoad@gmail.com,data.bopp-obec.info/web/index.php?School_ID=1036100647,หนองข่า,44822927,,4 มิถนายน 2482,43,21,ขนาดเล็ก,มีไฟฟ้า,8,106,8,04 สิงหาคม 2560 เวลา 08:24:30 น.
48,1036100648,36020056,100648,บ้านหนองข่า(คุรุประชาวิทยา),Bannongkha(Kuruphacha Witthaya)school,นายจำเริญ ขึ้นทันตา,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 1 หนองข่า,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,36120,nongkhawit@hotmail.com,www.nkh.ac.th,หนองข่า,44822842,,1 กันยายน 2476,35,13,ขนาดกลาง,มีไฟฟ้า,26,249,17,30 มิถุนายน 2562 เวลา 16:31:57 น.
49,1036100649,36020057,100649,บ้านฉนวน,banchanuan school,นายเสมอ ชินรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านฉนวน,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,36120,chanuan36020057@gmail.com,-,หนองข่า,44822841,-,10 สิงหาคม 2504,35,13,ขนาดกลาง,มีไฟฟ้า,10,125,8,28 มิถุนายน 2562 เวลา 08:54:03 น.
50,1036100653,36020058,100653,บ้านท่าคร้อโนนศิลา,takrononsila school,นายอัษฎาวุธ หงษ์เวียง,อนุบาล-ประถมศึกษา,,หมู่ 9 โนนศิลา,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,36120,ning.2534@gmail.com,http://Takro.box chart.,-,44870150,,2486,38,15,ขนาดเล็ก,มีไฟฟ้า,8,114,8,13 กรกฎาคม 2561 เวลา 11:14:12 น.
51,1036100654,36020059,100654,บ้านนาสมบูรณ์,NASOMBOON,นายโกศล เดชโนนสังข์,อนุบาล-ประถมศึกษา,,หมู่ 6 นาสมบูรณ์,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,อบต,44870169,-,2518,ุ65,17,ขนาดเล็ก,มีไฟฟ้า,6,55,8,28 มิถุนายน 2562 เวลา 15:47:05 น.
52,1036100655,36020060,100655,บ้านห้วยยางดำ,BANHUAIYANGDUM,นายไกรวรรณ์ บัวคำ,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านห้วยยางดำ,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,36120,jannaronglove357@gmail.com,www.hyd.ac.th/,หนองข่า,44822993,,2508,56,35,ขนาดเล็ก,มีไฟฟ้า,7,91,8,26 มิถุนายน 2562 เวลา 11:10:06 น.
53,1036100656,36020061,100656,บ้านหนองแดงกุดจิก,Nongdeangkudkhik,นายธำรงค์ ฦๅชา,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองแดง,หนองข่า,เกษตรสมบูรณ์,ชัยภูมิ,36120,Nongdang2556@hotmail.com,-,หนองข่า,44870228,,20 เมษายน 2514,60,14,ขนาดเล็ก,มีไฟฟ้า,7,58,8,17 มิถุนายน 2562 เวลา 12:44:36 น.
54,1036100693,36020062,100693,บ้านหนองโพนงาม,BANNONGPHONNGAM,นายไพฑูรย์ หงษ์บินมา,อนุบาล-ประถมศึกษา,,หมู่ 14 หนองโพนงาม,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,36120,,,หนองโพนงาม,981058964,,25 สิงหาคม 2485,26,23,ขนาดเล็ก,มีไฟฟ้า,6,74,8,06 กรกฎาคม 2561 เวลา 10:47:42 น.
55,1036100694,36020063,100694,บ้านหนองไผ่,nongphai,ร้อยตรีสมศักดิ์ สีพิมพ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านหนองไผ่,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,36120,samervi1529@gmail.com,www.nongphaikaset.com,อบต.หนองโพนงาม,0,0,29/05/2507,25,22,ขนาดกลาง,มีไฟฟ้า,20,207,10,27 มิถุนายน 2562 เวลา 12:57:34 น.
56,1036100695,36020064,100695,บ้านสารจอด,Bansanjod,นายอนุชิต ฦๅกำลัง,อนุบาล-ประถมศึกษา,,หมู่ 15 บ้านสารจอดใหม่,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,36120,-,-,หนองโพนงาม,,,2468,30,26,ขนาดกลาง,มีไฟฟ้า,14,164,8,20 มิถุนายน 2562 เวลา 15:09:48 น.
57,1036100696,36020065,100696,บ้านวังม่วง,Banvangmuang,นายวิชัย เรือนมงคล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านวังม่วง,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,36120,,,หนองโพนงาม,44893788,,2500,40,20,ขนาดกลาง,มีไฟฟ้า,25,385,14,29 กันยายน 2560 เวลา 04:37:43 น.
58,1036100697,36020066,100697,บ้านโคกสง่า,Bankhoksanga,นายเจริญส​รณ์​ บุญสุขาอัครพงษ์,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านโคกสง่า,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,36120,Khoksanga.ksb@gmail.com,,หนองโพนงาม,44870125,,1 กรกฎาคม 2523,46,30,ขนาดเล็ก,มีไฟฟ้า,10,102,9,30 มิถุนายน 2562 เวลา 14:31:30 น.
59,1036100698,36020067,100698,บ้านทิกแล้ง,banntiklaeng,นายไพบูลย์ รินทะจักร,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านทิกแล้ง,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,36120,,,องค์การบริหารส่วนตำบลหนองโพนงาม,44893995,,01/05/2516,45,34,ขนาดเล็ก,มีไฟฟ้า,10,103,8,18 มิถุนายน 2562 เวลา 12:00:22 น.
60,1036100699,36020068,100699,บ้านทิกแล้ง สาขาห้วยหินลับวิทยาสรรค์,tiklangsakahuayhinlab,-,อนุบาล-ประถมศึกษา,,หมู่ 11 ห้วยหินลับ,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,36120,sukhnththiphysemaphechr314@gmail.com,-,หนองโพนงาม,819670738,-,23 กันยายน 2523,44,30,ขนาดเล็ก,มีไฟฟ้า,4,57,8,13 มิถุนายน 2562 เวลา 10:16:11 น.
61,1036100700,36020069,100700,บ้านสันติสุข (กฟผ.อุปถัมภ์),Bansantisuk school,นายนัฐพันธ์ แควภูเขียว,อนุบาล-ประถมศึกษา,,หมู่ 8 สันติสุข,หนองโพนงาม,เกษตรสมบูรณ์,ชัยภูมิ,36120,suntisuk1980@gmail.com,,องค์การบริหารส่วนตำบลหนองโพนงาม,44860211,,1 พ.ค.2523,29,23,ขนาดเล็ก,มีไฟฟ้า,8,82,8,04 กรกฎาคม 2561 เวลา 10:08:25 น.
