11,1020080024,20010012,80024,วัดใหม่เกตุงาม(วิบูลย์ราษฏร์วิทยา),watmaiketngam(wiboonrardwitaya)school,นางขวัญเรือน ชนะสัตรู,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านสวนมะม่วง,บ้านปึก,เมืองชลบุรี,ชลบุรี,20130,schoolwatmai2561@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1020080024,เทศบาลเมืองอ่างศิลา,038-055926,038-055926,01/09/2471,9,10,ขนาดกลาง,มีไฟฟ้า,17,229,9,21 มิถุนายน 2562 เวลา 14:19:15 น.
12,1020080032,20010013,80032,อนุบาลวัดอรัญญิกาวาส,anubanwatarunyikavas,นางสาวสุพรรณ แก้วกัณหา,อนุบาล-ประถมศึกษา,,หมู่ 5 วัดป่า,บ้านสวน,เมืองชลบุรี,ชลบุรี,20000,,,เทศบาลเมืองบ้านสวน,38283500,,12 กรกฎาคม 2476,3,2.5,ขนาดกลาง,มีไฟฟ้า,11,121,9,02 พฤศจิกายน 2561 เวลา 17:32:00 น.
13,1020080033,20010014,80033,บ้านสวนอุดมวิทยา,bansuan,ดร.พลธาวิน วัชรทรธำรงค์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านสวน,บ้านสวน,เมืองชลบุรี,ชลบุรี,20000,-,www.bansuanudom.ac.th,เทศบาลเมืองบ้านสวน,38285659,38285659,20พฤษภาคม2520,1,1,ขนาดใหญ่,มีไฟฟ้า,60,1076,31,24 สิงหาคม 2562 เวลา 13:52:20 น.
14,1020080037,20010015,80037,วัดธรรมนิมิตต์,wattumnimit,นายสมหวัง จำนงค์ผล,อนุบาล-ประถมศึกษา,,หมู่ 9 วัดธรรมนิมิตต์,บ้านสวน,เมืองชลบุรี,ชลบุรี,20000,watthamnimit@gmail'com,data.bopp-obec.info/web/index_kru.php?School_ID=1020080037,เทศบาลเมืองบ้านสวน,38277655,38277655,19/05/2519,5,4,ขนาดเล็ก,มีไฟฟ้า,11,91,8,23 กรกฎาคม 2562 เวลา 15:26:29 น.
15,1020080022,20010016,80022,วัดสำนักบก,watsumnukbok,นายสุเทพ ทวีเหลือ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านบน,สำนักบก,เมืองชลบุรี,ชลบุรี,20000,samnukbok@chon1.go.th,www.facebook.com/โรงเรียนวัดสำนักบก-1542295509323408/,สำนักบก,38047465,38047466,2479,14,13,ขนาดกลาง,มีไฟฟ้า,13,215,8,18 มิถุนายน 2562 เวลา 12:33:13 น.
16,1020080026,20010018,80026,วัดเสม็ด(วุฒิสุนทรวิทยา),Watsamed,นางสาวกฤตยา เวชพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 3 เสม็ด,เสม็ด,เมืองชลบุรี,ชลบุรี,20000,school.samed@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1020080026,อ่างศิลา,38191129,-,กุมภาพันธ์ พ.ศ 2456,7,9,ขนาดกลาง,มีไฟฟ้า,10,135,8,26 มีนาคม 2562 เวลา 16:25:31 น.
17,1020080027,20010019,80027,วัดเตาปูน,wattaopoon,นางสาวมาลินี มังคะโล,อนุบาล-ประถมศึกษา,,หมู่ 5 หัวโพรง,เสม็ด,เมืองชลบุรี,ชลบุรี,20000,taopoon2589@gmail.com,https://data.bopp-obec.info/web/?School_ID=1020080027,เทศบาลเมืองอ่างศิลา,38142548,38142548,5 สิงหาคม 2483,6,6.2,ขนาดกลาง,มีไฟฟ้า,13,172,8,25 ตุลาคม 2562 เวลา 13:11:02 น.
18,1020080009,20010020,80009,วอนนภาศัพท์,Wonnapasub School,นายสุรเชษฐ์ พินิจกิจ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ หาดวอนนภา,แสนสุข,เมืองชลบุรี,ชลบุรี,20130,,data.bopp-obec.info/web/?School_ID=1020080009,เทศบาลเมืองแสนสุข,38141577,38141577,01/07/2483,15,18,ขนาดกลาง,มีไฟฟ้า,22,227,12,30 มิถุนายน 2561 เวลา 13:49:23 น.
19,1020080010,20010021,80010,วัดบางเป้ง,watbangpeng,นางสาวเสาวลักษณ์ โสมะทัต,อนุบาล-ประถมศึกษา,,หมู่ 1 บางเป้ง,แสนสุข,เมืองชลบุรี,ชลบุรี,20130,watbangpeng@hotmail.com,www.bangpengschool.org,-,38381174,38381174,2442,10,3,ขนาดกลาง,มีไฟฟ้า,16,186,8,27 มิถุนายน 2561 เวลา 15:54:24 น.
20,1020080011,20010022,80011,บ้านแหลมแท่น,Banlaemtan,นางเสาวณี พิทยานุรักษ์,อนุบาล-ประถมศึกษา,,หมู่ - แหลมแท่น,แสนสุข,เมืองชลบุรี,ชลบุรี,20130,banlaemtanschool@gmail.com,banlaemtan.ac.th,เทศบาลเมืองแสนสุข,38382020,38382020,2479,15,16,ขนาดกลาง,มีไฟฟ้า,17,300,11,20 มิถุนายน 2562 เวลา 14:34:15 น.
21,1020080012,20010023,80012,อนุบาลวัดกลางดอนเมืองชลบุรี,Anubanwatklangdonmaungchonburi,ดร.วันเพ็ญ บุรีสูงเนิน,อนุบาล-ประถมศึกษา,,หมู่ 0 53 ถนนมิตรสัมพันธ์,แสนสุข,เมืองชลบุรี,ชลบุรี,20130,watklangdon@chon1.go.th,http:/school.ge.go.th/k,เทศบาลเมืองแสนสุข,38390579,38393128,1 กันยายน 2465,13,15,ขนาดใหญ่,มีไฟฟ้า,49,958,32,06 ธันวาคม 2562 เวลา 12:44:53 น.
22,1020080036,20010024,80036,บ้านหนองตะโก,ฺBANNONGTAKO SCHOOL,นายรณกฤต ใบดำรงศักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองตะโก,บ้านสวน,เมืองชลบุรี,ชลบุรี,20000,nongtako_school@hotmail.com,http://data.bopp-obec.info/web/?School_ID=1020080036,บ้านสวน,38286950,38286950,2498,3,3,ขนาดกลาง,มีไฟฟ้า,31,496,18,19 พฤษภาคม 2561 เวลา 14:01:16 น.
23,1020080034,20010025,80034,วัดผาสุการาม(สุวรรณวิทยาคาร),Watpasukaram(Suwanwittayakan),นางบุญนภัส บุญไทร,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองข้างคอก,หนองข้างคอก,เมืองชลบุรี,ชลบุรี,20000,phasuk.suwan@gmail.com,phasuk.chon1.go.th,หนองข้างคอก,38151214,-,1 กันยายน 2471,5,6,ขนาดกลาง,มีไฟฟ้า,19,244,10,22 ตุลาคม 2562 เวลา 21:22:00 น.
24,1020080038,20010026,80038,บ้านวังตะโก,Banwangtako,นางมาลัยพร ทองสีเข้ม,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านวังตะโก,หนองข้างคอก,เมืองชลบุรี,ชลบุรี,20000,banwangtako.01@gmail.com,,หนองข้างคอก,38199486,-,04/06/2479,10,14,ขนาดเล็ก,มีไฟฟ้า,11,134,8,07 มิถุนายน 2562 เวลา 10:20:33 น.
25,1020080006,20010027,80006,บ้านห้วยสาลิกา,huaysalika,นางสาวเปรมยุดา รัถยประภาพร,อนุบาล-ประถมศึกษา,,หมู่ 2 ตีนเขา,หนองไม้แดง,เมืองชลบุรี,ชลบุรี,20000,huaysalika@้hotmail.com,https://data.bopp-obec.info/web/?School_ID=1020080006,เทศบาลฯ,038-199487,-,24 มิถุนายน 2484,7,6,ขนาดกลาง,มีไฟฟ้า,10,125,9,12 มิถุนายน 2561 เวลา 09:31:38 น.
26,1020080007,20010028,80007,อนุบาลวัดอู่ตะเภา,anubanwatutapao,นายพิทักษ์ ประสิทธิเวชานนท์,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองไม้แดง,หนองไม้แดง,เมืองชลบุรี,ชลบุรี,20000,autapaochon1@gmail.com,www.anuban-utapao.com,หนองไม้แดง,38215142,38215142,1 พฤษภาคม 2473,11,10,ขนาดใหญ่,มีไฟฟ้า,68,1240,43,10 มิถุนายน 2562 เวลา 08:07:37 น.
27,1020080005,20010029,80005,วัดศรีพโลทัย,WATSRIPALOTHAI,นายธนู วุฒิเกียรติไพบูลย์,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองไม้แดง,หนองไม้แดง,เมืองชลบุรี,ชลบุรี,20000,sripalothai.chon1@gmail.com,,หนองไม้แดง,38146124,38146124,16 พฤษภาคม 2503,10,9,ขนาดกลาง,มีไฟฟ้า,13,98,8,23 พฤศจิกายน 2560 เวลา 09:16:21 น.
28,1020080035,20010030,80035,ชุมชนวัดหนองรี,Chumchonwatnongree,นายปิยะชาติ เศวตร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 หนองรี,หนองรี,เมืองชลบุรี,ชลบุรี,20000,nongree_111@yahoo.com,chumchonwatnongree.ac.th/,หนองรี,38476409,38476409,2 มิถุนายน 2466,8.2,6.4,ขนาดใหญ่,มีไฟฟ้า,47,678,23,18 กุมภาพันธ์ 2563 เวลา 11:29:55 น.
29,1020080039,20010031,80039,บ้านช่องมะเฟือง,Chongmafuang,นายชาตรี ไพรินทร์,อนุบาล-ประถมศึกษา,,หมู่ 13 หนองคล้า,หนองรี,เมืองชลบุรี,ชลบุรี,20000,chongmaferng@chon1.go.th,www.chon1.go.th/html/ma,หนองรี,38476258,38476258,01 มกราคม 2480,10,11,ขนาดเล็ก,มีไฟฟ้า,9,111,8,21 ตุลาคม 2562 เวลา 13:33:56 น.
30,1020080041,20010032,80041,บ้านหัวโกรก,banhuakrog,นางรัศมี ฉิมขันธ์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหัวโกรก,หนองรี,เมืองชลบุรี,ชลบุรี,20000,bhk.chon1@gmail.com,,อบต.หนองรี,38476138,-,1 กันยายน 2482,10,15,ขนาดกลาง,มีไฟฟ้า,20,367,16,12 มิถุนายน 2562 เวลา 19:35:46 น.
31,1020080030,20010033,80030,บ้านชากพุดซา,Banchakpudsa,นางดวงเดือน วินิจฉัย,อนุบาล-ประถมศึกษา,,หมู่ 4 ชากพุดซา,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,20130,chakpudsa_school@hotmail.com,Banchakpudsa.in.ht,ห้วยกะปิ,38384028,38384029,29/06/2482,8,10,ขนาดกลาง,มีไฟฟ้า,20,276,8,19 พฤษภาคม 2561 เวลา 13:59:44 น.
32,1020080028,20010034,80028,บ้านห้วยกะปิ,huaykapi,นายอรรถพล ปิ่นมั่น,อนุบาล-ประถมศึกษา,,หมู่ 1 ทุ่งสระ,ห้วยกะปิ,เมืองชลบุรี,ชลบุรี,20000,null,,ตำบลห้วยกะปิ,38287205,38795112,29/11/2442,3,3,ขนาดใหญ่,มีไฟฟ้า,43,780,24,16 กรกฎาคม 2562 เวลา 14:23:41 น.
33,1020080013,20010036,80013,บ้านไร่ใหหลำ,ิbanraihailum,นางณัฏฐกานต์ โกจันทึก,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านไร่ใหหลำ,เหมือง,เมืองชลบุรี,ชลบุรี,20130,banraihailum@gmail.com,,เหมือง,38385599,38387628,30/11/2480,8,10,ขนาดกลาง,มีไฟฟ้า,11,114,8,14 มิถุนายน 2560 เวลา 13:37:50 น.
34,1020080014,20010037,80014,วัดราษฏร์ศรัทธา,Watratsatta,นายภาณุ ภาณุพินทุ,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ - -,เหมือง,เมืองชลบุรี,ชลบุรี,20130,ratsadta@chon1.go.th,,เทศบาลตำบลแสนสุข,38392718,38392718,10 กรกฎาคม 2482,10,12,ขนาดใหญ่,มีไฟฟ้า,45,873,27,17 มิถุนายน 2562 เวลา 15:40:20 น.
35,1020080015,20010038,80015,วัดตาลล้อม,wattanlorm,นางสาววันเพ็ญ ชลนำสุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ - ตาลล้อม,เหมือง,เมืองชลบุรี,ชลบุรี,20130,tanlorm@gmail.com,Http:school.bed.go.th/w,เทศบาลเมืองแสนสุข,38392897,-,17มีนาคม2482,12,13,ขนาดกลาง,มีไฟฟ้า,13,138,9,11 ธันวาคม 2561 เวลา 11:45:16 น.
36,1020080025,20010039,80025,พระตำหนักมหาราช,Pratamnakmaharaj,นางกรรณิการ์ สิทธิโสภณ,อนุบาล-ประถมศึกษา,,หมู่ 4 อ่างศิลา,อ่างศิลา,เมืองชลบุรี,ชลบุรี,20000,pratamnak100@hotmail.co.th,www.facebook.com/pratamnakmaharaj/,เมืองอ่างศิลา,38397104,38397104,01/07/2442,7,8,ขนาดกลาง,มีไฟฟ้า,14,234,9,24 ธันวาคม 2562 เวลา 13:23:54 น.
37,1020080031,20010040,80031,บ้านปากคลองโรงนาค,Banpakklongrongnak,นางสาวบุญเอื้อ เอี่ยมรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 5 ปากคลองโรงนาค,อ่างศิลา,เมืองชลบุรี,ชลบุรี,20000,pakklongschool@gmail.com,data.bopp-obec.info/web/?School_ID=1020080031,อ่างศิลา,38397425,38397039,1 เมษายน 2483,8,12,ขนาดกลาง,มีไฟฟ้า,14,178,9,24 มิถุนายน 2562 เวลา 11:31:46 น.
38,1020080109,20010042,80109,บ้านมาบลำบิด,banmablumbit,นายมณเฑียร เดชจินดา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 มาบลำบิด,คลองกิ่ว,บ้านบึง,ชลบุรี,20170,-,www.mablambit.ac.th,คลองกิ่ว,38158883,38158883,7/5/2500,17,32,ขนาดกลาง,มีไฟฟ้า,19,238,12,07 มิถุนายน 2562 เวลา 13:41:54 น.
39,1020080110,20010043,80110,บ้านโสม,bansom,นายจักรรินทร์ แจ่มใส,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านโสม,คลองกิ่ว,บ้านบึง,ชลบุรี,20220,bansom53@hotmail.com,bansom.ac.th,คลองกิ่ว,-,,16 มกราคม 2511,50,25,ขนาดกลาง,มีไฟฟ้า,9,140,9,18 มิถุนายน 2562 เวลา 09:09:49 น.
40,1020080111,20010044,80111,บ้านมาบคล้า,banmabkla,นางปริญา พีรปรัชญา,อนุบาล-ประถมศึกษา,,หมู่ 109 บ้านมาบคล้า,คลองกิ่ว,บ้านบึง,ชลบุรี,20220,mabkla2010@hotmail.co.th,mabkla2010.wix.com/mabkla,คลองกิ่ว,38158625,38158625,พ.ศ. ๒๔๙๘,60,25,ขนาดเล็ก,มีไฟฟ้า,10,115,9,20 พฤษภาคม 2561 เวลา 13:16:28 น.
41,1020080087,20010045,80087,วัดหนองน้ำเขียว,WATNONGNAMKEAW,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 หนองน้ำเขียว,คลองกิ่ว,บ้านบึง,ชลบุรี,20220,namkeaw2014_@hotmail.com,data.bopp-obec.info/web/index.php?School_ID=1020080087,คลองกิ่ว,38158258,,2498,30,10,ขนาดกลาง,มีไฟฟ้า,19,281,12,14 พฤศจิกายน 2560 เวลา 08:12:20 น.
42,1020080106,20010046,80106,บ้านหมื่นจิต,Banmeunjit,นางสุวรรณี ชานเนอร์,อนุบาล-ประถมศึกษา,,หมู่ 5 หมื่นจิตร,คลองกิ่ว,บ้านบึง,ชลบุรี,20220,banmuenjitschool@gmail.com,www.bmj.ac.th,คลองกิ่ว,-,-,27 มี.ค.2510,50,30,ขนาดเล็ก,มีไฟฟ้า,11,95,9,09 มิถุนายน 2562 เวลา 16:45:02 น.
43,1020080107,20010047,80107,ชุมชนบ้านหัวกุญแจ,huakunjae,นางสาวนิตยาภรณ์ อยู่กลัด,อนุบาล-ประถมศึกษา,,หมู่ 1 หัวกุญแจ,คลองกิ่ว,บ้านบึง,ชลบุรี,20220,huakunjae@chon1.go.th,,หัวกุญแจ,38201205,38201205,1 ตุลาคม 2482,25,8,ขนาดกลาง,มีไฟฟ้า,32,493,16,21 มิถุนายน 2562 เวลา 15:37:30 น.
44,1020080083,20010048,80083,อนุบาลบ้านบึง(อำนาจคุณูปถัมภ์),anubanbanbung,นายพงษ์ศักดิ์ เสคุคุมพัตถ์,อนุบาล-ประถมศึกษา,,หมู่ 0 บ้านบึง,บ้านบึง,บ้านบึง,ชลบุรี,20170,anubanbanbung@hotmail.com,anubanbanbung.ac.th,บ้านบึง,38443705,38443705,2491,15,0,ขนาดกลาง,มีไฟฟ้า,71,1103,38,21 มิถุนายน 2562 เวลา 22:07:01 น.
45,1020080084,20010049,80084,บ้านหนองปลาไหล(ปรีชาราษฎร์รังสรรค์),Bannongplalai School,นายสมบูรณ์ แสงจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านหนองปลาไหล,บ้านบึง,บ้านบึง,ชลบุรี,20170,bannongplalai.chon1@gmail.com,http://bannongplalai.thaischool1.in.th/mainpage,บ้านบึง,38444544,-,3/05/2491,16,3,ขนาดกลาง,มีไฟฟ้า,19,246,9,14 มิถุนายน 2562 เวลา 15:11:39 น.
46,1020080085,20010050,80085,บ้านมาบกรูด,Banmabklood,ดร.เจตปรียา ขำเสถียร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านมาบกรูด,บ้านบึง,บ้านบึง,ชลบุรี,20170,banmabkloodschool@gmail.com,banmabkloodschool.com/main/,บ้านบึง,38443322,38443322,16 มกราคม 2486,20,6,ขนาดกลาง,มีไฟฟ้า,21,228,12,20 มิถุนายน 2562 เวลา 11:08:21 น.
47,1020080086,20010051,80086,บ้านห้วยมะไฟ,huaymafai,นางสาวปาณญดา ตั้งรุจวัฒนา,อนุบาล-ประถมศึกษา,,หมู่ 4 ห้วยมะไฟ,บ้านบึง,บ้านบึง,ชลบุรี,20170,huaymafai@gmail.com,,บ้านบึง,38752408,38752408,พ.ศ.2486,19,5,ขนาดเล็ก,มีไฟฟ้า,12,96,9,01 มิถุนายน 2560 เวลา 10:16:38 น.
48,1020080076,20010052,80076,บ้านเขาแรต,bankaorat,นายรณกฤต ใบดำรงศักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 3 เขาแรต,มาบไผ่,บ้านบึง,ชลบุรี,20170,-,www.bankaorat.org,มาบไผ่,38157278,-,01/06/2483,18,12,ขนาดเล็ก,มีไฟฟ้า,10,105,9,18 มิถุนายน 2562 เวลา 10:29:32 น.
49,1020080077,20010053,80077,บ้านมาบไผ่,banmabpai,นายณัฎฐ์พล ไหว้พรหม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านมาบไผ่,มาบไผ่,บ้านบึง,ชลบุรี,20170,banmabpai@hotmail.com,www.mabpai.ac.th,อบต.มาบไผ่,38158011,,1 มิถุนายน 2466,15,10,ขนาดกลาง,มีไฟฟ้า,19,254,11,24 มิถุนายน 2562 เวลา 10:57:55 น.
50,1020080078,20010054,80078,บ้านห้วยยาง,Banhuayyang,นางเกศินี สันจะโป๊ะ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านห้วยยาง,มาบไผ่,บ้านบึง,ชลบุรี,20170,huayyangschool@hotmail.com,www.schoolweb.in.th/banhuayyangschool/,มาบไผ่,38444522,38444330,2481,12,4,ขนาดกลาง,มีไฟฟ้า,13,113,8,25 มิถุนายน 2562 เวลา 13:37:06 น.
51,1020080079,20010055,80079,บ้านเกาะไม้แหลม,kohmailaem,นายสมมาตร นธีวนาพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 6 เกาะไม้แหลม,มาบไผ่,บ้านบึง,ชลบุรี,20170,kohmailaemschool@gmail.com,,มาบไผ่,089-528-5906,-,2513,22,6,ขนาดเล็ก,มีไฟฟ้า,10,90,9,20 มิถุนายน 2562 เวลา 10:53:36 น.
52,1020080092,20010056,80092,บ้านหนองเขิน,Ban Nongkern,นางสาวอารีรัตน์ แสงหิรัญ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านหนองเขิน,หนองชาก,บ้านบึง,ชลบุรี,20170,,https://www.facebook.com/groups/955144617913490/,หนองชาก,38192846,38192846,2478,25,15,ขนาดกลาง,มีไฟฟ้า,21,419,13,30 ตุลาคม 2561 เวลา 14:45:24 น.
53,1020080093,20010057,80093,บ้านหนองชาก(ประโยชน์บุพการีอุทิศ),Bannongchak,นายประกอบ พอดี,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองชาก,หนองชาก,บ้านบึง,ชลบุรี,20170,nongchak@chon1.go.th,-,หนองชาก,38485383,38458383,1 มิถุนายน 2483,23,8,ขนาดกลาง,มีไฟฟ้า,19,364,14,20 พฤษภาคม 2561 เวลา 13:31:52 น.
54,1020080082,20010058,80082,บ้านหนองซ้ำซาก,Bannongsamsak,นางวิไลวรรณ สงพอ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านหนองซ้ำซาก,หนองซ้ำซาก,บ้านบึง,ชลบุรี,20170,bns.samsak@gmail.com,sites.google.com/view/bnsschool/,หนองซ้ำซาก,38476208,38476208,1มิถุนายน 2466,13,5,ขนาดกลาง,มีไฟฟ้า,15,235,9,19 กันยายน 2562 เวลา 20:32:34 น.
55,1020080080,20010059,80080,บ้านโป่ง(อนิวัตต์ราษฎร์สามัคคี),BANPONG(ANIWATRATSAMAKKEE),นางกิ่งกาญจน์ ฟูเกษม,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านโป่ง(อนิวัตต์ราษฎร์สามัคคี,หนองซ้ำซาก,บ้านบึง,ชลบุรี,20170,,,หนองซ้ำซาก,38161134,38161134,29/11/2442,13,3,ขนาดเล็ก,มีไฟฟ้า,11,115,8,10 มิถุนายน 2562 เวลา 08:14:47 น.
56,1020080081,20010060,80081,บ้านเขาดิน,Bankhaodin,นายมาโนช บุตรเชื้อไทย,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านเขาดิน,หนองซ้ำซาก,บ้านบึง,ชลบุรี,20170,b.k.d.school60@gmail.com,https://data.bopp-obec.info/web/?School_ID=1020080081,เทศบาลตำบลหนองซ้ำซาก,38476075,38476075,2483,10,8,ขนาดกลาง,มีไฟฟ้า,18,349,11,24 ตุลาคม 2562 เวลา 13:15:46 น.
57,1020080088,20010061,80088,วัดหนองบอนแดง,watnongbondang,นายภาควัชร จันทร์กุล,อนุบาล-ประถมศึกษา,,หมู่ 2 หนองบอนแดง,หนองบอนแดง,บ้านบึง,ชลบุรี,20170,watnongbondang@gmail.com,,หนองบอนแดง,868351784,,พ.ศ.2466,23.5,6.4,ขนาดเล็ก,มีไฟฟ้า,10,86,8,21 ตุลาคม 2562 เวลา 21:52:03 น.
58,1020080090,20010063,80090,วัดหนองยาง,watnongyang,นายสมเจตน์ วโรกร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 หนองยาง,หนองบอนแดง,บ้านบึง,ชลบุรี,20170,watnongyangschool@gmail.com,watnongyangschool.com,หนองบอนแดง,38192599,38192599,พ.ศ.2472,25,11,ขนาดกลาง,มีไฟฟ้า,19,257,12,20 กุมภาพันธ์ 2563 เวลา 15:15:57 น.
