22,1022060006,22010026,60006,วัดแสลง,Watsalang,นายวันชัย แก้วมณี,อนุบาล-ประถมศึกษา,,หมู่ 2 เนินท้ายวัด,แสลง,เมืองจันทบุรี,จันทบุรี,22000,slang_111@hotmail.com,http://data.bopp-obec.info/web/index_view_history.php?School_ID=1022060006&page=history,เทศบาลตำบลแสลง,0-3932-0907,0-3932-0907,พ.ศ.2466,16,8.5,ขนาดกลาง,มีไฟฟ้า,16,263,9,24 มิถุนายน 2562 เวลา 19:20:39 น.
23,1022060022,22010027,60022,วัดหนองบัว(ปทุมาภิพัฒน์),watnongbua,นางสาวนงลักษณ์ บุญสวัสดิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 หนองบัว,หนองบัว,เมืองจันทบุรี,จันทบุรี,22000,nongbua.school@hotmail.com,www.watnongbua.com,เทศบาลตำบลหนองบัว,39480628,39480629,23 สิงหาคม 2462,9,9,ขนาดกลาง,มีไฟฟ้า,16,176,12,29 มิถุนายน 2561 เวลา 07:42:23 น.
24,1022060023,22010028,60023,วัดเสม็ดงาม,Watsamedngam,นางสาวอำพร คงเจริญ,อนุบาล-ประถมศึกษา,,หมู่ 10 เสม็ดงาม,หนองบัว,เมืองจันทบุรี,จันทบุรี,22000,samedngam@hotmail.co.th,www.watsamedng,หนองบัว,-,-,19 เมษายน 2469,7,8,ขนาดเล็ก,มีไฟฟ้า,8,26,8,27 มิถุนายน 2562 เวลา 13:53:47 น.
25,1022060024,22010029,60024,วัดเนินโพธิ์ (สวาสดิ์ราษฎร์อุปถัมภ์),watnurnpo school,นายจตุรนต์ ศิริวิสุทธิรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 9 เนินโพธิ์ 79/2,หนองบัว,เมืองจันทบุรี,จันทบุรี,22000,,www.facebook.com/โรงเรียนวัดเนินโพธิ์-601313806649784,หนองบัว,081-9828088,,28 พฤษภาคม พ.ศ.2479,12,12,ขนาดเล็ก,มีไฟฟ้า,10,63,8,21 ตุลาคม 2562 เวลา 14:07:12 น.
26,1022060050,22010030,60050,บ้านศรัทธาตะพง,BANSATTATAPONG,นางมุกดา อนุกานนท์,อนุบาล-ประถมศึกษา,,หมู่ 1 ตะพง,เขาแก้ว,ท่าใหม่,จันทบุรี,22170,22010030@chan1.go.th,-,อบต.เขาแก้ว,098-2465224,-,เมษายน 2506,47,35,ขนาดเล็ก,มีไฟฟ้า,4,74,9,19 มิถุนายน 2562 เวลา 09:52:46 น.
27,1022060052,22010032,60052,บ้านตาเลียว,ฺBanthaleaw,นางสาวอินทิรา ภูมิสูง,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านตาเลียว,เขาแก้ว,ท่าใหม่,จันทบุรี,22170,bantaleaw@gmail.com,,เขาแก้ว,0 -3948-0027,,14 มิถุนายน 2520,46,35,ขนาดกลาง,มีไฟฟ้า,13,169,9,27 มิถุนายน 2562 เวลา 16:19:32 น.
28,1022060053,22010033,60053,บ้านวังปลา,banwangpla,นางสุนิษา การพานิช,อนุบาล-ประถมศึกษา,,หมู่ 9 วังปลา,เขาแก้ว,ท่าใหม่,จันทบุรี,22170,,,เขาแก้ว,0 -39609944,,20 เมษายน 2520,45,30,ขนาดเล็ก,มีไฟฟ้า,8,59,9,24 มิถุนายน 2562 เวลา 21:02:56 น.
29,1022060054,22010034,60054,บ้านแก่งน้อย,Kengnoi,นางจงกล คะเชญชาติ,อนุบาล-ประถมศึกษา,,หมู่ 10 แก่งน้อย,เขาแก้ว,ท่าใหม่,จันทบุรี,22170,,,เขาแก้ว,631763957,,25 ก.ย. 2518,51,30,ขนาดเล็ก,มีไฟฟ้า,6,70,9,30 มิถุนายน 2562 เวลา 13:32:50 น.
30,1022060056,22010036,60056,บ้านเขาแก้ววิทยา,bankhaokeawwittaya,นางสาวสุดา ดวงจันทร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 เขาแก้ว,เขาแก้ว,ท่าใหม่,จันทบุรี,22170,kkw.kkw2561@gmail.com,http://data.bopp-obec.info/web/?School_ID=1022060056,เขาแก้ว,0 -3948-0024,,27/5/2527,60,40,ขนาดกลาง,มีไฟฟ้า,24,279,12,11 มิถุนายน 2562 เวลา 12:11:12 น.
31,1022060033,22010038,60033,บ้านคลองกะพง,Ban Khlongkapong School,นายครรชิต เปลี่ยนไธสง,อนุบาล-ประถมศึกษา,,หมู่ 9 คลองกะพง,เขาบายศรี,ท่าใหม่,จันทบุรี,22120,khlongkapong_sch@hotmail.com,https://www.facebook.com/bankhlongkapong.school,เขาบายศรี,039-495049,,1 เมษายน 2503,20,10,ขนาดเล็ก,มีไฟฟ้า,11,92,9,25 มิถุนายน 2562 เวลา 15:41:26 น.
32,1022060035,22010040,60035,บ้านเนินดินแดง,Bandindangschoool,นางนิศาชล สวัสดิสาร,อนุบาล-ประถมศึกษา,,หมู่ 12 เนินดินแดง,เขาบายศรี,ท่าใหม่,จันทบุรี,22120,dindangschoool8812@gmail.com,http://202.143.143.227/,เขาบายศรี,039-495406,039-495406,พ.ศ.2508,28,10,ขนาดกลาง,มีไฟฟ้า,13,185,8,30 มิถุนายน 2560 เวลา 03:03:03 น.
33,1022060036,22010041,60036,บ้านมาบโอน,Banmabaon,นางเพ็ญจันทร์ กลิ่นขจร,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านมาบโอน,เขาบายศรี,ท่าใหม่,จันทบุรี,22120,22010041@chan1.go.th,,เขาบายศรี,0 -3960-9947,,21 พฤษภาคม 2508,19,20,ขนาดเล็ก,มีไฟฟ้า,8,53,9,13 กุมภาพันธ์ 2562 เวลา 13:17:16 น.
34,1022060031,22010042,60031,วัดบูรพาพิทยาราม,watburapa,นางสาวเอื้อจิต หงวนเสงี่ยม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 เขาวัว,เขาวัว,ท่าใหม่,จันทบุรี,22120,,data.bopp-obec.info/web/?School_ID=1022060031,เทศบาลตำบลเนินสูง,0 -394-94132,39494132,15/11/2465,15,8,ขนาดกลาง,มีไฟฟ้า,16,191,11,29 พฤศจิกายน 2562 เวลา 14:09:01 น.
35,1022060065,22010043,60065,วัดเสม็ดโพธิ์ศรี(อุชุกวิทยาคาร),Watamedphosri(Auchukwithayacarn),นายอภิวัฒน์ งามการ,อนุบาล-ประถมศึกษา,,หมู่ 5 เสม็ดโพธิ์ศรี,โขมง,ท่าใหม่,จันทบุรี,22170,,,โขมง,0 -39315415,039-315415,10 พฤษภาคม 2477,22,10,ขนาดเล็ก,มีไฟฟ้า,8,35,9,24 มิถุนายน 2562 เวลา 11:07:35 น.
36,1022060066,22010044,60066,วัดโขมง(แจงพิทยาคาร),watkhamong,-,อนุบาล-ประถมศึกษา,,หมู่ 2 โขมงบน,โขมง,ท่าใหม่,จันทบุรี,22170,kru_nam@hotmail.co.th,,โขมง,0-3943-3445,0-3943-3445,03/10/2473,24,10,ขนาดเล็ก,มีไฟฟ้า,6,33,9,28 มิถุนายน 2561 เวลา 15:33:11 น.
37,1022060057,22010045,60057,วัดคลองขุด,wadklongkud,นางสาววิภาภรณ์ คำฤาเดช,อนุบาล-ประถมศึกษา,,หมู่ 1 สัตตบุศย์,คลองขุด,ท่าใหม่,จันทบุรี,22120,,,องค์การบริหารส่วนตำบลคลองขุด,-,,13 มีนาคม 2478,26,10,ขนาดเล็ก,มีไฟฟ้า,5,33,7,18 มิถุนายน 2562 เวลา 14:22:12 น.
38,1022060058,22010046,60058,วัดหมูดุด,watmudud,นายสุนทร ประมวล,อนุบาล-ประถมศึกษา,,หมู่ 4 หมูดุด,คลองขุด,ท่าใหม่,จันทบุรี,22120,watmudud-school@hotmail.com,,คลองขุด,039-433184,039-433184,16 พฤษภาคม 2483,38,16,ขนาดเล็ก,มีไฟฟ้า,8,40,8,04 สิงหาคม 2562 เวลา 10:26:45 น.
39,1022060059,22010047,60059,บ้านเจ้าหลาว,Banchaolao School,นายสาธิต ใจคง,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านเจ้าหลาว,คลองขุด,ท่าใหม่,จันทบุรี,22120,22010047@chan1.go.th,data.bopp-obec.info/web/?School_ID=1022060059,คลองขุด,0 -3943-3306,-,20 พฤษภาคม 2483,31,20,ขนาดเล็ก,มีไฟฟ้า,8,71,9,08 มิถุนายน 2562 เวลา 14:29:26 น.
40,1022060061,22010049,60061,บ้านเตาหม้อ,bantaomor,นายจักรกฤษณ์ ยิ่งวงษ์,อนุบาล-ประถมศึกษา,,หมู่ 2 นอกเขา,คลองขุด,ท่าใหม่,จันทบุรี,22120,bantaomo@gmail.com,http://school.obec.go.t,คลองขุด,0 -3941-7165,,,26,12,ขนาดเล็ก,มีไฟฟ้า,8,40,8,26 มิถุนายน 2562 เวลา 21:54:18 น.
41,1022060045,22010050,60045,บ้านสังข์ทอง,Bansangthong,-,อนุบาล-ประถมศึกษา,,หมู่ 8 คลองตาสังข์,ตะกาดเง้า,ท่าใหม่,จันทบุรี,22120,schoolbansongthong@gmail.com,cti1.obec.go.th,ตะกาดเง้า,0 -3945-5196,-,20 พ.ค.2523,25,11,ขนาดเล็ก,มีไฟฟ้า,6,45,8,04 กุมภาพันธ์ 2563 เวลา 13:57:45 น.
42,1022060043,22010051,60043,วัดหนองคัน (ไจ พิทยาคาร),์Nongkhan school,นายมนตรี วัฒฐานะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 หนองคัน,ตะกาดเง้า,ท่าใหม่,จันทบุรี,22120,watnongkunschool2562@gmail.com,data.bopp-obec.info/web/?School_ID=1022060043,ตะกาดเง้า,39480390,39455401,15 กุมภาพันธ์ 2470,20,6,ขนาดกลาง,มีไฟฟ้า,20,198,11,12 มิถุนายน 2562 เวลา 08:03:27 น.
43,1022060044,22010052,60044,วัดแขมหนู,Watkhamnoo,นายเดชา พูลวงศ์,อนุบาล-ประถมศึกษา,,หมู่ 9 ปากน้ำ - แขมหนู,ตะกาดเง้า,ท่าใหม่,จันทบุรี,22120,watkhamnoo@obecmail.go.th,,ตะกาดเง้า,086-1523592,,20 มิถุนายน 2479,25,15,ขนาดเล็ก,มีไฟฟ้า,2,28,7,08 ตุลาคม 2562 เวลา 12:51:38 น.
44,1022060042,22010054,60042,วัดตะกาดเง้า(ยงค์ราษฏร์นุเคราะห์),watakatgaon,-,อนุบาล-ประถมศึกษา,,หมู่ 3 ตะกาดเง้า,ตะกาดเง้า,ท่าใหม่,จันทบุรี,22120,,,ตะกาดเง้า,0 -3945-5108,39455108,20 มกราคม 2467,20,8,ขนาดเล็ก,มีไฟฟ้า,5,33,8,05 มิถุนายน 2562 เวลา 09:56:58 น.
45,1022060047,22010055,60047,อนุบาลบ้านหนองคล้า,anuban bannongkhla,นายสุเมธ พรพานิช,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านหนองคล้า,ทุ่งเบญจา,ท่าใหม่,จันทบุรี,22170,bannongkhla@hotmail.com,http://bannongkhla.com,เทศบาลตำบลหนองคล้า,0 -3939-5455,39395439,11 มิถุนายน 2482,25,15,ขนาดใหญ่,มีไฟฟ้า,53,898,27,12 มิถุนายน 2562 เวลา 13:20:34 น.
46,1022060048,22010056,60048,วัดทุ่งเบญจา,wattungbenja,นายนิเวศน์ ชาติวุฒ,อนุบาล-ประถมศึกษา,,หมู่ 3 ทุ่งเบญจา,ท่าใหม่,ท่าใหม่,จันทบุรี,22170,mononjaran@hotmail.com,http://school.obec.go.t,เทศบาลตำบลหนองคล้า,0 -3943-7080,-,15มิ.ย.2479,30,20,ขนาดเล็ก,มีไฟฟ้า,9,91,8,10 มิถุนายน 2562 เวลา 09:32:18 น.
47,1022060049,22010057,60049,บ้านสะพานเลือก,Bansapanluek,-,อนุบาล-ประถมศึกษา,,หมู่ 5 สะพานเลือก,ทุ่งเบญจา,ท่าใหม่,จันทบุรี,22170,sapanluek.prathom@gmail.com,,ทุ่งเบญจา,0 -3932-6504,39326504,19 มิถุนายน 2482,42,35,ขนาดเล็ก,มีไฟฟ้า,3,88,8,29 มิถุนายน 2560 เวลา 03:31:08 น.
48,1022060062,22010059,60062,วัดรำพัน(สุขสวัสดิพิชาญราษฎร์),watramphan,นายประเสริฐ กำเลิศทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านรำพัน,รำพัน,ท่าใหม่,จันทบุรี,22170,-,-,รำพัน,0 -3941-7983,0-3941-7983,25 มิถุนายน 2481,30,18,ขนาดกลาง,มีไฟฟ้า,17,165,11,17 มิถุนายน 2562 เวลา 08:20:44 น.
49,1022060063,22010060,60063,วัดท่าศาลา,wattasala,นางสาวศิริลักษณ์ คงสุวิทย์,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านท่าศาลา,รำพัน,ท่าใหม่,จันทบุรี,22170,,,รำพัน,0 -3941-7164,39417164,1 เมษายน พ.ศ. 2471,25,14,ขนาดเล็ก,มีไฟฟ้า,7,47,9,11 มิถุนายน 2560 เวลา 17:34:02 น.
50,1022060039,22010063,60039,ไทยรัฐวิทยา 14 (ท่าใหม่บ้านสิ้ว),Thairath 14 (Thamaibansui),นางมนัสนันท์ เกิดเอี่ยม,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านสิ้ว,สองพี่น้อง,ท่าใหม่,จันทบุรี,22120,thairath14@hotmail.com,,เทศบาลตำบลสองพี่น้อง,39433623,39433623,19 สิงหาคม 2483,20,10,ขนาดเล็ก,มีไฟฟ้า,7,38,8,01 มิถุนายน 2562 เวลา 14:48:11 น.
51,1022060038,22010065,60038,วัดสามผาน,watsamphan,นายไชยะ บุญอยู่,อนุบาล-มัธยมศึกษาตอนต้น,วัดหลวงสร้างนางขาว,หมู่ 5 สามผาน,สองพี่น้อง,ท่าใหม่,จันทบุรี,22120,watsamphanschool@gmail.com,,สองพี่น้อง,0 -393-20535,039 367067,16/08/2468,27,7,ขนาดกลาง,มีไฟฟ้า,18,144,11,29 มิถุนายน 2561 เวลา 12:58:31 น.
52,1022060188,22010066,60188,บ้านช่องกะพัด,Banchongkapad,นายณัฐพงษ์ วงษ์แก้ว,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านช่องกะพัด,แก่งหางแมว,แก่งหางแมว,จันทบุรี,22160,chongkapad@gmail.com,data.bopp-obec.info/web/?School_ID=1022060188,แก่งหางแมว,0 -3930-8176,39308176,พ.ศ.2482,80,2,ขนาดกลาง,มีไฟฟ้า,30,504,16,27 พฤษภาคม 2561 เวลา 13:41:29 น.
53,1022060190,22010067,60190,วัดแก่งหางแมว,WATKAENGHANGMAEW,นายตฤณศิษฐ์ ราชนิยม,อนุบาล-ประถมศึกษา,,หมู่ 22 บ้านวัดแก่ง,แก่งหางแมว,แก่งหางแมว,จันทบุรี,22160,-,school.obec.go.th/watkaenghangmaew,แก่งหางแมว,0 -3930-8177,-,20 พ.ย. 2479,72,3,ขนาดกลาง,มีไฟฟ้า,15,319,9,20 มิถุนายน 2562 เวลา 10:51:46 น.
54,1022060193,22010068,60193,บ้านโป่งวัว,Ban Phongwua,นางสาวพรทิพย์ ตรีสกุลวงษ์,อนุบาล-ประถมศึกษา,,หมู่ 13 แสงทอง,แก่งหางแมว,แก่งหางแมว,จันทบุรี,22160,,,แก่งหางแมว,623496632,,25 December 1986,80,10,ขนาดเล็ก,มีไฟฟ้า,9,100,9,28 มิถุนายน 2561 เวลา 10:12:27 น.
55,1022060194,22010069,60194,บ้านหนองบัวทอง,Bannongbuathong,นายทองจันทร์ ชาวไร่,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านหนองบัวทอง,แก่งหางแมว,แก่งหางแมว,จันทบุรี,22160,nbtschool2019@gmail.com,www.nongbuathong.com,แก่งหางแมว,0 -3948-0040,-,16/05/2540,65,9.2,ขนาดเล็ก,มีไฟฟ้า,9,109,8,29 มิถุนายน 2562 เวลา 18:51:36 น.
56,1022060192,22010070,60192,บ้านโคกวัด,Bankhokwad,นายอดิศักดิ์ โปร่งมณี,อนุบาล-มัธยมศึกษาตอนต้น,เฝ้าไร่,หมู่ 5 โคกวัด,ขุนซ่อง,แก่งหางแมว,จันทบุรี,22160,0,www.bankhokwad.com,ขุนซ่อง,631907352,0,16 เมษายน 2521,88,10,ขนาดกลาง,มีไฟฟ้า,16,150,12,09 มกราคม 2562 เวลา 13:22:59 น.
57,1022060189,22010071,60189,วัดขุนซ่อง,watkhunsong,นายจินดา กงบุราณ,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านขุนซ่อง,ขุนซ่อง,แก่งหางแมว,จันทบุรี,22160,khunzong.school@gmail.com,,ขุนซ่อง,0 -3942-8023,39428041,14 มิถุนายน 2481,89,13,ขนาดกลาง,มีไฟฟ้า,27,492,29,29 มิถุนายน 2561 เวลา 20:00:08 น.
58,1022060228,22010072,60228,วัดขุนซ่องสาขาบ้านโป่งเกตุ,watkounsong (banpongkad),-,อนุบาล-ประถมศึกษา,,หมู่ 11 วังสัมพันธ์,ขุนซ่อง,แก่งหางแมว,จันทบุรี,22160,,,ขุนซ่อง,039-609923,039-609923,2531,80,35,ขนาดเล็ก,มีไฟฟ้า,9,90,8,30 มิถุนายน 2560 เวลา 07:06:23 น.
59,1022060180,22010073,60180,วัดเขาวงกต,watkhaowongkot school,นายสุวิทย์ โพธิจักร์,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 1 เขาวง,เขาวงกต,แก่งหางแมว,จันทบุรี,22160,khaowongkot_school@hotmail.com,,เขาวงกต,39490041,-,2505,62,22,ขนาดกลาง,มีไฟฟ้า,11,140,8,04 สิงหาคม 2562 เวลา 10:49:20 น.
