12,1085460008,85010013,460008,บ้านบางกลาง,banbangklang,-,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านบางกลาง,บางริ้น,เมืองระนอง,ระนอง,85000,banbangklang@hotmail.com,,บางริ้น,77821541,,05/05/2502,4.5,2.5,ขนาดเล็ก,มีไฟฟ้า,9,96,8,31 พฤษภาคม 2561 เวลา 14:10:39 น.
13,1085460010,85010014,460010,บ้านทุ่งหงาว,Ban Tungngao,นายทัศนัย ลีฬหพงศ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านหงาว,หงาว,เมืองระนอง,ระนอง,85000,,www.bantungngao.ac.th,เทศบาลตำบลหงาว,"077813831,07781",77821168,2466,7,2,ขนาดใหญ่,มีไฟฟ้า,39,715,23,21 มิถุนายน 2560 เวลา 06:00:29 น.
14,1085460019,85010015,460019,บ้านเกาะสินไห,bankaosinhai,-,อนุบาล-มัธยมศึกษาตอนต้น,กุดบง,หมู่ 4 บ้านเกาะสินไห,ปากน้ำ,เมืองระนอง,ระนอง,85000,sinhaischool.ranong@gmail.com,https://www.facebook.com/BankohSinHaiSchool/,ปากน้ำ,77880017,,2493,30,25,ขนาดกลาง,ไม่มีไฟฟ้า,13,335,11,23 มิถุนายน 2562 เวลา 10:29:47 น.
15,1085460020,85010016,460020,บ้านเขานางหงส์,Ban kao nanghong,นางสุพรรษา กรอกสำโรง,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านเขานางหงส์,ปากน้ำ,เมืองระนอง,ระนอง,85000,jjj55252511013@ gmail.com,www.knh.in.th,ปากน้ำท่าเรือ,77831261,,11 04 2518,18,8,ขนาดกลาง,มีไฟฟ้า,11,130,8,10 มิถุนายน 2562 เวลา 22:56:27 น.
16,1085460023,85010017,460023,บ้านเกาะเหลา,bankohlow,นางสาวทิพย์ เมฆกกตาล,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 6 บ้านเกาะเหลา,ปากน้ำ,เมืองระนอง,ระนอง,85000,hisumana555@gmail.com,,ปากน้ำ,77828042,,14 พ.ค. 2517,27,25,ขนาดเล็ก,มีไฟฟ้า,6,67,8,24 มิถุนายน 2562 เวลา 14:29:58 น.
17,1085460022,85010018,460022,บ้านปากน้ำ,Paknam School,นางสาวสิริลักษณ์ วงศ์กวีวิทย์,อนุบาล-มัธยมศึกษาตอนต้น,กุดบง,หมู่ 2 บ้านเกาะคณฑี,ปากน้ำ,เมืองระนอง,ระนอง,85000,,,เทศบาลตำบลปากน้ำ,817288440,,2496,22.4,10,ขนาดเล็ก,มีไฟฟ้า,16,106,11,24 มิถุนายน 2562 เวลา 12:20:43 น.
18,1085460032,85010019,460032,บ้านหินช้าง,BANHINCHANG,นายเถกิงศักดิ์ จอกถม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านหินช้าง,ปากน้ำ,เมืองระนอง,ระนอง,85000,,,ปากน้ำท่าเรือ,77880018,,29/04/2493,28,15,ขนาดกลาง,มีไฟฟ้า,26,487,19,08 มิถุนายน 2561 เวลา 14:36:49 น.
19,1085460006,85010021,460006,บ้านนกงาง,bannokngang,นายปรีชา อักษรพิบูลย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านนกงาง,ราชกรูด,เมืองระนอง,ระนอง,85000,nokngang@hotmail.com,bannokngangschool.ac.th,ราชกรูด,77897760,77897760,12 เมษายน 2499,19.1,34.5,ขนาดกลาง,มีไฟฟ้า,22,420,19,17 มกราคม 2563 เวลา 22:00:07 น.
20,1085460001,85010022,460001,บ้านราชกรูด,banratchakrood,ว่าที่ร้อยตรีชรุณ สุนทรนนท์,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านเขาหยวก,ราชกรูด,เมืองระนอง,ระนอง,85000,ratchakrood@gmail.com,www.ratchakrood.ac.th,ราชกรูด,77880208,77880208,1112499,16,26,ขนาดกลาง,มีไฟฟ้า,14,224,8,25 มิถุนายน 2562 เวลา 17:17:18 น.
21,1085460002,85010023,460002,บ้านขจัดภัย,Khachadpai School,นางอิสริยา ปาระวาสะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านช้างแหก,ราชกรูด,เมืองระนอง,ระนอง,85000,kajadpai58@gmail.com,,ราชกรูด,77873730,77873730,20 มิถุนายน 2515,28,38,ขนาดกลาง,มีไฟฟ้า,21,304,11,28 มิถุนายน 2562 เวลา 10:18:11 น.
22,1085460003,85010024,460003,บ้านคลองของ,Banklongkhong,นางสาวรัตนา ดำจีน,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านคลองของ,ราชกรูด,เมืองระนอง,ระนอง,85000,Banclongkhong54@otmail.com,,ราชกรูด,77873713,77873713,2500,40,45,ขนาดเล็ก,มีไฟฟ้า,7,55,8,13 มิถุนายน 2561 เวลา 11:11:30 น.
23,1085460011,85010026,460011,บ้านท่าฉาง,ิBanthachang,นายนิรัญ เรืองดำ,อนุบาล-ประถมศึกษา,ชุมช้างบ้านผือ,หมู่ 3 บ้านท่าฉาง,หงาว,เมืองระนอง,ระนอง,85000,banthachang.rn@gmail.com,www.banthachang.ac.th,หงาว,77810351,,14/04/2490,8,16,ขนาดกลาง,มีไฟฟ้า,16,258,9,20 มิถุนายน 2562 เวลา 14:34:07 น.
24,1085460012,85010027,460012,บ้านหาดทรายดำ,HADSAIDUM SCHOOL,นางสุธาทิพย์ จูงศิริ,อนุบาล-มัธยมศึกษาตอนต้น,ชุมช้างบ้านผือ,หมู่ 5 บ้านหาดทรายดำ,หงาว,เมืองระนอง,ระนอง,85000,-,www.hadsaidum.ac.th,หงาว,77880019,-,1กุมภาพันธ์ 2479,8,15,ขนาดเล็ก,ไม่มีไฟฟ้า,13,58,11,26 พฤษภาคม 2561 เวลา 12:55:54 น.
25,1085460016,85010028,460016,บ้านหาดทรายดำ (สาขาบ้านหน้านอก),HADSAIDUM SAKA SCHOOL,-,อนุบาล-ประถมศึกษา,ชุมช้างบ้านผือ,หมู่ 5 บ้านหน้านอก,หงาว,เมืองระนอง,ระนอง,85000,saidam2@chaiyo.com,,หงาว,77880020,,1กุมภาพันธ์ 2479,11,20,ขนาดเล็ก,ไม่มีไฟฟ้า,3,28,8,28 มิถุนายน 2562 เวลา 09:07:33 น.
26,1085460013,85010029,460013,วัดหาดส้มแป้น,vadhadsompan,นางฐิติพร เล่งระบำ,อนุบาล-มัธยมศึกษาตอนต้น,กุดบง,หมู่ 3 บ้านหาดส้มแป้น,หาดส้มแป้น,เมืองระนอง,ระนอง,85000,veepho@hotmail.com,www.wathatsompaen.ac.th/,หาดส้มแป้น,77862486,77862487,2476,13,8,ขนาดกลาง,มีไฟฟ้า,16,161,11,23 มิถุนายน 2562 เวลา 18:11:00 น.
27,1085460080,85010030,460080,บ้านเขาฝาชี,Khaofhachee,นายชาตรี ศานคิประพันธ์,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านเขาฝาชี,บางแก้ว,ละอุ่น,ระนอง,85130,,,บางแก้ว,77847039,77847039,2490,45,15,ขนาดเล็ก,มีไฟฟ้า,13,123,8,23 มิถุนายน 2562 เวลา 14:06:21 น.
28,1085460081,85010031,460081,ทับไชยาพัฒนา,Thubchaiyapattana,-,อนุบาล-ประถมศึกษา,,หมู่ 5 ทับไชยา,บางแก้ว,ละอุ่น,ระนอง,85130,tubchaiya@gmail.com,www.tubchaiyapattana.com/,บางแก้ว,77989916,-,9/4/2518,42,18,ขนาดเล็ก,มีไฟฟ้า,9,94,9,26 มิถุนายน 2562 เวลา 17:12:31 น.
29,1085460082,85010032,460082,วัดช่องลม,Watchonglom,นายพูนศักดิ์ จินาเกตุ,อนุบาล-ประถมศึกษา,,หมู่ 2 บางแก้วใหญ่,บางแก้ว,ละอุ่น,ระนอง,85130,Watchongloms@gmail.com,,บางแก้ว,77863421,,2470,47,13,ขนาดเล็ก,มีไฟฟ้า,6,40,8,15 พฤศจิกายน 2562 เวลา 16:54:09 น.
30,1085460083,85010033,460083,ทุ่งตาพลวิทยา,thungtaponwitthaya,นางสาวมาธวี เกิดทรัพย์,อนุบาล-มัธยมศึกษาตอนต้น,เซิมโพธิ์,หมู่ 3 บ้านทุ่งตาพล,บางแก้ว,ละอุ่น,ระนอง,85130,,http://www.thungtaponwitthaya.ac.th/main.html,บางแก้ว,"077880022,07782",77863477,2520,57,14,ขนาดกลาง,มีไฟฟ้า,21,246,11,28 มิถุนายน 2559 เวลา 17:45:13 น.
31,1085460073,85010036,460073,ระวิราษฎร์บำรุง,Rawiratchbamrung,นางจินดา นามโพธิ์ชัย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านระวิ,บางพระเหนือ,ละอุ่น,ระนอง,85130,rawi@rnedu.go.th,,บางพระเหนือ,77862664,,2519,23,20,ขนาดกลาง,มีไฟฟ้า,16,169,11,05 กันยายน 2562 เวลา 13:44:39 น.
32,1085460075,85010038,460075,บ้านบางขุนแพ่ง,panpangkunpang,นายนพรัตน์ ศรีสกุล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านบางขุนแพ่ง,บางพระเหนือ,ละอุ่น,ระนอง,85130,,www.bangkunpang.ac.th,บางพระเหนือ,-,,2481,40,8,ขนาดกลาง,มีไฟฟ้า,16,148,11,10 ธันวาคม 2562 เวลา 10:08:57 น.
33,1085460079,85010039,460079,บ้านละอุ่นใต้,Ban-la-un-tai,-,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านพรุข่า,ละอุ่นใต้,ละอุ่น,ระนอง,85130,lutschool@hotmail.com,www.launtai.ac.th,เทศบาลตำบลละอุ่น,77899018,77899018,-,50,1,ขนาดกลาง,มีไฟฟ้า,11,156,9,09 ธันวาคม 2562 เวลา 14:43:58 น.
34,1085460078,85010040,460078,บ้านปากแพรก,pakprak,นายกฤชณภัทร จันทาอ่อน,อนุบาล-ประถมศึกษา,,หมู่ 3 บางสังโต้ง,ละอุ่นเหนือ,ละอุ่น,ระนอง,85130,chantha.amar@gmail.com,,ละอุ่นเหนือ,77880026,-,2509,50,7,ขนาดเล็ก,มีไฟฟ้า,7,58,8,28 มิถุนายน 2562 เวลา 14:34:28 น.
35,1085460063,85010041,460063,ประชาอุทิศ,PRACHAUTHIT,นายกุมเรศ วัชโรสินธุ์,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านบางลำพู,กะเปอร์,กะเปอร์,ระนอง,85120,prachaautit@hotmail.com,,กะเปอร์,77897069,,17/5/2520,53,1.5,ขนาดเล็ก,มีไฟฟ้า,5,26,7,30 มิถุนายน 2562 เวลา 10:27:08 น.
36,1085460069,85010042,460069,ชนม์พัฒนา,chonpattana,นายเอกชัย เจ้ยทอง,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 8 บ้านชีมี,กะเปอร์,กะเปอร์,ระนอง,85120,,,กะเปอร์,77897191,,2517,25,5,ขนาดเล็ก,มีไฟฟ้า,7,71,8,26 มิถุนายน 2562 เวลา 09:57:57 น.
37,1085460071,85010043,460071,บ้านบางปรุ,Banbangpru,นายจตุพร พิณเเก้ว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านบางปรุ,กะเปอร์,กะเปอร์,ระนอง,85120,bangpru@rnedu.go.th,www.banbangpru.ac.th/,กะเปอร์,77843322,77843322,พ.ศ.2486,55,4,ขนาดเล็ก,มีไฟฟ้า,12,82,11,05 มิถุนายน 2560 เวลา 12:43:54 น.
38,1085460072,85010044,460072,บ้านห้วยเสียด,BANHUYSEAD,นางสาวยุวดี แสงจันทร์,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 2 บ้านห้วยเสียด,กะเปอร์,กะเปอร์,ระนอง,85120,banhuaysaid.ranong@gmail.com,-,กะเปอร์,77867067,-,2517,55,5,ขนาดกลาง,มีไฟฟ้า,13,134,9,24 มิถุนายน 2562 เวลา 12:45:09 น.
39,1085460070,85010045,460070,อนุบาลบ้านด่าน,ANUBANBANDAN,นางชาลี คธาเพ็ชร,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านด่าน,กะเปอร์,กะเปอร์,ระนอง,85120,bandanschool5@gmail.com,www.anubanbandan.ac.th,เทศบาลตำบลกะเปอร์,77897126,77897190,29/11/2442,50,1,ขนาดใหญ่,มีไฟฟ้า,41,784,25,27 มิถุนายน 2562 เวลา 14:19:08 น.
40,1085460061,85010046,460061,บ้านเชี่ยวเหลียง,BANCHIEOLIANG,นางนฤมล ไชยชำนาญ,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 5 บ้านนาใน,เชี่ยวเหลียง,กะเปอร์,ระนอง,85120,beloved_1520@hotmaol.com,www.Banahieoliang.ac.th,เชี่ยวเหลียง,77890096,,2475,60,13,ขนาดเล็ก,มีไฟฟ้า,9,64,8,26 มิถุนายน 2562 เวลา 15:09:54 น.
41,1085460064,85010048,460064,บ้านบางหิน,banbanghin,นางกาญจนา สังข์สี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านบางหิน,บางหิน,กะเปอร์,ระนอง,85120,ิbanbanghinschool@hotmail.com,www.banbanghinschool.com,องค์การบริหารส่วนตำบลบางหิน,77861249,77861249,15 01 2466,60,7,ขนาดกลาง,มีไฟฟ้า,21,321,14,28 มิถุนายน 2562 เวลา 11:42:36 น.
42,1085460065,85010049,460065,บ้านชาคลี,Ban Chaklee,นายบุญยง บำรุงเพ็ชร,อนุบาล-ประถมศึกษา,วัดหลวงสร้างนางขาว,หมู่ 1 บ้านชาคลี,บางหิน,กะเปอร์,ระนอง,85120,,,อบต.บางหิน,,,พ.ศ.2500,56,13,ขนาดกลาง,มีไฟฟ้า,13,179,9,25 มิถุนายน 2562 เวลา 13:15:21 น.
43,1085460066,85010050,460066,บ้านทองหลาง,Banthonglang,นางวาสนา เพชรสุข,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านทองหลาง,บ้านนา,กะเปอร์,ระนอง,85120,thonglang2560@gmail.com,www.tlrn.ac.th/,บ้านนา,77890097,,12 พฤษภาคม 2532,61.5,22,ขนาดกลาง,มีไฟฟ้า,13,141,8,22 ธันวาคม 2560 เวลา 06:53:04 น.
44,1085460060,85010051,460060,บ้านนา,Banna School,นายธีรวุฒิ บุญโสภาส,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านนาเดิม,บ้านนา,กะเปอร์,ระนอง,85120,,www.bannaschool.ac.th,องค์การบริหารส่วนตำบลบ้านนา,77890059,77890060,1 /4/2452,67,17,ขนาดกลาง,มีไฟฟ้า,17,201,11,19 มิถุนายน 2562 เวลา 17:00:53 น.
45,1085460067,85010052,460067,บ้านบางเบน,Banbangben,นางสาวพัทธ์ธีรา อุตตราช,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านบางเบน,ม่วงกลวง,กะเปอร์,ระนอง,85120,banbangbenschool@gmail.com,www.banbangben.ac.th,ม่วงกลวง,77828038,77861430,12 มีนาคม 2475,60,15,ขนาดกลาง,มีไฟฟ้า,15,324,11,23 มิถุนายน 2559 เวลา 07:42:32 น.
46,1085460068,85010053,460068,บ้านสำนัก,ิbansumnak,นางเบญจพร ถิ่นบ้านใหม่,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านสำนัก,ม่วงกลวง,กะเปอร์,ระนอง,85120,bansumnak@hotmail.com,http://data.bopp-obec.info/web/index_view.php?School_ID=1085460068&page=info,ม่วงกลวง,77843344,77861630,18 มิถุนายน 2504,45,9,ขนาดกลาง,มีไฟฟ้า,24,410,14,09 มีนาคม 2562 เวลา 11:14:55 น.
47,1085460037,85010054,460037,นิคมสงเคราะห์,Nikhomsongkor,นายประพาส ไชยรักษา,อนุบาล-มัธยมศึกษาตอนต้น,เปงจานนคร,หมู่ 2 บ้านผัง 2,จ.ป.ร.,กระบุรี,ระนอง,85110,kun-kru@hotmail.com,nksk-school.net,จ.ป.ร.,77880343,77880343,2519,93,30,ขนาดใหญ่,มีไฟฟ้า,39,714,25,24 มิถุนายน 2562 เวลา 12:28:45 น.
48,1085460039,85010056,460039,บ้านหินวัว,Banhinwua,นางสาวรัชนก สมใจ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านหินซอง,จ.ป.ร.,กระบุรี,ระนอง,85110,banhinwua@gmail.com,banhinwua.ac.th,จ.ป.ร.,77810268,77810268,,123,30,ขนาดเล็ก,มีไฟฟ้า,9,84,8,24 มกราคม 2563 เวลา 15:38:05 น.
49,1085460040,85010057,460040,บ้านทุ่งมะพร้าว,thungmaprao,-,อนุบาล-มัธยมศึกษาตอนต้น,เปงจานนคร,หมู่ 5 บ้านทุ่งมะพร้าว,จ.ป.ร.,กระบุรี,ระนอง,85110,,www.thungmaprao.ac.th,จ.ป.ร.,77880282,77880282,8 ธันวาคม 2523,85,25,ขนาดกลาง,มีไฟฟ้า,18,220,11,26 พฤษภาคม 2561 เวลา 12:55:19 น.
50,1085460041,85010058,460041,บ้านน้ำขาว,bannumkhaw,-,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 6 บ้านน้ำขาว,จ.ป.ร.,กระบุรี,ระนอง,85110,bannumkhaw@hotmail.com,bannumkhaw@hotmail.com,จ.ป.ร.,77880001,77880001,2529,110,25,ขนาดเล็ก,มีไฟฟ้า,3,42,9,24 พฤษภาคม 2559 เวลา 13:09:36 น.
51,1085460042,85010059,460042,เพียงหลวง ๑๕ (บ้านรังแตน) ในทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,Phiangluang ๑๕( Baanrangthan) Under The Royal Petronage of Princess UbolRatana Rajakanya School,นางบุศรินทร์ นาคอุบล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านรังแตน,จ.ป.ร.,กระบุรี,ระนอง,85110,admin@rangthan.ac.th,http://www.rangthan.ac.th,จ.ป.ร.,77880878,77880878,ปี พ.ศ.2533,100,32,ขนาดใหญ่,มีไฟฟ้า,33,566,19,04 มีนาคม 2562 เวลา 13:46:47 น.
52,1085460049,85010060,460049,บ้านดอนกลาง,bandonklang,-,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านดอนกลาง,น้ำจืด,กระบุรี,ระนอง,85110,,,น้ำจืด,77841483,77841483,29 พฤศจิกายน 2489,70,7,ขนาดเล็ก,มีไฟฟ้า,3,16,4,30 พฤษภาคม 2561 เวลา 15:52:43 น.
53,1085460051,85010061,460051,บ้านปลายคลอง,Banplaiklong,นางปราณี จารีมุข,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 1 บ้านปลายคลอง,น้ำจืด,กระบุรี,ระนอง,85110,banplaikhlong.school@gmail.com,,น้ำจืด,77891596,,8 ตุลาคม 2482,75,5,ขนาดเล็ก,มีไฟฟ้า,6,87,9,28 มิถุนายน 2562 เวลา 11:26:30 น.
54,1085460052,85010062,460052,บ้านบกกราย,Banbokkray,นางฐิติชญา คันธะเนตร,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 8 บ้านบกกราย,น้ำจืด,กระบุรี,ระนอง,85110,-,-,น้ำจืด,-,-,2518,ึ70,20,ขนาดเล็ก,มีไฟฟ้า,4,61,9,24 มิถุนายน 2562 เวลา 15:56:10 น.
55,1085460053,85010063,460053,บ้านบางกุ้ง,Banbangkung,นายบัญชา เกตุแก้ว,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 6 บ้านบางกุ้ง,น้ำจืด,กระบุรี,ระนอง,85110,,,น้ำจืด,77841482,,27 พ.ย. 2479,62,15,ขนาดเล็ก,มีไฟฟ้า,7,88,8,24 พฤษภาคม 2559 เวลา 13:10:18 น.
56,1085460050,85010064,460050,กระบุรี,Kraburi,นายโกมาส รสเกิด,ประถมศึกษา,นาหนัง,หมู่ 2 บ้านดอนตาตุ่ม,น้ำจืด,กระบุรี,ระนอง,85110,"kraburi@rnedu.go.th , kraburischool@gmail.com",,เทศบาลตำบลน้ำจืด,"077891242,07789",,17 พฤษภาคม 2494,70,5,ขนาดกลาง,มีไฟฟ้า,20,319,14,19 มิถุนายน 2562 เวลา 21:33:09 น.
57,1085460054,85010065,460054,บ้านน้ำจืดน้อย,Bannamchutnoi,นางศรีวรรณ์ กาญจนรุ่ง,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 4 บ้านตรอกปรือ,น้ำจืดน้อย,กระบุรี,ระนอง,85110,,bjn.ac.th,น้ำจืดน้อย,77891243,77891243,,70,4,ขนาดเล็ก,มีไฟฟ้า,10,174,9,25 มิถุนายน 2562 เวลา 13:24:55 น.
58,1085460057,85010067,460057,บ้านบางสองรา,bangsongra,นางปาริชาติ ทองแท่ง,อนุบาล-ประถมศึกษา,,หมู่ 1 บางสองรา,บางใหญ่,กระบุรี,ระนอง,85110,bangsongra.2560@gmail.com,,บางใหญ่,77828572,-,26 กันยายน 2503,60,15,ขนาดเล็ก,มีไฟฟ้า,6,44,8,05 ธันวาคม 2561 เวลา 11:31:11 น.
59,1085460058,85010068,460058,บ้านทับจาก,bantapchark,นางอรอนงค์ พลเพ็ง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านทับจาก,บางใหญ่,กระบุรี,ระนอง,85110,-,-,บางใหญ่,77880007,-,5/พค/2482,53,18,ขนาดเล็ก,มีไฟฟ้า,7,74,9,30 มิถุนายน 2562 เวลา 10:12:38 น.
60,1085460033,85010069,460033,วัดสุวรรณคีรี,watsuwankere,ว่าที่ร้อยตรีสุนิพนธ์ เซ่งล่าย,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 4 บ้านปากจั่น,ปากจั่น,กระบุรี,ระนอง,85110,suwankere.kraburi@gmail.com,,ปากจั่น,77846299,,1 มีนาคม 2445,85,15,ขนาดเล็ก,มีไฟฟ้า,15,183,7,24 มิถุนายน 2562 เวลา 20:33:16 น.
61,1085460034,85010070,460034,บ้านหนองจิก,BANNONGJIG,นายสุทิน สัจจา,อนุบาล-ประถมศึกษา,เปงจานนคร,หมู่ 11 บ้านหนองจิก,ปากจั่น,กระบุรี,ระนอง,85110,nongjig56@gmail.com,www.bannongjig.ac.th,ปากจั่น,888242918,,2503,80,18,ขนาดเล็ก,มีไฟฟ้า,8,59,8,25 มิถุนายน 2562 เวลา 11:19:51 น.
62,1085460035,85010071,460035,บ้านหาดจิก,banhad่jik,นางณหทัย ขุนแผ้ว,อนุบาล-มัธยมศึกษาตอนต้น,เปงจานนคร,หมู่ 5 บ้านหาดจิก,ปากจั่น,กระบุรี,ระนอง,85110,,,ปากจั่น,77880009,,พ.ศ.2483,93,21,ขนาดกลาง,มีไฟฟ้า,17,278,11,23 มิถุนายน 2562 เวลา 13:56:19 น.
