13,1038660120,43020076,660120,สังวาลย์วิทย์ 1,Sungwanwit 1,นายวิพนธ์ จิตรจักร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านห้วยสะอาด,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,38170,sangwanwit1@hotmail.com,data.bopp-obec.info/web/?School_ID=1038660120,ถ้ำเจริญ,-,-,28 ตุลาคม 2508,35,25,ขนาดกลาง,มีไฟฟ้า,21,293,11,28 มิถุนายน 2562 เวลา 14:12:52 น.
14,1038660137,43020077,660137,บ้านถ้ำเจริญ,thumjarern,นายสุพจน์ แสงจำปา,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านถ้ำเจริญ,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,43170,,gg.gg/bantham,ถ้ำเจริญ,819544864,,2512,40,30,ขนาดกลาง,มีไฟฟ้า,11,123,8,22 ตุลาคม 2562 เวลา 08:58:43 น.
15,1038660121,43020078,660121,บ้านศรีนาวา,ฺิBansrinava,นายวิชัย เฉยฉิว,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านศรีนาวา,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,38170,,,ถ้ำเจริญ,,,16 พ.ค.2514,30,30,ขนาดเล็ก,มีไฟฟ้า,8,67,8,21 ตุลาคม 2562 เวลา 13:25:42 น.
16,1038660128,43020079,660128,บ้านโคกกระแชขี้เหล็กน้อย,Bankhokkrashairkeeleknoi,นายณัฐธวัฒน์ ตีตรา,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านโคกกระแช,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,38170,,www.bkck.ictbk.net ,ถ้ำเจริญ,,-,2513,30,30,ขนาดกลาง,มีไฟฟ้า,10,158,8,21 ตุลาคม 2562 เวลา 21:44:16 น.
17,1038660135,43020080,660135,บ้านโนนสวาง,Bannonsawang,นายสมพร ถิ่นปรุ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านโนนสวาง,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,38170,bannonsawang.2013@gmail.com,www.bnsw.ictbk.net,????????,-,-,-,40,15,ขนาดกลาง,มีไฟฟ้า,19,246,11,08 มิถุนายน 2561 เวลา 10:30:08 น.
18,1038660136,43020081,660136,บ้านหนองแวง,BANNONGWEANG,นายสระไกร ผาสุทร,อนุบาล-ประถมศึกษา,,หมู่ 2 หนองแวง,ถ้ำเจริญ,โซ่พิสัย,บึงกาฬ,38170,bannnongwangschool@gmail.com,gg.gg/nongwaengsc,ถ้ำเจริญ,879330057,-,03/02/2518,32,20,ขนาดเล็ก,มีไฟฟ้า,8,69,8,21 ตุลาคม 2562 เวลา 15:35:28 น.
19,1038660141,43020082,660141,ชุมชนบ้านตูม,chumchombantoom,นายบุญถม ปุระพรม,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านบัวทอง,บัวตูม,โซ่พิสัย,บึงกาฬ,43170,ิbaantoomschool@gmail.com,www.chumchonbantoom.ictbk.net ,บัวตูม,42490753,42490753,2489,80,16,ขนาดกลาง,มีไฟฟ้า,13,169,8,21 ตุลาคม 2562 เวลา 15:23:55 น.
20,1038660144,43020083,660144,บ้านนาเหว่อโนนอุดม,Ban nawer non u-dom,นายภูวนัย ฐานะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 14 บ้านโนนวิทยา,บัวตูม,โซ่พิสัย,บึงกาฬ,38170,nwnschool@hotmail.com,www.nwnschool.ictbk.net ,บัวตูม,042-436978,042-436978,25 พฤศจิกายน 2511,90,15,ขนาดกลาง,มีไฟฟ้า,18,303,12,22 ตุลาคม 2562 เวลา 09:25:29 น.
21,1038660142,43020084,660142,บ้านท่าคำรวม,ิbantacamrum,นายคูณ จันทรประทักมี,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านท่าคำรวม,บัวตูม,โซ่พิสัย,บึงกาฬ,38170,,data.bopp-obec.info/web/index_view_history.php?School_ID=1038660142&page=oit,บัวตูม,817865051,,1/06/2518,90,16,ขนาดเล็ก,มีไฟฟ้า,13,116,8,23 ตุลาคม 2562 เวลา 21:35:46 น.
22,1038660143,43020085,660143,บ้านสามหนอง,BANSAMNONG,นายพัฒนา อินทรมาตย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 บ้านท่าคำมิด,บัวตูม,โซ่พิสัย,บึงกาฬ,43170,,www.samnong.ictbk.net,อบต.บัวตูม,,,3/12/2506,90,16,ขนาดกลาง,มีไฟฟ้า,17,192,11,20 มิถุนายน 2562 เวลา 09:24:59 น.
23,1038660125,43020087,660125,บ้านหนองแวงประชาสรรค์,,นางสาวจิรนันท์ วงศ์สุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านหนองแวงประชาสรรค์,ศรีชมภู,โซ่พิสัย,บึงกาฬ,43170,,,ศรีชมภู,,,,,,ขนาดเล็ก,มีไฟฟ้า,4,20,8,28 มิถุนายน 2559 เวลา 14:19:15 น.
24,1038660126,43020088,660126,บ้านคำไผ่,Kampai School,นายคงศักดิ์ รินทา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 12 บ้านถ้ำจันทร์,ศรีชมภู,โซ่พิสัย,บึงกาฬ,38170,kampaischool11@gmail.com,www.khamphai.ictbk.net/,ศรีชมภู,,,6 มีนาคม 2506,19.6,39.9,ขนาดกลาง,มีไฟฟ้า,21,308,11,19 สิงหาคม 2562 เวลา 11:18:38 น.
25,1038660127,43020089,660127,บ้านโคกกลาง,KOKKLANG,นายสมศักดิ์ บุตรแวง,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านโคกกลาง,ศรีชมภู,โซ่พิสัย,บึงกาฬ,38170,kokklang_school@outlook.co.th,bankokklangschool.net,ศรีชมภู,819655138,,พฤษภาคม 2510,30,30,ขนาดกลาง,มีไฟฟ้า,15,243,8,21 ตุลาคม 2562 เวลา 13:25:51 น.
26,1038660129,43020090,660129,บ้านแสงอรุณ,Bansangarun school,นายไพ เวียงอินทร์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านแสงอรุณ,ศรีชมภู,โซ่พิสัย,บึงกาฬ,43170,pijika.unasee@gmail.com,www.sangaron.ac.th,ศรีชมภู,821141146,-,2520,30,40,ขนาดกลาง,มีไฟฟ้า,11,142,8,21 ตุลาคม 2562 เวลา 19:38:58 น.
27,1038660122,43020091,660122,บ้านศรีชมภู,Bansrichompoo,นายวันดี เทพอินแดง,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านโพธิ์,ศรีชมภู,โซ่พิสัย,บึงกาฬ,38170,srichompooschool@gmail.com,www.bsp.ictbk.net,ศรีชมภู,095-6493003,,1 พฤษภาคม 2483,45,30,ขนาดกลาง,มีไฟฟ้า,13,216,8,01 พฤศจิกายน 2562 เวลา 14:30:09 น.
28,1038660123,43020092,660123,บ้านนาขาม,Nakham Shcool,นายสุทธิพงษ์ พลงาม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 นาขาม,ศรีชมภู,โซ่พิสัย,บึงกาฬ,38170,jeabjang12@gmail.com,www.Nakham Shcool.net,ศรีชมภู,42084113,,01/09/2501,34,28,ขนาดกลาง,มีไฟฟ้า,21,292,16,21 ตุลาคม 2562 เวลา 14:39:43 น.
29,1038660124,43020093,660124,บ้านโนนประเสริฐ,Nonprasert School,นายสิริณัฏฐ์ ประจิมทิศ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านโนนประเสริฐ,ศรีชมภู,โซ่พิสัย,บึงกาฬ,38170,,,ศรีชมภู,,,2504,60,40,ขนาดเล็ก,มีไฟฟ้า,4,49,8,21 ตุลาคม 2562 เวลา 13:27:02 น.
30,1038660133,43020094,660133,บ้านห้วยลึก,HUAYLUEK SCHOOL,นายวรการ เวชวงษ์,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านห้วยลึก,หนองพันทา,โซ่พิสัย,บึงกาฬ,43170,,www.huailuek.ictbk.net/,หนองพันทา,,,13/05/2513,68,13,ขนาดกลาง,มีไฟฟ้า,13,233,9,06 มิถุนายน 2562 เวลา 10:05:20 น.
31,1038660139,43020095,660139,บ้านโนนแก้วโพนทอง,Bannonkaewphontong school,นายเสถียร แก้วมงคล,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโนนแก้ว,หนองพันทา,โซ่พิสัย,บึงกาฬ,38170,ืnktschool.so@gmail,nonkaew.blogspot.com,หนองพันทา,42430130,,6 กันยายน 2501,75,8,ขนาดกลาง,มีไฟฟ้า,13,219,8,21 ตุลาคม 2562 เวลา 13:26:06 น.
32,1038660140,43020096,660140,บ้านป่าไร่โนนม่วง,banparoinonmong,นางสาวนลินี ทีหอคำ,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านโนนม่วง,หนองพันทา,โซ่พิสัย,บึงกาฬ,43170,,www.prnm.com,หนองพันทา,,,2518,80,5,ขนาดเล็ก,มีไฟฟ้า,6,58,8,16 พฤศจิกายน 2560 เวลา 03:33:48 น.
33,1038660138,43020097,660138,บ้านหนองพันทา,ืnongpanta,นายอนันต์ นุสนธ์,อนุบาล-ประถมศึกษา,,หมู่ 11 พัฒนาพร,หนองพันทา,โซ่พิสัย,บึงกาฬ,38170,,gg.gg/nongpanta,หนองพันทา,,,2455,75,8,ขนาดเล็ก,มีไฟฟ้า,13,156,8,22 ตุลาคม 2562 เวลา 13:20:11 น.
34,1038660131,43020098,660131,บ้านเหล่าทองหลาง,Laotonglang School,นายเกรียงศักดิ์ พานโคกสูง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านเหล่าทอง,เหล่าทอง,โซ่พิสัย,บึงกาฬ,38170,ltlaotong@yahoo.com,http://www.laotong.org,0,42490927,42490927,11/06/2511,84,6,ขนาดกลาง,มีไฟฟ้า,26,389,16,06 มิถุนายน 2562 เวลา 10:00:28 น.
35,1038660132,43020099,660132,บ้านคลองทิพย์,Klongtip,นายปริญญา กล้าหาญ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านคลองทิพย์,เหล่าทอง,โซ่พิสัย,บึงกาฬ,38170,,data.bopp-obec.info/web/?School_ID=1038660132,เหล่าทอง,892469090,-,18/05/2518,45,15,ขนาดเล็ก,มีไฟฟ้า,8,49,8,22 ตุลาคม 2562 เวลา 11:58:48 น.
36,1038660134,43020100,660134,บ้านซำบอน,Bansumborn,นายครุฑทอง หอมชื่น,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านซำบอน,เหล่าทอง,โซ่พิสัย,บึงกาฬ,38170,,www.bansumborn.ictbk.net,เหล่าทอง,,,1 พ.ค. 2519,44,10,ขนาดเล็ก,มีไฟฟ้า,8,64,8,02 ธันวาคม 2562 เวลา 21:30:56 น.
37,1038660362,43020101,660362,บ้านต้าย,BANTAI,นายประกาศิต คำวะเนตร,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านต้าย,นากั้ง,ปากคาด,บึงกาฬ,38190,,www.bantai.ictbk.net ,อบต.นากั้ง,985595912,,31/5/2483,50,10,ขนาดเล็ก,มีไฟฟ้า,7,40,8,20 พฤศจิกายน 2562 เวลา 13:57:22 น.
38,1038660363,43020102,660363,บ้านนากั้ง,NAKANG,นายทองม้วน ไชยศรี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านนากั้ง,นากั้ง,ปากคาด,บึงกาฬ,38190,nakang_school@hotmail.com,www.nakang.ictbk.net ,อบต.นากั้ง,,,2468,60,15,ขนาดกลาง,มีไฟฟ้า,26,314,17,20 สิงหาคม 2562 เวลา 15:25:18 น.
39,1038660364,43020103,660364,บ้านหนองบัว,Bannongbua,นายวุฒิไกร ดีวาสนา,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหนองบัว,นากั้ง,ปากคาด,บึงกาฬ,38190,Bannongbua.primaryschool@gmail.com,www.nongbua.ictbk.net ,อบต.นากั้ง,,,18 /08/2481,60,15,ขนาดเล็ก,มีไฟฟ้า,7,52,8,21 ตุลาคม 2562 เวลา 13:26:25 น.
40,1038660359,43020104,660359,บ้านนาดง,BANNADONG,นายสุรัตน์ กุดกันยา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านนาดงใหญ่,นาดง,ปากคาด,บึงกาฬ,38190,bannadongschool2019@gmail.com,www.nadong.ictbk.net,อบต.นาดง,801921118,-,13 พฤษภาคม พ.ศ. 2483,50,7,ขนาดกลาง,มีไฟฟ้า,15,154,11,06 มิถุนายน 2562 เวลา 10:02:37 น.
41,1038660372,43020105,660372,บ้านโสกบง,sokbong,นายพิเชษฐ์ เทรักสี,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านโสกบง,นาดง,ปากคาด,บึงกาฬ,38190,,,นาดง,872320466,,27/11/2442,52,8,ขนาดเล็ก,มีไฟฟ้า,10,70,8,21 ตุลาคม 2562 เวลา 14:29:30 น.
42,1038660357,43020106,660357,บ้านไร่โนนสำราญ,Banrainonsamlan,นายบัณฑิต แสนไชย,อนุบาล-ประถมศึกษา,,หมู่ 2 โนนสำราญ,นาดง,ปากคาด,บึงกาฬ,38190,brnschoolbk62@gmail.com,www.brn.ictbk.net,อบต.นาดง,842609007,-,พ.ศ.2500,50,2.8,ขนาดเล็ก,มีไฟฟ้า,9,88,8,21 ตุลาคม 2562 เวลา 14:46:39 น.
43,1038660373,43020107,660373,บ้านดาลบังบด,Bandanbangbod,นายนพวนา วิภักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านดาลบังบด,นาดง,ปากคาด,บึงกาฬ,38190,,www.dbb.ictbk.net,อบต.นาดง,042-481140,,05/01/2520,62,10,ขนาดเล็ก,มีไฟฟ้า,8,68,9,20 มิถุนายน 2562 เวลา 13:20:13 น.
44,1038660358,43020108,660358,บ้านโนนเสถียร,Nonsathian School,นายวิทยา ชัยคินี,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านโนนเสถียร,โนนศิลา,ปากคาด,บึงกาฬ,38190,khumboon@hotmail.com,www.bnst.ac.th,อบต.โนนศิลา,819750668,42430157,8 พ.ค. 2513,50,5,ขนาดกลาง,มีไฟฟ้า,25,448,16,26 มิถุนายน 2561 เวลา 10:42:04 น.
45,1038660365,43020109,660365,บ้านพรสวรรค์,banpornsawan school,นางสรัญญา วิภักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านพรสวรรค์,โนนศิลา,ปากคาด,บึงกาฬ,38190,,www.ps.ictbk.net ,อบต.โนนศิลา,042-088389,,พ.ศ.2521,55,8,ขนาดเล็ก,มีไฟฟ้า,10,108,9,22 ตุลาคม 2562 เวลา 20:00:45 น.
46,1038660361,43020111,660361,บ้านห้วยก้านเหลือง,Huay KanLueng,นายเกียรติศักดิ์ นนทะสิทธิ์,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านห้วยก้านเหลือง,ปากคาด,ปากคาด,บึงกาฬ,38190,,gg.gg/fj623,อบต.ปากคาด,042-430158,,23 มกราค 2507,42,7,ขนาดกลาง,มีไฟฟ้า,11,149,8,21 ตุลาคม 2562 เวลา 15:56:28 น.
47,1038660356,43020112,660356,อนุบาลปากคาด,Anubanpakhat,นายอักษร สมภักดี,อนุบาล-ประถมศึกษา,,หมู่ 4 ปากคาดวิทยา,ปากคาด,ปากคาด,บึงกาฬ,43190,anubanpakkad@topwebthai,http://www.anubanpakkad,เทศบาลตำบลปากคาด,,,,45,1,ขนาดเล็ก,มีไฟฟ้า,19,270,15,02 กันยายน 2562 เวลา 10:58:21 น.
48,1038660360,43020113,660360,บ้านห้วยไม้ซอด,BANHUAYMAISODSCHOOL,-,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านห้วยไม้ซอด,ปากคาด,ปากคาด,บึงกาฬ,38190,,www.huaimaisot.ictbk.net,เทศบาลตำบลปากคาด,,,2509,45,2,ขนาดกลาง,มีไฟฟ้า,26,546,17,06 มิถุนายน 2562 เวลา 10:02:38 น.
49,1038660368,43020114,660368,สมาคมสื่อมวลชนกีฬาสมัครเล่นและดารา,Samakhomsuemualchonkeela samuklen laedara school,ว่าที่ร้อยตรีชัยมงคล ทุ่งหลวง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านหนองแวงใน,สมสนุก,ปากคาด,บึงกาฬ,38190,samakhom_skr@hotmail.com,samakhom.ictbk.net,??????,847897565,,5 เม.ย. 2516,65,20,ขนาดกลาง,มีไฟฟ้า,18,256,11,30 มิถุนายน 2562 เวลา 19:06:49 น.
50,1038660370,43020115,660370,ชุมชนสมสนุก,Chumchonsomsanook,นายพิเชษฐ์ เทรักสี,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านโนนถวัลย์,สมสนุก,ปากคาด,บึงกาฬ,38190,chumchonsomsanuk12@gmail.com,gg.gg/chumchonsomsanook,อบต. สมสนุก,42430162,-,พ.ศ. 2509,45,17,ขนาดกลาง,มีไฟฟ้า,15,240,15,21 ตุลาคม 2562 เวลา 18:16:55 น.
51,1038660371,43020116,660371,บ้านศรีสว่างพัฒนา,srisawangpattana,นายมงคล ภาคภูมิ,อนุบาล-ประถมศึกษา,,หมู่ 2 03บ้านโนนบุญมี,สมสนุก,ปากคาด,บึงกาฬ,43190,-,gg.gg/bansrisawangpattana,สมสนุก,901952073,-,27 มีนาคม 2523,60,15,ขนาดเล็ก,มีไฟฟ้า,7,31,8,22 ตุลาคม 2562 เวลา 10:14:40 น.
52,1038660374,43020117,660374,บ้านบะยาวราษฎร์นุเคราะห์,,นายปริญญา บุญเพ็ง,อนุบาล-ประถมศึกษา,,หมู่ 8 บะยาวกลาง.,หนองยอง,ปากคาด,บึงกาฬ,38190,,http://www.bayao.ictbk.net/,หนองยอง,,,,66,18,ขนาดกลาง,มีไฟฟ้า,17,183,11,14 มิถุนายน 2562 เวลา 08:50:39 น.
53,1038660369,43020118,660369,สิริภัทรวิทยา,siriputwitthaya,นายสิทธิพงษ์ พงษ์สุวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 5 เจริญสว่าง,หนองยอง,ปากคาด,บึงกาฬ,38190,Siripatwittaya@gmail.com,www.gg.gg/spws/bk,หนองยอง,0,0,19/09/2493,55,11,ขนาดกลาง,มีไฟฟ้า,15,224,8,22 ตุลาคม 2562 เวลา 15:48:37 น.
54,1038660367,43020119,660367,ชุมชนบ้านหนองยองวิทยา,Chumchonbannongyongwitthaya,นายไพโรจน์ อุดมมงคลกิจ,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองยอง,หนองยอง,ปากคาด,บึงกาฬ,38190,nongyoug2556@hotmail.com,gg.gg/cny-bk,อบต.หนองยอง,951691730,-,23 พฤษภาคม 2482,ุุ62,16,ขนาดกลาง,มีไฟฟ้า,13,178,8,22 ตุลาคม 2562 เวลา 09:12:33 น.
55,1038660213,43030001,660213,เลิดสิน,LERDSIN,นายชัยวิชิต จันทะราม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 คำนาดี,คำนาดี,เมืองบึงกาฬ,บึงกาฬ,38000,lerdsinsin@gmail.com,www.lerdsin.ictbk.net,อบต.คำนาดี,42086904,,23 มีนาคม 2519,25,23,ขนาดกลาง,มีไฟฟ้า,20,240,14,21 ตุลาคม 2562 เวลา 13:35:44 น.
56,1038660215,43030002,660215,บ้านชุมภูทอง,Banchumphuthong,นายนฤวุฒิ ชำนาญวงษ์,อนุบาล-ประถมศึกษา,,หมู่ 8 ห้วยภูสามัคคี,คำนาดี,เมืองบึงกาฬ,บึงกาฬ,38000,,https://data.bopp-obec.info/web/?School_ID=1038660215,คำนาดี,,,6 พ.ค. 2512,30,30,ขนาดเล็ก,มีไฟฟ้า,12,114,8,21 ตุลาคม 2562 เวลา 15:48:38 น.
57,1038660216,43030003,660216,บ้านนาเจริญวิทยา,nacharearnwitthaya,นายสุบิน ศรีบุลม,อนุบาล-ประถมศึกษา,,หมู่ 4 ห้วยเรือใหญ่,คำนาดี,เมืองบึงกาฬ,บึงกาฬ,38000,nacharearnwit@gmail.com,https://data.bopp-obec.info/web/?School_ID=1038660216,คำนาดี,,,1 พ.ค. 2512,27,25,ขนาดกลาง,มีไฟฟ้า,13,128,8,21 ตุลาคม 2562 เวลา 15:27:29 น.
58,1038660217,43030004,660217,บ้านดอนแก้วโนนอินทร์แปลง,Donkaew-noninplang school,นายเทวินทร์ แสนวงษ์,อนุบาล-ประถมศึกษา,,หมู่ 5 ดอนแก้ว,คำนาดี,เมืองบึงกาฬ,บึงกาฬ,38000,tewinsanwong@gmail.com,gg.gg/D-K-N,องค์การบริหารส่วนตำบลคำนาดี,,,๑ พฤษภาคม พุทธศักราช ๒๕๑๗,26,26,ขนาดเล็ก,มีไฟฟ้า,8,81,8,15 ธันวาคม 2562 เวลา 08:29:18 น.
59,1038660220,43030005,660220,บ้านโคกก่องมิตรภาพที่ 86,bankhokkongmittraphap 86,นายเดชา ลุนาวงค์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 โคกก่อง,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,38000,,www.khokkong.ictbk.net,โคกก่อง,,,18/05/2482,20,20,ขนาดกลาง,มีไฟฟ้า,21,306,12,19 มิถุนายน 2562 เวลา 10:01:49 น.
60,1038660221,43030006,660221,บ้านโนนสา,nonsa school,นายสุริยัณห์ นะดาบุตร,อนุบาล-ประถมศึกษา,,หมู่ 2 โนนสา,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,43140,sarit_dmax@hotmail.com,www.bns.ict.net,เทศบาลตำบลโคกก่อง,42430140,,12 ธันวาคม 2479,19,18,ขนาดเล็ก,มีไฟฟ้า,9,43,8,10 พฤศจิกายน 2560 เวลา 06:40:20 น.
61,1038660222,43030007,660222,บ้านนาคำ,์Nakham shcool,นายนรินทร์ อรัญมิ่ง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 นาคำ,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,38000,nk_nk3@hotmail.com,gg.gg/nakham192,โคกก่อง,42490030,,7 กันยายน 2504,23,21,ขนาดกลาง,มีไฟฟ้า,18,162,11,22 ตุลาคม 2562 เวลา 14:35:24 น.
