11,1040050386,40020011,50386,บ้านโสกตลิ่งโสกจาน,bansoktalingsokjan School,นายวิชเยนทร์ คำแพง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโสกตลิ่ง,ในเมือง,บ้านไผ่,ขอนแก่น,40110,piromsompai@gmail.com,-,สำนักงานเทศบาลตำบลในเมือง,810541383,-,10/10/2503,6,3.5,ขนาดเล็ก,มีไฟฟ้า,11,65,9,22 ตุลาคม 2562 เวลา 08:54:19 น.
12,1040050409,40020012,50409,บ้านทางพาดหนองแวงโอง,Banthangpardnongwaengong School,นางสาวกณกพชร เรืองกรี,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหนองแวงโอง,ในเมือง,บ้านไผ่,ขอนแก่น,40110,-,www.thaischool.in.th/40106962/,เทศบาลตำบลในเมือง,43260227,-,7 กันยายน 2510,12,10,ขนาดเล็ก,มีไฟฟ้า,6,62,9,14 มิถุนายน 2561 เวลา 11:11:22 น.
13,1040050415,40020013,50415,บ้านหนองแวงไร่,Nongwangrai School,นายอ่อนสา สุขแสน,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านหนองแวงไร่,ในเมือง,บ้านไผ่,ขอนแก่น,40110,nongwaegraischool24@gmail.com,www.facebook.com/nongwangrai,เทศบาลตำบลในเมือง อำเภอบ้านไผ่ จังหวัดขอนแก่น,43473546,,21 พฤษภาคม 2482,4,2,ขนาดเล็ก,มีไฟฟ้า,11,95,8,17 มิถุนายน 2562 เวลา 10:23:02 น.
14,1040050416,40020014,50416,บ้านเก่าน้อย,kaownoi School,นายพงษ์ศักดิ์ เค้างิ้ว,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านเก่าน้อย,ในเมือง,บ้านไผ่,ขอนแก่น,40110,apinansokeaw@gmail.com,www.kaonoischool.com,เทศบาลตำบลในเมือง,847898254,-,2476,4,4,ขนาดเล็ก,มีไฟฟ้า,5,54,9,25 ตุลาคม 2562 เวลา 09:56:59 น.
15,1040050410,40020015,50410,บ้านทุ่งมน,Thungmon school,นายสมชาย เล่ห์กัน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 ทุ่งมน,บ้านไผ่,บ้านไผ่,ขอนแก่น,40110,Thungmon1@gmail.com,kkn2.net/tm,บ้านไผ่,897111448,-,27 มิถุนายน 2481,8,8,ขนาดกลาง,มีไฟฟ้า,21,275,13,14 มิถุนายน 2562 เวลา 15:11:35 น.
16,1040050411,40020016,50411,เบญจมิตรวิทยาคม,Benchamitwittayakom,นายภิญโญ ศรีทัพสกุลชาย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านโนนละม่อม,บ้านไผ่,บ้านไผ่,ขอนแก่น,40110,benchamit@hotmail.com,school.obec.go.th/bench,บ้านไผ่,43454005,43454005,19 กันยายน 2476,10,10,ขนาดกลาง,มีไฟฟ้า,20,222,11,16 ตุลาคม 2562 เวลา 12:35:54 น.
17,1040050412,40020017,50412,บ้านเป้าประชาบำรุง,Banpaobrachabumrung school,นายทองคำ แสงเพ็ชร,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านเป้า,บ้านไผ่,บ้านไผ่,ขอนแก่น,40110,chatza2504@gmail.com,,บ้านไผ่,043-454045,,2524,15,15,ขนาดเล็ก,มีไฟฟ้า,5,21,8,03 กรกฎาคม 2560 เวลา 06:46:44 น.
18,1040050413,40020018,50413,บ้านหนองผือกอบง,Bannongpaukobong,-,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านหนองผือ,บ้านไผ่,บ้านไผ่,ขอนแก่น,40110,Nong-Pou-๒๕๕๕@hotmail.com,,บ้านไผ่,260416,,11 มิถุนายน 2458,5,5,ขนาดเล็ก,มีไฟฟ้า,8,98,9,09 ตุลาคม 2562 เวลา 08:52:18 น.
19,1040050389,40020019,50389,บ้านเกิ้ง,bankoeng,นายวิวัฒน์ นาฬิกุล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านเกิ้ง,บ้านไผ่,บ้านไผ่,ขอนแก่น,40110,bankoeng.kkn2@gmail.com,,เทศบาลเมืองบ้านไผ่,272891,,2460,3,2,ขนาดกลาง,มีไฟฟ้า,20,179,12,07 กุมภาพันธ์ 2562 เวลา 14:09:04 น.
20,1040050392,40020020,50392,ชุมชนบ้านไผ่ยิ่งยงอุทิศ,Chomchonbanphaiyingyonguthit,นางสุจิตรา ดวงจิตร,อนุบาล-ประถมศึกษา,,หมู่ 22 -,บ้านไผ่,บ้านไผ่,ขอนแก่น,40110,-,-,-,273633,-,28 สิงหาคม 2494,0,3,ขนาดกลาง,มีไฟฟ้า,15,218,9,16 ตุลาคม 2562 เวลา 14:09:02 น.
21,1040050393,40020021,50393,บ้านไผ่แสงทองประชาสรรค์,BANPHAISAENTHONGPRACHASAN,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 20 ชุมชนแสงทอง,บ้านไผ่,บ้านไผ่,ขอนแก่น,40110,,www.kkn2.net/bpst,เทศบาลเมืองบ้านไผ่,273158,273158,24 มีนาคม 2503,1.5,2,ขนาดกลาง,มีไฟฟ้า,23,281,13,10 ตุลาคม 2562 เวลา 16:54:39 น.
22,1040050417,40020022,50417,บ้านขามเรียน,Bankhamrian,นายสุธน แป้นทอง,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านขามเรียน,เมืองเพีย,บ้านไผ่,ขอนแก่น,40110,-,-,เมืองเพีย,43260606,-,24 มิถุนายน 2487,6,7,ขนาดเล็ก,มีไฟฟ้า,6,74,9,13 มิถุนายน 2562 เวลา 15:05:48 น.
23,1040050418,40020023,50418,บ้านชีกกค้อ,cheekokkro,-,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านชีกกค้อ,เมืองเพีย,บ้านไผ่,ขอนแก่น,40110,,www.kk2.net/ck,เมืองเพีย,43260199,,พ.ศ. 2482,17,23,ขนาดเล็ก,มีไฟฟ้า,3,51,9,21 ตุลาคม 2562 เวลา 10:09:55 น.
24,1040050419,40020024,50419,บ้านดู่ใหญ่,dooyai,นายชำนาญ ศรีวงษ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านดู่ใหญ่,เมืองเพีย,บ้านไผ่,ขอนแก่น,40110,dooyai.dooyai@gmail.com,http://school.obec.go.t,องค์การบริหารส่วนตำบลเมืองเพีย,,,29/06/2481,12,15,ขนาดกลาง,มีไฟฟ้า,16,172,12,27 มิถุนายน 2562 เวลา 13:04:47 น.
25,1040050420,40020025,50420,บ้านเมืองเพีย,banmuangphear,นายสุรพล ภูสอดเงิน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านเมืองเพีย,เมืองเพีย,บ้านไผ่,ขอนแก่น,40110,nattapong.srirod@gmail.com,kkn2.in.th/school,อบต.เมืองเพีย,43286445,-,2461,6.5,7,ขนาดกลาง,มีไฟฟ้า,19,124,12,21 มิถุนายน 2562 เวลา 11:04:31 น.
26,1040050421,40020026,50421,บ้านละว้า,Banlawa,นายอุทัย ไลไธสง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านละว้า,เมืองเพีย,บ้านไผ่,ขอนแก่น,40110,lawasch1@gmail.com,school.obec.go.th/banlawa/,เมืองเพีย,,,1 กรกฎาคม 2481,13,17,ขนาดกลาง,มีไฟฟ้า,21,232,13,24 มิถุนายน 2562 เวลา 13:19:35 น.
27,1040050422,40020027,50422,บ้านหนองนางขวัญ,nongnangkwan,นางรัตนาพร พุทธจักร,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านหนองนางขวัญ,เมืองเพีย,บ้านไผ่,ขอนแก่น,40110,,,เมืองเพีย,,,14 กุมภาพันธ์ พ.ศ. 2523,15,13,ขนาดเล็ก,มีไฟฟ้า,3,18,7,25 พฤษภาคม 2561 เวลา 14:18:16 น.
28,1040050382,40020028,50382,บ้านผักหวานโนนสวาง,pakwannonsawang,นางนัตรนา จันทร์ลุทิน,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านผักหวาน,บ้านลาน,บ้านไผ่,ขอนแก่น,40110,,,บ้านลาน,43041140,,6 พฤษภาคม 2519,12,10,ขนาดเล็ก,มีไฟฟ้า,8,69,8,11 ตุลาคม 2562 เวลา 17:04:53 น.
29,1040050385,40020029,50385,บ้านสร้างแป้นดอนนาแพง,bansangpandonnapang,นายสุริยา หวานเหนือ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านสร้างแป้น,บ้านลาน,บ้านไผ่,ขอนแก่น,40110,,www.kkn2.net/spp/,บ้านลาน,210269,,27 มิถุนายน 2481,25,30,ขนาดกลาง,มีไฟฟ้า,16,208,11,20 มิถุนายน 2561 เวลา 09:06:59 น.
30,1040050397,40020030,50397,บ้านกุดเชือก,Bankudcheak,นายสุรพล เค้าแคน,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านกุดเชือก,บ้านลาน,บ้านไผ่,ขอนแก่น,40110,Bankudcheak@gmail.com,kkn2.net/kd,บ้านลาน,897890853,,วันที่ 24 เดือนพฤษภาคม พ.ศ. 2482,25,22,ขนาดกลาง,มีไฟฟ้า,12,135,8,14 มิถุนายน 2562 เวลา 08:44:55 น.
31,1040050398,40020031,50398,บ้านขามป้อม,khampom,นายสมบูรณ์ ชัยนาม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านขามป้อม,บ้านลาน,บ้านไผ่,ขอนแก่น,40110,bankhampom@yahoo.com,,บ้านลาน,260145,,1 มิถุนายน 2548,24,24,ขนาดกลาง,มีไฟฟ้า,18,204,12,03 ตุลาคม 2562 เวลา 13:35:06 น.
32,1040050401,40020032,50401,บ้านลาน,Banlan,นางณัฐพร หลาวมา,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านลาน,บ้านลาน,บ้านไผ่,ขอนแก่น,40110,-,-,บ้านลาน,43454400,-,17 กันยายน 2476,20,17,ขนาดเล็ก,มีไฟฟ้า,12,122,8,12 กรกฎาคม 2562 เวลา 10:03:31 น.
33,1040050408,40020033,50408,บ้านสร้างเอี่ยน,Bansangean,นายสำรวย พรประไพ,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านสร้างเอี่ยน,ป่าปอ,บ้านไผ่,ขอนแก่น,40110,,,ป่าปอ,43041143,,1 พฤษภาคม 2519,21,19,ขนาดเล็ก,มีไฟฟ้า,7,46,8,13 พฤศจิกายน 2560 เวลา 12:04:41 น.
34,1040050405,40020034,50405,บ้านหนองตับเต่า,Nongtubtao,นายสมทรง ปัจจวงษ์,อนุบาล-ประถมศึกษา,,หมู่ 7 หนองตับเต่า,ป่าปอ,บ้านไผ่,ขอนแก่น,40110,,,ป่าปอ,43041146,,2500,25,23,ขนาดกลาง,มีไฟฟ้า,14,135,9,18 มกราคม 2561 เวลา 10:59:27 น.
35,1040050407,40020035,50407,บ้านหนองดู่ดอนเปือยสาขาบ้านดอนเปือย,bannongdodonpiasakhabandonpuey,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านดอนเปือย,ป่าปอ,บ้านไผ่,ขอนแก่น,40110,,,ป่าปอ,260392,,1 มกราคม 2539,34,32,ขนาดเล็ก,มีไฟฟ้า,3,16,4,15 ตุลาคม 2562 เวลา 11:17:54 น.
36,1040050399,40020036,50399,บ้านป่าปอ,Banpapor,นางเกรียงศักดิ์ นามเสริฐ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 บ้านป่าปอ,ป่าปอ,บ้านไผ่,ขอนแก่น,40110,,,ป่าปอ,211406,,พ.ศ.2473,27,26,ขนาดกลาง,มีไฟฟ้า,16,179,11,16 ตุลาคม 2562 เวลา 21:22:33 น.
37,1040050400,40020037,50400,บ้านป่าปอสาขาบ้านหนองข่าลิ้น,Banpaposakhabannongkhalin,-,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหนองข่าลิ้น,ป่าปอ,บ้านไผ่,ขอนแก่น,40110,,,ป่าปอ,,,15 มกราคม 2533,27,25,ขนาดเล็ก,มีไฟฟ้า,5,17,8,14 มิถุนายน 2562 เวลา 10:50:08 น.
38,1040050403,40020038,50403,บ้านเสือเฒ่า,Ban Suatoa School,นายสนธยา นามเสริฐ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านเสือเฒ่า,ป่าปอ,บ้านไผ่,ขอนแก่น,40110,,kku2.net/suatao,ป่าปอ,,,14 มิถุนายน 2505,35,33,ขนาดกลาง,มีไฟฟ้า,18,141,12,26 มิถุนายน 2561 เวลา 08:30:10 น.
39,1040050404,40020039,50404,บ้านหนองดู่ดอนเปือย,bannongdoodonpupy,นายกรภ้ทร คำโส,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านหนองดู่,ป่าปอ,บ้านไผ่,ขอนแก่น,40110,,www.kkn2.in.th/nddp/,ป่าปอ,43228321,,พ.ศ.2482,35,32,ขนาดเล็ก,มีไฟฟ้า,7,89,9,15 ตุลาคม 2562 เวลา 11:05:52 น.
40,1040050383,40020040,50383,บ้านภูเหล็ก,phulek,นายสุวรรณ องค์นาม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านโนนสวรรค์,ภูเหล็ก,บ้านไผ่,ขอนแก่น,40110,phulek@hotmail.com,data.bopp-obec.info/web/index.php?School_ID=1040050383,ภูเหล็ก,43454201,-,๑๖ เมษายน พ.ศ. ๒๔๗๑,20,18,ขนาดกลาง,มีไฟฟ้า,17,344,20,01 ธันวาคม 2561 เวลา 21:57:09 น.
41,1040050387,40020041,50387,บ้านหนองหญ้าปล้อง,ิBannongyaplong,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านหนองหญ้าปล้อง,ภูเหล็ก,บ้านไผ่,ขอนแก่น,40110,nongyapong@gmail.com,www.kkn2.in.th/nyps/,ภูเหล็ก,260605,-,19 มิถุนายน 2501,15,13,ขนาดเล็ก,มีไฟฟ้า,6,42,8,10 ตุลาคม 2562 เวลา 14:32:56 น.
42,1040050414,40020042,50414,บ้านหนองรูแข้,Bannongrukhae,นายธีรศักดิ์ พิลาทอง,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหนองูรูแข้,ภูเหล็ก,บ้านไผ่,ขอนแก่น,40110,nongrukae@gmail.com,,ภูเหล็ก,260425,,พ.ศ.2482,18,16,ขนาดเล็ก,มีไฟฟ้า,8,98,8,13 มิถุนายน 2562 เวลา 13:07:48 น.
43,1040050373,40020043,50373,ไตรมิตรประชาบำรุง,Trimitprachabumrong,นายถนอม จอกสำนัก,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านแคนใต้,หนองน้ำใส,บ้านไผ่,ขอนแก่น,40110,,,?????????,043-260435,,12/05/2482,9,7,ขนาดเล็ก,มีไฟฟ้า,15,110,9,30 มิถุนายน 2560 เวลา 04:19:16 น.
44,1040050377,40020044,50377,เก่านาโนมีวิทยา,Kaonanomeevittaya,นางสาวกนกวรรณ สอนคำแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านนาโน,หนองน้ำใส,บ้านไผ่,ขอนแก่น,40110,NaNo121@hotmail.com,,หนองน้ำใส,260102,,25 ธันวาคม 2515,4.5,6.5,ขนาดเล็ก,มีไฟฟ้า,8,42,9,17 มิถุนายน 2562 เวลา 13:53:46 น.
45,1040050390,40020045,50390,จตุรมิตรบ้านไผ่,jaturamitbanphai,นายเกษมสันต์ ธรรมแสง,อนุบาล-ประถมศึกษา,,หมู่ 12 ชุมชนห้วยทราย,ในเมือง,บ้านไผ่,ขอนแก่น,40110,,,บ้านไผ่,43274690,,23/05/2482,12,6,ขนาดเล็ก,มีไฟฟ้า,8,55,9,20 มิถุนายน 2562 เวลา 11:16:36 น.
46,1040050379,40020046,50379,หนองตอกเกี้ยหัวนาประชาสรรค์,Nongtokgiahuanaprachasan,นายพัธชนก แสงกล้า,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหนองตอกเกี้ย,หนองน้ำใส,บ้านไผ่,ขอนแก่น,40110,tnbanpai@gmail.com,www.kkn2.net/tn/,หนองน้ำใส,260607,,2485,9,9,ขนาดเล็ก,มีไฟฟ้า,8,71,9,23 ตุลาคม 2562 เวลา 13:36:19 น.
47,1040050380,40020047,50380,บ้านหนองน้ำใส,Noungnamsai,นายนาวิน จิตแสง,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านหนองน้ำใส,หนองน้ำใส,บ้านไผ่,ขอนแก่น,40110,bannongnamsai@hotmail.co.th,. kkn2.net/bns,หนองน้ำใส,260646,,25/05/2485,3,2,ขนาดเล็ก,มีไฟฟ้า,10,106,9,27 พฤศจิกายน 2562 เวลา 13:16:30 น.
48,1040050423,40020048,50423,บ้านหนองร้านหญ้าโนนข่า,ฺBannongranyanonka,นางสุภาภรณ์ ปาวรีย์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหนองร้านหญ้า,หัวหนอง,บ้านไผ่,ขอนแก่น,40110,nongranya@gmail.co,www.kkn2.net/ nongranya,หัวหนอง,090-3374182,,1 กรกฏาคม 2483,3,6,ขนาดเล็ก,มีไฟฟ้า,7,57,8,03 ตุลาคม 2562 เวลา 11:54:07 น.
49,1040050424,40020049,50424,บ้านหัวหนองนาวัวโนนงิ้ว,ฺBanhuanongnawuanonngio,นายดิเรก ขามคำ,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองนาวัว,หัวหนอง,บ้านไผ่,ขอนแก่น,40110,-,-,อบต.หัวหนอง,273491,-,พ.ศ.2501,2,4,ขนาดเล็ก,มีไฟฟ้า,6,22,8,13 มิถุนายน 2562 เวลา 14:24:42 น.
50,1040050406,40020050,50406,บ้านหินลาดนาโนหนองกุง,Banhinladnanonongkung,นายนาค อินทร์ทะจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านหินลาด,หินตั้ง,บ้านไผ่,ขอนแก่น,40110,-,-,หินตั้ง,43260484,,2510,25,23,ขนาดเล็ก,มีไฟฟ้า,8,96,9,18 มิถุนายน 2562 เวลา 10:32:42 น.
51,1040050388,40020051,50388,บ้านหินตั้งโคกก่อง,banhintungkhokong,นายกีรติ จิณรักษ์,อนุบาล-ประถมศึกษา,,หมู่ 10 แก่นคำ,หินตั้ง,บ้านไผ่,ขอนแก่น,40110,hth.2557@gmail.com,www.kkn2.in.th/htk,หินตั้ง,-,-,2481,20,15,ขนาดกลาง,มีไฟฟ้า,13,128,8,24 มิถุนายน 2562 เวลา 15:58:26 น.
52,1040050402,40020052,50402,บ้านสว่าง,sawang school,นายอนุชา กองเกิด,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านสว่าง,หินตั้ง,บ้านไผ่,ขอนแก่น,40110,nu_sawang@hotmail.com,http://school.obec.go.th/bansawangkk2/,หินตั้ง,431155,,07/07/2502,18,18,ขนาดเล็ก,มีไฟฟ้า,8,75,8,10 ตุลาคม 2562 เวลา 09:45:52 น.
53,1040050381,40020053,50381,บ้านป่างิ้วหนองฮี,pangewnonghee school,นายวีระชน นนทะเสน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านป่างิ้ว,หินตั้ง,บ้านไผ่,ขอนแก่น,40110,,pangewnonghee.ob.tc,หินตั้ง,43210250,43210250,12 กันยายน 2486,15,10,ขนาดกลาง,มีไฟฟ้า,29,473,21,24 ตุลาคม 2562 เวลา 10:21:03 น.
54,1040050468,40020054,50468,บ้านโกน้อย,bangonoi school,-,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหนองโก,ขามป้อม,เปือยน้อย,ขอนแก่น,40340,gonoicity@gmail.com,www.kkn2.net/gn,ขามป้อม30,868561546,,1 กรกฎาคม 2483,30,13,ขนาดเล็ก,มีไฟฟ้า,4,35,9,14 มิถุนายน 2562 เวลา 10:12:34 น.
55,1040050469,40020055,50469,บ้านวังผือขามป้อม,Wangphue-Khampom,นายดนุพล หอศิลาชัย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านวังผือ,ขามป้อม,เปือยน้อย,ขอนแก่น,40340,WUNGPHUKHAMPOM@hotmail.com,data.bopp-obec.info/web/?School_ID=1040050469,ขามป้อม,(043) 213093,,22 พฤษภาคม 2482,36,8,ขนาดกลาง,มีไฟฟ้า,18,192,12,26 มิถุนายน 2562 เวลา 09:29:17 น.
56,1040050470,40020056,50470,บ้านส้มป่อย,Sompoy,นายทวีศักดิ์ ศรีประจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านส้มป่อยน้อย,ขามป้อม,เปือยน้อย,ขอนแก่น,40340,,http://www.kkn2.in.th/sompoikk2/,ขามป้อม,,,20 พฤษภาคม 2486,36,6,ขนาดเล็ก,มีไฟฟ้า,10,118,9,31 พฤษภาคม 2562 เวลา 10:36:38 น.
57,1040050471,40020057,50471,บ้านหนองนกเขียนนาเสถียร,Nhongnukkreannasatean School,นางเกรียงศักดิ์ นามเสริฐ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหนองนกเขียน,ขามป้อม,เปือยน้อย,ขอนแก่น,40340,nhongnok@yahoo.co.th,,ขามป้อม,260403,,14 มิถุนายน 2514,31,12,ขนาดเล็ก,มีไฟฟ้า,7,37,9,17 มิถุนายน 2562 เวลา 11:01:24 น.
58,1040050472,40020058,50472,บ้านหินฮาวลำวังชู,Banhinhowlamwangchoo,ว่าที่ ร.ต.สุรศักดิ์ แทนวัน,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านหินฮาว,ขามป้อม,เปือยน้อย,ขอนแก่น,40340,banhinhaw@hotmail.com,kkn2.net/hh,ขามป้อม,,,11 ตุลาคม 2494,35,16,ขนาดเล็ก,มีไฟฟ้า,5,41,9,11 มกราคม 2561 เวลา 00:16:30 น.
59,1040050473,40020059,50473,ชุมชนบ้านหัวขัว,Chumchonbanhuakhua,นายด้วง ตลอดไธสง,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านหัวฝาย,เปือยน้อย,เปือยน้อย,ขอนแก่น,40340,chumchonbanhuakhua.ac.th@hotmail.com,http://www.thai.net/ban,เทศบาลตำบลเปือยน้อย,43494018,43494068,5/10/2474,36,3,ขนาดกลาง,มีไฟฟ้า,26,265,18,21 มิถุนายน 2562 เวลา 07:57:25 น.
60,1040050474,40020060,50474,ไตรคามประชาพัฒนา,Trai Kham Pracha Pham Na,นายประมวล ศรีกุตา,อนุบาล-ประถมศึกษา,รัตนวาปี,หมู่ 6 บ้านดอนนาโน,เปือยน้อย,เปือยน้อย,ขอนแก่น,40340,tiaikham2556@gmail.com,,เทศบาลเปือยน้อย,-,,2484,45,3,ขนาดกลาง,มีไฟฟ้า,17,209,9,20 มิถุนายน 2562 เวลา 07:48:57 น.
61,1040050478,40020061,50478,บ้านโนนสว่าง,Nonsawang,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโนนสว่าง,วังม่วง,เปือยน้อย,ขอนแก่น,40340,no_savang@yahoo.co.th,school.obec.go.th/banno,วังม่วง,260287,,1 พ.ค. 2523,37,6,ขนาดเล็ก,มีไฟฟ้า,6,35,9,14 มิถุนายน 2562 เวลา 12:27:58 น.
