11,1062040047,62010011,40047,บ้านเขาน้ำเพชร,Bankhaonumphet,นายสุชาติ ผู้มีทรัพย์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านเขาน้ำเพชร,คลองแม่ลาย,เมืองกำแพงเพชร,กำแพงเพชร,62000,knp.wantana@gmail.com,,อบต.คลองแม่ลาย,55780289,856035500,พ.ศ.2518,35,25,ขนาดเล็ก,มีไฟฟ้า,10,106,8,18 มิถุนายน 2562 เวลา 09:49:30 น.
12,1062040048,62010012,40048,บ้านปางเรือ(จุฬาสงเคราะห์),Banpangrua(chulasongkrao),นางสาวปิยะมาศ ใจดี,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านปางเรือ,คลองแม่ลาย,เมืองกำแพงเพชร,กำแพงเพชร,62000,,,คลองแม่ลาย,55029554,,15 /04/2522,36,24,ขนาดเล็ก,มีไฟฟ้า,8,86,9,22 มิถุนายน 2562 เวลา 23:12:09 น.
13,1062040065,62010013,40065,อ่างทองพัฒนา(สนง.สลากกินแบ่งสงเคราะห์),Angthongpattana,นางสาววันเพ็ญ ปราศรัย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านคลองแม่ลาย,คลองแม่ลาย,เมืองกำแพงเพชร,กำแพงเพชร,62000,Angtongpattana@hotmail.co.th,,เทศบาลตำบลคลองแม่ลาย,55705631,55708631,2477,22,12,ขนาดกลาง,มีไฟฟ้า,15,229,11,13 มิถุนายน 2562 เวลา 14:05:11 น.
14,1062040069,62010015,40069,ประชารัฐพัฒนา,Pracharatpattana,นายศิริพงศ์ ยะย่าเป้า,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านกิโลที่ 3,คลองแม่ลาย,เมืองกำแพงเพชร,กำแพงเพชร,62000,,,เทศบาลตำบลคลองแม่ลาย,55705508,,0,20,15,ขนาดกลาง,มีไฟฟ้า,14,153,8,06 กันยายน 2561 เวลา 14:47:04 น.
15,1062040050,62010016,40050,บ้านไตรตรึงษ์,BANTRITRUNG,นายจักรกริช ทรัพย์ประสม,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านวังพระธาตุ,ไตรตรึงษ์,เมืองกำแพงเพชร,กำแพงเพชร,62160,bantritrung@hotmail.com,,องค์การบริหารส่วนตำบลไตรตรึงษ์,55796122,-,2ส.ค.2498,28,20,ขนาดกลาง,มีไฟฟ้า,11,153,8,01 มิถุนายน 2562 เวลา 12:55:00 น.
16,1062040055,62010017,40055,บ้านวังประดา,Banwangprada,นายมนตรี บุตรงาม,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านวังประดา,ไตรตรึงษ์,เมืองกำแพงเพชร,กำแพงเพชร,62160,wangpradaschool@gmai.com,,ไตรตรึงษ์,861998703,,2514,41,30,ขนาดเล็ก,มีไฟฟ้า,7,85,8,11 กรกฎาคม 2562 เวลา 14:04:41 น.
17,1062040056,62010018,40056,บ้านดงตาจันทร์,Bandongtajan,นายชูศิลป์ แย้มโกเมน,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านดงตาจันทร์,ไตรตรึงษ์,เมืองกำแพงเพชร,กำแพงเพชร,62160,-,-,ไตรตรึงษ์,55029556,-,27 เม.ย. 2523,32,25,ขนาดกลาง,มีไฟฟ้า,11,129,8,30 พฤษภาคม 2562 เวลา 12:58:02 น.
18,1062040070,62010019,40070,บ้านโนนโก,Bannongo,นางสำเนา คำฝอย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านโนนโก,ไตรตรึงษ์,เมืองกำแพงเพชร,กำแพงเพชร,62160,,,ไตรตรึงษ์,,,23/06/2502,35,30,ขนาดเล็ก,มีไฟฟ้า,10,54,11,24 กรกฎาคม 2562 เวลา 10:30:21 น.
19,1062040091,62010020,40091,บ้านวังน้ำขาว,ฺBanwangnumkao school,นางยุพา กลิ่นชัย,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านวังน้ำขาว,ไตรตรึงษ์,เมืองกำแพงเพชร,กำแพงเพชร,62160,thonglaw2009@hotmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1062040091,0,55760129,,2510,35,18,ขนาดกลาง,มีไฟฟ้า,11,139,8,06 กรกฎาคม 2560 เวลา 05:17:08 น.
20,1062040072,62010021,40072,สหวิทยาคม,sahawittayakom,นายสนิท ประหา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านสหกรณ์,ทรงธรรม,เมืองกำแพงเพชร,กำแพงเพชร,62000,sahawittayakom_999@gmail.com,,ทรงธรรม,55851065,,พ.ศ.2496,25,8,ขนาดกลาง,มีไฟฟ้า,15,204,11,12 กรกฎาคม 2562 เวลา 10:37:31 น.
21,1062040073,62010022,40073,บ้านทรงธรรม,Bansongtham Primary School,นายฉวี แก้วกล้า,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านทรงธรรม,ทรงธรรม,เมืองกำแพงเพชร,กำแพงเพชร,62000,bigsongtham@hotmail.com,bansongtham.ac.th,อบต.ทรงธรรม,-,-,10/05/2508,21,13,ขนาดกลาง,มีไฟฟ้า,21,303,11,14 มกราคม 2561 เวลา 17:48:38 น.
22,1062040074,62010023,40074,วัดราษฎร์เจริญพร,Wadratcharoenporn,นายเกียรติกล้า บัลลังก์นาค,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านไร่,ทรงธรรม,เมืองกำแพงเพชร,กำแพงเพชร,62000,Fs04023.052@windowlive.com,,ทรงธรรม,,,2475,24,15,ขนาดกลาง,มีไฟฟ้า,11,121,8,01 มิถุนายน 2562 เวลา 11:15:37 น.
23,1062040075,62010024,40075,บ้านไทรย้อย,Bansaiyoi,นายธนกฤต ประดิษฐ์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านไทรย้อย,ทรงธรรม,เมืองกำแพงเพชร,กำแพงเพชร,62000,saiyoiskpp@gmail.com,lnnk.in/@Saiyoiskpp,อ.บ.ต.ทรงธรรม,802642597,,01/04/2515,30,17,ขนาดเล็ก,มีไฟฟ้า,6,48,8,13 มิถุนายน 2562 เวลา 18:22:21 น.
24,1062040001,62010025,40001,บ้านสุวรรณภูมิ,Bansuwanapoum,นายวีระพงศ์ คำกมล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 เลขที่ 398/1 บ้านใหม่สุวรรณภูมิ,ท่าขุนราม,เมืองกำแพงเพชร,กำแพงเพชร,62000,bansuwan5@gmail.com,www.bsp.ac.th,ท่าขุนราม,55746632,55746632,2507,24,10,ขนาดกลาง,มีไฟฟ้า,18,398,12,08 ตุลาคม 2562 เวลา 18:26:22 น.
25,1062040002,62010026,40002,หนองบัวราษฎร์บำรุง,Nongbuaratbumrung,นายจำเนียร พิมพ์แดง,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านหัวฝาย,ท่าขุนราม,เมืองกำแพงเพชร,กำแพงเพชร,62000,,,ท่าขุนราม,899581279,,12/04/2512,18,7.2,ขนาดเล็ก,มีไฟฟ้า,10,86,9,12 กรกฎาคม 2562 เวลา 14:13:22 น.
26,1062040024,62010028,40024,บ้านน้ำโท้ง,Bannamthong school,-,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านน้ำโท้ง,ท่าขุนราม,เมืองกำแพงเพชร,กำแพงเพชร,62000,bannamtong@hotmail.co.th,data.bopp-obec.info/web/index_view.php?School_ID=1062040024&page=info,ท่าขุนราม,55746666,,17 มกราคม พ.ศ.2522,18,6,ขนาดเล็ก,มีไฟฟ้า,3,14,4,30 มิถุนายน 2562 เวลา 08:17:48 น.
27,1062040014,62010029,40014,บ้านโนนสมอ,Bannonsamor,นางเกศรา กมลเวชช์,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านมะกอกหวาน,เทพนคร,เมืองกำแพงเพชร,กำแพงเพชร,62000,,,เทศบาลตำบลเทพนคร,55708043,,2501,15,16,ขนาดเล็ก,มีไฟฟ้า,5,60,8,05 สิงหาคม 2562 เวลา 18:57:55 น.
28,1062040015,62010030,40015,บ้านบ่อตาโพธิ์,banbotapho,-,ประถมศึกษา,,หมู่ 10 บ้านบ่อตาโพธิ์,เทพนคร,เมืองกำแพงเพชร,กำแพงเพชร,62000,kru.chart2555@hotmail.com,http://www.kpp1school.o,??????,956265898,,1 พฤษภาคม 2512,26,16,ขนาดเล็ก,มีไฟฟ้า,4,15,7,13 กรกฎาคม 2562 เวลา 14:51:23 น.
29,1062040016,62010031,40016,บ้านตลุกงาม,Bantalookngam,-,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านตลุกงาม,เทพนคร,,กำแพงเพชร,62000,,,??????,55712887,,27พ.ค.2519,15,10,ขนาดเล็ก,มีไฟฟ้า,0,0,0,30 พฤษภาคม 2559 เวลา 10:28:22 น.
30,1062040017,62010032,40017,บ้านคลองเรือ,klongrau,นายประจักสิน บึงมุม,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านคลองเรือ,เทพนคร,เมืองกำแพงเพชร,กำแพงเพชร,62000,banklongrau555@gmail.com,,เทศบาลตำบลเทพนคร,055-029561,-,1 พ.ค. 2517,14.9,14.9,ขนาดเล็ก,มีไฟฟ้า,6,30,8,12 กรกฎาคม 2562 เวลา 08:51:14 น.
31,1062040030,62010033,40030,บ้านโขมงหัก,Ban Khamonghak,นายอนันต์ นกน้อย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 13 บ้านโขมงหัก,เทพนคร,เมืองกำแพงเพชร,กำแพงเพชร,62000,Bkm_546@hotmail.com,www,เทพนคร,55773546,-,27 พ.ค.2479,20,10,ขนาดกลาง,มีไฟฟ้า,15,165,11,10 มกราคม 2561 เวลา 17:11:31 น.
32,1062040031,62010034,40031,บ้านวังโบสถ์,banwangbostschool,นายวิชาญกรณ์ พันธุ์จันทร์ดี,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านวังโบสถ์,เทพนคร,เมืองกำแพงเพชร,กำแพงเพชร,62000,wangbost01@gmail.com,,เทพนคร,55773586,-,1 พฤษภาคม 2513,20,8,ขนาดกลาง,มีไฟฟ้า,11,110,8,20 มิถุนายน 2562 เวลา 09:47:01 น.
33,1062040039,62010035,40039,บ้านสระสิงห์โต,Bansasingto School,นายสมพงษ์ เกษี,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านสระสิงห์โต,เทพนคร,เมืองกำแพงเพชร,กำแพงเพชร,62000,,,เทศบาลตำบลเทพนคร,55029563,,-,21.1,21.2,ขนาดเล็ก,มีไฟฟ้า,7,113,8,11 กรกฎาคม 2562 เวลา 13:54:16 น.
34,1062040077,62010036,40077,ชุมชนบ้านคณฑี(ประสิทธิ์อุปถัมภ์),chumchonbankontee,นายอวยชัย พิลึก,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านโคนเหนือ,เทพนคร,เมืองกำแพงเพชร,กำแพงเพชร,62000,,,เทพนคร,55760131,,26 มิ.ย.2481,27,20,ขนาดกลาง,มีไฟฟ้า,9,149,8,06 มิถุนายน 2562 เวลา 08:45:23 น.
35,1062040038,62010037,40038,บ้านหนองเต่าสามัคคี,Bannongtaosamakkee,นางธณัญญ์ลักษณ์ ศรีภานุมาตุ,อนุบาล-ประถมศึกษา,,หมู่ 11 คลองเรือ,เทพนคร,เมืองกำแพงเพชร,กำแพงเพชร,62000,bannongtaosamakkee555@gmail.com,,เทศบาลตำบลเทพนคร,55026564,,2513,16.6,16.7,ขนาดเล็ก,มีไฟฟ้า,7,45,9,07 มิถุนายน 2562 เวลา 09:36:34 น.
36,1062040052,62010038,40052,บ้านคลองสีนวล,BANKLONSEEGNUAN,ดร.ยงค์ เภาโพธิ์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านคลองสีนวล,ธำมรงค์,เมืองกำแพงเพชร,กำแพงเพชร,62160,klongsee555@hotmail.com,-,อบต.ธำมรงค์,-,-,ปี พ.ศ.2498,38,28,ขนาดเล็ก,มีไฟฟ้า,4,36,8,13 สิงหาคม 2562 เวลา 11:02:15 น.
37,1062040053,62010039,40053,บ้านธำมรงค์(รองประชาสงเคราะห์),Banthammarong,นายนิพันธ์ ยอดสุวรรณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านธำมรงค์,ธำมรงค์,เมืองกำแพงเพชร,กำแพงเพชร,62160,Tmr_0039@hotmail.com,Www.banthammarong.ac.th,องค์การบริหารส่วนตำบลธำมรงค์,55867082,-,2475,47,37,ขนาดกลาง,มีไฟฟ้า,12,177,11,30 มิถุนายน 2562 เวลา 15:33:25 น.
38,1062040018,62010042,40018,อนุบาลเมืองกำแพงเพชร(บ้านนครชุม),Anubranmueangkamphaengphet(Bannakhonchum),นายวุฒิชัย ธรรมสอน,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านนครชุม,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,62000,wuttichai.nakhon@gmail.com,sites.google.com/site/bannakhonchom/,เทศบาลตำบลนครชุม,55799250,-,1 มิถนายน 2465,15,3,ขนาดกลาง,มีไฟฟ้า,19,286,12,30 พฤษภาคม 2562 เวลา 13:31:14 น.
39,1062040019,62010043,40019,สาธิตวัดพระบรมธาตุ,Satitwatpraborommathat,นางณัฐกรณ์ สารปรัง,อนุบาล-ประถมศึกษา,,หมู่ 3 ปากคลองใต้,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,62000,praborommatat@hotmail.com,,เทศบาลตำบลนครชุม,55799251,,2471,13,5,ขนาดกลาง,มีไฟฟ้า,12,226,10,12 กรกฎาคม 2562 เวลา 09:06:47 น.
40,1062040021,62010044,40021,สาธิต,SATIT,นายสุภาพ แจ่มหม้อ,อนุบาล-ประถมศึกษา,,หมู่ 1 วัดวังยาง,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,62000,satitkp@yahoo.com,www.satitkp.thmy.com,นครชุม,55840682,55840682,30/11/2542,18,5,ขนาดกลาง,มีไฟฟ้า,22,485,16,09 สิงหาคม 2560 เวลา 00:05:54 น.
41,1062040020,62010045,40020,บ้านทุ่งเศรษฐี,Bantungsetthi,นายสมหวัง ทาแกง,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านทุ่งเศรษฐี,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,62000,Thungsettischool@gmail.com,,นครชุม,918436996,,พ.ศ.2500,12,3,ขนาดเล็ก,มีไฟฟ้า,6,110,8,12 กรกฎาคม 2562 เวลา 13:06:43 น.
42,1062040022,62010046,40022,บ้านโนนม่วง,bannonmoung,นางจุฑารัตน์ พรเวียง,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านโนนม่วง,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,62000,bannonmaung@gmail.com,bannonmoung.com,นครชุม,55799870,55799870,1 สิงหาคม พ.ศ.2501,15,7,ขนาดเล็ก,มีไฟฟ้า,7,62,8,21 มิถุนายน 2562 เวลา 12:55:05 น.
43,1062040076,62010047,40076,บ้านทุ่งสวน,banthungsuan,นางสาวสุกฤตยา ปงกันทา,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านทุ่งสวน,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,62000,banthungsuan@hotmail.com,,นครชุม,55707884,,1 พฤษภาคม 2475,25,15,ขนาดเล็ก,มีไฟฟ้า,11,97,8,11 ตุลาคม 2560 เวลา 12:59:53 น.
44,1062040009,62010048,40009,บ้านศรีไกรลาศ,Srikrailad,นายโชค เอี่ยมแพร,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านศรีไกรลาศ,นาบ่อคำ,เมืองกำแพงเพชร,กำแพงเพชร,62000,,,???????,55760068,,2520,30,20,ขนาดเล็ก,มีไฟฟ้า,6,74,8,14 มิถุนายน 2562 เวลา 14:02:07 น.
45,1062040010,62010049,40010,บ้านปางขนุน,Banpanghanoon,นายพินิจ จันตาวงค์,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านปางขนุน,นาบ่อคำ,เมืองกำแพงเพชร,กำแพงเพชร,62000,,http://202.143.129.37/p,องค์การบริหารส่วนตำบลนาบ่อคำ,55760043,,19 พฤศจิกายน 2520,43,31,ขนาดกลาง,มีไฟฟ้า,13,212,8,09 ธันวาคม 2562 เวลา 13:41:33 น.
46,1062040003,62010050,40003,บ้านนาบ่อคำ,Bannabokam school,-,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านนาบ่อคำ,นาบ่อคำ,เมืองกำแพงเพชร,กำแพงเพชร,62000,jindaporn7816@gmail.com,http://202.143.174.18/web/?School_ID=1062040003,นาบ่อคำ,910246279,-,8 กันยายน 2478,33,20,ขนาดเล็ก,มีไฟฟ้า,5,73,8,11 กรกฎาคม 2562 เวลา 18:14:54 น.
47,1062040004,62010051,40004,นารีราษฎร์สามัคคี,Nareeratsamakkee,นายสมชาย ศรีสุข,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านแม่นารี,นาบ่อคำ,เมืองกำแพงเพชร,กำแพงเพชร,62000,totopetch@hotmail.com,www.kpp1school.org/nare,นาบ่อคำ,55763185,,1/05/2512,30,22,ขนาดกลาง,มีไฟฟ้า,13,163,8,06 มิถุนายน 2561 เวลา 10:30:29 น.
48,1062040005,62010052,40005,บ้านชัยภูมิ,banchaiyapoom,นายอภิศักดิ์ แก้วแต้ม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านหนองปิ้งไก่,นาบ่อคำ,เมืองกำแพงเพชร,กำแพงเพชร,62000,toomsanset@hotmail.co.th,-,อบต.นาบ่อคำ,557850093,-,1 พ.ค. 2507,38,28,ขนาดกลาง,มีไฟฟ้า,15,201,11,27 มิถุนายน 2560 เวลา 08:23:09 น.
49,1062040007,62010054,40007,ผินสหราษฎร์พัฒนา,phinsaharadpattana,นายวรวิทย์ สิทธิ์โสภณ,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านหนองกอง,นาบ่อคำ,เมืองกำแพงเพชร,กำแพงเพชร,62000,Phin_school@hotmail.com,http://,นาบ่อคำ,095-3174814,-,1 พฤษภาคม 2517,32,27,ขนาดกลาง,มีไฟฟ้า,22,509,16,28 มิถุนายน 2562 เวลา 09:08:03 น.
50,1062040008,62010055,40008,บ้านเขาวังเยี่ยม,Bankhaowungyiam,นางพรฟ้า ดุรงคเวโรจน์,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านเขาวังเยี่ยม,นาบ่อคำ,เมืองกำแพงเพชร,กำแพงเพชร,62000,a2525jana@gmail.com,,นาบ่อคำ,-,-,28/05/2519,40,35,ขนาดกลาง,มีไฟฟ้า,13,137,8,14 มิถุนายน 2560 เวลา 09:12:22 น.
51,1062040032,62010056,40032,นิคมสร้างตนเอง 1 (ทุ่งโพธิ์ทะเล),Nikomsangton-aeng1,นายประสาร บุญเรืองรอด,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านทุ่งโพธิ์ทะเล,นิคมทุ่งโพธิ์ทะเล,เมืองกำแพงเพชร,กำแพงเพชร,62000,ning.atc@gmail.com,,,55736132,,,33,20,ขนาดกลาง,มีไฟฟ้า,10,190,8,12 มิถุนายน 2562 เวลา 14:19:29 น.
52,1062040033,62010057,40033,นิคมสร้างตนเอง 2 (บ่อทอง),Nikomsangton-eng 2 (Bothong),นายสมศักดิ์ แสงศิริ,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหนองทอง,นิคมทุ่งโพธิ์ทะเล,เมืองกำแพงเพชร,กำแพงเพชร,62000,,,นิคมทุ่งโพธิ์ทะเล,55736131,,,28.2,20.3,ขนาดกลาง,มีไฟฟ้า,8,131,8,01 มิถุนายน 2562 เวลา 13:06:44 น.
53,1062040034,62010058,40034,นิคมสร้างตนเอง 3 (แปดอ้อม),Nikomsangton-aeng3,นางจิราพร ธนะบุญ,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านแปดอ้อม,นิคมทุ่งโพธิ์ทะเล,เมืองกำแพงเพชร,กำแพงเพชร,62000,,,นิคมทุ่งโพธิ์ทะเล,55760002,,-/-/2500,34,34,ขนาดเล็ก,มีไฟฟ้า,14,111,8,18 มิถุนายน 2562 เวลา 10:38:29 น.
54,1062040035,62010059,40035,นิคมสร้างตนเอง 4 (บ้านใหม่ศรีอุบล),Nikomsangton-aeng4,นางสาวสาวิตรี คล้ายจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านใหม่ศรีอุบล,นิคมทุ่งโพธิ์ทะเล,เมืองกำแพงเพชร,กำแพงเพชร,62000,,Nikom 4,นิคมทุ่งโพธิ์ทะเล,,,10 มกราคม 2511,35,27,ขนาดกลาง,มีไฟฟ้า,12,160,8,19 มิถุนายน 2562 เวลา 14:38:13 น.
55,1062040036,62010060,40036,นิคมสร้างตนเอง 5 (สระเตย),Nikomsangtonaeng 5 (satoey),นางพรทิพา พันธุ์จันทร์ดี,อนุบาล-ประถมศึกษา,,หมู่ 16 บ้านหนองอึ่งพัฒนา,นิคมทุ่งโพธิ์ทะเล,เมืองกำแพงเพชร,กำแพงเพชร,62000,md48860279@yahoo.com,,นิคมทุ่งโพธิ์ทะเล,55740049,,พฤษภาคม พ.ศ. 2510,35,25,ขนาดเล็ก,มีไฟฟ้า,5,55,8,07 มิถุนายน 2560 เวลา 09:58:55 น.
56,1062040025,62010062,40025,วัดคูยาง,watkuyangschool,นายขจรยศ บุรุษศรี,อนุบาล-ประถมศึกษา,,หมู่ - ชุมชนวัดคูยาง,ในเมือง,เมืองกำแพงเพชร,กำแพงเพชร,62000,watkuyang2011@gmail.com,www.watkuyang.ac.th,เทศบาลเมืองกำแพงเพชร,55711085,55716236,พ.ศ.2444,12,2,ขนาดใหญ่พิเศษ,มีไฟฟ้า,72,1680,42,27 มิถุนายน 2560 เวลา 07:22:43 น.
57,1062040062,62010063,40062,วัดอรัญญิกาวาสน์,watarranyikawas,นายปรัชญา ไชยโย,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านท่าไม้แดง,ลานดอกไม้,เมืองกำแพงเพชร,กำแพงเพชร,62000,,,องค์การบริหารส่วนตำบลลานดอกไม้,-,,2470,25,35,ขนาดเล็ก,มีไฟฟ้า,7,61,8,11 กรกฎาคม 2562 เวลา 11:06:43 น.
58,1062040063,62010064,40063,บ้านเกาะน้ำโจน,Koanamjone School,นายสมคิด สาระนิต,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านเกาะน้ำโจน,ลานดอกไม้,เมืองกำแพงเพชร,กำแพงเพชร,62000,somkid0507@gmail.com,https://sites.google.com/site/rongreiynbankeaanacon/home,ลานดอกไม้,862165885,-,14/06/2485,23.6,24,ขนาดกลาง,มีไฟฟ้า,20,239,11,25 มิถุนายน 2562 เวลา 10:33:42 น.
