11,1071020236,71020011,20236,บ้านหนองย่างช้าง,์Nongyangchong,นายวุฒิชัย สุวรรณรัฐ,อนุบาล-ประถมศึกษา,,หมู่ 11 วังไพลิน หนองย่างช้าง,บ่อพลอย,บ่อพลอย,กาญจนบุรี,71160,nongyangchang@hotmail.co.th,Nongyangchang@hotmail.co.th,บ่อพลอย,-,-,2491,5,3,ขนาดกลาง,มีไฟฟ้า,11,127,8,07 มิถุนายน 2562 เวลา 11:36:33 น.
12,1071020237,71020012,20237,บ้านท่าว้า,bantawa,นางวรรษมณ เฉลิมรัตน์มงคล,อนุบาล-ประถมศึกษา,,หมู่ 5 ท่าว้า,บ่อพลอย,บ่อพลอย,กาญจนบุรี,71160,momy733@gmail.com,-,องค์การบริหารส่วนตำบลบ่อพลอย,0-3458-1390,-,17 พฤษภาคม2514,7,5,ขนาดเล็ก,มีไฟฟ้า,3,25,5,24 ตุลาคม 2562 เวลา 18:58:19 น.
13,1071020256,71020013,20256,บ้านหนองกร่าง,Bannongkrang,นายประเสริฐ ใยเยื่อ,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหนองกร่าง,หนองกร่าง,บ่อพลอย,กาญจนบุรี,71220,Bannongkrang@gmail.com,-,อบต.หนองกร่าง,988299847,-,17 พ.ค. 2513,36,31,ขนาดกลาง,มีไฟฟ้า,15,273,8,12 มีนาคม 2562 เวลา 15:29:31 น.
14,1071020257,71020014,20257,บ้านหลังเขา,Banlangkhao,นายสนิท กิ่งสามี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านหลังเขา,หนองกร่าง,บ่อพลอย,กาญจนบุรี,71220,,,หนองกร่าง,,,09 พ.ย. 2506,37,35,ขนาดกลาง,มีไฟฟ้า,19,224,12,18 พฤษภาคม 2561 เวลา 19:27:06 น.
15,1071020259,71020016,20259,บ้านหนองหวาย,nongwai,นางสาวพเยาว์ สาละสาลิน,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองหวาย,หนองกร่าง,บ่อพลอย,กาญจนบุรี,71220,moarsil_@hotmail.com,-,หนองกร่าง,0-3454-0180,-,2522,40,38,ขนาดเล็ก,มีไฟฟ้า,6,50,9,23 ตุลาคม 2562 เวลา 09:12:51 น.
16,1071020241,71020017,20241,บ้านเสาหงส์,bansaohong,นางภัทรดานันทน์ กรองแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 4 เสาหงส์,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,71160,penneet9@gmail.com,,หนองกุ่ม,896345599,,1 กันยายน พ.ศ. 2484,11,9,ขนาดกลาง,มีไฟฟ้า,13,128,9,30 มิถุนายน 2562 เวลา 16:47:11 น.
17,1071020232,71020019,20232,บ้านวังด้ง,bangwangdong,นางวาสนา โพธิ์ทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 วังด้ง,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,71160,,,หนองกุ่ม,0-34540807,,01/05/2521,17,17,ขนาดกลาง,มีไฟฟ้า,20,159,9,07 มิถุนายน 2560 เวลา 17:29:53 น.
18,1071020233,71020020,20233,บ้านพุพรหม,banpuprom,นายวชิระ ประกอบ,อนุบาล-ประถมศึกษา,,หมู่ 10 พุพรหม,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,71160,pu_kan4@hotmail.com,www.school.obec.go.th/puprom,หนองกุ่ม,0-34540268,-,2518,24.2,22.2,ขนาดกลาง,มีไฟฟ้า,16,145,9,28 มกราคม 2562 เวลา 13:48:26 น.
19,1071020234,71020021,20234,วังเขาแก้ว(หงำอุปถัมภ์),Wungkaokeaw,นางณัฏฐาภรณ์ อิษฎานนท์,อนุบาล-ประถมศึกษา,,หมู่ 13 เขาแก้ว,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,71160,Wungkaokeaw@hotmail.com,,หนองกุ่ม,-,-,17/01/2539,32,35,ขนาดเล็ก,มีไฟฟ้า,12,65,9,25 พฤษภาคม 2562 เวลา 12:23:54 น.
20,1071020227,71020022,20227,บ้านหนองกระทุ่ม,Bannongkrathum,นายสมยศ นาคพัฒน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 หนองกระทุ่ม,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,71160,nktkan@gmail.com,,หนองกุ่ม,34678292,34678292,29/11/2454,12,10,ขนาดกลาง,มีไฟฟ้า,18,178,11,28 มิถุนายน 2560 เวลา 08:10:28 น.
21,1071020228,71020023,20228,บ้านหนองกุ่ม,Bannongkum,นางสุธันยชนก ทรัพย์ย้อย,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองกุ่ม,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,71160,-,-,หนองกุ่ม,-,-,2483,9,11,ขนาดเล็ก,มีไฟฟ้า,8,53,7,07 มิถุนายน 2562 เวลา 08:55:51 น.
22,1071020229,71020024,20229,วัดทุ่งมะสัง(มิตรภาพที่ 9),Wattungmasang,นายอดุลย์ ม่วงแก้ว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 ทุ่งมะสัง,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,71160,tms9@hotmail.co.th,http://school.obec.go.t,หนองกุ่ม,0-34671-647,34671647,2974,18,18,ขนาดกลาง,มีไฟฟ้า,23,371,11,30 มิถุนายน 2560 เวลา 07:48:49 น.
23,1071020230,71020025,20230,บ้านรางขาม,Rangkham,นางบุญทิพา อิ่มนิรันดร์,อนุบาล-ประถมศึกษา,,หมู่ 8 รางขาม,หนองกุ่ม,บ่อพลอย,กาญจนบุรี,71160,rangkham@thaimail,,หนองกุ่ม,0-3453-1105,,8/05/2510,26,24,ขนาดเล็ก,มีไฟฟ้า,9,50,9,24 มิถุนายน 2562 เวลา 22:31:57 น.
24,1071020251,71020026,20251,บ้านหนองรี,Bannongree,นายสุบรรหาร ช่างปรีชา,อนุบาล-ประถมศึกษา,,หมู่ 2 หนนองงรี,หนองรี,บ่อพลอย,กาญจนบุรี,71200,bnr.kan4@gmail.com,,เทศบาลตำบลหนองรี,0-3464-6277,34646277,2491,32,30,ขนาดกลาง,มีไฟฟ้า,26,504,16,07 มิถุนายน 2562 เวลา 12:08:38 น.
25,1071020253,71020027,20253,บ้านหนองแกใน,Bannongkaenai,นางสาวมาลี เกิดผลหลาก,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านหนองแกใน,หนองรี,บ่อพลอย,กาญจนบุรี,71220,nk.k4.school@gmail.com,-,หนองรี,0-34919904,-,29/11/2442,38,37,ขนาดกลาง,มีไฟฟ้า,12,126,9,07 มิถุนายน 2562 เวลา 08:24:23 น.
26,1071020254,71020028,20254,บ้านลําอีซู,banlumezu,นายวิฑูรย์ สถิตยานุรักษ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านลำอีซู,หนองรี,บ่อพลอย,กาญจนบุรี,71220,-,-,หนองรี,0-3454-0118,-,พ.ศ. 2502,37,35,ขนาดกลาง,มีไฟฟ้า,20,170,11,04 พฤศจิกายน 2560 เวลา 04:14:25 น.
27,1071020260,71020029,20260,บ้านหนองสําโรง,bannongsomrong,นายณัฐวุฒิ ชัชวาลย์วัฒนะกุล,อนุบาล-ประถมศึกษา,,หมู่ 8 หนองสำโรง,หนองรี,บ่อพลอย,กาญจนบุรี,71220,,,หนองรี,0-3454-0118,,2529,42,40,ขนาดเล็ก,มีไฟฟ้า,9,95,8,13 มิถุนายน 2562 เวลา 10:46:34 น.
28,1071020243,71020030,20243,ชุมชนบ้านหลุมรัง,loomrang,นายอิทธิพล กาญจนโรมนต์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 หลุมรัง,หลุมรัง,บ่อพลอย,กาญจนบุรี,71160,,,หลุมรัง,0-3453-1027,,13 กันยายา 2483,15,13,ขนาดกลาง,มีไฟฟ้า,33,538,18,06 มิถุนายน 2562 เวลา 15:14:00 น.
29,1071020246,71020031,20246,บ้านหนองหมู,Bannongmoo,นายไพแสง ขาวสะอาด,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านหนองหมู,หลุมรัง,บ่อพลอย,กาญจนบุรี,71160,bnm.school4@gmail.com,,หลุมรัง,-,-,4 มิถุนายน 2520,15,13,ขนาดเล็ก,มีไฟฟ้า,9,73,8,18 ตุลาคม 2560 เวลา 10:04:48 น.
30,1071020250,71020032,20250,ไทยรัฐวิทยา ๒๑ (บ้านลําเหย),Thai Rath Witthaya 21 (Ban Lam Ye),นายนเรศ จงอารี,อนุบาล-ประถมศึกษา,,หมู่ 9 ลำเหย-หนองไก่ชุม,หลุมรัง,บ่อพลอย,กาญจนบุรี,71160,,,หลุมรัง,0-3453-1455,,29/11/2442,16,16,ขนาดกลาง,มีไฟฟ้า,21,228,11,21 ตุลาคม 2562 เวลา 10:02:06 น.
31,1071020252,71020033,20252,บ้านยางสูง,BANYANGSUNG,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 สันติสุข,หลุมรัง,บ่อพลอย,กาญจนบุรี,71160,bysschool@gmail.com,www.banyangsoong.ac.th,หลุมรัง,0-3464-6162,34646288,ปี 2491,21,20,ขนาดกลาง,มีไฟฟ้า,16,193,11,24 มิถุนายน 2562 เวลา 11:17:56 น.
32,1071020255,71020034,20255,บ้านไร่เจริญ,BANRAICHAROEN,นางปัญญา ยะสงคราม,อนุบาล-ประถมศึกษา,,หมู่ 1 ไร่เจริญ,หลุมรัง,บ่อพลอย,กาญจนบุรี,71160,banraicharoen@gmail.com,,หลุมรัง,0-3454-0184,,2527,27,25,ขนาดเล็ก,มีไฟฟ้า,11,106,8,27 สิงหาคม 2562 เวลา 14:00:09 น.
33,1071020297,71020119,20297,บ้านน้ำลาด,BANNAMLAD,นางสาวณัฐธยาน์ เบกขุนทด,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านน้ำลาด,ทุ่งกระบ่ำ,เลาขวัญ,กาญจนบุรี,71210,,http://data.bopp-obec.info/web/?School_ID=1071020297,ทุ่งกระบ่ำ,34919936,,29/11/2515,65,17,ขนาดเล็ก,มีไฟฟ้า,11,110,8,05 มิถุนายน 2562 เวลา 10:57:04 น.
34,1071020298,71020120,20298,บ้านทุ่งกระบ่ำ,Thungkrabum,นายสุรชัย แก้วรุณคำ,อนุบาล-ประถมศึกษา,,หมู่ 4 ทุ่งกระบ่ำ,ทุ่งกระบ่ำ,เลาขวัญ,กาญจนบุรี,71210,surachai9000@gmail.com,-,ทุ่งกระบ่ำ,989131678,-,พ.ศ.2515,48,27,ขนาดเล็ก,มีไฟฟ้า,7,50,8,06 มิถุนายน 2562 เวลา 13:40:29 น.
35,1071020301,71020121,20301,หมู่บ้านป่าไม้,Moobanpamai,นายลือนาม คิดอยู่,อนุบาล-ประถมศึกษา,,หมู่ 6 สี่กั๊ก,ทุ่งกระบ่ำ,เลาขวัญ,กาญจนบุรี,71210,moobanpamaischool@hotmail.com,,ทุ่งกระบ่ำ,860727545,-,19/05/2524,55,19,ขนาดเล็ก,มีไฟฟ้า,8,64,8,22 มิถุนายน 2562 เวลา 14:51:24 น.
36,1071020303,71020122,20303,ราษฎร์บํารุงธรรม,RADBUMRONGTHAM,นางสาวอุไรวรรณ อรเพ็ชร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 หนองแก,ทุ่งกระบ่ำ,เลาขวัญ,กาญจนบุรี,71210,rbts2561@gmail.com,rbt.ac.th,ทุ่งกระบ่ำ,0-34919937,-,พ.ศ.2526,57,28,ขนาดกลาง,มีไฟฟ้า,20,231,11,07 มิถุนายน 2562 เวลา 14:11:20 น.
37,1071020309,71020123,20309,บ้านหนองหวาย,ิBannongwai,นางสาวจริยา ไชยศรีมาลย์,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองหวาย,ทุ่งกระบ่ำ,เลาขวัญ,กาญจนบุรี,71210,-,-,ทุ่งกระบ่ำ,0-3454-0262,-,พ.ศ.2511,68,18,ขนาดเล็ก,มีไฟฟ้า,8,82,8,06 มิถุนายน 2562 เวลา 16:21:28 น.
38,1071020294,71020125,20294,อนุบาลวัดเลาขวัญ,ANUBHANWATLAOKHWAN,นายจิระศักดิ์ สงวนชีพ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านเลาขวัญ,เลาขวัญ,เลาขวัญ,กาญจนบุรี,71210,anubanwlk.@gmail.com,www.anubanwlk.com,เทศบาลตำบลเลาขวัญ,0-3457-6124,034-576360,21/08/2477,60,0.8,ขนาดกลาง,มีไฟฟ้า,19,340,11,07 มิถุนายน 2560 เวลา 15:57:23 น.
39,1071020295,71020126,20295,บ้านหนองแสลบ,BANNONGSALAB,นายพลาดิศัย โพธิจันทร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 หนองแสลบ,เลาขวัญ,เลาขวัญ,กาญจนบุรี,71210,-,-,เลาขวัญ,-,-,30/11/2508,62,12,ขนาดกลาง,มีไฟฟ้า,20,350,11,15 ตุลาคม 2562 เวลา 14:58:08 น.
40,1071020296,71020127,20296,บ้านพุบอน,Banpubon,นางสาวฤทัยรัตน์ เส็งดอนไพร,อนุบาล-ประถมศึกษา,,หมู่ 3 พุบอน,เลาขวัญ,เลาขวัญ,กาญจนบุรี,71210,banpubonschool@hotmail.com,www.banpubon.ac.th,เลาขวัญ,0-34919-939,-,10/07/2510,65,12,ขนาดกลาง,มีไฟฟ้า,11,115,8,03 พฤศจิกายน 2560 เวลา 07:05:08 น.
41,1071020299,71020128,20299,บ้านเขานางสางหัว,Bankhaonangsanghua,นายลือนาม คิดอยู่,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านเขานางสางหัว,เลาขวัญ,เลาขวัญ,กาญจนบุรี,71210,khaonangschool@gmail.com,www.khaonangschool.com,เลาขวัญ,984638307,-,4พฤษภาคม2521,55,6,ขนาดเล็ก,มีไฟฟ้า,7,52,9,06 กุมภาพันธ์ 2563 เวลา 13:00:27 น.
42,1071020300,71020129,20300,บ้านหนองผือ,bannongphue,นายชยันต์ เพชรศรีจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 2 หนองผือ,เลาขวัญ,เลาขวัญ,กาญจนบุรี,71210,chayan.dindum@gmail.com,www.nongphueschool.com,เลาขวัญ,972427041,,6 ธ.ค. 2522,65,4,ขนาดเล็ก,มีไฟฟ้า,10,89,8,24 ตุลาคม 2562 เวลา 19:23:33 น.
43,1071020302,71020130,20302,บ้านรางพยอม,banrangprayom,นายประสิทธิชัย หมดทุกข์,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านรางพยอม,เลาขวัญ,เลาขวัญ,กาญจนบุรี,71210,,,เลาขวัญ,847263691,,16พฤษภาคม2504,75,7,ขนาดเล็ก,มีไฟฟ้า,8,56,8,13 มิถุนายน 2562 เวลา 09:42:01 น.
44,1071020326,71020132,20326,บ้านหนองนกแก้ว,Nongnokgaew,นางชลลดา เทพเทียน,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองนกแก้ว,เลาขวัญ,เลาขวัญ,กาญจนบุรี,71210,,,หนองนกแก้ว,924311169,,01/04/2504,50,9,ขนาดกลาง,มีไฟฟ้า,14,169,8,18 มิถุนายน 2562 เวลา 09:58:49 น.
45,1071020327,71020133,20327,บ้านช่องกลิ้งช่องกรด,Chongkling-Chongkrod,นางสมคิด สุวรรณรัฐ,อนุบาล-ประถมศึกษา,,หมู่ 8 ช่องกลิ้งช่องกรด,หนองนกแก้ว,เลาขวัญ,กาญจนบุรี,71210,chongkling_chongklod@hotmail.com,data.bopp-obec.info/web/?School_ID=1071020327,หนองนกแก้ว,089-9160870,-,17 พ.ค. 2517,47,27,ขนาดเล็ก,มีไฟฟ้า,8,75,8,21 ตุลาคม 2562 เวลา 13:30:17 น.
46,1071020328,71020134,20328,บ้านหนองเค็ด,BANNONGKED,นางบังอร เรือนรื่น,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 หนองเค็ด,หนองนกแก้ว,เลาขวัญ,กาญจนบุรี,71210,kantcit49@gmail.com,www.bannongked.ac.th,หนองนกแก้ว,861695463,-,พ.ศ.2517,49,22,ขนาดกลาง,มีไฟฟ้า,24,400,12,06 มิถุนายน 2562 เวลา 13:41:42 น.
47,1071020330,71020136,20330,บ้านหนองจั่น,bannongjun,นางสาวอุทัย เพ็ญจู,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองจั่น,หนองนกแก้ว,เลาขวัญ,กาญจนบุรี,71210,-,,หนองนกแก้ว,,-,1/5/2520,54,20,ขนาดกลาง,มีไฟฟ้า,12,113,8,24 มิถุนายน 2562 เวลา 10:33:07 น.
48,1071020325,71020137,20325,บ้านหนองไก่เหลือง,bannongkailueng,นางหทัยกาญจน์ ชงกุล,อนุบาล-ประถมศึกษา,,หมู่ 7 หนองไก่เหลือง,หนองประดู่,เลาขวัญ,กาญจนบุรี,,,,หนองประดู่,0-3454-0125,,20/04/2520,70,20,ขนาดเล็ก,มีไฟฟ้า,6,18,7,29 ตุลาคม 2562 เวลา 07:34:28 น.
49,1071020319,71020138,20319,บ้านหนองประดู่,nongpradoo,นายมานพ ช้างวงศ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 หนองประดู่,หนองประดู่,เลาขวัญ,กาญจนบุรี,71210,npdschool55@gmail.com,www.npd.ac.th/,หนองประดู่,34687626,34687626,1 พฤษภาคม 2504,47,13,ขนาดกลาง,มีไฟฟ้า,20,292,11,05 มิถุนายน 2562 เวลา 08:41:27 น.
50,1071020320,71020139,20320,บ้านน้ำโจน,BANNAMJON,นายศิลป์พิสุทธิ์ พันชะวะนัด,อนุบาล-ประถมศึกษา,,หมู่ 6 น้ำโจน,หนองประดู่,เลาขวัญ,กาญจนบุรี,71210,numjone259@gmail.com,,หนองประดู่,856807944,,01/01/2504,58,23,ขนาดกลาง,มีไฟฟ้า,13,133,8,12 ธันวาคม 2561 เวลา 10:39:45 น.
51,1071020321,71020140,20321,บ้านตลุงเหนือ,ฺBantalungnua,นายประเทือง แผนสมบูรณ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 ตลุงเหนือ,หนองประดู่,เลาขวัญ,กาญจนบุรี,71210,,www.talungnuaschool.com,หนองประดู่,-,-,15 สิงหาคมพ.ศ.2504,40,22,ขนาดกลาง,มีไฟฟ้า,18,313,13,26 พฤษภาคม 2561 เวลา 09:21:15 น.
52,1071020322,71020141,20322,บ้านโป่งไหม,Banpongmai,นายไพรัช พวกยะ,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโป่งไหม,หนองประดู่,เลาขวัญ,กาญจนบุรี,71210,pongmai.school@gmail.com,,หนองประดู่,-,,9 พฤษภาคม 2506,45,25,ขนาดกลาง,มีไฟฟ้า,14,142,8,24 พฤษภาคม 2562 เวลา 15:53:02 น.
53,1071020323,71020142,20323,บ้านหนองปรือ,Bannongprue,ว่าที่พันตรีพงษ์เพชร ปรีดิวิสุทธิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 หนองปรือ,หนองประดู่,เลาขวัญ,กาญจนบุรี,71210,Pach_2502@hotmail.com,www.bannongprue.com,หนองประดู่,0-3454-0131,-,11 กรกฎาคม 2511,50,22,ขนาดกลาง,มีไฟฟ้า,17,163,11,07 พฤศจิกายน 2560 เวลา 02:18:10 น.
54,1071020324,71020143,20324,บ้านหนองตาก้าย,bang nong ta kai,นายวรวุฒิ ช่างทำดี,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองตาก้าย,หนองประดู่,เลาขวัญ,กาญจนบุรี,71210,bannongtakai@gmail.com,http://data.bopp-obec.info/web/index_view.php?School_ID=1071020324&page=info,หนองประดู่,,,2521,50,20,ขนาดเล็ก,มีไฟฟ้า,8,51,8,06 มิถุนายน 2562 เวลา 09:05:00 น.
55,1071020333,71020144,20333,บ้านหนองปลิง,BANNONGPLING,นางลำยอง จันทร์สุข,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านหนองปลิง,หนองปลิง,เลาขวัญ,กาญจนบุรี,71210,,http://data.bopp-obec.info/web/?School_ID=1071020333,หนองปลิง,034-510430,,1 พ.ค. 2504,71,16,ขนาดกลาง,มีไฟฟ้า,17,254,12,28 มิถุนายน 2562 เวลา 13:21:43 น.
56,1071020334,71020145,20334,บ้านพรหมณี,BANPROMMANEE,นางสาวจิดาภา ใจห่อ,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านพรหมณี,หนองปลิง,เลาขวัญ,กาญจนบุรี,71210,phommanee2506@gmail.com,,หนองปลิง,-,,01/05/2506,75,18,ขนาดเล็ก,มีไฟฟ้า,7,108,9,29 พฤษภาคม 2562 เวลา 21:29:54 น.
57,1071020317,71020146,20317,ประชาพัฒนา,Prachaphatthana,นายไมตรี บุญเติม,อนุบาล-ประถมศึกษา,,หมู่ 12 ประชาพัฒนา,หนองปลิง,เลาขวัญ,กาญจนบุรี,71210,-,www.prachaphatana.ac.th/,หนองปลิง,0-3468-7032,-,16 พฤษภาคม 2522,82,20,ขนาดเล็ก,มีไฟฟ้า,9,117,9,23 ตุลาคม 2562 เวลา 08:29:24 น.
58,1071020339,71020147,20339,บ้านหนองใหญ่,Ban Nong Yai,นางเบญจพร เหรา,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านหนองใหญ่,หนองปลิง,เลาขวัญ,กาญจนบุรี,7121,,,หนองปลิง,0-3454-0138,,1 พฤษภาคม 2520,92,38,ขนาดเล็ก,มีไฟฟ้า,8,58,9,15 มิถุนายน 2562 เวลา 12:43:13 น.
59,1071020315,71020148,20315,บ้านบะลังกา,Balangkha,นางสาวศิริภรณ์ พึ่งกัน,อนุบาล-ประถมศึกษา,,หมู่ 8 บะลังกา,หนองปลิง,เลาขวัญ,กาญจนบุรี,71210,-,-,หนองปลิง,-,-,16/05/2519,78,20,ขนาดเล็ก,มีไฟฟ้า,8,78,9,06 มิถุนายน 2562 เวลา 13:41:49 น.
60,1071020335,71020149,20335,บ้านหนองกะหนาก,Bannonganag,นายมนัส เมืองนก,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหนองกะหนาก,หนองปลิง,เลาขวัญ,กาญจนบุรี,71210,-,-,หนองปลิง,0-3451-7955,-,2512,70,30,ขนาดกลาง,มีไฟฟ้า,12,125,9,29 ตุลาคม 2562 เวลา 15:47:12 น.
61,1071020336,71020150,20336,บ้านตรอกสะเดา,Bantroksadao,นางพรชนก เตียวเจริญกิจ,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านตรอกสะเดา,หนองปลิง,เลาขวัญ,กาญจนบุรี,71210,p_nongpee@hotmail.com,-,หนองปลิง,0-3451-7953,-,1 พฤษภาคม 2515,96,25,ขนาดกลาง,มีไฟฟ้า,23,307,11,21 มิถุนายน 2562 เวลา 10:55:48 น.
62,1071020337,71020151,20337,บ้านหนองมะสัง,nongmasung,นายมานะ กวางทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 หนองมะสัง,หนองปลิง,เลาขวัญ,กาญจนบุรี,71210,bannongmasang2016@gmail.com,,หนองปลิง,035-440613,,16/04/2516,84,28,ขนาดกลาง,มีไฟฟ้า,18,126,12,25 พฤษภาคม 2561 เวลา 10:20:43 น.
