12,1061700016,61010017,700016,วัดโนนเหล็ก(อุทัยประชาสรรค์),WATNONLEKSCHOOL,-,อนุบาล-ประถมศึกษา,,หมู่ 4 เหนือวัด,โนนเหล็ก,เมืองอุทัยธานี,อุทัยธานี,61000,,,หนองไผ่แบน,56041509,,พ.ศ.2454,25,25,ขนาดเล็ก,มีไฟฟ้า,6,49,8,27 มิถุนายน 2561 เวลา 21:14:33 น.
13,1061700025,61010018,700025,วัดอุโปสถาราม,watuposataram,ว่าที่ร้อยโทภิญโญ สุทธิพิทยศักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 1 น้ำตก,สะแกกรัง,เมืองอุทัยธานี,อุทัยธานี,61000,,,สะแกกรัง,56980188,,18/02/2508,3,1,ขนาดเล็ก,มีไฟฟ้า,7,52,8,11 มิถุนายน 2561 เวลา 09:18:47 น.
14,1061700023,61010019,700023,วัดจักษา,jaksa school,นายมนตรี รงค์ทอง,อนุบาล-ประถมศึกษา,,หมู่ 8 จักษา,สะแกกรัง,เมืองอุทัยธานี,อุทัยธานี,61000,-,-,สะแกกรัง,056-980579,-,2472,7,9,ขนาดเล็ก,มีไฟฟ้า,7,36,8,28 มิถุนายน 2562 เวลา 13:57:53 น.
15,1061700024,61010020,700024,บ้านเนินตูม,baunnoentum,-,อนุบาล-ประถมศึกษา,,หมู่ 2 เนินตูม,สะแกกรัง,เมืองอุทัยธานี,อุทัยธานี,61000,0,0,สะแกกรัง,-,0,1 มิถุนายน 2505,1.5,3,ขนาดเล็ก,มีไฟฟ้า,3,2,2,26 มิถุนายน 2561 เวลา 03:35:43 น.
16,1061700010,61010021,700010,วัดหนองแก,watnongkae,นายกฤษณ์ สังเต็ม,อนุบาล-ประถมศึกษา,,หมู่ 3 กลาง,หนองแก,เมืองอุทัยธานี,อุทัยธานี,61000,s.chalong@hotmail.com,nongkaeuthai@obec.go.th,หนองแก,56982612,0,2454,10,11,ขนาดเล็ก,มีไฟฟ้า,7,55,8,14 มิถุนายน 2562 เวลา 10:04:38 น.
17,1061700014,61010023,700014,อนุบาลวัดหนองเต่า,Anubanwatonongtao,นางชนันทิพย์ ทองสุกดี,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองเต่า,หนองเต่า,เมืองอุทัยธานี,อุทัยธานี,61000,,,องค์การบริหารส่วนตำบลหนองแก,56506100,,30/11/2442,14,16,ขนาดกลาง,มีไฟฟ้า,13,165,8,18 มิถุนายน 2562 เวลา 07:45:48 น.
18,1061700017,61010024,700017,บ้านหนองโพธิ์,bannongpho,นายถวิล แก้วถิ่นดง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านหนองโพธิ์,หนองไผ่แบน,เมืองอุทัยธานี,อุทัยธานี,61000,,http://202.143.173.138/,หนองไผ่แบน,56981078,,13/07/2482,10,12,ขนาดเล็ก,มีไฟฟ้า,10,72,11,18 มิถุนายน 2562 เวลา 12:23:35 น.
19,1061700011,61010026,700011,วัดหนองพังค่า (ประชานุกูล),Watnongpangka,-,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองพังค่า,หนองพังค่า,เมืองอุทัยธานี,อุทัยธานี,61000,-,-,องค์การบริหารส่วนตำบลหนองแก,-,-,2457,13,13,ขนาดเล็ก,มีไฟฟ้า,4,13,6,21 มิถุนายน 2562 เวลา 09:20:57 น.
20,1061700012,61010027,700012,วัดเนื้อร้อน,wat nueron school,นางสุวานี อยู่ยอด,อนุบาล-ประถมศึกษา,,หมู่ 2 เนื้อร้อน,หนองพังค่า,เมืองอุทัยธานี,อุทัยธานี,61000,suwanee784@gmail.com,https://sites.google.com/a/utt1.go.th/wat-nueron-school/,องค์การบริหารส่วนตำบลหนองแก,-,-,09/10/2479,10,10,ขนาดเล็ก,มีไฟฟ้า,7,40,9,22 ตุลาคม 2562 เวลา 12:19:49 น.
21,1061700027,61010028,700027,วัดหาดทนง,wathadthanong,นางสาวเพชรอารีย์ เอกอัครสหนันท์,อนุบาล-ประถมศึกษา,,หมู่ 6 หาดทนง,หาดทนง,เมืองอุทัยธานี,อุทัยธานี,61000,PTNK250003@gmail.com,,เทศบาลตำบลหาดทนง,894365744,,02/06/2466,10,13,ขนาดเล็ก,มีไฟฟ้า,7,21,8,25 ตุลาคม 2562 เวลา 10:21:50 น.
22,1061700028,61010029,700028,วัดสะพานหิน,watsapanhin,-,อนุบาล-ประถมศึกษา,,หมู่ 3 สะพานหิน,หาดทนง,เมืองอุทัยธานี,อุทัยธานี,61000,-,-,หาดทนง,-,-,-,13,14,ขนาดเล็ก,มีไฟฟ้า,3,11,6,22 มิถุนายน 2561 เวลา 10:27:00 น.
23,1061700006,61010030,700006,อนุบาลเมืองอุทัยธานี,Anubanmuanguthaithani School,นายเชน หมั่นเขตรกิจ,อนุบาล-ประถมศึกษา,,หมู่ - ถนน พรพิบูลย์อุทิศ,อุทัยใหม่,เมืองอุทัยธานี,อุทัยธานี,61000,anubanuthai_55@hotmail.com,www.abmutt.ac.th,เทศบาลเมืองอุทัยธานี,56511589,56511560,25 พฤษภาคม 2527,2,0.5,ขนาดใหญ่,มีไฟฟ้า,82,1433,50,05 กรกฎาคม 2561 เวลา 11:12:15 น.
24,1061700089,61010031,700089,ชุมชนบ้านโคกหม้อ,Chumchonbankokmor School,นายบริสุทธิ์ นะวะมวัฒน์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 โคกหม้อ,โคกหม้อ,ทัพทัน,อุทัยธานี,61120,chai6681@gmail.com,http://data.bopp-obec.info/web/?School_ID=1061700089,โคกหม้อ,899578276,-,2460,34,15,ขนาดกลาง,มีไฟฟ้า,14,215,11,17 มิถุนายน 2562 เวลา 12:28:50 น.
25,1061700103,61010034,700103,บ้านโป่งเก้ง,pongkeng,นายศุภวิชญ์ ดิษเจริญ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 15 โป่งเก้ง,ตลุกดู่,ทัพทัน,อุทัยธานี,61120,pk-uthai@hotmail.com,pongkang.obec.co.th,เทศบาลตำบลตลุกดู่,0 5651 5442,-,2519,56,31,ขนาดกลาง,มีไฟฟ้า,17,203,12,28 มิถุนายน 2562 เวลา 09:38:52 น.
26,1061700104,61010035,700104,บ้านวังเตย,Banwangtoey,นางภัทรา อินต๊ะอุ่นวงศ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 17 วังเตย,ตลุกดู่,ทัพทัน,อุทัยธานี,61120,wty_293@hotmail.com,,เทศบาลตำบลตลุกดุ๋,0 5658 0062 / 0,56987577,ปี 2512,40,20,ขนาดกลาง,มีไฟฟ้า,17,212,11,28 มิถุนายน 2562 เวลา 10:01:35 น.
27,1061700105,61010036,700105,บ้านวังเตย สาขาบ้านสาลี,Banwangtoey sakabansalee school,-,อนุบาล-ประถมศึกษา,,หมู่ 12 สาลี,ตลุกดู่,ทัพทัน,อุทัยธานี,61120,saleeschool56@gmail.com,,เทศบาลตำบลตลุกดู่,0 5652 0062 / 0,,16 พ.ค.2522,55,30,ขนาดเล็ก,มีไฟฟ้า,2,24,8,19 ตุลาคม 2562 เวลา 12:36:05 น.
28,1061700107,61010038,700107,บ้านหนองไผ่,Bannongphai,นายคมศักดิ์ ชื่นชม,อนุบาล-ประถมศึกษา,,หมู่ 12 หนองไผ่,ตลุกดู่,ทัพทัน,อุทัยธานี,61120,,,เทศบาลตำบลตลุกดู่,56580060,,15/6/2521,44,28,ขนาดเล็ก,มีไฟฟ้า,3,20,6,05 กรกฎาคม 2561 เวลา 11:18:49 น.
29,1061700108,61010039,700108,วัดเขาปฐวี,Wadkhaopatawee,นางณัฎฐ์นรีรชา เกตุสมบูรณ์,อนุบาล-ประถมศึกษา,,หมู่ 5 เขาปฐวี,ตลุกดู่,ทัพทัน,อุทัยธานี,61120,,,ตลุกดู่,56541315,56541315,25/9/2481,36,18,ขนาดเล็ก,มีไฟฟ้า,7,58,7,29 มกราคม 2562 เวลา 10:34:45 น.
30,1061700109,61010040,700109,วัดตลุกดู่(อุทิศเสมาประชาบำรุง),WATTALUKDUSCHOOL,นางประสบพร จีนแฉ่ง,อนุบาล-ประถมศึกษา,,หมู่ 4 ดอนเหียง,ตลุกดู่,ทัพทัน,อุทัยธานี,61120,talukduschool@utt1.go.th,,เทศบาลตำบลตลุกดู่,-,-,1 สิงหาคม 2465,32,14,ขนาดเล็ก,มีไฟฟ้า,8,60,8,26 มิถุนายน 2562 เวลา 13:26:44 น.
31,1061700110,61010041,700110,วัดหนองนกยูง,WADNORNGYUNG,-,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองนกยูง,ตลุกดู่,ทัพทัน,อุทัยธานี,61120,,,เทศบาลตำบลตลุกดู่,,,,34,17,ขนาดเล็ก,มีไฟฟ้า,1,25,8,17 มิถุนายน 2562 เวลา 13:57:26 น.
32,1061700111,61010042,700111,บ้านสวนขวัญ,BANSUANKWAN,นายศิริเดช ศรีสร้อย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 13 สวนขวัญ,ตลุกดู่,ทัพทัน,อุทัยธานี,61120,-,-,ตลุกดู่,056-510832,056-510832,12/07/2512,50,31,ขนาดกลาง,มีไฟฟ้า,17,245,12,18 มิถุนายน 2562 เวลา 13:04:21 น.
33,1061700119,61010043,700119,อนุบาลทัพทัน(อุดมพิทยา),anubanthapthan school,นายสมพงษ์ แจ่มแสง,อนุบาล-ประถมศึกษา,,หมู่ 1 ทัพทัน,ทัพทัน,ทัพทัน,อุทัยธานี,61120,,http//schoo;.obec.go.th/anubanthapthan,เทศบาลตำบลทัพทัน,56591209,,2489,18,1,ขนาดใหญ่,มีไฟฟ้า,40,836,28,17 มิถุนายน 2562 เวลา 10:09:52 น.
34,1061700123,61010044,700123,วัดทุ่งนาไทย,Wattungnathai,นายพิเชษฐพันธ์ เชื้อแพ่ง,อนุบาล-ประถมศึกษา,,หมู่ 3 เขาขี้ฝอย,เขาขี้ฝอย,ทัพทัน,อุทัยธานี,61120,wattungnathai@hotmail.com,,เทศบาลตำบลทัพทัน,,,01/08/2465,18,3.5,ขนาดเล็ก,มีไฟฟ้า,7,34,8,26 พฤศจิกายน 2562 เวลา 09:04:12 น.
35,1061700112,61010046,700112,บ้านคอดยาง,Bankhodyang,นายสมชาย จีนแฉ่ง,อนุบาล-ประถมศึกษา,,หมู่ 13 คอดยาง,หนองกระทุ่ม,ทัพทัน,อุทัยธานี,61120,,,หนองกระทุ่ม,56409804,,1 พ.ค. 2513,39,19,ขนาดเล็ก,มีไฟฟ้า,12,89,8,19 มิถุนายน 2562 เวลา 09:10:05 น.
36,1061700114,61010048,700114,บ้านหัวดง,BANHUADONG,-,อนุบาล-ประถมศึกษา,,หมู่ 3 หัวดง,หนองกระทุ่ม,ทัพทัน,อุทัยธานี,61120,banhuadong@gmail.com,-,หนองกระทุ่ม,56580001,-,16/07/2489,30,10,ขนาดเล็ก,มีไฟฟ้า,3,14,5,05 กรกฎาคม 2561 เวลา 11:20:03 น.
37,1061700115,61010049,700115,บ้านหนองขุย (นาคสวัสดิ์ประชานุเคราะห์),Bannongkhui School,นายธนายุส ประสิทธิเขตรกิจ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 หนองขุย,หนองกระทุ่ม,ทัพทัน,อุทัยธานี,61120,bannongkhuiutt@hotmail.co.th,203.172.247.62/61010049/,หนองกระทุ่ม,56513329,,1 สิงหาคม 2465,28,10,ขนาดกลาง,มีไฟฟ้า,18,131,11,12 ตุลาคม 2562 เวลา 09:33:11 น.
38,1061700116,61010050,700116,บ้านหนองแห้ว,BANNONGHAW SCHOOL,นางจำนงค์ ชื่นชม,อนุบาล-ประถมศึกษา,,หมู่ 7 หนองแห้ว,หนองกระทุ่ม,ทัพทัน,อุทัยธานี,61120,-,203.172.247.60/61010050,หนองกระทุ่ม,959344288,-,1 กรกฎาคม 2483,30,18,ขนาดเล็ก,มีไฟฟ้า,6,76,8,05 พฤศจิกายน 2562 เวลา 14:57:53 น.
39,1061700117,61010051,700117,บ้านหนองหญ้าปล้อง,Bannongyapong,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 หนองหญ้าปล้อง,หนองกระทุ่ม,ทัพทัน,อุทัยธานี,61120,,,,,,15/6/2487,34,17,ขนาดเล็ก,มีไฟฟ้า,11,79,11,05 มิถุนายน 2561 เวลา 08:22:34 น.
40,1061700118,61010052,700118,บ้านเนินเคว่า (พูลประชาสรรค์),Ban nernkraw,นายวิชัย พูลศรี,อนุบาล-ประถมศึกษา,,หมู่ 10 เนินเคว่า,หนองกระทุ่ม,ทัพทัน,อุทัยธานี,61120,,,หนองกระทุ่ม,56049805,,30/11/2442,30,13,ขนาดเล็ก,มีไฟฟ้า,6,59,8,01 มิถุนายน 2561 เวลา 15:24:45 น.
41,1061700098,61010053,700098,วัดวังสาริกา,Watwangsariga,-,อนุบาล-ประถมศึกษา,,หมู่ 4 วังวัดสาริกา,หนองกระทุ่ม,ทัพทัน,อุทัยธานี,61120,,,หนองกระทุ่ม,086-212-1679,,1/8/2465,31,14,ขนาดเล็ก,มีไฟฟ้า,4,16,6,20 มีนาคม 2561 เวลา 14:53:35 น.
42,1061700096,61010054,700096,วัดดงพิกุล,Watdongphikul,-,อนุบาล-ประถมศึกษา,,หมู่ 5 ดงพิกุล,หนองกลางดง,ทัพทัน,อุทัยธานี,61120,,,องค์การบริหารส่วนตำบลหนองกลางดง,56513331,,21/7/2481,25,8,ขนาดเล็ก,มีไฟฟ้า,2,19,7,05 กรกฎาคม 2561 เวลา 11:21:05 น.
43,1061700093,61010058,700093,บ้านหนองเมน,Ban nhongmain,นายยืนยง สีธูป,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองเมน,หนองยายดา,ทัพทัน,อุทัยธานี,61120,,,หนองยายดา,56591369,,11/5/2506,23,4,ขนาดเล็ก,มีไฟฟ้า,8,129,8,05 กรกฎาคม 2561 เวลา 11:28:44 น.
44,1061700094,61010059,700094,วัดท่ามะขามป้อม,Wat tamakampom,-,อนุบาล-ประถมศึกษา,,หมู่ 2 ท่าเสาร์,หนองยายดา,ทัพทัน,อุทัยธานี,61120,,,หนองยายดา,-,,10/1/2472,28,12,ขนาดเล็ก,มีไฟฟ้า,0,10,6,08 ตุลาคม 2562 เวลา 10:47:15 น.
45,1061700101,61010060,700101,วัดหนองสระ,Wat Nongsra School,-,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองสระ,หนองสระ,ทัพทัน,อุทัยธานี,61120,watnongsra@hotamil.com,,หนองสระ,56541257,0,1 สิงหาคม 2465,27,9,ขนาดเล็ก,มีไฟฟ้า,10,93,8,05 กรกฎาคม 2561 เวลา 11:18:03 น.
46,1061700091,61010061,700091,บ้านท่าดาน,banthadan,-,อนุบาล-ประถมศึกษา,,หมู่ 1 ท่าดาน,หนองหญ้าปล้อง,ทัพทัน,อุทัยธานี,61120,-,-,เทศบาลตำบลทัพทัน,56580065,-,30/062484,25,7,ขนาดเล็ก,มีไฟฟ้า,5,11,6,26 มิถุนายน 2562 เวลา 09:58:06 น.
47,1061700198,61010066,700198,วัดดอนหวาย,Waddonwai,นายคมกฤษ เปรมกิจพรพัฒนา,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านดอนหวาย,บ่อยาง,สว่างอารมณ์,อุทัยธานี,61150,watdonwai@utt1.go.th,-,บ่อยาง,-,-,1/8/2465,38,5,ขนาดกลาง,มีไฟฟ้า,14,193,8,24 มิถุนายน 2562 เวลา 15:00:03 น.
48,1061700201,61010068,700201,บ้านบ่อยาง,banboyang,นายชำนาญ เสิบกลิ่น,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านบ่อยาง,บ่อยาง,สว่างอารมณ์,อุทัยธานี,61150,,,บ่อยาง,,,1 พ.ค. 2520,65,30,ขนาดกลาง,มีไฟฟ้า,14,243,8,17 มิถุนายน 2562 เวลา 10:18:40 น.
49,1061700204,61010069,700204,บ้านหนองตะเคียน,Bannongtakian,นางสาวกฤติยา เรื่อศรีจันทร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านหนองตะเคียน,บ่อยาง,สว่างอารมณ์,อุทัยธานี,61150,,,บ่อยาง,56580033,,1/1/2522,65,35,ขนาดกลาง,มีไฟฟ้า,19,168,11,07 ตุลาคม 2562 เวลา 14:57:10 น.
50,1061700205,61010070,700205,บ้านหนองรัก,ฺBannongrak,นางอโนชา สวรรคโลก,อนุบาล-ประถมศึกษา,,หมู่ 10 หนองรัก,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,61150,,,ไผ่เขียว,56580038,,01 มีนาคม 2521,53.3,15.3,ขนาดเล็ก,มีไฟฟ้า,8,95,8,28 ตุลาคม 2562 เวลา 09:33:41 น.
51,1061700206,61010071,700206,บ้านวังเกษตร,Banwangkaset,นายณัฐวัฒน์ สถิตย์ธนโภคิน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านคลองลำปาง,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,61150,banwangkasetschool@gmail.com,https://sites.google.com/a/utt1.go.th/banwangkaset-school/home,ไผ่เขียว,56041019,,1/6/2523,65,34,ขนาดกลาง,มีไฟฟ้า,20,266,11,07 ตุลาคม 2562 เวลา 12:25:09 น.
52,1061700184,61010072,700184,บ้านเขาทองหลาง,Bankhaothonglang,นายบัณฑิตย์ อยู่คง,อนุบาล-ประถมศึกษา,,หมู่ 14 เขาหิน,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,61150,khaothonglang.school@gmail.com,https://sites.google.com/a/utt1.go.th/bankhaotonglang-school/,ไผ่เขียว,56580036,,30/11/2442,47,17,ขนาดเล็ก,มีไฟฟ้า,3,32,7,05 กรกฎาคม 2561 เวลา 11:17:09 น.
53,1061700179,61010073,700179,บ้านทุ่งมน,ฺBanthungmon,นางณฐมน เลี่ยมมาศ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 บ้านทุ่งมน,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,61150,,,ไผ่เขียว,56580034,,0,60,20,ขนาดกลาง,มีไฟฟ้า,20,381,11,21 มิถุนายน 2562 เวลา 12:33:56 น.
54,1061700180,61010074,700180,บ้านหนองเข้,Bannongkae,-,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านหนองเข้,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,61150,,http://data.bopp-obec.info/emis/schooldata-view.php?School_ID=1050130130&Area_CODE=5003,ไผ่เขียว,56580038,,20 พ.ย. 2518,69.2,19.6,ขนาดเล็ก,มีไฟฟ้า,4,53,9,05 กรกฎาคม 2561 เวลา 11:16:56 น.
55,1061700182,61010076,700182,วัดวังบุญ,watwangboon,นายวชิระ หมั่นเรียน,อนุบาล-ประถมศึกษา,,หมู่ 4 วังบุญ,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,61150,wangbun.school@gmail.com,sites.google.com/a/utt1.go.th/watwangbun-school,ไผ่เขียว,09 3176 8573,,1 ตุลาคม 2482,44,11,ขนาดเล็ก,มีไฟฟ้า,8,71,8,31 มกราคม 2563 เวลา 13:13:22 น.
56,1061700199,61010078,700199,ชุมชนบ้านทุ่งสงบ,CHUMCHONBANTUNGSANGOB SCHOOL,นายจิระ มิ่งเมืองมูล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ทุ่งสงบ,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,61150,tsng.school@gmail.com,sites.google.com/a/utt1.go.th/chumchonbantungsangob-school,ไผ่เขียว,56595072,56595072,31/03/2475,41,11,ขนาดกลาง,มีไฟฟ้า,19,173,11,09 กันยายน 2562 เวลา 10:40:55 น.
57,1061700200,61010079,700200,บ้านคลองข่อย,Banklongkhoi,นางพันธุ์ระวี วินัยพานิช,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านคลองข่อย,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,61150,klongkoy.school@gmail.com,,ไผ่เขียว,0 5651 9620 / 0,,10/04/2522,68,35,ขนาดกลาง,มีไฟฟ้า,18,227,11,24 มกราคม 2562 เวลา 10:09:56 น.
58,1061700185,61010081,700185,บ้านเขาผาลาด,BANKHAOPHALAD,นางสุภาณี ยิ้มพะ,อนุบาล-ประถมศึกษา,,หมู่ 1 เขาผาลาด,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,61150,-,-,พลวงสองนาง,56517300,-,1 มิถุนายน 2507,50,20,ขนาดเล็ก,มีไฟฟ้า,6,54,9,18 ตุลาคม 2562 เวลา 12:07:55 น.
59,1061700187,61010083,700187,บ้านหนองกี่,Bannongkee,นางสาวปาริชาติ หวังดี,ประถมศึกษา-มัธยมศึกษาตอนต้น,,หมู่ 3 หนองกี่,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,61150,bannongkee@utt.go.th,data.bopp-obec.info/emis/editschooldata.php?School_ID=1061700187,พลวงสองนาง,953076725,-,7/10/2482,41,9,ขนาดเล็ก,มีไฟฟ้า,10,51,9,18 มิถุนายน 2562 เวลา 13:55:06 น.
60,1061700188,61010084,700188,บ้านหนองแขวนกูบ,Bannongkhwaengoob,นางสาวชลพิชา ปลื้มสระไชย,อนุบาล-ประถมศึกษา,,หมู่ 2 หนองแขวนกูบ,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,61150,nongkwankoob@thaimail.c,,พลวงสองนาง,848220139,,10/10/2476,30,10,ขนาดเล็ก,มีไฟฟ้า,6,47,9,19 มิถุนายน 2562 เวลา 09:38:31 น.
61,1061700189,61010085,700189,บ้านหนองสมบูรณ์,Bannongsombool,จ่าอากาศตรีอุดมเดช ฉัตรภูริธนากุล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านหนองสมบูรณ์,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,61150,bannongsombool@hotmail.com,,พลวงสองนาง,-,-,1 พฤษภาคม 2522,50,25,ขนาดกลาง,มีไฟฟ้า,18,168,12,27 มิถุนายน 2562 เวลา 12:55:46 น.
62,1061700191,61010086,700191,วัดเขาหินเทิน,Watkhaohintoen,นายประสิทธิ์ อรุณศรีสุขสันต์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 เขาหินเทิน,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,61150,,,พลวงสองนาง,,,1 พฤษภาคม 2528,41,20,ขนาดกลาง,มีไฟฟ้า,20,185,12,28 มิถุนายน 2562 เวลา 18:20:30 น.
63,1061700203,61010087,700203,บ้านหนองชุมเห็ด,ิbannongchumhed,นายสมโภชน์ จิตรเพ็ชร,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านหนองชุมเห็ด,พลวงสองนาง,สว่างอารมณ์,อุทัยธานี,61150,,,พลวงสองนาง,56580041,,17 มิถุนายน 2523,65,35,ขนาดเล็ก,มีไฟฟ้า,9,87,9,26 มิถุนายน 2562 เวลา 10:21:17 น.
