14,1035430002,35010014,430002,บ้านกว้างท่าเยี่ยมศาลาแดง,BANKWANGTAYAIM,นายมนูญกิต ขอสุข,อนุบาล-ประถมศึกษา,,หมู่ 1 กว้างท่าเยี่ยม,เขื่องคำ,เมืองยโสธร,ยโสธร,35000,krongkaew9@hotmail.com,http://school obec.go.t,เขื่องคำ,45711045,,2479,8,5,ขนาดกลาง,มีไฟฟ้า,11,116,8,10 พฤศจิกายน 2560 เวลา 02:21:11 น.
15,1035430071,35010015,430071,บ้านค้อเหนือค้อใต้ดอนกลาง,bankhonuekhotaidonklang,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านค้อเหนือ,ค้อเหนือ,เมืองยโสธร,ยโสธร,35000,chorkaew_naka@hotmail.com,htt;p://khonue.net,ค้อเหนือ,45761012,-,2466,8,12,ขนาดกลาง,มีไฟฟ้า,11,183,11,28 ตุลาคม 2562 เวลา 09:59:20 น.
16,1035430072,35010016,430072,บ้านดอนกลอย,BanDonkloy,นายพัฒนศักดิ์ โอวาท,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านดอนกลอย,ค้อเหนือ,เมืองยโสธร,ยโสธร,35000,donkloy@chaiyo.com,http://school.obec.go.h,ค้อเหนือ,0-4573-7236,-,-,13,16,ขนาดกลาง,มีไฟฟ้า,16,139,11,02 กรกฎาคม 2561 เวลา 11:21:04 น.
17,1035430073,35010017,430073,บ้านคำน้ำสร้าง,Kamnamsang,นายชำนาญ โครตรพงษ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 11 บ้านคำน้ำสร้าง,ค้อเหนือ,เมืองยโสธร,ยโสธร,35000,Kamnamsang@gmail.com,www.kamnamsang.ac.th,ค้อเหนือ,-,,1 มิถุนายน 2468,22,25,ขนาดกลาง,มีไฟฟ้า,15,129,11,20 กุมภาพันธ์ 2563 เวลา 10:45:08 น.
18,1035430074,35010018,430074,บ้านดอนยางกล้วยสำโรง,Bandonyangkauysomrong,-,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านดอนยาง,ค้อเหนือ,เมืองยโสธร,ยโสธร,35000,,,ค้อเหนือ,45750202,,3 มิถุนายน 2482,12,15,ขนาดเล็ก,มีไฟฟ้า,3,17,5,27 มิถุนายน 2562 เวลา 13:49:48 น.
19,1035430075,35010019,430075,บ้านท่าเยี่ยม,Tayiam,นายพฤฒิชัย เรืองวัณณภา,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านท่าเยี่ยม,ค้อเหนือ,เมืองยโสธร,ยโสธร,35000,Tayiam2516@gmail.com,www.shcool.yst.go.th/tayiam,ค้อเหนือ,815486247,,3 พ.ค. 2517,24,27,ขนาดเล็ก,มีไฟฟ้า,6,33,8,27 มิถุนายน 2562 เวลา 15:59:34 น.
20,1035430076,35010020,430076,บ้านแจ้งน้อย,Jaengnoi School,นายกำจัด แสนจันทร์,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านแจ้งน้อย,ค้อเหนือ,เมืองยโสธร,ยโสธร,35000,aunaun_aon@yahoo.co.th,http://school.obec.go.t,ค้อเหนือ,0-4575-0201,-,๑๔ สิงหาคม พ.ศ. ๒๕๑๘,25,30,ขนาดเล็ก,มีไฟฟ้า,7,30,8,11 มิถุนายน 2562 เวลา 09:23:48 น.
21,1035430048,35010021,430048,บ้านผือเหมือดม่วงพัฒนา,Banphuemuedmoungpattana,นายชาญวิทย์ ยวงวิภักดิ์,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านผือ,ดู่ทุ่ง,เมืองยโสธร,ยโสธร,35000,phuepattana@gmail.com,http://202.143.187.226:,ดู่ทุ่ง,45750203,-,2475,12,15,ขนาดเล็ก,มีไฟฟ้า,8,87,8,19 กุมภาพันธ์ 2563 เวลา 14:23:38 น.
22,1035430049,35010022,430049,บ้านสามเพียแสนจำปา,sampaisanchumpa scholl,นางเต็มดวง วรรณเชษฐ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 บ้านสามเพีย,ดู่ทุ่ง,เมืองยโสธร,ยโสธร,35000,sampia2558@gmail.com,sampai.yst1.go.th,-,0-45582521,-,2470,20,20,ขนาดเล็ก,มีไฟฟ้า,14,66,11,07 มิถุนายน 2562 เวลา 14:38:20 น.
23,1035430053,35010023,430053,บ้านพลับหนองคำ,BANPLUBNONGKHUM(MAHACHAICHINOBOL),นายศุภชัย ขาวพา,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านพลับ,ดู่ทุ่ง,เมืองยโสธร,ยโสธร,35000,bunpin1611obecmail.com,-,ดู่ทุ่ง,045-737439,,04/11/2477,10,12,ขนาดเล็ก,มีไฟฟ้า,7,51,7,26 กรกฎาคม 2560 เวลา 07:30:38 น.
24,1035430047,35010024,430047,บ้านดู่ทุ่งคำบอน,Ban-Dootung-khamborn School,นายเสนก เพิ่มพูล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านดู่ทุ่งคำบอน,ดู่ทุ่ง,เมืองยโสธร,ยโสธร,35000,dtkb2559@gmail.com,https://www.facebook.com/dootungkhamborn,ดู่ทุ่ง,-,-,16/06/2466,12,15,ขนาดกลาง,มีไฟฟ้า,16,126,11,20 ตุลาคม 2562 เวลา 12:17:24 น.
25,1035430046,35010025,430046,บ้านเชือก,BANCHUAK,นางญานันธร ธิมาชัย,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านเชือก,เดิด,เมืองยโสธร,ยโสธร,35000,banchuak@gmail.com,http://www2.yst1.go.th/bch,เดิด,45582519,-,13 พฤษภาคม 2486,17,20,ขนาดเล็ก,มีไฟฟ้า,9,69,8,11 มิถุนายน 2562 เวลา 13:47:13 น.
26,1035430059,35010026,430059,บ้านนาคำ(นาคำวิทยาคาร),Bannakham,นายแทนนง ธิมาชัย,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านนาคำ,เดิด,เมืองยโสธร,ยโสธร,35000,saksom2303@obecmail.obec.go.th,http://data.bopp-obec.info/web/?School_ID=1035430059,เดิด,45756771,,19 มิถุนายน 2499,20,22,,ไม่มีไฟฟ้า,3,36,7,24 มิถุนายน 2562 เวลา 10:31:25 น.
27,1035430060,35010027,430060,ไทยรัฐวิทยา 63 (ชุมชนบ้านคำแดง),Thairatwittaya63,นายพรชัย ภาพันธ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 17 บ้านคำแดง,เดิด,เมืองยโสธร,ยโสธร,35000,sasing2514@gmail.com,http://school.obec.go.t,เดิด,0-45582769,,23/05/2483,18,20,ขนาดเล็ก,มีไฟฟ้า,9,64,11,06 มิถุนายน 2562 เวลา 08:27:49 น.
28,1035430042,35010028,430042,บ้านเดิด,bandoedschool,นายธนศักดิ์ เวียงกมล,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านเดิด,เดิด,เมืองยโสธร,ยโสธร,35000,banderd2554@gmail.com,http://school.obec.th/b,เทศบาลตำบลเดิด,45750204,-,1 กันยายน 2510,13,16,ขนาดเล็ก,มีไฟฟ้า,7,91,8,18 มิถุนายน 2562 เวลา 10:45:43 น.
29,1035430043,35010029,430043,บ้านบาก,banbak,นางวาสนา มูลเกษร,อนุบาล-ประถมศึกษา,,หมู่ 4 บาก,เดิด,เมืองยโสธร,ยโสธร,35000,,,เดิด,045-750070,,8 สิงหาคม 2485,18,18,ขนาดเล็ก,มีไฟฟ้า,5,61,8,12 มิถุนายน 2562 เวลา 08:18:04 น.
30,1035430044,35010030,430044,บ้านน้ำโผ่,bannampho,นายพิทยา อุตรา,อนุบาล-ประถมศึกษา,,หมู่ 3 น้ำโผ่,เดิด,เมืองยโสธร,ยโสธร,35000,,,เดิด,045-760022,,,15,17,ขนาดเล็ก,มีไฟฟ้า,7,29,8,11 กรกฎาคม 2560 เวลา 10:50:22 น.
31,1035430045,35010031,430045,บ้านใหม่ชุมพร,MAICHUMPHON,นางมินตรา สายรัตน์,อนุบาล-ประถมศึกษา,,หมู่ 11 ใหม่ชุมพร,เดิด,เมืองยโสธร,ยโสธร,35000,,?htt://school.obec.go.t,เดิด,045-750071,,,20,23,ขนาดเล็ก,มีไฟฟ้า,5,19,7,29 พฤศจิกายน 2562 เวลา 20:10:06 น.
32,1035430062,35010032,430062,บ้านตาดทอง,Bantadtong School,นางสุรางค์ ศรีทราไชย,อนุบาล-ประถมศึกษา,,หมู่ 12 ประชาสรรค์,ตาดทอง,เมืองยโสธร,ยโสธร,35000,tadtongschool@gmail.com,?http://school.obec.net,เทศบาลตำบลตาดทอง,-,-,16 มกราคม 2466,10,7,ขนาดกลาง,มีไฟฟ้า,10,172,8,18 มิถุนายน 2562 เวลา 14:24:25 น.
33,1035430065,35010033,430065,บ้านสะเดา (คุรุประชาวิทยาคาร),BANSADAO SCHOOL,-,อนุบาล-ประถมศึกษา,,หมู่ 13 บ้านสะเดา,ตาดทอง,เมืองยโสธร,ยโสธร,35000,,http://,ตาดทอง,,,,12,0,ขนาดเล็ก,มีไฟฟ้า,1,24,7,13 พฤศจิกายน 2562 เวลา 10:13:46 น.
34,1035430066,35010034,430066,บ้านหนองแฝก,Nongfaek School,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านหนองแฝก,ตาดทอง,เมืองยโสธร,ยโสธร,35000,tadtongschool@gmail.com,,ตาดทอง,809252055,,2481,8,5,ขนาดเล็ก,มีไฟฟ้า,2,10,4,13 พฤศจิกายน 2562 เวลา 11:06:46 น.
35,1035430067,35010035,430067,บ้านดอนมะยาง กม.3,Donmayangkm.3 School,นายสงบ ทะวันทา,อนุบาล-ประถมศึกษา,,หมู่ 3 ดอนมะยาง,ตาดทอง,เมืองยโสธร,ยโสธร,35000,dmykm3.school@gmail.com,,ตาดทอง,0-4571-2922,,2480,6,4,ขนาดเล็ก,มีไฟฟ้า,6,48,8,12 กันยายน 2562 เวลา 07:58:12 น.
36,1035430069,35010037,430069,อนุบาลยโสธร,ANUBANYASOTHON SCHOOL,ดร.คูณ วงศ์อนันต์,อนุบาล-ประถมศึกษา,,หมู่ 12 กิโลศูนย์,เขื่องคำ,เมืองยโสธร,ยโสธร,35000,anbyst1 @obec.go.th,anubanyasothon.ac.th,เขื่องคำ,0-4597-9899,45979899,16 มีนาคม 2515,5,1,ขนาดใหญ่พิเศษ,มีไฟฟ้า,76,1911,59,03 มกราคม 2561 เวลา 10:57:40 น.
37,1035430026,35010038,430026,บ้านทุ่งแต้,Ban Tungtae,นายชัยวิชิต ทันพรม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บ้านทุ่งแต้,ทุ่งแต้,เมืองยโสธร,ยโสธร,35000,tungtae_schl@hotmail.co.th,www.toongtae.yst1.go.th,ทุ่งแต้,045-583039,,2466,15,12,ขนาดกลาง,มีไฟฟ้า,17,200,11,22 พฤศจิกายน 2562 เวลา 10:19:56 น.
38,1035430027,35010039,430027,บ้านคำเม็ก,bankhammak,นางอัจฉราพร พุทธพรหม,อนุบาล-ประถมศึกษา,,หมู่ 5 คำเม็ก,ทุ่งแต้,เมืองยโสธร,ยโสธร,35000,kummake05@chaiyo.com,http://school.obec.go.t,ทุ่งแต้,04573-7407,,27/06/2477,12,12,ขนาดเล็ก,มีไฟฟ้า,7,99,8,06 มิถุนายน 2562 เวลา 10:12:24 น.
39,1035430029,35010040,430029,บ้านคำน้ำเกี้ยง,BANKUMNAMKEANG SCHOOL,นายสนอง แสงสุข,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านคำน้ำเกี้ยง,ทุ่งแต้,เมืองยโสธร,ยโสธร,35000,sanong-2505@hotmail.com,school.obec.go.th/kumna,ทุ่งแต้,-,,21 มิถุนายน 2482,23,20,ขนาดเล็ก,มีไฟฟ้า,4,29,8,03 กรกฎาคม 2562 เวลา 09:30:30 น.
40,1035430057,35010041,430057,บ้านหนองเป้า,Bannongpao,นายปัญญา จันทร์หอม,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองเป้า,ทุ่งนางโอก,เมืองยโสธร,ยโสธร,35000,,http://nongpao.yst1.net,ทุ่งนางโอก,45750206,,17/07/2466,12,12,ขนาดเล็ก,มีไฟฟ้า,12,101,8,11 มิถุนายน 2562 เวลา 10:09:55 น.
41,1035430010,35010042,430010,บ้านหนองไม้ตายหนองซองแมว,nongmaitainongchongmeow,-,อนุบาล-ประถมศึกษา,,หมู่ 2 หนองไม้ตาย,ทุ่งนางโอก,เมืองยโสธร,ยโสธร,35000,anong_welu@hotmail.com,nmt.yst1.go.th,ทุ่งนางโอก,45712172,,14 สิงหาคม 2479,7,6,ขนาดเล็ก,มีไฟฟ้า,5,70,8,30 พฤศจิกายน 2562 เวลา 22:41:59 น.
42,1035430011,35010043,430011,บ้านทุ่งนางโอก(อ่อนอำนวยศิลป์),TGONG NANG OK,นายชุมพล ฝูงใหญ่,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ทุ่งนางโอก,ทุ่งนางโอก,เมืองยโสธร,ยโสธร,35000,krutong2507@gmail.com,tno.yst1.go.th,ทุ่งนางโอก,0-45760-827,45760827,ปี พ.ศ.2469,12,10,ขนาดกลาง,มีไฟฟ้า,17,143,11,03 พฤศจิกายน 2560 เวลา 04:34:30 น.
43,1035430028,35010044,430028,บ้านนาดีดอนจาน,NADEEDONJAN,นายชาญณรงค์ ผ่องใส,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านหนองจาน,นาสะไมย์,เมืองยโสธร,ยโสธร,35000,,,นาสะไมย์,45750207,,7 มกราคม 2466,16,14,ขนาดเล็ก,มีไฟฟ้า,9,79,8,26 มิถุนายน 2562 เวลา 11:26:04 น.
44,1035430030,35010045,430030,บ้านนาสะไมย์,nasamai,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 13 นาสะไมย์,นาสะไมย์,เมืองยโสธร,ยโสธร,35000,siripra2504@gmail.com,http://school.obec.go.t,นาสะไมย์,899175309,,2469,15,13,ขนาดกลาง,มีไฟฟ้า,14,177,11,12 มิถุนายน 2562 เวลา 10:20:50 น.
45,1035430031,35010046,430031,บ้านผือฮีนาลานาจาน,PHUEHINALANAJAN,นายอังกูร อุ่นตา,อนุบาล-ประถมศึกษา,,หมู่ 6 ผือฮี,นาสะไมย์,เมืองยโสธร,ยโสธร,35000,,http://school.obec.go.t,นาสะไมย์,45750073,,6 กรกฎาคม 2466,17,15,ขนาดเล็ก,มีไฟฟ้า,7,53,8,06 พฤศจิกายน 2560 เวลา 03:23:16 น.
46,1035430032,35010047,430032,บ้านชาดศาลา,BANCHADSALA,นายขจรศักดิ์ โฮมราช,อนุบาล-ประถมศึกษา,,หมู่ 7 ชาดศาลา,นาสะไมย์,เมืองยโสธร,ยโสธร,35000,chadsala2559@gmail.com,school.obec.go.th,นาสะไมย์,045-737386,,24 มิถุนายน 2486,18,16,ขนาดเล็ก,มีไฟฟ้า,7,63,8,20 พฤศจิกายน 2562 เวลา 14:02:46 น.
47,1035430017,35010048,430017,บ้านสมสะอาดหนองแวง,Bansomsaadnongwaeng,-,อนุบาล-ประถมศึกษา,,หมู่ 8 สมสะอาดหนองแวง,น้ำคำใหญ่,เมืองยโสธร,ยโสธร,35000,-,ssa.yst1.go.th,น้ำคำใหญ่,45750074,-,15 กันยายน 2479,5,3,ขนาดเล็ก,มีไฟฟ้า,5,22,7,14 มิถุนายน 2560 เวลา 10:18:05 น.
48,1035430015,35010049,430015,บ้านกุดจอกห้องพอกขี้เหล็ก,kudjokhokpokhielaek,-,อนุบาล-ประถมศึกษา,,หมู่ 5 กุดจอกห้องพอกขี้เหล็ก,น้ำคำใหญ่,เมืองยโสธร,ยโสธร,35000,kpl_school@hotmail.com,,น้ำคำใหญ่,45737403,,1มิุถุนายน 2483,10,10,ขนาดเล็ก,มีไฟฟ้า,3,45,8,08 มิถุนายน 2561 เวลา 10:25:46 น.
49,1035430016,35010050,430016,บ้านน้ำคำใหญ่(ประกาศราษฎร์รังสรรค์),Ban Namkhamyai,-,อนุบาล-ประถมศึกษา,,หมู่ 1 น้ำคำใหญ่,น้ำคำใหญ่,เมืองยโสธร,ยโสธร,35000,-,-,น้ำคำใหญ่,0-4571-5087,,01/01/2497,3,2,ขนาดเล็ก,มีไฟฟ้า,3,8,3,06 กรกฎาคม 2561 เวลา 09:10:21 น.
50,1035430012,35010051,430012,บ้านตับเต่า,Tabtao,นายนิเทศก์ ศิริโสม,อนุบาล-ประถมศึกษา,,หมู่ 12 ตับเต่า,น้ำคำใหญ่,เมืองยโสธร,ยโสธร,35000,nidlong0101@gmail.com,http://202.143.187.226:,น้ำคำใหญ่,0-4571-2923,-,10 ก.ค. 2466,2,2,ขนาดเล็ก,มีไฟฟ้า,6,68,8,28 มิถุนายน 2561 เวลา 16:14:26 น.
51,1035430013,35010052,430013,บ้านน้ำคำน้อย,NAMKUMNOI,นางจุรีรัตน์ พินิจมนตรี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 น้ำคำน้อย,น้ำคำใหญ่,เมืองยโสธร,ยโสธร,35000,yournjit17@gmail.com,,น้ำคำใหญ่,844711189,-,24 มิถุนายน 2524,3,3,ขนาดกลาง,มีไฟฟ้า,15,142,11,06 มิถุนายน 2562 เวลา 12:14:03 น.
52,1035430014,35010053,430014,บ้านห้องข่าหนองเสือตาย,Banhongkhanongsuatay,นางนิภาภรณ์ ยาวะโนภาส,อนุบาล-ประถมศึกษา,,หมู่ 14 ห้องข่า,น้ำคำใหญ่,เมืองยโสธร,ยโสธร,35000,,https://data.bopp-obec.info/emis/schooldata-view.php?School_ID=1035430014&Area_CODE=3501,น้ำคำใหญ่,819665898,-,4/06/2466,5,3,ขนาดเล็ก,มีไฟฟ้า,10,81,8,17 มิถุนายน 2562 เวลา 13:13:12 น.
53,1035430050,35010054,430050,บ้านสำราญ,Bansumran,นางปาริชาติ ศรีวิเศษ,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านสำราญ,สำราญ,เมืองยโสธร,ยโสธร,35000,sumran04117150@gmail.com,http://sunran.yst1.net/php,สำราญ,,,2466,0,1,ขนาดเล็ก,มีไฟฟ้า,8,64,8,22 ตุลาคม 2562 เวลา 16:08:29 น.
54,1035430051,35010055,430051,เมืองยโสธร,Mueangyasothon school,-,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านบาก,สำราญ,เมืองยโสธร,ยโสธร,35000,chayanissoeksiri@gmail.com,http://school.obec.go.t,สำราญ,0-45586046,-,-,3,5,ขนาดกลาง,มีไฟฟ้า,10,131,8,17 มิถุนายน 2562 เวลา 10:56:48 น.
55,1035430052,35010056,430052,บ้านสว่างเชียงหวาง,Sawangchiangwhang,นายครุกานต์ โคตรชาดา,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านสว่าง,สำราญ,เมืองยโสธร,ยโสธร,35000,Sawangcheangwang@hotmail.com,-,สำราญ,"045-586030,0883214842",,พ.ศ. 2483,7,10,ขนาดเล็ก,มีไฟฟ้า,8,102,8,13 มิถุนายน 2562 เวลา 10:03:25 น.
56,1035430034,35010057,430034,บ้านกุดระหวี่,Gudrawee,นายมานพ ชื่นตา,อนุบาล-ประถมศึกษา,,หมู่ 8 กุดระหวี่,สิงห์,เมืองยโสธร,ยโสธร,35000,sittipol2005@gmail.com,www.facebook.com/gudrawee,สิงห์,862602144,-,1 เมษายน 2519,18,16,ขนาดเล็ก,มีไฟฟ้า,8,37,8,05 เมษายน 2561 เวลา 19:03:34 น.
57,1035430037,35010058,430037,บ้านสิงห์,bansingschool,นายเดวิช ไศลบาท,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านสิงห์,สิงห์,เมืองยโสธร,ยโสธร,35000,ivy.supamrt@gmail.com,-,สิงห์,45715910,-,14กรกฎาคม2466,14,13,ขนาดเล็ก,มีไฟฟ้า,6,83,8,29 พฤศจิกายน 2562 เวลา 14:22:32 น.
58,1035430038,35010059,430038,บ้านหนองขอนโพนสิม,Banhongkonponsimschool,-,อนุบาล-ประถมศึกษา,,หมู่ 2 หนองขอน,สิงห์,เมืองยโสธร,ยโสธร,35000,-,http://school.obec.go.t,สิงห์,45737413,,24 พฤษภาคม 2483,11,10,ขนาดเล็ก,มีไฟฟ้า,6,71,8,02 มิถุนายน 2561 เวลา 12:43:26 น.
59,1035430039,35010060,430039,บ้านหนองไร่จันทร์เกษม,nongraijangasem school,นายอำนาจ ราตรีสุข,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองไร่,สิงห์,เมืองยโสธร,ยโสธร,35000,,www.Nongrai.yst1.net,สิงห์,45750075,,30 พฤศจิกายน 2485,15,13,ขนาดเล็ก,มีไฟฟ้า,6,38,9,22 มิถุนายน 2561 เวลา 21:15:11 น.
60,1035430040,35010061,430040,หนองแสง,nongsang,นายธัญพิสิษฐ์ แพไธสง,อนุบาล-ประถมศึกษา,,หมู่ 6 หนองแสง,สิงห์,เมืองยโสธร,ยโสธร,35000,-,http://202.143.187.226:,สิงห์,933686695,-,1 กันยายน 2482,16,14,ขนาดเล็ก,มีไฟฟ้า,7,43,8,19 มีนาคม 2560 เวลา 21:43:44 น.
61,1035430070,35010062,430070,บ้านโนนทรายงาม,Nonsaingam School,-,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านโนนทรายงาม,หนองคู,เมืองยโสธร,ยโสธร,35000,,school.obec.go.th/nonsa,ตำบลหนองคู,0-4577-3097,,2525,10,8,ขนาดเล็ก,มีไฟฟ้า,2,4,3,19 มิถุนายน 2560 เวลา 07:12:52 น.
62,1035430063,35010063,430063,ชุมชนบ้านหนองคู,Communitybannongkoo (Intprachakarn),นายพินิจ คาดพันโน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 หนองคู,หนองคู,เมืองยโสธร,ยโสธร,35000,nongkoo.school@gmail.com,http://schooi.obec.go.th/chumchonnongkoo,หนองคู,0-4577-3115,45773115,2484,14,12,ขนาดกลาง,มีไฟฟ้า,20,264,12,30 มิถุนายน 2562 เวลา 22:18:29 น.
