15,1042520006,42010019,520006,บ้านท่าข้าม,takam,นางศรัญญาภรณ์ ศรีเหลา,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านโพนสว่าง,ชัยพฤกษ์,เมืองเลย,เลย,42000,,,ชัยพฤกษ์,42861007,,,5,6,ขนาดเล็ก,มีไฟฟ้า,3,24,7,26 มิถุนายน 2560 เวลา 08:05:06 น.
16,1042520007,42010020,520007,บ้านหัวฝาย,Hurfay school,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านหัวฝาย,ชัยพฤกษ์,เมืองเลย,เลย,42000,huafai@loei1.go.th,,ชัยพฤกษ์,42961036,,,5,5,ขนาดเล็ก,มีไฟฟ้า,4,43,8,11 มิถุนายน 2561 เวลา 09:51:50 น.
17,1042520060,42010021,520060,บ้านห้วยทราย,Ban Huay Sai School,นายสมัย วันนา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 ห้วยทรายคำ,นาแขม,เมืองเลย,เลย,42100,huaysai@loei1.go.th,http://data.bopp-obec.info/web/?School_ID=1042520060,???????????????,42870272,-,๑ พฤษภาคม พ.ศ. ๒๔๘๓,20,26,ขนาดกลาง,มีไฟฟ้า,17,151,11,30 ตุลาคม 2562 เวลา 12:05:03 น.
18,1042520062,42010022,520062,บ้านโป่ง,Ban Pong,นายปรัชญ์ ทองวัฒน์,อนุบาล-ประถมศึกษา,,หมู่ 4 โป่ง,นาแขม,เมืองเลย,เลย,42100,banpong@loei1.go.th,banpong.loei1.go.th,นาแขม,42854240,,2520,20,20,ขนาดกลาง,มีไฟฟ้า,13,151,9,23 มิถุนายน 2560 เวลา 06:30:20 น.
19,1042520058,42010023,520058,บ้านนาแขม,BANNAKHAM,นายกิติศักดิ์ เสนานุช,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 นาแขม,นาแขม,เมืองเลย,เลย,42100,-,,นาแขม,-,-,,20,25,ขนาดเล็ก,มีไฟฟ้า,17,118,11,25 มิถุนายน 2562 เวลา 09:02:14 น.
20,1042520059,42010024,520059,บ้านวังยาว,wangyauw,นายวรรัตน์ บุตรธรรม,อนุบาล-ประถมศึกษา,,หมู่ 2 วังยาว,นาแขม,เมืองเลย,เลย,42100,wangyaun@loei1.go.th,wangyaun.loei1.go.th,นาแขม,42817171,-,15 พฤษภาคม 2501,30,40,ขนาดเล็ก,มีไฟฟ้า,10,71,8,30 พฤษภาคม 2562 เวลา 18:36:30 น.
21,1042520030,42010025,520030,บ้านนาดินดำ,Bannadindam,นายสมเชาว์ แก้ววงษา,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 นาดินดำ,นาดินดำ,เมืองเลย,เลย,42000,nadimdam@loei1.go.th,nadindam.loei1.go.th/,นาดินดำ,42072422,42072422,พ.ศ.2476,17,12,ขนาดกลาง,มีไฟฟ้า,20,193,9,29 มิถุนายน 2562 เวลา 16:35:35 น.
22,1042520031,42010026,520031,บ้านหนองหญ้าไซ,BanNongyasai,นายสุปชัย วิริยะศรีสุวัฒนา,อนุบาล-ประถมศึกษา,,หมู่ 9 หนองหญ้าไซ,นาดินดำ,เมืองเลย,เลย,42000,nongyasai@loei1.go.th,nongyasai.loei1.go.th,นาดินดำ,42870257,,1 พฤษภาคม 2485,26,18,ขนาดกลาง,มีไฟฟ้า,14,159,8,28 มิถุนายน 2560 เวลา 15:37:55 น.
23,1042520032,42010027,520032,บ้านห้วยม่วง,banhuaimuang,นายกริชพรหม ประสาน,อนุบาล-ประถมศึกษา,,หมู่ 10 ห้วยม่วง,นาดินดำ,เมืองเลย,เลย,42000,-,-,นาดินดำ,810473068,-,1 พฤษภาคม 2482,21,14,ขนาดเล็ก,มีไฟฟ้า,8,81,9,20 มิถุนายน 2560 เวลา 03:50:38 น.
24,1042520036,42010030,520036,บ้านหนองผำ,Nongphum,นายธงชัย เหง้าวิชัย,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองผำ,นาดินดำ,เมืองเลย,เลย,42000,nongphum@loei.go.th,nongphum.loei1.go.th,นาดินดำ,42813564,-,3 พฤษภาคม 2481,28,22,ขนาดกลาง,มีไฟฟ้า,12,133,8,27 มิถุนายน 2560 เวลา 15:12:24 น.
25,1042520023,42010031,520023,บ้านนาโป่ง,BANNAPONG,นายพัชวิชญ์ โฮงยากุล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 นาโป่ง,นาโป่ง,เมืองเลย,เลย,42000,napong@loei1.go.th,napong.loei1.go.th,นาโป่ง,42804448,42804448,2462,20,12,ขนาดกลาง,มีไฟฟ้า,17,176,9,17 มิถุนายน 2562 เวลา 12:58:01 น.
26,1042520024,42010032,520024,บ้านขอนแก่นหนองบอน,khonkaennongbon,นายเกรียงศักดิ์ โสมนาวัตร์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 บ้านหนองบอน,นาโป่ง,เมืองเลย,เลย,42000,nongbon@loei1.go.th,nongbon.loei1.go.th,นาโป่ง,42804399,,01/05/2482,20,8,ขนาดเล็ก,มีไฟฟ้า,12,49,11,10 มิถุนายน 2560 เวลา 22:23:58 น.
27,1042520025,42010033,520025,บ้านติ้วน้อย,Tewnoi,นายเล็ก กันทะวงศ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 ติ้วน้อย,นาโป่ง,เมืองเลย,เลย,42000,tewnoi206@gmail.com,tewnoi.loei1.go.th,นาโป่ง,42039334,,8/5/2481,19.9,11.4,ขนาดกลาง,มีไฟฟ้า,16,125,11,10 มิถุนายน 2561 เวลา 22:54:24 น.
28,1042520027,42010035,520027,บ้านห้วยโตก,Banhuaitok,นายนิรุจน์ พักกระโทก,อนุบาล-ประถมศึกษา,,หมู่ 1 ห้วยโตก,นาโป่ง,เมืองเลย,เลย,42000,huaitok@loei1.go.th,huaitok.loei1.go.th/,นาโป่ง,42804447,,10 กันยายน 2480,25.1,11.4,ขนาดเล็ก,มีไฟฟ้า,8,47,9,21 มิถุนายน 2560 เวลา 04:23:21 น.
29,1042520028,42010036,520028,บ้านกกชุมแสง,Ban Kokchumsang,-,อนุบาล-ประถมศึกษา,,หมู่ 10 กกชุมแสง,นาโป่ง,เมืองเลย,เลย,42000,kokchumsang@loei1.go.th,kokchumsang.loei1.go.th,นาโป่ง,887409101,,,26,18,ขนาดเล็ก,มีไฟฟ้า,3,14,5,27 มิถุนายน 2562 เวลา 14:24:14 น.
30,1042520029,42010037,520029,บ้านป่าข้าวหลาม,,นายกันตภณ อินพิทักษ์,อนุบาล-ประถมศึกษา,,หมู่ 6 ป่าข้าวหลาม,นาโป่ง,เมืองเลย,เลย,42000,,,นาโป่ง,42870197,,22/12/2501,35,22,ขนาดเล็ก,มีไฟฟ้า,10,80,8,01 พฤศจิกายน 2562 เวลา 13:00:53 น.
31,1042520022,42010038,520022,บ้านโพน,Banphon,-,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านโพน,นาอ้อ,เมืองเลย,เลย,42100,banphon@loei1.go.th,banphon.loei1.go.th,นาอ้อ,42834803,-,2498,1.5,10,ขนาดเล็ก,มีไฟฟ้า,3,9,5,05 มิถุนายน 2561 เวลา 10:33:19 น.
32,1042520015,42010039,520015,ชุมชนบ้านนาอ้อ,Chumchonbannao,นายถนอม กุลจณีย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 (นาอ้อ) หนองมะผาง,นาอ้อ,เมืองเลย,เลย,42100,cc-bannao@loei1.go.th,www.cc-bannao.loei1.go.th,นาอ้อ,42071121,,1 พฤษภาคม พ.ศ. 2458,1.5,9,ขนาดเล็ก,มีไฟฟ้า,12,78,12,04 มิถุนายน 2561 เวลา 13:35:58 น.
33,1042520017,42010040,520017,บ้านท่ามะนาว,Tamanaw,นายโยธิน จันทร์สว่าง,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านท่ามะนาว,นาอ้อ,เมืองเลย,เลย,42100,tamanow@loei1.go.th,tamanow.loei1.go.th,นาอ้อ,42071153,,2479,6,12,ขนาดเล็ก,มีไฟฟ้า,4,19,7,30 ตุลาคม 2562 เวลา 11:21:14 น.
34,1042520014,42010041,520014,บ้านแหล่งควาย,banlangkwai school,นายสุบรรณ ธรรมกุล,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านแหล่งควาย,นาอาน,เมืองเลย,เลย,42000,langkwaischool@hotmail.com,langkwai.loei1.go.th,นาอาน,42815446,,พ.ศ.2480,18.7,6.2,ขนาดเล็ก,มีไฟฟ้า,10,77,8,21 มิถุนายน 2560 เวลา 05:57:14 น.
35,1042520035,42010042,520035,บ้านไร่ทาม,Raitam,นายสุรพล เวียงทอง,อนุบาล-ประถมศึกษา,,หมู่ 5 ไร่ทาม,นาอาน,เมืองเลย,เลย,42000,raitam@loei1.g0.th,,นาอาน,,,9 มกราคม 2487,15,8,ขนาดเล็ก,มีไฟฟ้า,7,40,8,19 มิถุนายน 2560 เวลา 02:45:09 น.
36,1042520037,42010046,520037,บ้านเพียซำพุวิทยา,ิphiasumpuwitaya,นางกัญญาณัฐ สิมสวัสดิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านเพีย,น้ำสวย,เมืองเลย,เลย,42000,phiasumpu@loei1.go.th,phiasumpu@loei1.go.th,น้ำสวย,42072036,,1052476,25,18,ขนาดกลาง,มีไฟฟ้า,19,184,11,04 มิถุนายน 2562 เวลา 20:40:16 น.
37,1042520038,42010047,520038,บ้านสูบ,bansoob school,นายสุเกียรติ สุจิมงคล,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 ศรีชมชื่น,น้ำสวย,เมืองเลย,เลย,42000,bansoob@loei1.go.th,http://bansoob.loei1.go.th/,น้ำสวย,42844016,42844016,20/09/2477,38,30,ขนาดกลาง,มีไฟฟ้า,19,127,10,25 มิถุนายน 2562 เวลา 20:32:36 น.
38,1042520040,42010049,520040,บ้านวังแคน,Wangkan school,-,อนุบาล-ประถมศึกษา,,หมู่ 7 วังแคน,น้ำสวย,เมืองเลย,เลย,42000,wungkan@loei1.go.th,wungkan.loei1.go.th,เทศบาลตำบลน้ำสวย,956491611,,ุ6 มกราคม 2487,28,20,ขนาดเล็ก,มีไฟฟ้า,2,9,5,16 มิถุนายน 2560 เวลา 06:26:22 น.
39,1042520041,42010050,520041,บ้านหนองดอกบัว,Nongdokbua,นางญาณิศา อยู่งาน,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองดอกบัว,น้ำสวย,เมืองเลย,เลย,42000,nongdokbua@loei1.go.th,www.nongdokbua.loei1.go.th,องค์การบริหารส่วนตำบลนำ้สวย,872157757,,พ.ศ.2494,31,26,ขนาดเล็ก,มีไฟฟ้า,8,69,9,24 มิถุนายน 2562 เวลา 09:21:20 น.
40,1042520042,42010051,520042,บ้านสะอาดลายเหนือ,SAADLAINUA SCHOOL,นายพงศ์ณภัทร บุญโสม,อนุบาล-ประถมศึกษา,,หมู่ 12 สะอาดลายเหนือ,น้ำสวย,เมืองเลย,เลย,42000,saad.loei1@gmail.go.th,,น้ำสวย,-,-,7 มิถุนายน 2493,45,38,ขนาดกลาง,มีไฟฟ้า,16,139,8,02 กรกฎาคม 2560 เวลา 05:46:12 น.
41,1042520044,42010052,520044,มโนบุเรศรบำรุงการ,manoburejbumrungkran,-,อนุบาล-ประถมศึกษา,,หมู่ 1 ไร่ม่วง,น้ำหมาน,เมืองเลย,เลย,42000,mano@loei1.go.th,mano.loei1.go.th,น้ำหมาน,42870243,,1 มกราคม2478,12,5,ขนาดเล็ก,มีไฟฟ้า,1,19,7,10 มิถุนายน 2562 เวลา 10:05:44 น.
42,1042520047,42010053,520047,บ้านห้วยลวงไซ,Ban Huayluangsai School,นายประสงค์ สมอออน,อนุบาล-ประถมศึกษา,,หมู่ 2 ห้วยลวงไซ,น้ำหมาน,เมืองเลย,เลย,42000,huayluongsai@loei1.go.th,huayluongsai.loei1.go.th,น้ำหมาน,42870288,,2487,17,10,ขนาดเล็ก,มีไฟฟ้า,7,64,8,27 มิถุนายน 2560 เวลา 11:01:46 น.
43,1042520049,42010055,520049,บ้านห้วยสีเสียด,Huayseesead School,นายสุริยา หงษ์เวียง,อนุบาล-ประถมศึกษา,,หมู่ 5 ห้วยสีเสียด,น้ำหมาน,เมืองเลย,เลย,42000,huayseesead@loei1.go.th,huayseesead.loei1.go.th,น้ำหมาน,42870290,,12 พ.ค. 2481,19.6,14.2,ขนาดเล็ก,มีไฟฟ้า,7,63,8,08 มิถุนายน 2561 เวลา 22:23:54 น.
44,1042520065,42010056,520065,บ้านส้าน,bansan,-,ประถมศึกษา,,หมู่ 4 ส้าน,น้ำหมาน,เมืองเลย,เลย,42000,bansan@loei1.go.th,http://bansan.loei1.go.th/,น้ำหมาน,42870244,,2515,17,20,ขนาดเล็ก,มีไฟฟ้า,2,12,4,09 มิถุนายน 2561 เวลา 15:07:32 น.
45,1042520005,42010058,520005,บ้านน้ำภู,NAMPHU SCHOOL,นายนิพนธ์ แสนนางชน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 10 บ้านน้ำภู,เมือง,เมืองเลย,เลย,42000,namphu@loei1.go.th,namphu.loei1.go.th,เมือง,42845119,,2442,2.5,10,ขนาดกลาง,มีไฟฟ้า,19,267,11,20 มิถุนายน 2562 เวลา 14:27:19 น.
46,1042520001,42010059,520001,ชุมชนบ้านกำเนิดเพชร,KAMNOETPHET,นายสุรชัย แสนประสิทธิ์,ประถมศึกษา,,หมู่ 8 เพชรเจริญ,เมือง,เมืองเลย,เลย,42000,cc-kamnoetphet@loei1.go.th,cc-kamnoetphet.loei1.go.th,เมือง,817689478,,2452,4.5,4.5,ขนาดเล็ก,มีไฟฟ้า,3,12,4,25 มิถุนายน 2562 เวลา 14:47:00 น.
47,1042520016,42010060,520016,บ้านนาโคก,Nakhok School,นางสาวอรุณี ราชพัฒน์,อนุบาล-ประถมศึกษา,,หมู่ 2 นาโคก,ศรีสองรัก,เมืองเลย,เลย,42100,nakhok2515@hotmail.com,http://nakog.loei1.go.th/home,ศรีสองรัก,42071068,,2460,5,11,ขนาดกลาง,มีไฟฟ้า,16,216,8,13 มิถุนายน 2562 เวลา 13:58:53 น.
48,1042520018,42010061,520018,บ้านปากหมาก,Pakmak,นายเหลาทอง ศรีวิเศษ,อนุบาล-ประถมศึกษา,,หมู่ 7 ปากหมาก,ศรีสองรัก,เมืองเลย,เลย,42100,pakmak@loei1.go.th,pakmak.loei1.go.th,ศรีสองรัก,854566370,-,2475,10,20,ขนาดเล็ก,มีไฟฟ้า,5,27,8,12 มิถุนายน 2562 เวลา 10:43:47 น.
49,1042520020,42010063,520020,บ้านวังโป่งท่าวังแคน,wangprongtawangkan,-,อนุบาล-ประถมศึกษา,,หมู่ 8 วังโป่ง,ศรีสองรัก,เมืองเลย,เลย,42100,tawangcan@loei1.go.th,tawangcan.loei1.go.th,ศรีสองรัก,42870234,,2493,ึ11,18,ขนาดเล็ก,มีไฟฟ้า,4,24,8,28 พฤษภาคม 2562 เวลา 09:16:20 น.
50,1042520050,42010065,520050,บ้านโพนป่าแดง,ฺBanphonpadang,นางโสภาพร เสนีย์โสตร,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านโพนป่าแดง,เสี้ยว,เมืองเลย,เลย,42000,ponepadangsch@gmail.com,,เสี้ยว,42870214,,2470,20,15,ขนาดเล็ก,มีไฟฟ้า,5,25,6,12 มิถุนายน 2562 เวลา 12:55:49 น.
51,1042520052,42010066,520052,บ้านเสี้ยว,Ban seaw school,นายไพฑูรย์ จันทรา,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านเสี้ยว,เสี้ยว,เมืองเลย,เลย,42000,banseaw@loei1.go.th,banseaw.loei1.go.th,เสี้ยว,0,,19 พฤษภาคม 2501,19,12,ขนาดเล็ก,มีไฟฟ้า,5,30,8,25 มิถุนายน 2562 เวลา 17:50:37 น.
52,1042520054,42010067,520054,บ้านน้ำคิว,Namkiw,นายมานพ น้อยบัวทอง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 บ้านน้ำคิว,เสี้ยว,เมืองเลย,เลย,42000,namkiw@loei1.go.th,namkiw.loei1.go.th,เสี้ยว,42870174,-,2482,25,18,ขนาดเล็ก,มีไฟฟ้า,12,74,11,28 พฤษภาคม 2562 เวลา 10:48:15 น.
53,1042520055,42010068,520055,บ้านภูสวรรค์,Ban Phusawan,นายถาวร คำพีระ,อนุบาล-ประถมศึกษา,,หมู่ 4 ภูสวรรค์,เสี้ยว,เมืองเลย,เลย,42000,Phusawan@loei1.go.th,,เสี้ยว,899427916,,28 มกราคม 2487,26,20,ขนาดเล็ก,มีไฟฟ้า,6,51,8,26 มิถุนายน 2562 เวลา 10:26:10 น.
54,1042520046,42010069,520046,บ้านกอไร่ใหญ่,Bankoraiyai,นายมงคล ชูทิพย์,อนุบาล-ประถมศึกษา,,หมู่ 1 กอไร่ใหญ่,เสี้ยว,เมืองเลย,เลย,42000,koraiyai@loei1.go.th,koraiyai.Loei1.go.th,เสี้ยว,08-1544-9649,,01/06/2489,16,8,ขนาดเล็ก,มีไฟฟ้า,6,30,8,30 ตุลาคม 2562 เวลา 19:02:51 น.
55,1042520385,42010070,520385,บ้านท่าสวรรค์,banthasawan,นายวิฑูรย์ สุระอุดร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 โนนสวาท,ท่าสวรรค์,นาด้วง,เลย,42210,Thasawan@loeione.net,thasawan.loei1.go.th,ท่าสวรรค์,42072673,42072673,21/05/01,43,20,ขนาดกลาง,มีไฟฟ้า,20,123,11,28 พฤษภาคม 2562 เวลา 09:08:15 น.
56,1042520386,42010071,520386,บ้านน้ำสวยภักดี,bannmsuoypakdee school,นางศิริลักษณ์ สุระอุดร,อนุบาล-ประถมศึกษา,,หมู่ 3 น้ำสวยภักดี,ท่าสะอาด,นาด้วง,เลย,42210,namsuoypakdee@loei1.go.th,namsuoypakdee.loei1.go.th,ท่าสะอาด,878150835,-,28/11/2442,42,10,ขนาดเล็ก,มีไฟฟ้า,5,19,6,10 ตุลาคม 2561 เวลา 16:26:29 น.
57,1042520384,42010072,520384,ชุมชนบ้านท่าสะอาด,CHUMCHONBAN THA SA-AT,นายพันธุ์เทพ ใจคำ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ท่าสะอาด,ท่าสะอาด,นาด้วง,เลย,42210,cc-thasaad@loei1.go.th,cc-thasaad.loei1.go.th,ท่าสะอาด,42887980,,2506,37,7,ขนาดกลาง,มีไฟฟ้า,20,340,12,19 กันยายน 2562 เวลา 06:26:23 น.
58,1042520379,42010074,520379,ชุมชนบ้านนาด้วง,chumchonbannaduang,นายสนธยา พันชะโก,อนุบาล-ประถมศึกษา,,หมู่ 3 นาด้วง,นาด้วง,นาด้วง,เลย,42210,cc-bannaduang@loei1.go.th,cc-bannaduang.loei1.go.th,เทศบาลตำบลนาด้วง,42887109,42887034,12 พฤษภาคม พ.ศ.2482,45,3,ขนาดกลาง,มีไฟฟ้า,19,237,9,17 มิถุนายน 2562 เวลา 14:14:27 น.
59,1042520381,42010075,520381,บ้านแก้วเมธี,Bankeawmatee,นายนพดล ศรีขัดเค้า,อนุบาล-ประถมศึกษา,,หมู่ 5 แก้วเมธี,นาด้วง,นาด้วง,เลย,42210,kaewmathee@loei1.go.th,kaewmathee.loei1.go.th,เทศบาลตำบลนาด้วง,42887568,0,1 พฤษภาคม 2521,48,5,ขนาดกลาง,มีไฟฟ้า,11,125,8,20 มิถุนายน 2562 เวลา 10:40:36 น.
60,1042520380,42010076,520380,บ้านนาดอกคำ,BANNADOKKHAM,นายนิคม ศรีเหลา,อนุบาล-ประถมศึกษา,,หมู่ 5 พะเนียง,นาดอกคำ,นาด้วง,เลย,42210,nadockum@loei1.go.th,nadockum.loei1.go.th,นาดอกคำ,42870161,42870161,15 มิถุนายน พ.ศ. 2490,47,8,ขนาดกลาง,มีไฟฟ้า,17,245,11,30 กรกฎาคม 2562 เวลา 11:54:18 น.
61,1042520383,42010077,520383,บ้านน้ำสวยห้วยปลาดุก,BANNAMSUIHUYPRADUK,นายชาญชัย สิงห์สุวรรณ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 น้ำสวยห้วยปลาดุก,นาดอกคำ,นาด้วง,เลย,42210,ns-huaypladuk.loei1.go.th,www.ns-huaypladuk@loei1.go.th,นาดอกคำ,42870184,42870184,พ.ศ.2525,62,23,ขนาดกลาง,มีไฟฟ้า,17,165,11,10 มิถุนายน 2561 เวลา 11:12:41 น.
62,1042520387,42010078,520387,บ้านโพนสว่างวังเย็น,phonsawangwangyen,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 โพนสว่าง,นาดอกคำ,นาด้วง,เลย,42210,psw-wungyen@loei1.go.th,psw-wungyen.loei1.go.th,นาดอกคำ,42870215,,พ.ศ.2510,45,12,ขนาดเล็ก,มีไฟฟ้า,7,85,10,29 มิถุนายน 2560 เวลา 12:59:19 น.
63,1042520388,42010079,520388,บ้านห้วยตาด,huaytadschool,นายไพรัตน์ ปรุงพณิชย์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 17 ห้วยตาดใต้,นาดอกคำ,นาด้วง,เลย,42210,42010079@loei1.go.th,www.huaytadschool.com,นาดอกคำ,42870270,,พ.ศ.2480,37,16,ขนาดกลาง,มีไฟฟ้า,20,237,11,12 มิถุนายน 2560 เวลา 11:27:49 น.
