25,1080210187,80030029,210187,บ้านเนินธัมมัง,Bannoeanthammang,นายสมพงศ์ ช่วยชู,อนุบาล-ประถมศึกษา,,หมู่ 5 เนินธัมมัง,แม่เจ้าอยู่หัว,เชียรใหญ่,นครศรีธรรมราช,80190,-,-,แม่เจ้าอยู่หัว,75845293,-,,15,25,ขนาดเล็ก,มีไฟฟ้า,10,60,8,17 ตุลาคม 2562 เวลา 11:52:28 น.
26,1080210188,80030030,210188,บ้านคงคาล้อม,Bankongkalom,นายบวรนันท์ ชมเชย,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 1 คงคาล้อม,แม่เจ้าอยู่หัว,เชียรใหญ่,นครศรีธรรมราช,80190,kongkalomschool@hotmail.com,-,แม่เจ้าอยู่หัว,75845291,-,22 มิถุนายน 2510,15,20,ขนาดเล็ก,มีไฟฟ้า,9,102,8,29 มีนาคม 2562 เวลา 09:14:45 น.
27,1080210189,80030031,210189,บ้านทุ่งขวัญแก้ว,Bantungkwankaew,นายบุณณะ ถนนทิพย์,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 6 ทุ่งขวัญแก้ว,แม่เจ้าอยู่หัว,เชียรใหญ่,นครศรีธรรมราช,80190,80030031@nst3.go.th,,แม่เจ้าอยู่หัว,75450143,,11สิงหาคม2511,10,15,ขนาดกลาง,มีไฟฟ้า,10,154,8,18 มิถุนายน 2562 เวลา 07:18:29 น.
28,1080210190,80030032,210190,วัดบ่อล้อ,Watbolo,นายรณฤทธิ์ อริยพงศ์,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 7 บ่อล้อ,แม่เจ้าอยู่หัว,เชียรใหญ่,นครศรีธรรมราช,80190,,,แม่เจ้าอยู่หัว,75362537,,วันที่ 1 มิถุนายน พ.ศ.2482,3.5,8,ขนาดกลาง,มีไฟฟ้า,15,321,14,19 เมษายน 2562 เวลา 10:52:37 น.
29,1080210215,80030033,210215,วัดสระโพธิ์,Watsapho,นางณัฐนิชา อินทนะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 สระโพธิ์,เสือหึง,เชียรใหญ่,นครศรีธรรมราช,80190,80030033@nst3.go.th,http://data.bopp-obec.info/web/?School_ID=1080210215,เสือหึง,954284435,-,21/10/2477,12,7,ขนาดกลาง,มีไฟฟ้า,15,155,8,25 ตุลาคม 2562 เวลา 10:06:29 น.
30,1080210212,80030034,210212,บ้านบางปรง,banbangprong,-,อนุบาล-ประถมศึกษา,ชุมช้างบ้านผือ,หมู่ 9 บ้านบางปรง,เสือหึง,เชียรใหญ่,นครศรีธรรมราช,80190,,-,เสือหึง,908766255,-,26 พฤษภาคม 2496,26,16,ขนาดเล็ก,มีไฟฟ้า,3,2,2,19 เมษายน 2562 เวลา 17:28:34 น.
31,1080210213,80030035,210213,บ้านดอนโตนด,BANDONTANOD,-,อนุบาล-ประถมศึกษา,จุมพล,หมู่ 1 บ้านดอนโตนด,เสือหึง,เชียรใหญ่,นครศรีธรรมราช,80190,rmatee52@gmail.com,-,เสือหึง,810825395,-,1มิถุนายน 2482,21,13,ขนาดเล็ก,มีไฟฟ้า,2,18,7,19 เมษายน 2562 เวลา 18:38:08 น.
32,1080210226,80030039,210226,วัดคงคาวดี,kongkavade,นายป.เศก ประจง,อนุบาล-ประถมศึกษา,ชุมช้างบ้านผือ,หมู่ 10 ควายต่อหัว,ไสหมาก,เชียรใหญ่,นครศรีธรรมราช,80190,kad_2529@hotmail.com,,ไสหมาก,918261605,,2459,11,5,ขนาดเล็ก,มีไฟฟ้า,10,110,8,10 มิถุนายน 2562 เวลา 09:06:35 น.
33,1080210186,80030042,210186,ชุมชนควนดินแดง มิตรภาพที่ 173,chumchonkondindangmittrapapti173,นางอาภรณ์ เพ็ญตระการ,อนุบาล-ประถมศึกษา,,หมู่ 4 สี่กั๊ก,เกาะขันธ์,ชะอวด,นครศรีธรรมราช,80180,kondindang.173@gmail.com,www.ckd173.ac.th,เกาะขันธ์,75381338,75381338,8 กรกฏาคม 2483,35,10,ขนาดกลาง,มีไฟฟ้า,12,213,8,24 กันยายน 2560 เวลา 08:56:40 น.
34,1080210182,80030043,210182,บ้านทุ่งใหญ่,Banthungyai,นางสาวพิมพ์ผกา จาระวรรณ,อนุบาล-ประถมศึกษา,,หมู่ 6 ทุ่งใหญ่,เกาะขันธ์,ชะอวด,นครศรีธรรมราช,80180,,,เกาะขันธ์,817076953,,19/05/2512,45,12,ขนาดกลาง,มีไฟฟ้า,14,131,8,05 พฤศจิกายน 2562 เวลา 16:44:16 น.
35,1080210183,80030044,210183,บ้านลานนา,Banlanna School,-,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษามิ่งเมือง,หมู่ 3 บ้านลานนา,เกาะขันธ์,ชะอวด,นครศรีธรรมราช,80180,-,wirpag1004@obecmail.obec.go.th,เกาะขันธ์,75493238,-,15 มิถุนายน 2492,40,15,ขนาดเล็ก,มีไฟฟ้า,10,101,8,18 มิถุนายน 2562 เวลา 07:59:55 น.
36,1080210184,80030045,210184,วัดไม้เสียบ,WATMAISIAB SCHOOL,นายประพันธ์ ยังช่วย,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษามิ่งเมือง,หมู่ 2 ไม้เสียบ,เกาะขันธ์,ชะอวด,นครศรีธรรมราช,80180,Maiseabschool@hotmail.com,https://data.bopp-obec.info/web/?School_ID=1080210184,เกาะขันธ์,75493158,,1 สิงหาคม 2482,40,13,ขนาดกลาง,มีไฟฟ้า,23,401,14,12 มิถุนายน 2562 เวลา 10:42:41 น.
37,1080210145,80030046,210145,บ้านตรอกแค,trokae,นางวันเพ็ญ ทองบัว,อนุบาล-ประถมศึกษา,,หมู่ 4 ตรอกแค,ขอนหาด,ชะอวด,นครศรีธรรมราช,80180,tkschool075426003@gmail.com,bantrokkhaeschool.orgfree.com/,??????,75426003,75426003,14 มิ.ย.2500,38,13,ขนาดกลาง,มีไฟฟ้า,13,143,8,20 กุมภาพันธ์ 2563 เวลา 09:17:12 น.
38,1080210144,80030047,210144,บ้านขอนหาด,bankhonhat,นายธรรศ พงศาปาน,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 1 ขอนหาด,ขอนหาด,ชะอวด,นครศรีธรรมราช,80180,bankhonkat_nrt@hotmail.com,www.bankhonhatschool.ac.th/,ขอนหาด,75476134,75426135,11.08. 2483,55,22,ขนาดกลาง,มีไฟฟ้า,17,184,8,29 มิถุนายน 2561 เวลา 10:31:23 น.
39,1080210147,80030048,210147,บ้านใสถิน,BanSaitin,นางสาวปิลันธนา ขวัญทองยิ้ม,ประถมศึกษา,,หมู่ 2 บ้านทุ่งใหญ่,ขอนหาด,ชะอวด,นครศรีธรรมราช,80180,-,-,องค์การบริหารส่วนตำบลขอนหาด,619685717,-,2520,48,20,ขนาดเล็ก,มีไฟฟ้า,8,35,7,11 พฤศจิกายน 2562 เวลา 10:51:51 น.
40,1080210146,80030049,210146,บ้านดอนตาสังข์,bandontasang,นางประทีป มีเอียด,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 3 ดอนตาสังข์,ขอนหาด,ชะอวด,นครศรีธรรมราช,80180,bandontasang@hotmail.com,-,ขอนหาด,-,-,01/06/2519,55,22,ขนาดเล็ก,มีไฟฟ้า,10,54,8,27 มิถุนายน 2561 เวลา 13:29:10 น.
41,1080210151,80030050,210151,วัดควนใส,Watkuansai,นายประหยัด บุญรินทร์,อนุบาล-ประถมศึกษา,,หมู่ 6 ควนใส,ขอนหาด,ชะอวด,นครศรีธรรมราช,80180,Prayat.boonrin@gmail.com,-,ขอนหาด,848384113,-,01/08/2482,45,15,ขนาดเล็ก,มีไฟฟ้า,8,59,9,05 พฤศจิกายน 2562 เวลา 12:44:26 น.
42,1080210158,80030051,210158,บ้านทุ่งโชน,Bantungchon,นายสุรินทร์ มะเกลี้ยง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 ทุ่งโชน,เขาพระทอง,ชะอวด,นครศรีธรรมราช,80180,,,เขาพระทอง,75476281,,6 มิถุนายน 2526,40,20,ขนาดกลาง,มีไฟฟ้า,17,166,11,24 ตุลาคม 2562 เวลา 19:15:25 น.
43,1080210174,80030052,210174,ชุมชนวัดเขาลำปะ,Chumchonwatkhaolampa,นางสาววิมลพร อยู่คงแก้ว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 เขาลำปะ,เขาพระทอง,ชะอวด,นครศรีธรรมราช,80180,chumchonwatkhaolampa@gmail.com,www.khoalampaschool.co.th,เขาพระทอง,819561720,-,14 ตุลาคม 2477,40,10,ขนาดกลาง,มีไฟฟ้า,14,179,11,24 ตุลาคม 2562 เวลา 14:59:30 น.
44,1080210176,80030053,210176,เขาพระทอง,Khaoprathong,นางศุภลักษณ์ แก่นแก้ว,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 เขาพระทอง,เขาพระทอง,ชะอวด,นครศรีธรรมราช,80180,Khaoprathong@gmail.com,-,เขาพระทอง,087-2932397,-,22 ตุลาคม 2483,40,15,ขนาดกลาง,มีไฟฟ้า,20,207,11,21 ตุลาคม 2562 เวลา 22:40:07 น.
45,1080210178,80030054,210178,บ้านทุ่งไม้ไผ่,Bantungmaipai,นางจิราภรณ์ เรืองรักษ์,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านทุ่งไม้ไผ่,เขาพระทอง,ชะอวด,นครศรีธรรมราช,80180,,,เขาพระทอง,450195,,25 สิงหาคม /2529,35,16,ขนาดกลาง,มีไฟฟ้า,8,133,8,28 ตุลาคม 2562 เวลา 14:36:56 น.
46,1080210173,80030055,210173,บ้านควนหนองหงส์,Bankhuannonghong,นางสาวพรพรรณ คชเชนทร์,อนุบาล-ประถมศึกษา,,หมู่ 3 ควนหนองหงษ์,ควนหนองหงษ์,ชะอวด,นครศรีธรรมราช,80180,Bankhuannonghong@gmail.com,,ควนหนองหงษ์,75476373,,25/10/2505,24,16,ขนาดเล็ก,มีไฟฟ้า,11,95,8,20 ตุลาคม 2562 เวลา 16:50:47 น.
47,1080210163,80030056,210163,บ้านควนมุด,Bankuanmood,นางสาวสุภัตร พุทธานุกูล,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาช่อแฮนาจักร,หมู่ 2 วัดควนวัดใหม่,ควนหนองหงษ์,ชะอวด,นครศรีธรรมราช,80180,kurnmood_school@hotmail.com,-,ควนหนองหงษ์,828187615,-,25 ตุลาคม 2482,25,15,ขนาดเล็ก,มีไฟฟ้า,10,102,8,13 มิถุนายน 2562 เวลา 09:34:58 น.
48,1080210172,80030057,210172,บ้านทุ่งโป๊ะ,ฺBanthungpo,นายรณกฤต โสภิกุล,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านทุ่งโป๊ะ,ควนหนองหงษ์,ชะอวด,นครศรีธรรมราช,80180,80030057@nst3.go.th,,ควนหนองหงส์,627742114,,2 สิงหาคม 2491,50,12,ขนาดเล็ก,มีไฟฟ้า,10,76,8,09 ตุลาคม 2562 เวลา 15:25:16 น.
49,1080210177,80030058,210177,วัดกาโห่ใต้,WATKAHOTAI SCHOOL,นายสันติ ทะเดช,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาช่อแฮนาจักร,หมู่ 1 บ้านกาโห่ใต้,ควนหนองหงษ์,ชะอวด,นครศรีธรรมราช,80180,,,ควนหนองหงษ์,75760356,,23 มิถุนายน 2475,35,18,ขนาดกลาง,มีไฟฟ้า,17,257,9,17 มิถุนายน 2562 เวลา 14:23:28 น.
50,1080210179,80030059,210179,ตชด.บ้านท่าข้าม,Border Petrol of Bantakham School,นางอาภรณ์ บุญอ่อน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านท่าข้าม,ควนหนองหงษ์,ชะอวด,นครศรีธรรมราช,80180,,80030059@nst3.go.th,อบต.ควนหนองหงษ์,098-0733153,,25 เมษายน 2528,40,25,ขนาดเล็ก,มีไฟฟ้า,13,66,11,04 กันยายน 2562 เวลา 15:04:10 น.
51,1080210165,80030060,210165,บ้านควนชิง,Bankuanching,ว่าที่ร้อยตรีชาคริต คีรีเพ็ชร์,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 9 บ้านควนชิง,เคร็ง,ชะอวด,นครศรีธรรมราช,80180,bankuanchingschool@gmail.com,-,เคร็ง,812734496,-,17 พ.ค. 2499,70,18,ขนาดเล็ก,มีไฟฟ้า,9,80,8,20 มิถุนายน 2562 เวลา 14:42:12 น.
52,1080210166,80030061,210166,บ้านทุ่งใคร,banthongkai,-,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 5 บ้านทุ่งใคร,เคร็ง,ชะอวด,นครศรีธรรมราช,80180,80030061@nst3.go.th,,เคร็ง,-,-,05/07/2483,42,12,ขนาดกลาง,มีไฟฟ้า,13,221,9,13 มิถุนายน 2562 เวลา 08:43:00 น.
53,1080210167,80030062,210167,วัดควนยาว,WATKUANYAO SCHOOL,-,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 3 บ้านควนยาว,เคร็ง,ชะอวด,นครศรีธรรมราช,80180,,school obec.go.th/watkuanyao,เคร็ง,986707823,,1 พฤษภาคม 2450,50,15,ขนาดเล็ก,มีไฟฟ้า,4,23,5,23 เมษายน 2562 เวลา 15:03:49 น.
54,1080210168,80030063,210168,วัดควนป้อม,kuenpom,นายณฐกฤต ชื่นชนะ,อนุบาล-ประถมศึกษา,กลุ่มเครือข่ายการศึกษาหนองม่วงไข่,หมู่ 1 ควนป้อม,เคร็ง,ชะอวด,นครศรีธรรมราช,80180,,,เคร็ง,-,-,1 สิงหาคม 2482,38,15,ขนาดเล็ก,มีไฟฟ้า,6,70,9,24 มิถุนายน 2562 เวลา 09:37:48 น.
55,1080210169,80030064,210169,วัดควนเคร็ง,Watkhunkreng school,นายโสภณ ดำพิน,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 11 บ้านควนเคร็ง,เคร็ง,ชะอวด,นครศรีธรรมราช,80180,sophon@nst3.go.th,,เคร็ง,819584502,,1 ธันวาคม 2482,50,16,ขนาดเล็ก,มีไฟฟ้า,11,114,8,07 มิถุนายน 2562 เวลา 12:37:24 น.
56,1080210170,80030065,210170,วัดปากควน,watpakkojn,นายนิกร ด้วงนุ่ม,อนุบาล-ประถมศึกษา,วังหลวงหนองหลวง,หมู่ 2 ไทรหัวม้า,เคร็ง,ชะอวด,นครศรีธรรมราช,80180,80030065@nst3.go.th,,เคร็ง,75476060,-,20/08/2482,40,7,ขนาดเล็ก,มีไฟฟ้า,9,105,8,23 เมษายน 2562 เวลา 20:16:57 น.
57,1080210137,80030066,210137,วัดท่าสะท้อน,WATTHASATORN,นายพัฒนยศ รักษ์พงศ์,อนุบาล-ประถมศึกษา,,หมู่ 2 ท่าสะท้อน,ชะอวด,ชะอวด,นครศรีธรรมราช,80180,-,-,ชะอวด,635872804,-,พ.ศ.2506,30,10,ขนาดเล็ก,มีไฟฟ้า,6,43,9,04 พฤศจิกายน 2562 เวลา 15:28:17 น.
58,1080210143,80030067,210143,บ้านปากบางกลม,Banpakbangklom,นางขวัญจิตต์ เนียมเกตุ,อนุบาล-ประถมศึกษา,,หมู่ 4 บางกลม,ชะอวด,ชะอวด,นครศรีธรรมราช,80180,,,ชะอวด,75450023,,พ.ศ.2513,36,10,ขนาดเล็ก,มีไฟฟ้า,9,76,8,22 เมษายน 2562 เวลา 13:36:49 น.
59,1080210164,80030068,210164,วัดจิกพนม,watjikpanom,นายณัฐกรณ์ ทองใหม่,อนุบาล-มัธยมศึกษาตอนต้น,เฝ้าไร่,หมู่ 6 จิกพนม,ชะอวด,ชะอวด,นครศรีธรรมราช,80180,chaidit99291@gmail.com,x_view.php?School_ID=1080210164,ชะอวด,75450201,,1/05/1557,30,6,ขนาดกลาง,มีไฟฟ้า,17,180,11,11 มิถุนายน 2562 เวลา 08:23:41 น.
60,1080210136,80030069,210136,วัดรักขิตวัน,wadrugkittawan,นายอาคม จันทร์นวล,อนุบาล-ประถมศึกษา,,หมู่ 8 โคกรัก,ชะอวด,ชะอวด,นครศรีธรรมราช,80180,,,ชะอวด,75381336,75381336,พฤษภาคม2502,30,3,ขนาดกลาง,มีไฟฟ้า,9,124,8,25 ตุลาคม 2562 เวลา 18:04:16 น.
61,1080210139,80030070,210139,บ้านศาลาทวดทอง,salatoudtong,นางไพจิตต์ มีปลอด,อนุบาล-ประถมศึกษา,,หมู่ 5 ทวดทอง,ชะอวด,ชะอวด,นครศรีธรรมราช,80180,80030070@nst3.go.th,,ชะอวด,819903289,-,30 05 2519,32,5,ขนาดเล็ก,มีไฟฟ้า,5,42,8,26 กุมภาพันธ์ 2563 เวลา 15:26:37 น.
62,1080210140,80030071,210140,บ้านชะอวด,Bancha-uatSchool,นายอำพล เพ็ญตระการ,อนุบาล-ประถมศึกษา,,หมู่ 1 ชะอวด,ชะอวด,ชะอวด,นครศรีธรรมราช,80180,banchauat@gmail.com,www.banchauat.com,เทศบาลชะอวด,75381334,75381334,4 พฤษภาคม 2465,33.1,5,ขนาดใหญ่,มีไฟฟ้า,78,1451,52,19 ตุลาคม 2562 เวลา 10:54:01 น.
