22,1057120266,57020039,120266,บ้านป่าส้าน,banpasan,ดร.เอก กนกพิชญ์กุล,อนุบาล-ประถมศึกษา,,หมู่ 21 บ้านป่าส้านทรายมูล,เมืองพาน,พาน,เชียงราย,57120,pasanchool50@gmail.com,-,เมืองพาน,53658844,-,2 กรกฎาคม 2482,26.4,3,ขนาดเล็ก,มีไฟฟ้า,3,48,8,13 ธันวาคม 2562 เวลา 08:18:41 น.
23,1057120264,57020042,120264,อนุบาลพาน(ป่ากว๋าวมิตรภาพที่ ๖๘),Phan Kindergarten,นางสาวลาภิสรา ภูวุฒิ,อนุบาล-ประถมศึกษา,,หมู่ 17 ป่ากว๋าวเหนือ,เมืองพาน,พาน,เชียงราย,57120,anubanphan1@gmail.com,,อบต.เมืองพาน,53721700,53721700,1 มีนาคม 2481,32,3,ขนาดกลาง,มีไฟฟ้า,15,186,8,23 มิถุนายน 2562 เวลา 19:02:15 น.
24,1057120256,57020043,120256,พานพสกสวัสดิ์,phanpasoksawad,นายศรีวรรณ เชื้อเมืองพาน,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านเด่น,เมืองพาน,พาน,เชียงราย,57120,phanpasoksawad@gmail.com,www.ppsw.ac.th,เทศบาลตำบลเมืองพาน,53722139,53722139,1/5/2468,24,0.5,ขนาดใหญ่,มีไฟฟ้า,51,833,28,01 พฤศจิกายน 2562 เวลา 14:15:38 น.
25,1057120275,57020044,120275,ปูแกง(อินทราราษฎร์อุปถัมภ์),pukaeng (Intraratuppatham) school,นายสฤษดิ์ ตาคำ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 9 สุขสันติ,แม่เย็น,พาน,เชียงราย,57280,pukeangschool@gmail.com,,อบต.แม่เย็น,53957306,53957306,2471,34.2,11.4,ขนาดกลาง,มีไฟฟ้า,24,327,13,20 กรกฎาคม 2562 เวลา 15:32:47 น.
26,1057120293,57020049,120293,บ้านจำผักกูดทรายทอง,champakkutchaitong,นายเจริญศักดิ์ คำพุฒ,อนุบาล-ประถมศึกษา,,หมู่ 5 จำผักกูด,แม่อ้อ,พาน,เชียงราย,57120,champakkut@gmail.com,,แม่อ้อ,53605294,,1 พฤษภาคม 2500,30.8,16,ขนาดเล็ก,มีไฟฟ้า,3,5,4,17 มกราคม 2563 เวลา 14:05:26 น.
27,1057120294,57020050,120294,โป่งทะลายใหม่เจริญ,Pongtalaimaijarern,นายประพันธ์ ไทยกรรณ์,อนุบาล-ประถมศึกษา,,หมู่ 4 ้โป่งทะลาย,แม่อ้อ,พาน,เชียงราย,57120,pongtalai@gmail.com,https://data.bopp-obec.info/web/?School_ID=1057120294,แม่อ้อ,53671210,-,1 เมษายน 2486,35,23,ขนาดเล็ก,มีไฟฟ้า,6,32,9,23 มิถุนายน 2562 เวลา 13:19:37 น.
28,1057120295,57020051,120295,บ้านแม่แก้วเด่นชัย,Banmaekaewdenchai,-,อนุบาล-ประถมศึกษา,,หมู่ 9 เด่นชัย,แม่อ้อ,พาน,เชียงราย,57120,phandenchai4@gmail.com,data.bopp-obec.info/web/?School_ID=1057120295,อบต.แม่อ้อ,53671018,-,พ.ศ.2518,50,20,ขนาดเล็ก,มีไฟฟ้า,4,10,5,27 มิถุนายน 2561 เวลา 12:58:20 น.
29,1057120297,57020053,120297,แม่อ้อประชารัฐ,mae oo pracharath,นายสันต์ คำมะนาม,อนุบาล-ประถมศึกษา,,หมู่ 19 แม่แก้ว,แม่อ้อ,พาน,เชียงราย,57120,maekaew@gmail.com,www.Maekaew.th.gs,แม่อ้อ,53671636,53671636,01/05/2471,40,25,ขนาดเล็ก,มีไฟฟ้า,12,145,9,23 มิถุนายน 2562 เวลา 13:00:45 น.
30,1057120298,57020054,120298,บ้านแม่แก้วใต้,BANMAEKAEWTAI,นายเชษฐ์สาทร อินทา,อนุบาล-ประถมศึกษา,,หมู่ 14 แม่แก้วรุ่งเรือง,แม่อ้อ,พาน,เชียงราย,57120,maekeawtai@gmail.com,https://data.bopp-obec.info/web/?School_ID=1057120298,องค์การบริหารส่วนตำบลแม่อ้อ,53671208,-,17 สิงหาคม พ.ศ.2497,40,18,ขนาดเล็ก,มีไฟฟ้า,6,28,8,23 มิถุนายน 2562 เวลา 13:20:10 น.
31,1057120299,57020056,120299,บ้านแม่อ้อนอก,banmaeoonok,นายกิตติ โพธิสิทธิ์,อนุบาล-ประถมศึกษา,,หมู่ 13 สันป่าเมา,แม่อ้อ,พาน,เชียงราย,57120,maeoonok@gmail.com,,แม่อ้อ,53605110,,1922,42,27,ขนาดเล็ก,มีไฟฟ้า,12,106,9,31 มกราคม 2563 เวลา 18:21:30 น.
32,1057120316,57020058,120316,เวียงห้าววิทยา,wianghaowittaya school,นายประเมต นันตาเครือ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 7 ร่มโพธิ์งาม,เวียงห้าว,พาน,เชียงราย,57120,wianghao@gmail.com,wianghaowittaya.cri2.go.th,อบต.เวียงห้าว,53605145,,พ.ศ. 2485,38,15,ขนาดเล็ก,มีไฟฟ้า,10,111,11,25 มิถุนายน 2562 เวลา 08:29:18 น.
33,1057120255,57020061,120255,บ้านแม่คาวหลวง,Banmaekawloung,-,อนุบาล-ประถมศึกษา,,หมู่ 15 บ้านแม่คาวดวงดี,สันกลาง,พาน,เชียงราย,57120,maekawloung@gmail.com,-,สันกลาง,53770223,-,12 พฤษภาคม 2484,23.7,15,ขนาดเล็ก,มีไฟฟ้า,0,0,0,30 สิงหาคม 2560 เวลา 05:48:23 น.
34,1057120253,57020062,120253,สันกลางวิทยา,Sanklangvittaya School,นายธวัท ธรรมสิทธิ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 บ้านป่าข่า,สันกลาง,พาน,เชียงราย,57120,Sanklangvittaya9@gmail.com,,สันกลาง,934383322,-,1 กันยายน 2483,25,8,ขนาดกลาง,มีไฟฟ้า,19,166,12,21 มกราคม 2563 เวลา 09:17:43 น.
35,1057120254,57020063,120254,บ้านถ้ำ,bantum,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านถ้ำ,สันกลาง,พาน,เชียงราย,57120,bantum8@gmail.com,htrtp://members.thai.ne,สันกลาง,979745131,-,11/05/2484,27.7,12,ขนาดเล็ก,มีไฟฟ้า,10,92,9,24 มิถุนายน 2562 เวลา 14:18:28 น.
36,1057120252,57020065,120252,บ้านป่าต้าก,banpatak,นายวิเชียร คำตุ้ย,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านป่าต้าก,สันกลาง,พาน,เชียงราย,57120,pataksc@gmail.com,https://data.bopp-obec.info/web/?School_ID=1057120252,สันกลาง,53770221,-,12/05/2010,19.9,10,ขนาดกลาง,มีไฟฟ้า,15,159,9,08 พฤศจิกายน 2562 เวลา 12:24:51 น.
37,1057120261,57020066,120261,บ้านเหมืองง่า,banmuangnga,นายธาดา ยาวังเสน,ประถมศึกษา,,หมู่ 6 บ้านเหมืองง่า,สันติสุข,พาน,เชียงราย,57120,banmuangnga@gmaill.com,data.bopp-obec.info/web/?School_ID=1057120261,สันติสุข,967962836,-,1 ก.ค 2502,25,7.6,ขนาดเล็ก,มีไฟฟ้า,7,51,6,21 มกราคม 2563 เวลา 15:30:40 น.
38,1057120258,57020068,120258,บ้านสันติวัน,BANSANTIWAN,นายไชยา วงค์เวียน,อนุบาล-ประถมศึกษา,,หมู่ 1 บ้านดอยชัยมงคล,สันติสุข,พาน,เชียงราย,57120,santiwanumperphan@gmail.com,,สันติสุข,53721070,-,21 เมษายน 2481,22.5,3,ขนาดเล็ก,มีไฟฟ้า,10,80,9,12 ธันวาคม 2562 เวลา 10:42:36 น.
39,1057120306,57020071,120306,บ้านใหม่ท่าต้นเกี๋ยง,Banmai Thathonkeing,นายสมพจน์ อินทจักร์,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านใหมใน,สันมะเค็ด,พาน,เชียงราย,57120,banmai11@gmail.com,,สันมะเค็ด,53677630,53677630,2501,35,16,ขนาดกลาง,มีไฟฟ้า,18,134,12,31 มกราคม 2563 เวลา 15:54:59 น.
40,1057120309,57020074,120309,บ้านสันต้นดู่,santondoo,-,อนุบาล-ประถมศึกษา,,หมู่ 19 สันป่าสักทอง,สันมะเค็ด,พาน,เชียงราย,57120,santondoo@gmail.com,data.bopp-obec.info/web/?School_ID=1057120309,สันมะเค็ด,53677182,53677182,16 ธันวาคม 2486,38,18,ขนาดเล็ก,มีไฟฟ้า,9,79,9,17 มกราคม 2563 เวลา 09:48:15 น.
41,1057120310,57020075,120310,บ้านกล้วย,bankluay,นายจำนง ไชยประเสริฐ,อนุบาล-ประถมศึกษา,,หมู่ 12 บ้านกล้วยทรายงาม,สันมะเค็ด,พาน,เชียงราย,57120,bankluay@gmil.com,data.bopp-obec.info/web/?School_ID=1057120310,สันมะเค็ด,53677180,,1 กรกฎาคม 2483,40.1,20,ขนาดกลาง,มีไฟฟ้า,13,168,8,17 มกราคม 2563 เวลา 10:51:11 น.
42,1057120312,57020077,120312,บ้านป่าแดงงาม,banpadangngam,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 ป่าแดงงาม,สันมะเค็ด,พาน,เชียงราย,57120,taifapadang@gmail.com,https://data.bopp-obec.info/web/index_view.php?Sch,สันมะเค็ด,871880414,-,2508,38,18,ขนาดเล็ก,มีไฟฟ้า,11,81,11,20 พฤศจิกายน 2562 เวลา 15:36:06 น.
43,1057120314,57020078,120314,บ้านหนองฮ่างสันหลวง,Nonghang-Sanluang,-,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองฮ่าง,หัวง้ม,พาน,เชียงราย,57120,nonghang0@gmail.com,,หัวง้ม,53762245,,1 มิถุนายน 2482,35,10,ขนาดเล็ก,มีไฟฟ้า,0,0,0,30 สิงหาคม 2560 เวลา 06:22:16 น.
44,1057120315,57020079,120315,บ้านป่าคา,Paka,-,อนุบาล-ประถมศึกษา,,หมู่ 2 บ้านป่าคา,หัวง้ม,พาน,เชียงราย,57120,pakaschool@gmail.com,,อบต.หัวง้ม,53721101,,11 สิงหาคม 2501,28,6,ขนาดเล็ก,มีไฟฟ้า,0,0,0,03 สิงหาคม 2561 เวลา 15:21:05 น.
45,1057120313,57020080,120313,ป่าแดงวิทยา,Padaengwittaya,นายราชัน มานะกิจ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 บ้านป่าแดง,หัวง้ม,พาน,เชียงราย,57120,padaengwit@gmail.com,https://data.bopp-obec.info/web/?School_ID=1057120313,หัวง้ม,53659020,53659020,พ.ศ.2467,27,5.4,ขนาดกลาง,มีไฟฟ้า,17,249,11,20 มกราคม 2563 เวลา 07:52:08 น.
46,1057120228,57020082,120228,ป่าแงะวิทยา,Pangaewittaya School,นายทิวา สุริยะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านป่าแงะ,ป่าแงะ,ป่าแดด,เชียงราย,57190,ipangae6@gmail.com,data.bopp-obec.info/web/?School_ID=1057120228,เทศบาลตำบลป่าแงะ,53186405,,1 พ.ค. 2495,50,8,ขนาดกลาง,มีไฟฟ้า,23,226,12,20 สิงหาคม 2562 เวลา 14:09:54 น.
47,1057120230,57020084,120230,บ้านใหม่พัฒนา,Maipattana School,-,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านใหม่พัฒนา,ป่าแงะ,ป่าแดด,เชียงราย,57190,maipattana@gmail.com,-,เทศบาลตำบลป่าแงะ,-,-,7 พ.ค. 2513,47,10,ขนาดเล็ก,มีไฟฟ้า,1,0,0,22 พฤศจิกายน 2556 เวลา 13:56:12 น.
48,1057120226,57020087,120226,บ้านใหม่ใต้,Banmaitai School,นางรุ่งจิตร ลือยศ,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านใหม่ใต้,ป่าแดด,ป่าแดด,เชียงราย,57190,banmaitai@gmail.com,,เทศบาลตำบลป่าแดด,53761007,53761007,2502,55.9,2.9,ขนาดเล็ก,มีไฟฟ้า,3,0,0,26 มกราคม 2560 เวลา 13:46:11 น.
49,1057120222,57020089,120222,บ้านสักพัฒนา,Bansakpattana,นายสุริยัน ยารวง,อนุบาล-ประถมศึกษา,,หมู่ 10 บ้านสักใต้,ป่าแดด,ป่าแดด,เชียงราย,57190,bansak7@gmail.com,http://data.bopp-obec.info/web/?School_ID=1057120222,เทศบาลตำบลป่าแดด,53761450,,พ.ศ. 2519,55.2,1.5,ขนาดเล็ก,มีไฟฟ้า,11,91,9,27 พฤศจิกายน 2562 เวลา 14:15:21 น.
50,1057120223,57020090,120223,บ้านแม่พุง,MAEPHUNG,นายชาญวิทย์ ออมสิน,อนุบาล-ประถมศึกษา,,หมู่ 5 บ้านแม่พุง,ป่าแดด,ป่าแดด,เชียงราย,57190,maephung@gmail.com,data.bopp-obec.info/web/?School_ID=1057120223,เทศบาลตำบลป่าแดด,53710136,53607211,พ.ศ.2484,53.9,6,ขนาดเล็ก,มีไฟฟ้า,10,67,9,22 มิถุนายน 2562 เวลา 14:12:32 น.
51,1057120224,57020091,120224,โรงช้างวิทยา,Rongchangwitthaya,นายพงษ์ศักดิ์ แสนชุมภู,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 โรงช้างวิทยา,โรงช้าง,ป่าแดด,เชียงราย,57190,rcw.2524@gmail.com,,เทศบาลตำบลโรงช้าง,53761446,53761446,06/05/2480,57.9,4.9,ขนาดกลาง,มีไฟฟ้า,20,159,12,24 พฤษภาคม 2561 เวลา 12:56:25 น.
52,1057120225,57020092,120225,บ้านโป่ง,ฺBanpong school,นายสัญญา ทะกัน,อนุบาล-ประถมศึกษา,,หมู่ 11 บ้านโป่ง,โรงช้าง,ป่าแดด,เชียงราย,57190,banpong103@gmail.com,data.bopp-obec.info/web/index_view.php?School_ID=1057120225&page=info,โรงช้าง,53761500,,พ.ศ. 2487,57,3.5,ขนาดกลาง,มีไฟฟ้า,15,164,8,25 มิถุนายน 2562 เวลา 12:20:38 น.
53,1057120235,57020094,120235,ศรีโพธิ์เงินวิทยา,SRIPHONGOENWITTHAYA,นายกันติทัต บุญศรี,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ศรีมงคล,ศรีโพธิ์เงิน,ป่าแดด,เชียงราย,57190,sripho375@gmail.com,,เทศบาลตำบลศรีโพธิ์เงิน,53607303,53607303,2504,63.3,10.3,ขนาดกลาง,มีไฟฟ้า,16,151,11,31 ตุลาคม 2562 เวลา 16:17:06 น.
54,1057120236,57020095,120236,บ้านวังวิทยา,Banwangwittaya,นายถวิล สุริยะ,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 บ้านวังผา,สันมะค่า,ป่าแดด,เชียงราย,57190,banwangpha@gmail.com,,สันมะค่า,945631522,-,15 พฤศจิกายน 2504,70,10,ขนาดกลาง,มีไฟฟ้า,17,278,12,28 มิถุนายน 2562 เวลา 14:49:21 น.
55,1057120234,57020096,120234,ชุมชนบ้านสันมะค่า,Choomchonbansanmaka,นางรุ่งจิตร ลือยศ,อนุบาล-ประถมศึกษา,,หมู่ 1 สันมะค่า,สันมะค่า,ป่าแดด,เชียงราย,57190,sanmaka03@gmail.com,,สันมะค่า,53761084,53761084,13/11/2505,59.5,5,ขนาดเล็ก,มีไฟฟ้า,8,94,8,13 พฤศจิกายน 2562 เวลา 10:25:15 น.
56,1057120396,57020097,120396,บ้านป่าตึงงาม,PATUNGNAM,นางณัฐรภา สุภาอินทร์,อนุบาล-ประถมศึกษา,,หมู่ 11 ใหม่แสงแก้ว,เจดีย์หลวง,แม่สรวย,เชียงราย,57180,patungngam@gmail.com,,องค์การบริหารส่วนตำบลเจดีย์หลวง,-,-,2497,37,10,ขนาดเล็ก,มีไฟฟ้า,5,82,8,16 สิงหาคม 2562 เวลา 18:37:26 น.
57,1057120397,57020098,120397,บ้านร้องบง,RONGBONG,นายประกอบ สนมฉ่ำ,อนุบาล-ประถมศึกษา,,หมู่ 2 ร้องบง,เจดีย์หลวง,แม่สรวย,เชียงราย,57180,rongbong@gmail.com,http://data.bopp-obec.info/web/index.php?School_ID=1057120397,เจดีย์หลวง,52029333,-,01/06/2482,39,10,ขนาดกลาง,มีไฟฟ้า,14,133,8,29 พฤศจิกายน 2562 เวลา 09:24:15 น.
58,1057120398,57020099,120398,เจดีย์หลวงพิทยา,Jedeeluangpittaya,นายธนากร วรากุลพิชัย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 4 หนองหล่ม,เจดีย์หลวง,แม่สรวย,เชียงราย,57180,jedeeluang48@gmail.com,www.jedeeluang.ac.th,เทศบาลตำบลเจดีย์หลวง,53950474,53950474,28 ธันวาคม 2476,38,11,ขนาดกลาง,มีไฟฟ้า,21,240,13,29 พฤษภาคม 2562 เวลา 14:53:10 น.
59,1057120399,57020100,120399,บ้านห้วยหมอเฒ่า,BanHuaMorTow,นายปกาศิต อนุกูล,อนุบาล-ประถมศึกษา,,หมู่ 10 ห้วยหมอเฒ่า,เจดีย์หลวง,แม่สรวย,เชียงราย,57180,Mortow34@Gmail.com,,เจดีย์หลวง,53950275,,14 มีนาคม 2511,12.9,40,ขนาดเล็ก,มีไฟฟ้า,12,107,9,31 มกราคม 2563 เวลา 17:32:28 น.
60,1057120400,57020101,120400,บ้านสันก้างปลา,SUNKANGPLA,นายพิสัณห์ อินลี,อนุบาล-ประถมศึกษา,,หมู่ 7 สันก้างปลา,เจดีย์หลวง,แม่สรวย,เชียงราย,57180,sangangpa@gmail.com,,เจดีย์หลวง,53950651,,2502,45,10,ขนาดเล็ก,มีไฟฟ้า,9,77,6,15 มกราคม 2563 เวลา 15:15:27 น.
61,1057120404,57020102,120404,บ้านแม่ตาแมว,MAETAMAW,นายจักริน เมืองใจหล้า,อนุบาล-ประถมศึกษา,,หมู่ 9 บ้านแม่ตาแมว,เจดีย์หลวง,แม่สรวย,เชียงราย,57180,maetamaw@gmail.com,data.bopp-obec.info/web/?School_ID=1057120404,เจดีย์หลวง,-,-,2530,55,25,ขนาดเล็ก,มีไฟฟ้า,4,26,8,20 มกราคม 2563 เวลา 10:26:59 น.
