34,1070480042,70010040,480042,วัดโพธิ์ราษฏร์ศรัทธาธรรม,Watporatsatthatham,นายสุเทพ คำกลิ่น,อนุบาล-ประถมศึกษา,ชุมช้างบ้านผือ,หมู่ 2 ในคู,สามเรือน,เมืองราชบุรี,ราชบุรี,70000,s148@ratchaburi1.org,wadporathsath _school@ratchaburi1.org,สามเรือน,0-3237-8100,0-3237-8100,๑๔ ตุลาคม พ.ศ. ๒๔๖๔,18,20,ขนาดกลาง,มีไฟฟ้า,15,154,8,23 มกราคม 2561 เวลา 15:27:59 น.
35,1070480038,70010041,480038,วัดบางกระ,Wadbangkra,นางสาวรักชนก คชชา,อนุบาล-มัธยมศึกษาตอนต้น,จุมพล,หมู่ 1 บางกระ,หนองกลางนา,เมืองราชบุรี,ราชบุรี,70000,s133@ratchaburi1.org,school.obec.go.th/wadbangkra,หนองกลางนา,032-741749,32741749,21 กรกฎาคม 2462,11,14,ขนาดกลาง,มีไฟฟ้า,17,181,11,22 พฤษภาคม 2561 เวลา 12:40:07 น.
36,1070480039,70010042,480039,วัดประเสริฐราษฎร์รังสรรค์วิทยา,Watprasertratrungsunwittaya,นางสาวมยุรา คล่องแคล่ว,อนุบาล-ประถมศึกษา,จุมพล,หมู่ 6 หนองกลางนา,หนองกลางนา,เมืองราชบุรี,ราชบุรี,70000,watprasert2513@gmail.com,,หนองกลางนา,,,17/06/2513,15,18,ขนาดเล็ก,มีไฟฟ้า,10,66,9,13 มิถุนายน 2562 เวลา 12:21:22 น.
37,1070480035,70010043,480035,บ้านเขากรวด,Banbaokruad School,นายสุขเกษม ทนุวัฒนพงศ์,อนุบาล-ประถมศึกษา,จุมพล,หมู่ 15 เกาะพลับพลา,เกาะพลับพลา,เมืองราชบุรี,ราชบุรี,70000,bankaokruad_school@ratchaburi1.org,,อบต.เกาะพลับพลา,0-3237-3496,,01/06/2498,10,11,ขนาดเล็ก,มีไฟฟ้า,7,57,8,24 มิถุนายน 2562 เวลา 09:15:37 น.
38,1070480024,70010044,480024,อนุบาลราชบุรี,ANUBANRATCHABURI,นางปราณี ทัยคุปต์,อนุบาล-ประถมศึกษา,จุมพล,หมู่,หน้าเมือง,เมืองราชบุรี,ราชบุรี,70000,anbratchaburi_school@ra,wwwanubalrct.com,หน้าเมือง,0-3233-7240,"0-3233-7240,0-32325936",24 มิถุนายน 2496,2,1,ขนาดใหญ่พิเศษ,มีไฟฟ้า,220,3180,83,27 มิถุนายน 2560 เวลา 00:23:19 น.
39,1070480023,70010045,480023,วัดเขาวัง(แสง ช่วงสุวนิช),khaowang(Sang Chuangsuwanit),นายพิษณุ โชติศิริคุณวัฒน์,อนุบาล-มัธยมศึกษาตอนต้น,กุดบง,หมู่ - -,หน้าเมือง,เมืองราชบุรี,ราชบุรี,70000,khaowang.school@gmail.com,www.khaowang.ac.th,หน้าเมือง,0-3233-7931,32337931,10 มิถุนายน 2478,2,2,ขนาดใหญ่พิเศษ,มีไฟฟ้า,157,3352,82,26 เมษายน 2560 เวลา 09:52:43 น.
40,1070480028,70010046,480028,วัดท่าโขลง(พยุงประชานุกูล),wadtaklong school,นางอ้อยทิพย์ เกตุสวัสดิ์สมคร,อนุบาล-ประถมศึกษา,จุมพล,หมู่ 2 -,หลุมดิน,เมืองราชบุรี,ราชบุรี,70000,wadtaklong@hotmail.com,watthaklong.wordpress.com,หลุมดิน,0-3232-5563,,2466,3,3.5,ขนาดเล็ก,มีไฟฟ้า,6,70,8,27 มิถุนายน 2562 เวลา 15:39:26 น.
41,1070480013,70010047,480013,วัดเขาถ้ำกุญชร,wadkhaothumkunchorn,นายสานอารีย์ อินทร์ชำนาญ,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 2 เขาถ้ำ,ห้วยไผ่,เมืองราชบุรี,ราชบุรี,70000,s111@ratchaburi1.org,data.bopp-obec.info/web/?School_ID=1070480013,ห้วยไผ่,,,1 มกราคม 2500,20,20,ขนาดเล็ก,มีไฟฟ้า,11,122,9,24 พฤศจิกายน 2560 เวลา 04:02:54 น.
42,1070480014,70010048,480014,วัดห้วยไผ่,Wadhuayphai,นายกิตติชัย วงษ์ปาน,อนุบาล-มัธยมศึกษาตอนต้น,กุดบง,หมู่ 4 ห้วยไผ่,ห้วยไผ่,เมืองราชบุรี,ราชบุรี,70000,nuys445144058@gmail.com,http://school.bed.go.th/huayphai,ห้วยไผ่,0-3237-0391,32370391,2478,10,9,ขนาดกลาง,มีไฟฟ้า,28,513,22,22 กุมภาพันธ์ 2562 เวลา 10:37:47 น.
43,1070480008,70010049,480008,วัดอรุณรัตนคีรี,watArunRattanakhiri school,นายสันติ หอมทวีโชค,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 3 เขาน้อย,ห้วยไผ่,เมืองราชบุรี,ราชบุรี,70000,wadarun_school@ratchabu,,ห้วยไผ่,0-3237-0450,-,15 พ.ค.2502,7,6,ขนาดเล็ก,มีไฟฟ้า,5,26,8,27 มิถุนายน 2560 เวลา 06:42:36 น.
44,1070480018,70010051,480018,บ้านทุ่งน้อย(มิตรภาพที่ 12),Bantungnoi,นายชอ พันธุ์ศักดิ์,อนุบาล-ประถมศึกษา,จุมพล,หมู่ 11 ทุ่งน้อย,หินกอง,เมืองราชบุรี,ราชบุรี,70000,,,หินกอง,,,1 มิถุนายน 2498,15,15,ขนาดเล็ก,มีไฟฟ้า,6,24,7,24 มิถุนายน 2562 เวลา 11:33:20 น.
45,1070480019,70010052,480019,วัดหนองกระทุ่ม(สังฆรักษ์ราษฎร์บำรุง),wadnongkratum,นางสาวชยาน์ โตวิเศษ,อนุบาล-ประถมศึกษา,จุมพล,หมู่ 10 หนองกระทุ่ม,หินกอง,เมืองราชบุรี,ราชบุรี,70000,s167@ratchaburi1.org,sites.google.com/site/nongkratumschool/home,หินกอง,0-32736073,-,23/06/2486,15,15,ขนาดเล็ก,มีไฟฟ้า,10,80,8,08 กรกฎาคม 2562 เวลา 10:11:39 น.
46,1070480020,70010053,480020,วัดหนองตาหลวง,WATNONGTALUANG,นางสุนิสา ชุ่มมงคล,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 3 หนองตาหลวง,หินกอง,เมืองราชบุรี,ราชบุรี,70000,s168@ratchaburi1.org,data.bopp-obec.info/web/?School_ID=1070480020,หินกอง,0-3220-6336,,23/10/2466,11,10,ขนาดเล็ก,มีไฟฟ้า,9,50,9,27 มิถุนายน 2562 เวลา 10:35:47 น.
47,1070480003,70010054,480003,วัดโพธิ์ดก,wat podok,นางสาวกัญญา เริ่มภักตร์,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 9 โพธิ์ดก,อ่างทอง,เมืองราชบุรี,ราชบุรี,70000,s146@ratchaburi1.org,school.obec.go.th//podok,ห้วยชินสีห์,,,2490,15,14,ขนาดเล็ก,มีไฟฟ้า,11,103,8,24 มิถุนายน 2562 เวลา 10:37:09 น.
48,1070480001,70010055,480001,วัดใหญ่อ่างทอง(เทียนประชาสรรค์),Wadyai Aungthong School,นายอนุวัต ทวีผล,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 1 บ้านใหญ่,อ่างทอง,เมืองราชบุรี,ราชบุรี,70000,wadyai_school@ratchaburi1.org,http://www.wadyai-school.th.go,อ่างทอง,0-3232-8245,,1 มิถุนายน 2505,6,5,ขนาดเล็ก,มีไฟฟ้า,9,65,8,21 มิถุนายน 2562 เวลา 17:50:51 น.
49,1070480002,70010056,480002,อนุบาลเมืองราชบุรี,Anubanmuangratchaburi,นางสาวสุวพัชร์ เริ่มภักตร์,อนุบาล-ประถมศึกษา,กุดบง,หมู่ 7 ห้วยชินสีห์,อ่างทอง,เมืองราชบุรี,ราชบุรี,70000,anbmuang_school@ratchab,,ห้วยชินสีห์,0-3235-2263,,01/06/2465,10,10,ขนาดกลาง,มีไฟฟ้า,27,472,16,10 มิถุนายน 2560 เวลา 11:59:32 น.
50,1070480283,70010057,480283,บ้านหนองกระทุ่ม,BANNONGKRATOOM,นายเสกสรรค์ เด่นดวงใจ,อนุบาล-ประถมศึกษา,,หมู่ 11 หนองกระทุ่ม,จอมบึง,จอมบึง,ราชบุรี,70150,-,s067ratchaburi1.org,จอมบึง,32720048,-,01/06/2516,37,5,ขนาดกลาง,มีไฟฟ้า,11,167,8,07 ตุลาคม 2562 เวลา 13:11:52 น.
51,1070480301,70010058,480301,มหาราช๗,maharatch7,นายวงษ์สัน คูหามณีโชติ,อนุบาล-มัธยมศึกษาตอนต้น,นาหนัง,หมู่ 3 แก้มอ้น,แก้มอ้น,จอมบึง,ราชบุรี,70150,maharach7school@gmail.com,www.maharatch7.com,แก้มอ้น,32739439,32739439,18 กรกฏาคม 2510,55,25,ขนาดกลาง,มีไฟฟ้า,30,446,13,30 พฤษภาคม 2560 เวลา 13:05:28 น.
52,1070480302,70010059,480302,บ้านพุม่วงราษฎรบำรุง,Banpumuangratsadonbamrung school,นางสุพิดา ยอดประสิทธิ์,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 7 พุม่วง,แก้มอ้น,จอมบึง,ราชบุรี,70150,banpumuang_school@ratchaburi1.org,http://school.obec.go.th/pumuang,แก้มอ้น,890327104,-,16 พฤษภาคม 2519,50,20,ขนาดเล็ก,มีไฟฟ้า,7,72,9,23 มิถุนายน 2562 เวลา 09:26:55 น.
53,1070480303,70010060,480303,บ้านหนองปากชัฎ,Bannongpakchat,-,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 6 หนองปากชัฎ,แก้มอ้น,จอมบึง,ราชบุรี,70150,pakchatact@pakchat.ac.th,www.pakchat.ac.th,แก้มอ้น,32919509,,29/11/2442,67,35,ขนาดเล็ก,มีไฟฟ้า,8,93,9,27 มิถุนายน 2562 เวลา 09:26:50 น.
54,1070480304,70010061,480304,บ้านรางเฆ่,BANRANGKHE,-,อนุบาล-ประถมศึกษา,,หมู่ 4 รางเฆ่,แก้มอ้น,จอมบึง,ราชบุรี,70150,s061@ratchaburi1.org,brkschool1.blogspot.com/,องค์การบริหารส่วนตำบลแก้มอ้น,,,21/05/2517,58.7,30.4,ขนาดเล็ก,มีไฟฟ้า,9,70,9,15 มกราคม 2563 เวลา 16:03:11 น.
55,1070480305,70010062,480305,บ้านพุตะเคียน,banputakean,นายสมควร รุ่งเรือง,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 8 บ้านพุตะเคียน,แก้มอ้น,จอมบึง,ราชบุรี,70150,s052@ratchaburi1.org,www.facebook.com/banputakean,แก้มอ้น,0-32919504,,2524,72,40,ขนาดเล็ก,มีไฟฟ้า,5,41,9,11 พฤษภาคม 2560 เวลา 11:07:38 น.
56,1070480306,70010063,480306,บ้านทุ่งแฝก,bantungfak school,นายวาสนา โคตะขุน,อนุบาล-ประถมศึกษา,นาหนัง,หมู่ 15 ห้วยตาม่วง,แก้มอ้น,จอมบึง,ราชบุรี,70150,bantungfak_school@ratch,,แก้มอ้น,0-32919503,,2490,60,30,ขนาดเล็ก,มีไฟฟ้า,12,117,9,23 มิถุนายน 2562 เวลา 20:00:38 น.
57,1070480307,70010064,480307,บ้านสันดอน,Bansandon,นายอุดม ชูชาติ,อนุบาล-ประถมศึกษา,,หมู่ 9 สันดอน,แก้มอ้น,จอมบึง,ราชบุรี,70150,bansandon@hotmail.com,,แก้มอ้น,0-3272-0050,,17/05/2520,64,30,ขนาดเล็ก,มีไฟฟ้า,7,48,9,09 ตุลาคม 2562 เวลา 14:17:23 น.
