11,1016490276,16020013,490276,บ้านดีลัง,Bandeelang,นายสมเกียรติ มาลาม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 ดีลัง,ดีลัง,พัฒนานิคม,ลพบุรี,15220,deelang.school@gmail.com,www.facebook.com/pages/โรงเรียนบ้านดีลัง/166140270133736,บ้านดีลัง,36422019,-,16 ก.ค. 2464,48,19,ขนาดกลาง,มีไฟฟ้า,20,329,11,28 มิถุนายน 2562 เวลา 13:25:10 น.
12,1016490286,16020014,490286,พรหมรังษี,Phomrungsi,นายคำนึง เย็นจิตร,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 ตลาดซอย 12,ดีลัง,พัฒนานิคม,ลพบุรี,15220,boonwatcharee@hotmail.com,www.Phomrangsri.com,ดีลัง,-,36436314,พ.ศ.2503,58,8,ขนาดกลาง,มีไฟฟ้า,29,502,19,22 กุมภาพันธ์ 2561 เวลา 13:32:33 น.
13,1016490287,16020015,490287,ซอย 12 สาย 4 ซ้าย,Soi12 sai 4 sia,-,อนุบาล-ประถมศึกษา,,หมู่ 4 -สายจัตวา,ดีลัง,พัฒนานิคม,ลพบุรี,15220,,lopburi2,ดีลัง,861296255,,1 ธันวาคม 2503,50,14.2,ขนาดเล็ก,มีไฟฟ้า,4,53,8,20 มิถุนายน 2562 เวลา 13:14:03 น.
14,1016490294,16020016,490294,น้ำสุดวิไลประชาสรรค์,namsudwilaiprachasan,นางสาวบุษยากร อุบลพฤกษ์,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 น้ำสุด,น้ำสุด,พัฒนานิคม,ลพบุรี,15140,namsud.lopburi2@hotmail.com,namsudvilai.ac.th,น้ำสุด,36426116,-,2513,58,35,ขนาดกลาง,มีไฟฟ้า,13,342,11,28 มิถุนายน 2561 เวลา 14:44:21 น.
15,1016490295,16020017,490295,บ้านคลองสาริกา,Bankongsarika School,นายสมเศียร ช้างจวง,อนุบาล-ประถมศึกษา,,หมู่ 4 กระบอกแตก,น้ำสุด,พัฒนานิคม,ลพบุรี,15140,schsarika@gmail.com,,น้ำสุด,812549644,,2514,37,32.5,ขนาดเล็ก,มีไฟฟ้า,6,50,8,29 มิถุนายน 2562 เวลา 12:37:14 น.
16,1016490284,16020019,490284,วัดหนองนา,watnongna,นายพีระยศ บุญเพ็ง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านหนองนา,พัฒนานิคม,พัฒนานิคม,ลพบุรี,15140,watnongna2482@hotmail.com,-,พัฒนานิคม,-,-,10 พฤษภาคม 2482,55,8,ขนาดกลาง,มีไฟฟ้า,17,213,11,27 มิถุนายน 2562 เวลา 13:58:55 น.
17,1016490282,16020021,490282,ซอย 17 สาย 2 ซ้าย,soi17say2say,นายประพนธ์ เย็นฉ่ำ,อนุบาล-ประถมศึกษา,,หมู่ 8 ราษฎ์พัฒนา,พัฒนานิคม,พัฒนานิคม,ลพบุรี,15140,,,เทศบาลเขาพระยาเดินธง อ.พัฒนานิคม จ.ลพบุรี,36491184,,1 ธันวาคม 2503,54,5,ขนาดเล็ก,มีไฟฟ้า,9,79,8,25 มิถุนายน 2562 เวลา 09:55:24 น.
18,1016490283,16020022,490283,ซอย 16 สาย 3 ซ้าย,Soi 16 sai 3 sia,นายรึทัย งามขำ,อนุบาล-ประถมศึกษา,,หมู่ 11 ร่วมมิตร,พัฒนานิคม,พัฒนานิคม,ลพบุรี,15140,,www.lopburi2.go.th/soi16,เทศบาลตำบลเขาพระยาเดินธง,36491052,,1 ธันวาคม 2503,58,6,ขนาดเล็ก,มีไฟฟ้า,3,37,8,29 พฤษภาคม 2562 เวลา 19:35:48 น.
19,1016490277,16020023,490277,อนุบาลพัฒนานิคม,anubanpattananicom,นายวิเชียร เพ็ชรไม้,อนุบาล-ประถมศึกษา,,หมู่ 6 บ้านพัฒนานิคม,พัฒนานิคม,พัฒนานิคม,ลพบุรี,15140,anubanpat@hotmail.com,-,เทศบาลตำบลพัฒนานิคม,36491372,36491372,2503,62,1,ขนาดเล็ก,มีไฟฟ้า,19,287,13,28 มิถุนายน 2562 เวลา 08:49:16 น.
20,1016490273,16020024,490273,ซอย 26 สาย 4 ซ้าย,soi26sai4sai school,-,อนุบาล-ประถมศึกษา,,หมู่ 4 แสนสุข,มะนาวหวาน,พัฒนานิคม,ลพบุรี,15140,soischool26@gmail.com,www.soi26sai4sai-school.yolasite.com,มะนาวหวาน,36490113,36490113,1 กันยายน 2507,58.1,9.4,ขนาดเล็ก,มีไฟฟ้า,4,87,8,28 พฤษภาคม 2562 เวลา 10:37:52 น.
21,1016490297,16020025,490297,บ้านมะนาวหวาน,manawwan,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 8 มะนาวหวาน,มะนาวหวาน,พัฒนานิคม,ลพบุรี,15140,manowwan.sch@gmail.com,banmanaowanschool.com/index2.html,มะนาวหวาน,36490145,-,1 มีนาคม 2485,40,30,ขนาดกลาง,มีไฟฟ้า,19,241,11,29 มิถุนายน 2562 เวลา 13:31:20 น.
22,1016490278,16020027,490278,ชุมชนบ้านแก่งเสือเต้น,Chumchonbankaengsuaten School,นางวรรณวิมล ทองงาม,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 แก่งเสือเต้น,หนองบัว,พัฒนานิคม,ลพบุรี,15140,"bksuat,pat@gmail,com",,เทศบาลตำบลแก่งเสือเต้น,36494360,36494360,1 มิถุนายน 2501,70,10,ขนาดกลาง,มีไฟฟ้า,22,269,11,13 กรกฎาคม 2561 เวลา 14:37:08 น.
23,1016490279,16020028,490279,บ้านสหพันธ์อ่างทอง,BAN SAHAPHAN ANG THONG,-,อนุบาล-ประถมศึกษา,,หมู่ 8 สหพันธ์อ่างทอง,หนองบัว,พัฒนานิคม,ลพบุรี,15140,bsahap_pattana@hotmail.com,,อบต.หนองบัว,36680279,,17 พฤษภาคม 2511,70,10,ขนาดเล็ก,มีไฟฟ้า,4,46,9,13 กรกฎาคม 2561 เวลา 14:46:18 น.
24,1016490299,16020029,490299,บ้านสวนมะเดื่อ,bansaunmadue,นายคมพิสิฐ ทวีชาติ,อนุบาล-ประถมศึกษา,,หมู่ 4 สวนมะเดื่อ,ห้วยขุนราม,พัฒนานิคม,ลพบุรี,18220,Bansaunmadue@hotmail.com,bansuan.wetpaint.com/,ห้วยขุนราม,36704033,36704033,26 มิถุนายน 2523,45,40,ขนาดเล็ก,มีไฟฟ้า,8,85,8,30 มกราคม 2562 เวลา 19:24:33 น.
25,1016490300,16020030,490300,บ้านซับโศก,bansubsoke,-,อนุบาล-ประถมศึกษา,,หมู่ 11 ซับโศก,ห้วยขุนราม,พัฒนานิคม,ลพบุรี,18220,subsoke_lb2@hotmail.com,www.lopburi2.go.th/subsk,ห้วยขุนราม,,,2514,42,40,ขนาดกลาง,มีไฟฟ้า,8,127,8,28 มิถุนายน 2562 เวลา 08:32:45 น.
26,1016490301,16020031,490301,วัดสี่ซับศรีเจริญธรรม,Watsisubsricharoenthum,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 6 หมู่บ้านสี่ซับ,ห้วยขุนราม,พัฒนานิคม,ลพบุรี,18220,sisubschool@hotmail.com,,ห้วยขุนราม,36426099,,24 มิถุนายน 2513,43,43,ขนาดกลาง,มีไฟฟ้า,19,238,11,28 มิถุนายน 2562 เวลา 12:12:47 น.
27,1016490302,16020032,490302,บ้านคลองกลุ่ม,BANKLONGKLUM,นายสุวิทย์ ศรสวรรค์,อนุบาล-ประถมศึกษา,,หมู่ 8 คลองกลุ่ม,ห้วยขุนราม,พัฒนานิคม,ลพบุรี,18220,klongklum2523@gmail.com,,ห้วยขุนราม,979246018,,22/12/2523,40,60,ขนาดเล็ก,มีไฟฟ้า,5,55,8,12 กรกฎาคม 2562 เวลา 14:22:08 น.
28,1016490303,16020033,490303,บ้านหนองปีกนก,bannongpeeknok,-,อนุบาล-ประถมศึกษา,,หมู่ 5 หนองปีกนก,ห้วยขุนราม,พัฒนานิคม,ลพบุรี,15140,Bannongpeeknok@gmail.com,-,ห้วยขุนราม,-,-,20 พฤษภาคม 2524,50,47,ขนาดเล็ก,มีไฟฟ้า,4,63,8,08 มกราคม 2563 เวลา 22:03:03 น.
29,1016490146,16020034,490146,บ้านเกาะรัง,ิBankorang School,นางสุภาพ สุริยาอารักษ์,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 2 เกาะรัง,เกาะรัง,ชัยบาดาล,ลพบุรี,15130,kohrang@lopburi2.go.th,bankhorang.com/,เกาะรัง,36794043,36794043,2500,26,26,ขนาดกลาง,มีไฟฟ้า,33,592,23,23 มิถุนายน 2562 เวลา 15:08:45 น.
30,1016490147,16020035,490147,บ้านหนองบง,Bannongbong,-,อนุบาล-ประถมศึกษา,,หมู่ 1 หนองบง,เกาะรัง,ชัยบาดาล,ลพบุรี,15130,nbsc.ac.th@hotmail.com,,เกาะรัง,36490151,,14/05/2514,24,24,ขนาดเล็ก,มีไฟฟ้า,9,81,8,28 พฤษภาคม 2562 เวลา 15:28:38 น.
31,1016490148,16020036,490148,บ้านลังกาประชาสรรค์,Banlungkaprachasan School,นายประวิทย์ ต้นสมบูรณ์,อนุบาล-ประถมศึกษา,,หมู่ 3 ซับลังกา,เกาะรัง,ชัยบาดาล,ลพบุรี,15130,banlagnka@hotmail.co.th,http://www.lungka.lopbu,เกาะรัง,36423156,,2516,23,20,ขนาดเล็ก,มีไฟฟ้า,6,46,8,24 มิถุนายน 2562 เวลา 09:21:59 น.
32,1016490149,16020037,490149,บ้านหนองปล้อง,Bannongplong,นายชัชวาลย์ ไทยเที่ยง,อนุบาล-ประถมศึกษา,,หมู่ 4 หนองปล้อง,เกาะรัง,ชัยบาดาล,ลพบุรี,15130,,,เกาะรัง,36490124,,พ.ศ.2522-2523,25,26,ขนาดเล็ก,มีไฟฟ้า,7,65,8,28 มิถุนายน 2562 เวลา 13:02:13 น.
33,1016490143,16020038,490143,บ้านเขาแหลม,bankowlam,นายวัลลภ นวลตา,อนุบาล-ประถมศึกษา,,หมู่ 5 เขาแหลม,เขาแหลม,ชัยบาดาล,ลพบุรี,15130,knowlame@gmail.com,,เขาแหลม,36428128,,12/05/2512,30,30,ขนาดกลาง,มีไฟฟ้า,12,178,8,31 พฤษภาคม 2561 เวลา 20:47:24 น.
34,1016490141,16020040,490141,บ้านเขายายกะตา,bankhoayaikata,นางสาวอุทุมพร แจ่มเมือง,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 2 หนองเต่า,ชัยนารายณ์,ชัยบาดาล,ลพบุรี,15130,joomiko@gmail.com,data.bopp-obec.info/web/index_view.php?School_ID=1016490141&page=info,ชัยนารายณ์,36426109,,01/05/2512,5,12,ขนาดกลาง,มีไฟฟ้า,18,220,11,21 มิถุนายน 2562 เวลา 08:39:25 น.
35,1016490181,16020041,490181,บ้านโกรกรกฟ้า,bankrokrokfa,นางยุพิน นอบน้อม,อนุบาล-ประถมศึกษา,,หมู่ 3 บ้านโกรกรกฟ้า,ชัยนารายณ์,ชัยบาดาล,ลพบุรี,15130,bankrokrokfa@gmail.com,data.bopp-obec.info,ชัยนารายณ์,840095344,,1พ.ค.2514,4,9,ขนาดเล็ก,มีไฟฟ้า,9,85,8,05 มิถุนายน 2562 เวลา 10:50:48 น.
36,1016490180,16020042,490180,วัดศิริบรรพต,siribanpot,นางวิจิตรา จันทกรณ์,อนุบาล-ประถมศึกษา,,หมู่ 1 ชัยนารายณ์,ชัยนารายณ์,ชัยบาดาล,ลพบุรี,15130,watsirischool@hotmail.com,-,ลำนารายณ์,36461807,-,-,3,3,ขนาดเล็ก,มีไฟฟ้า,5,34,8,20 มิถุนายน 2562 เวลา 12:54:55 น.
37,1016490134,16020043,490134,ชุมชนบ้านชัยบาดาล,chumchonbanchaibadan,นายสันติ ศรีพร้อม,อนุบาล-ประถมศึกษา,,หมู่ 3 เขาตะกุดรัง,ชัยบาดาล,ชัยบาดาล,ลพบุรี,15230,,,ชัยบาดาล,36426098,,2453,14,14,ขนาดกลาง,มีไฟฟ้า,12,128,8,28 กุมภาพันธ์ 2563 เวลา 10:46:02 น.
38,1016490135,16020044,490135,บ้านลำโกฎิทอง,Banlamkotthong,นายไพรัตน์ แก้วเทพ,อนุบาล-ประถมศึกษา,,หมู่ 7 ลำโกฎิทอง,ชัยบาดาล,ชัยบาดาล,ลพบุรี,15230,lamkote48@gmail.com,www.loburi2.go.th/bkt,ชัยบาดาล,36490152,-,2502,25,14,ขนาดเล็ก,มีไฟฟ้า,7,79,8,21 มิถุนายน 2562 เวลา 09:58:19 น.
39,1016490136,16020045,490136,บ้านท่ามะกอก,Thamakok school,ว่าที่ร้อยตรีศุภกฤษณ์ อิศรางกูร ณ อยุธยา,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านท่ามะกอก,ชัยบาดาล,ชัยบาดาล,ลพบุรี,15230,thamakoklop2@gmail.con,,ชัยบาดาล,36790034,,21 มิถุนายน พ.ศ.2481,8,8,ขนาดเล็ก,มีไฟฟ้า,5,33,9,28 มิถุนายน 2562 เวลา 10:52:22 น.
40,1016490172,16020047,490172,บ้านหนองโกวิทยา,bannogkowithaya,ดร.วินัย ไอยราภิวัฒน์,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 5 หนองโก,ซับตะเคียน,ชัยบาดาล,ลพบุรี,15130,nonggovitaya@thai.com,www.facebook.com/byvikey,ซับตะเคียน,36423670,,-,28,27,ขนาดกลาง,มีไฟฟ้า,23,372,23,05 พฤศจิกายน 2561 เวลา 18:39:24 น.
41,1016490164,16020048,490164,บ้านเขาตะแคง,Khowtakang,นางสาวมัลลิกา ปานคุ้ม,อนุบาล-ประถมศึกษา,,หมู่ 3 เขาตะแคง,ซับตะเคียน,ชัยบาดาล,ลพบุรี,15130,,-,ซับตะเคียน,-,-,2518,35,27,ขนาดเล็ก,มีไฟฟ้า,9,83,8,13 กรกฎาคม 2561 เวลา 09:09:30 น.
42,1016490156,16020050,490156,บ้านท่าดินดำ,banthadindam,นายวินัย สุบิน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ท่าดินดำ,ท่าดินดำ,ชัยบาดาล,ลพบุรี,15130,thadindam@hotmail.co.th,www.banthadindam.wetpaint.com,ท่าดินดำ,36791008,36791009,16/05/2506,5,4,ขนาดกลาง,มีไฟฟ้า,21,300,12,20 มิถุนายน 2562 เวลา 16:09:38 น.
43,1016490157,16020051,490157,บ้านวังก้านเหลือง,Banwangkanlung School,นายสมยศ อำพันศิริ,อนุบาล-ประถมศึกษา,,หมู่ 4 วังก้านเหลือง,ลำนารายณ์,ชัยบาดาล,ลพบุรี,15130,wangkanlung@gmail.com,http://www.wangkan.lopb,ท่าดินดำ,36426096,-,2516,17,12,ขนาดเล็ก,มีไฟฟ้า,7,64,8,21 มิถุนายน 2562 เวลา 13:28:44 น.
44,1016490158,16020052,490158,บ้านหนองปลาไหล,Bannongplalai School,นางนรินทร์ฑมาศ สีบูลา,อนุบาล-ประถมศึกษา,,หมู่ 3 หนองปลาไหล,ท่าดินดำ,ชัยบาดาล,ลพบุรี,15130,bannongplalaischool@hotmail.com,http://www.nongplalai.l,ท่าดินดำ,871179597,-,14 มิถุนายน 2521,21,11,ขนาดเล็ก,มีไฟฟ้า,7,66,8,24 มิถุนายน 2562 เวลา 14:34:33 น.
45,1016490154,16020053,490154,บ้านท่ามะนาว,bantamanow,นายศุภกิจ สิงหพงษ์,อนุบาล-ประถมศึกษา,,หมู่ 4 ท่ามะนาว,ท่ามะนาว,ชัยบาดาล,ลพบุรี,15130,,http://www.tamanow.lopb,ท่ามะนาว,818115865,-,2513,8,2,ขนาดกลาง,มีไฟฟ้า,11,144,8,20 มิถุนายน 2562 เวลา 13:54:15 น.
46,1016490155,16020054,490155,บ้านสันตะลุง,Bansantalung School,นายชาญณรงค์ สิงห์ทอง,อนุบาล-ประถมศึกษา,,หมู่ 1 สันตะลุง,ท่ามะนาว,ชัยบาดาล,ลพบุรี,15130,-,-,ท่ามะนาว,,-,-,10,5,ขนาดเล็ก,มีไฟฟ้า,7,71,8,13 มิถุนายน 2562 เวลา 10:19:58 น.
47,1016490168,16020055,490168,บ้านนาโสม,ฺBannasom,-,อนุบาล-ประถมศึกษา,,หมู่ 1 นาโสม,นาโสม,ชัยบาดาล,ลพบุรี,15190,,,นาโสม,36423643,,17 พฤษภาคม 2519,23,23,ขนาดเล็ก,มีไฟฟ้า,3,56,8,27 มิถุนายน 2562 เวลา 15:13:35 น.
48,1016490169,16020056,490169,บ้านซับงูเหลือม,Bansubngoolueam,นายอิศเรศ สนั่นเมือง,อนุบาล-ประถมศึกษา,,หมู่ 6 ซับงูเหลือม,นาโสม,ชัยบาดาล,ลพบุรี,15190,bansubngoo@gmail.com,www.basubngoo.org,นาโสม,36423668,,2515,30,30,ขนาดเล็ก,มีไฟฟ้า,7,63,8,12 กรกฎาคม 2561 เวลา 13:27:53 น.
49,1016490170,16020057,490170,บ้านใหม่ทรัพย์เจริญ,banmaisabjarean,นางศศิธร เกิดเนตร์,อนุบาล-ประถมศึกษา,,หมู่ 4 บ้านใหม่ทรัพย์เจริญ,นาโสม,ชัยบาดาล,ลพบุรี,15190,wanwaisa.nupen@gmail.com,http://www.newsub.lopbu,นาโสม,36425482,-,17 พฤษภาคม พ.ศ. 2511,23,23,ขนาดเล็ก,มีไฟฟ้า,6,74,8,12 มีนาคม 2561 เวลา 14:21:14 น.
50,1016490182,16020058,490182,นิคมลำนารายณ์,Nikomlamnarai,นายบุศรินทร์ หอมกลิ่นยา,อนุบาล-มัธยมศึกษาตอนปลาย,,หมู่ 3 นิคมลำนารายณ์,นิคมลำนารายณ์,ชัยบาดาล,ลพบุรี,15130,nikom200981@hotmail.com,www.lopburi2.go.th/nikom,นิคมลำนารายณ์,36792451,36792451,3/06/2503,14,7,ขนาดกลาง,มีไฟฟ้า,23,254,14,21 มิถุนายน 2562 เวลา 10:53:57 น.
51,1016490151,16020059,490151,บ้านไร่พัฒนา,Banraipattana,นางสาวรัตน์วลี แก้วม่วง,อนุบาล-ประถมศึกษา,,หมู่ 7 บ้านไร่พัฒนา,นิคมลำนารายณ์,ชัยบาดาล,ลพบุรี,15130,banraiphatna@gmail.com,,นิคมลำนารายณ์,-,-,30 กรกฎาคม พ.ศ.2519,25,16,ขนาดเล็ก,มีไฟฟ้า,9,66,9,22 มิถุนายน 2562 เวลา 09:15:21 น.
52,1016490150,16020060,490150,บ้านโค้งรถไฟ,BANKONGROTFAI,นางสาวเบญจวรรณ แสงแก้ว,อนุบาล-ประถมศึกษา,,หมู่ 6 โค้งรถไฟ,นิคมลำนารายณ์,ชัยบาดาล,ลพบุรี,15130,ban_kongrotfai@hotmail.com,-,นิคมลำนารายณ์,-,-,พ.ศ. 2510,19,8,ขนาดเล็ก,มีไฟฟ้า,4,28,8,26 มิถุนายน 2561 เวลา 13:43:34 น.
53,1016490159,16020061,490159,บ้านบัวชุม,BANBAUCHUM SCHOOL,นายวินัย สินธุไชย,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 3 บัวชุม,บัวชุม,ชัยบาดาล,ลพบุรี,15130,buachum53@hotmail.com,data.bopp-obec.info/web/?School_ID=1016490159,บัวชุม,36793175,-,10 ธันวาคม 2442,17,12,ขนาดกลาง,มีไฟฟ้า,25,379,20,20 มิถุนายน 2562 เวลา 20:29:38 น.
54,1016490160,16020062,490160,บ้านเขาสมโภชน์,kowsomphot,-,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 5 เขาสมโภชน์,บัวชุม,ชัยบาดาล,ลพบุรี,15130,,http://www.khaosompoch.,บัวชุม,36490122,,-,32,29,ขนาดกลาง,มีไฟฟ้า,16,225,11,20 มิถุนายน 2562 เวลา 15:05:54 น.
55,1016490161,16020063,490161,บ้านซับเค้าแมว,sabkhaomaew,-,อนุบาล-ประถมศึกษา,,หมู่ 4 ซับเค้าแมว,บัวชุม,ชัยบาดาล,ลพบุรี,15130,sabkhaomaew@gmail.com,,บัวชุม,063-2125095,,1 พฤษภาคม 2514,45,30,ขนาดเล็ก,มีไฟฟ้า,9,85,8,11 ธันวาคม 2562 เวลา 10:07:08 น.
56,1016490163,16020065,490163,บ้านธงชัยสามัคคี,Banthongchaisamakkee,นายชูชาติ บัวชุมสุข,อนุบาล-ประถมศึกษา,,หมู่ 8 บ้านธงชัยสามัคคี,บัวชุม,ชัยบาดาล,ลพบุรี,15130,,,บัวชุม,36490148,,พ.ศ.2518,9,9,ขนาดเล็ก,มีไฟฟ้า,8,76,9,28 มิถุนายน 2562 เวลา 10:47:28 น.
57,1016490184,16020066,490184,บ้านซับหินขวาง,bansubhinkang,นายวชิรพันธุ์ เถียรจัตุรัส,อนุบาล-ประถมศึกษา,,หมู่ 4 ซับหินขวาง,บ้านใหม่สามัคคี,ชัยบาดาล,ลพบุรี,15130,wachirapan25260621@gmail.com,-,บ้านใหม่สามัคคี,36490121,,17 พฤษภาคม 2520,15,16,ขนาดกลาง,มีไฟฟ้า,7,96,8,22 มิถุนายน 2562 เวลา 12:37:44 น.
58,1016490183,16020067,490183,บ้านใหม่สามัคคี,banmaisamakee,นางบุญเตือน สุบิน,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 บ้านใหม่สามัคคี,บ้านใหม่สามัคคี,ชัยบาดาล,ลพบุรี,15130,banmai05@hotmail.com,www.newsamakee.lopburi2,บ้านใหม่สามัคคี,36426113,,2505,6,7,ขนาดกลาง,มีไฟฟ้า,18,233,11,10 กรกฎาคม 2561 เวลา 14:35:39 น.
59,1016490138,16020068,490138,บ้านห้วยนา,banhuayna,นายจักรคม วงษ์คลัง,อนุบาล-ประถมศึกษา,,หมู่ 9 ห้วยนา,ม่วงค่อม,ชัยบาดาล,ลพบุรี,15230,banhuayna.sch@gmail.com,-,ม่วงค่อม,-,,3/1/2498,30,30,ขนาดเล็ก,มีไฟฟ้า,5,39,8,24 มิถุนายน 2562 เวลา 15:35:26 น.
60,1016490139,16020069,490139,บ้านม่วงค่อม,Moungkom,นายทวีศักดิ์ ชูเชิด,อนุบาล-มัธยมศึกษาตอนต้น,,หมู่ 1 ม่วงค่อม,ม่วงค่อม,ชัยบาดาล,ลพบุรี,15230,moungkom@hotmail.com,,ม่วงค่อม,36776117,36776117,16/02/2489,30,30,ขนาดกลาง,มีไฟฟ้า,25,459,19,04 มีนาคม 2562 เวลา 10:25:12 น.
61,1016490140,16020070,490140,วัดสว่างอารมณ์,wadsawangarom,นางชลาลัย หงษ์คำดี,อนุบาล-ประถมศึกษา,,หมู่ 11 มะกอกหวานพัฒนาราชานุเคราะห์,ม่วงค่อม,ชัยบาดาล,ลพบุรี,15230,Wadsawanglop2@gmail.com,,ม่วงค่อม,36426108,,พ.ศ. ๒๕๐๐,25,25,ขนาดกลาง,มีไฟฟ้า,11,191,8,28 พฤษภาคม 2562 เวลา 10:29:55 น.
